unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
12,11,dend[4]_4,dend[4]_3,dend,111.9219970703125,-128.70700073242188,-28.233200073242188,0.32499998807907104,0.4703423292506812,0.525,222.47209346744862
13,12,dend[4]_5,dend[4]_4,dend,126.12300109863281,-131.18099975585938,-31.92569923400879,0.26499998569488525,0.4253823137077912,0.5750000000000001,242.24512924929707
14,13,dend[4]_6,dend[4]_5,dend,145.5570068359375,-134.06399536132812,-32.623600006103516,0.5899999737739563,0.37900796363077893,0.65,262.01816503114554
15,14,dend[4]_7,dend[4]_6,dend,159.85800170898438,-143.2050018310547,-36.637298583984375,0.23499999940395355,0.32308122537365974,0.75,281.791200812994
16,15,dend[4]_8,dend[4]_7,dend,174.99400329589844,-142.80499267578125,-38.115299224853516,0.29499998688697815,0.2668598721171761,0.875,301.56423659484244
17,16,dend[4]_9,dend[4]_8,dend,188.73399353027344,-137.93099975585938,-36.89720153808594,0.26499998569488525,0.22927600451511004,1.0,321.33727237669086
18,17,dend[4]_10,dend[4]_9,dend,204.6020050048828,-134.30099487304688,-35.506500244140625,0.4099999964237213,0.19094148555301194,1.25,341.11030815853934
19,18,dend[4]_11,dend[4]_10,dend,217.99000549316406,-132.3780059814453,-35.95539855957031,0.32499998807907104,0.17358658205664435,1.5,360.8833439403878
20,19,dend[4]_12,dend[4]_11,dend,238.99200439453125,-129.62899780273438,-39.135799407958984,0.23499999940395355,0.1631735336024039,1.7750000000000001,380.65637972223624
21,20,dend[4]_13,dend[4]_12,dend,257.7659912109375,-123.99199676513672,-39.31370162963867,0.8550000190734863,0.1561559996679581,2.0500000000000003,400.4294155040847
22,21,dend[4]_14,dend[4]_13,dend,279.5369873046875,-128.80999755859375,-40.731201171875,1.149999976158142,0.15328998397401036,2.2,420.20245128593314
23,22,dend[4]_15,dend[4]_14,dend,293.1889953613281,-134.71400451660156,-35.15810012817383,1.090000033378601,0.1501811599779275,2.4000000000000004,439.9754870677816
24,23,dend[4]_16,dend[4]_15,dend,309.3599853515625,-134.781005859375,-24.714599609375,1.2350000143051147,0.14843293717233125,2.5500000000000003,459.74852284963004
25,24,dend[4]_17,dend[4]_16,dend,326.37701416015625,-140.9250030517578,-22.300800323486328,0.23499999940395355,0.14739673446164728,2.6500000000000004,479.5215586314785
26,25,dend[4]_18,dend[4]_17,dend,344.677001953125,-148.78199768066406,-19.44230079650879,0.7049999833106995,0.14666474301983362,2.75,499.29459441332693
27,26,dend[4]_19,dend[4]_18,dend,368.8160095214844,-152.63099670410156,-15.475000381469727,0.29499998688697815,0.1463369979073914,2.8000000000000003,519.0676301951754
28,27,dend[4]_20,dend[4]_19,dend,384.5459899902344,-152.75799560546875,-20.135900497436523,0.20499999821186066,0.1461438909748916,2.825,538.840665977024
29,7,dend[5]_0,dend[3]_2,dend,37.838600158691406,-107.99199676513672,3.3475801944732666,0.26499998569488525,0.6672031948858662,0.275,143.92811799480427
30,29,dend[5]_1,dend[5]_0,dend,29.284700393676758,-123.66899871826172,12.972800254821777,0.7049999833106995,0.5886703038523735,0.4,164.7974890861516
31,30,dend[5]_2,dend[5]_1,dend,16.52669906616211,-131.46800231933594,30.111799240112305,0.5299999713897705,0.5443040877299921,0.5,185.6668601774989
32,31,dend[5]_3,dend[5]_2,dend,-0.6553922295570374,-140.3470001220703,42.52389907836914,0.17499999701976776,0.5083071733689022,0.6000000000000001,206.53623126884622
33,32,dend[5]_4,dend[5]_3,dend,-16.626399993896484,-139.6510009765625,49.51110076904297,0.14499999582767487,0.4813310316931097,0.7000000000000001,227.40560236019354
34,33,dend[5]_5,dend[5]_4,dend,-25.33970069885254,-137.55099487304688,61.07630157470703,0.20499999821186066,0.46377734159705974,0.775,248.27497345154086
35,34,dend[5]_6,dend[5]_5,dend,-34.1255989074707,-142.72900390625,75.14759826660156,0.4099999964237213,0.4588736613172694,0.8,269.1443445428882
36,4,dend[6]_0,dend[2]_0,dend,19.483800888061523,-53.082298278808594,5.6427001953125,1.090000033378601,0.7982172905518891,0.17500000000000002,86.58608782511695
37,36,dend[7]_0,dend[6]_0,dend,18.21739959716797,-68.7782974243164,26.435800552368164,0.5299999713897705,0.7519148917111222,0.225,111.83144483653035
38,37,dend[7]_1,dend[7]_0,dend,15.765600204467773,-79.98280334472656,42.999298095703125,0.675000011920929,0.7442380034900569,0.25,128.9692900304751
39,38,dend[7]_2,dend[7]_1,dend,12.068300247192383,-83.99530029296875,55.56919860839844,0.7649999856948853,0.737436199563618,0.275,146.10713522441986
40,39,dend[7]_3,dend[7]_2,dend,5.141429901123047,-91.0873031616211,62.01890182495117,0.5299999713897705,0.7309513597137489,0.275,163.2449804183646
41,40,dend[7]_4,dend[7]_3,dend,-6.145060062408447,-91.0239028930664,71.82890319824219,0.4099999964237213,0.7259575919175555,0.30000000000000004,180.38282561230935
42,36,dend[8]_0,dend[6]_0,dend,22.006900787353516,-66.99909973144531,16.853200912475586,1.2050000429153442,0.7511088312798626,0.225,105.07992351180562
43,42,dend[9]_0,dend[8]_0,dend,28.61829948425293,-71.0457992553711,27.298900604248047,1.149999976158142,0.7226978955190847,0.25,116.23636697075395
44,43,dend[9]_1,dend[9]_0,dend,42.45909881591797,-74.63259887695312,39.096099853515625,0.8849999904632568,0.6865114810015159,0.30000000000000004,134.91445134415522
45,44,dend[9]_2,dend[9]_1,dend,55.94779968261719,-75.72200012207031,48.885799407958984,0.6200000047683716,0.644137762170312,0.325,153.59253571755653
46,45,dend[9]_3,dend[9]_2,dend,58.93730163574219,-86.16909790039062,54.77299880981445,0.5899999737739563,0.6123879881955724,0.375,172.2706200909578
47,46,dend[9]_4,dend[9]_3,dend,65.2571029663086,-89.68409729003906,66.1530990600586,0.7950000166893005,0.5576087851098803,0.42500000000000004,190.94870446435908
48,47,dend[9]_5,dend[9]_4,dend,64.33100128173828,-99.435302734375,75.79810333251953,0.5600000023841858,0.5177718549394574,0.5,209.6267888377604
49,48,dend[9]_6,dend[9]_5,dend,80.18550109863281,-102.79299926757812,81.12319946289062,0.4699999988079071,0.48624838979526575,0.55,228.3048732111617
50,49,dend[9]_7,dend[9]_6,dend,97.28340148925781,-100.85299682617188,79.92659759521484,0.4099999964237213,0.45017966514750457,0.6000000000000001,246.98295758456297
51,50,dend[9]_8,dend[9]_7,dend,114.79100036621094,-102.70899963378906,82.79620361328125,0.4099999964237213,0.41925218532976677,0.675,265.66104195796424
52,51,dend[9]_9,dend[9]_8,dend,123.47599792480469,-104.90799713134766,100.72200012207031,0.29499998688697815,0.3953274476202839,0.75,284.33912633136555
53,52,dend[9]_10,dend[9]_9,dend,129.55099487304688,-123.427001953125,109.08999633789062,0.9399999976158142,0.3756778399403702,0.8250000000000001,303.0172107047668
54,53,dend[9]_11,dend[9]_10,dend,142.13299560546875,-143.82899475097656,118.6719970703125,0.38499999046325684,0.3319945120639027,1.1,321.69529507816816
55,54,dend[9]_12,dend[9]_11,dend,146.2969970703125,-157.5050048828125,129.26400756835938,0.8849999904632568,0.3253421858612833,1.175,340.37337945156946
56,55,dend[9]_13,dend[9]_12,dend,151.2030029296875,-170.1739959716797,133.0659942626953,1.059999942779541,0.3227941982446911,1.225,359.05146382497077
57,56,dend[9]_14,dend[9]_13,dend,158.46200561523438,-183.91900634765625,138.656005859375,0.26499998569488525,0.3211387180862205,1.225,377.729548198372
58,42,dend[10]_0,dend[8]_0,dend,24.845399856567383,-77.72200012207031,21.94230079650879,0.7049999833106995,0.7203780269923826,0.25,117.02769540716577
59,58,dend[10]_1,dend[10]_0,dend,30.7947998046875,-94.45259857177734,20.79669952392578,0.35499998927116394,0.6655256890202137,0.30000000000000004,137.28843665339076
60,59,dend[10]_2,dend[10]_1,dend,47.46780014038086,-99.8125,14.496600151062012,0.5299999713897705,0.6017814109997099,0.375,157.54917789961573
61,60,dend[10]_3,dend[10]_2,dend,66.14610290527344,-108.19499969482422,6.772299766540527,1.0,0.5348664803691067,0.45,177.8099191458407
62,61,dend[10]_4,dend[10]_3,dend,87.6946029663086,-118.13899993896484,5.608950138092041,0.7649999856948853,0.4934345249431171,0.5,198.07066039206566
63,62,dend[10]_5,dend[10]_4,dend,105.37699890136719,-130.2030029296875,6.528639793395996,0.4099999964237213,0.4398877071420147,0.6000000000000001,218.33140163829066
64,63,dend[10]_6,dend[10]_5,dend,124.68800354003906,-138.072998046875,1.0946100950241089,0.7049999833106995,0.4072014488189444,0.65,238.5921428845156
65,64,dend[10]_7,dend[10]_6,dend,146.02099609375,-137.38699340820312,-3.0674097537994385,0.35499998927116394,0.38156893968752864,0.7000000000000001,258.85288413074056
66,65,dend[10]_8,dend[10]_7,dend,164.7779998779297,-142.46099853515625,-8.665989875793457,0.5600000023841858,0.3426329313412003,0.775,279.11362537696556
67,66,dend[10]_9,dend[10]_8,dend,178.58799743652344,-141.4340057373047,-9.895139694213867,0.7950000166893005,0.2972216714515515,0.9,299.37436662319055
68,67,dend[10]_10,dend[10]_9,dend,196.23699951171875,-145.13600158691406,-11.210100173950195,0.6200000047683716,0.2712306837873716,0.9750000000000001,319.6351078694155
69,68,dend[10]_11,dend[10]_10,dend,210.84300231933594,-144.8209991455078,-9.05836009979248,0.675000011920929,0.24442795324164943,1.05,339.8958491156405
70,69,dend[10]_12,dend[10]_11,dend,228.3820037841797,-148.41000366210938,-7.866199970245361,0.29499998688697815,0.22336100103226322,1.125,360.1565903618655
71,70,dend[10]_13,dend[10]_12,dend,244.0850067138672,-150.48500061035156,-5.599720001220703,1.1200000047683716,0.19387802982627558,1.2750000000000001,380.41733160809036
72,71,dend[10]_14,dend[10]_13,dend,263.8280029296875,-149.69200134277344,0.3742191195487976,0.7049999833106995,0.16297037185418783,1.5,400.67807285431536
73,72,dend[10]_15,dend[10]_14,dend,278.9460144042969,-148.25799560546875,6.156990051269531,0.4399999976158142,0.14052754280262275,2.0,420.93881410054036
74,73,dend[10]_16,dend[10]_15,dend,296.2359924316406,-151.50599670410156,13.272500038146973,0.32499998807907104,0.13158197683811132,2.5,441.19955534676535
75,74,dend[11]_0,dend[10]_16,dend,299.2279968261719,-162.1179962158203,26.5487003326416,0.29499998688697815,0.12798983029876787,2.825,462.36979199385314
76,75,dend[12]_0,dend[11]_0,dend,302.1610107421875,-166.83599853515625,32.88750076293945,0.20499999821186066,0.12667518503131428,2.975,476.3022294557436
77,76,dend[13]_0,dend[12]_0,dend,318.885009765625,-163.01400756835938,40.20389938354492,0.17499999701976776,0.12556823458103158,3.125,495.098954755522
78,77,dend[14]_0,dend[13]_0,dend,330.19500732421875,-153.8699951171875,46.1077995300293,0.824999988079071,0.12539055970371682,3.1500000000000004,513.3086431833433
79,77,dend[15]_0,dend[13]_0,dend,327.81500244140625,-159.41099548339844,55.11629867553711,0.14499999582767487,0.1251354245866836,3.2,520.945584265844
80,76,dend[16]_0,dend[12]_0,dend,313.7669982910156,-160.89500427246094,38.102500915527344,0.20499999821186066,0.12606958878012725,3.0500000000000003,490.1734247091852
81,80,dend[16]_1,dend[16]_0,dend,327.50799560546875,-152.78199768066406,30.852399826049805,0.4099999964237213,0.12543204315550333,3.1500000000000004,512.130672340238
82,81,dend[16]_2,dend[16]_1,dend,343.9739990234375,-148.5030059814453,10.423500061035156,1.0,0.12531699839395874,3.1750000000000003,534.087919971291
83,75,dend[17]_0,dend[11]_0,dend,306.4849853515625,-168.53500366210938,32.36629867553711,0.8849999904632568,0.12696492700421466,2.95,480.6595371512723
84,83,dend[17]_1,dend[17]_0,dend,315.4909973144531,-179.61599731445312,36.7422981262207,0.6200000047683716,0.12684466763628718,2.975,495.15929541815984
85,84,dend[17]_2,dend[17]_1,dend,316.8489990234375,-188.61099243164062,46.088401794433594,0.14499999582767487,0.12676166222708782,2.975,509.65905368504747
86,74,dend[18]_0,dend[10]_16,dend,306.7300109863281,-169.93299865722656,14.468099594116211,0.4099999964237213,0.1289782982364168,2.725,468.83195693174787
87,3,dend[19]_0,dend[1]_0,dend,28.63360023498535,-39.07749938964844,-13.39579963684082,1.090000033378601,0.8961435415426785,0.07500000000000001,71.47963937240026
88,87,dend[20]_0,dend[19]_0,dend,40.86050033569336,-44.6078987121582,-21.474199295043945,0.5600000023841858,0.8297953260893818,0.125,91.66192304201797
89,88,dend[20]_1,dend[20]_0,dend,54.699798583984375,-44.830501556396484,-32.32490158081055,0.8550000190734863,0.7794575867596335,0.17500000000000002,110.85368635954956
90,89,dend[20]_2,dend[20]_1,dend,66.13390350341797,-48.9025993347168,-39.4364013671875,0.4399999976158142,0.7323163788142942,0.225,130.04544967708114
91,90,dend[20]_3,dend[20]_2,dend,80.94419860839844,-49.23419952392578,-55.99760055541992,0.7049999833106995,0.6814986179310936,0.30000000000000004,149.23721299461272
92,91,dend[20]_4,dend[20]_3,dend,92.1072998046875,-57.717098236083984,-65.04000091552734,0.29499998688697815,0.6363211656925248,0.35000000000000003,168.4289763121443
93,92,dend[21]_0,dend[20]_4,dend,95.12979888916016,-75.91629791259766,-64.69819641113281,0.17499999701976776,0.5738538805836888,0.47500000000000003,189.40119877885547
94,93,dend[21]_1,dend[21]_0,dend,100.0260009765625,-95.2853012084961,-66.63259887695312,0.26499998569488525,0.5084277260773826,0.65,212.15388039474627
95,94,dend[21]_2,dend[21]_1,dend,102.70899963378906,-113.23500061035156,-73.89119720458984,0.32499998807907104,0.48525679421088996,0.75,234.90656201063706
96,95,dend[22]_0,dend[21]_2,dend,105.88800048828125,-122.47599792480469,-84.9114990234375,0.17499999701976776,0.4809198935293057,0.75,249.13095596168455
97,95,dend[23]_0,dend[21]_2,dend,111.24400329589844,-127.25299835205078,-89.49700164794922,0.7049999833106995,0.47962006517927414,0.75,254.58522488581283
98,92,dend[24]_0,dend[20]_4,dend,93.44139862060547,-71.5636978149414,-68.66919708251953,0.23499999940395355,0.5937111538090001,0.45,187.48296040743767
99,98,dend[24]_1,dend[24]_0,dend,97.52230072021484,-84.18710327148438,-72.9844970703125,0.35499998927116394,0.5772261400757108,0.5,206.39916528049287
100,99,dend[24]_2,dend[24]_1,dend,104.43499755859375,-99.19139862060547,-82.3187026977539,0.4099999964237213,0.5731503319490665,0.525,225.31537015354803
101,87,dend[25]_0,dend[19]_0,dend,38.755001068115234,-53.253700256347656,-16.696199417114258,0.29499998688697815,0.8236336666277688,0.125,92.12895600776076
102,101,dend[25]_1,dend[25]_0,dend,39.2135009765625,-68.38500213623047,-18.812000274658203,0.5600000023841858,0.753593190745198,0.2,112.2547852567779
103,102,dend[25]_2,dend[25]_1,dend,39.7494010925293,-81.90260314941406,-22.34510040283203,0.675000011920929,0.6752614669548264,0.275,132.38061450579505
104,103,dend[25]_3,dend[25]_2,dend,42.59120178222656,-95.28269958496094,-28.494800567626953,0.4399999976158142,0.6175499833655952,0.325,152.50644375481218
105,104,dend[25]_4,dend[25]_3,dend,38.5182991027832,-108.0469970703125,-35.471099853515625,0.5600000023841858,0.5522511650257614,0.42500000000000004,172.6322730038293
106,105,dend[25]_5,dend[25]_4,dend,39.19559860229492,-124.26899719238281,-43.25590133666992,0.5,0.4824090972824151,0.5750000000000001,192.75810225284647
107,106,dend[25]_6,dend[25]_5,dend,40.89289855957031,-138.4600067138672,-50.63010025024414,0.38499999046325684,0.4485217812900796,0.7000000000000001,212.88393150186363
108,107,dend[25]_7,dend[25]_6,dend,38.57749938964844,-148.50100708007812,-62.86149978637695,0.5299999713897705,0.40992890558431766,0.875,233.00976075088076
109,108,dend[25]_8,dend[25]_7,dend,30.73740005493164,-149.25999450683594,-72.35559844970703,0.9100000262260437,0.39716944731813336,0.9500000000000001,253.1355899998979
110,109,dend[25]_9,dend[25]_8,dend,28.601499557495117,-169.02200317382812,-87.35700225830078,0.4699999988079071,0.39128901676608535,1.0,273.26141924891505
111,110,dend[25]_10,dend[25]_9,dend,29.60580062866211,-177.6490020751953,-113.42500305175781,0.7950000166893005,0.38985289393102357,1.0,293.3872484979322
112,2,dend[26]_0,dend[0]_0,dend,22.077299118041992,-19.684900283813477,-10.715700149536133,0.7649999856948853,0.9473091896866807,0.05,54.24760019067341
113,112,dend[26]_1,dend[26]_0,dend,30.515300750732422,-14.99120044708252,-24.544099807739258,0.7049999833106995,0.9275612596161692,0.07500000000000001,74.38662841255871
114,113,dend[26]_2,dend[26]_1,dend,39.48500061035156,-13.144499778747559,-37.155601501464844,0.32499998807907104,0.8989819142897716,0.125,94.525656634444
115,114,dend[26]_3,dend[26]_2,dend,51.42900085449219,-2.7488694190979004,-48.945899963378906,0.26499998569488525,0.8745712850161822,0.15000000000000002,114.6646848563293
116,115,dend[26]_4,dend[26]_3,dend,68.52770233154297,-1.3483296632766724,-61.11830139160156,0.23499999940395355,0.8567678168409113,0.17500000000000002,134.80371307821463
117,1,dend[27]_0,soma[0]_0,dend,-11.221699714660645,-13.187100410461426,0.3943251073360443,1.6799999475479126,0.9748031907590242,0.0,22.86884408140039
118,117,dend[27]_1,dend[27]_0,dend,-14.970399856567383,-22.866600036621094,-0.4021758735179901,1.4700000286102295,0.9481210026004045,0.025,41.51081505311869
119,118,dend[27]_2,dend[27]_1,dend,-19.892000198364258,-33.107398986816406,-2.8438897132873535,1.7649999856948853,0.9002151800048612,0.05,60.152786024837
120,119,dend[28]_0,dend[27]_2,dend,-22.38050079345703,-51.16559982299805,-10.58549976348877,0.5600000023841858,0.8015340322708128,0.125,83.91795240064462
121,120,dend[29]_0,dend[28]_0,dend,-21.460599899291992,-72.8147964477539,-11.667499542236328,0.5,0.7167975993470324,0.225,108.63619862514804
122,121,dend[30]_0,dend[29]_0,dend,-10.6225004196167,-89.03790283203125,-19.16360092163086,0.5600000023841858,0.6673474227416286,0.30000000000000004,128.26578558215823
123,122,dend[30]_1,dend[30]_0,dend,1.7272098064422607,-93.74240112304688,-27.89389991760254,0.4699999988079071,0.6343262977066825,0.375,146.97682882706877
124,123,dend[30]_2,dend[30]_1,dend,6.088940143585205,-103.9800033569336,-35.81809997558594,0.5899999737739563,0.6004259071100972,0.45,165.6878720719793
125,124,dend[30]_3,dend[30]_2,dend,18.495899200439453,-111.71099853515625,-47.75640106201172,1.3250000476837158,0.5776035022008312,0.5,184.39891531688986
126,125,dend[30]_4,dend[30]_3,dend,16.55430030822754,-119.4520034790039,-63.05939865112305,0.675000011920929,0.5525397279580133,0.55,203.10995856180037
127,126,dend[31]_0,dend[30]_4,dend,10.481499671936035,-133.0540008544922,-68.03759765625,0.5299999713897705,0.5253146485494781,0.65,221.26836157369186
128,127,dend[31]_1,dend[31]_0,dend,3.159339666366577,-141.97799682617188,-70.66380310058594,0.20499999821186066,0.5109164060876294,0.7000000000000001,238.87412435256422
129,128,dend[31]_2,dend[31]_1,dend,-7.220699787139893,-159.76300048828125,-79.10579681396484,0.38499999046325684,0.5069987991273922,0.7000000000000001,256.47988713143656
130,126,dend[32]_0,dend[30]_4,dend,18.359600067138672,-138.92599487304688,-69.62570190429688,0.20499999821186066,0.5216460660943214,0.65,227.58659714068816
131,121,dend[33]_0,dend[29]_0,dend,-15.343099594116211,-85.61309814453125,-13.985099792480469,0.4099999964237213,0.6474776744281443,0.325,128.72542592598344
132,131,dend[33]_1,dend[33]_0,dend,-14.200200080871582,-97.45220184326172,-11.763799667358398,0.4099999964237213,0.5770287892510962,0.42500000000000004,148.35574985854439
133,132,dend[33]_2,dend[33]_1,dend,-10.143600463867188,-110.5459976196289,-12.388500213623047,0.6449999809265137,0.5261183734609731,0.55,167.98607379110533
134,133,dend[33]_3,dend[33]_2,dend,-7.045380115509033,-120.38800048828125,-8.466309547424316,0.29499998688697815,0.48855754922659256,0.65,187.6163977236663
135,134,dend[33]_4,dend[33]_3,dend,-0.631483256816864,-132.72000122070312,6.117839813232422,0.26499998569488525,0.4643071821277912,0.7250000000000001,207.2467216562272
136,135,dend[33]_5,dend[33]_4,dend,-6.857830047607422,-149.43600463867188,23.704700469970703,1.059999942779541,0.4484915868886865,0.775,226.87704558878815
137,136,dend[33]_6,dend[33]_5,dend,-21.398000717163086,-164.04600524902344,36.319801330566406,0.26499998569488525,0.4264552705059575,0.8500000000000001,246.5073695213491
138,137,dend[33]_7,dend[33]_6,dend,-37.46780014038086,-170.92799377441406,42.637901306152344,0.26499998569488525,0.40525209547322755,0.9500000000000001,266.13769345391
139,138,dend[33]_8,dend[33]_7,dend,-59.40489959716797,-172.39100646972656,43.31999969482422,0.6200000047683716,0.3904132659611745,1.0250000000000001,285.768017386471
140,139,dend[33]_9,dend[33]_8,dend,-75.760498046875,-178.98300170898438,50.84260177612305,0.23499999940395355,0.383083454200051,1.075,305.39834131903194
141,140,dend[33]_10,dend[33]_9,dend,-88.07589721679688,-170.18600463867188,74.54029846191406,0.29499998688697815,0.3792410505494416,1.1,325.0286652515929
142,120,dend[34]_0,dend[28]_0,dend,-29.860000610351562,-69.76000213623047,-9.496649742126465,0.5299999713897705,0.7142908235669665,0.25,110.6119135030284
143,142,dend[34]_1,dend[34]_0,dend,-48.6161994934082,-78.5,-10.071700096130371,0.4699999988079071,0.6402212649983035,0.325,135.111473927899
144,143,dend[34]_2,dend[34]_1,dend,-66.26110076904297,-89.14230346679688,-9.204360008239746,0.7049999833106995,0.5879235681298937,0.4,159.6110343527696
145,144,dend[35]_0,dend[34]_2,dend,-79.66470336914062,-103.37100219726562,-11.538399696350098,0.5,0.5467261030766309,0.45,176.54991352031135
146,144,dend[36]_0,dend[34]_2,dend,-84.86209869384766,-109.01599884033203,-6.389369964599609,0.17499999701976776,0.5067231589068468,0.5,181.67014979522781
147,146,dend[36]_1,dend[36]_0,dend,-102.91699981689453,-120.9260025024414,-0.7842229008674622,0.32499998807907104,0.4229629603013127,0.675,201.28882025527366
148,147,dend[36]_2,dend[36]_1,dend,-117.21800231933594,-126.29299926757812,4.879179954528809,1.090000033378601,0.3929515806010223,0.775,220.9074907153195
149,148,dend[36]_3,dend[36]_2,dend,-134.32699584960938,-131.73399353027344,10.956100463867188,0.26499998569488525,0.35771144594441573,0.9500000000000001,240.5261611753654
150,149,dend[36]_4,dend[36]_3,dend,-150.69700622558594,-135.83799743652344,13.37720012664795,0.32499998807907104,0.3381112873659911,1.075,260.1448316354112
151,150,dend[36]_5,dend[36]_4,dend,-169.1479949951172,-140.02499389648438,18.621299743652344,0.23499999940395355,0.3273003633561351,1.2000000000000002,279.7635020954571
152,151,dend[36]_6,dend[36]_5,dend,-185.22999572753906,-143.8699951171875,24.95789909362793,0.23499999940395355,0.3192414654622979,1.2750000000000001,299.38217255550296
153,152,dend[36]_7,dend[36]_6,dend,-201.46600341796875,-146.93800354003906,28.355199813842773,1.090000033378601,0.3137014249673481,1.375,319.0008430155488
154,153,dend[36]_8,dend[36]_7,dend,-222.85499572753906,-145.32000732421875,34.43389892578125,0.9399999976158142,0.3121914157609509,1.4000000000000001,338.61951347559466
155,119,dend[37]_0,dend[27]_2,dend,-27.79199981689453,-41.30590057373047,-4.9136199951171875,0.9399999976158142,0.8572876347756826,0.07500000000000001,76.03806367441304
156,155,dend[38]_0,dend[37]_0,dend,-35.096500396728516,-48.03179931640625,4.918059825897217,0.6449999809265137,0.796470025696772,0.125,94.07290728347644
157,156,dend[38]_1,dend[38]_0,dend,-41.57469940185547,-64.42469787597656,19.94230079650879,0.824999988079071,0.6964263098901181,0.225,117.01401017416947
158,157,dend[38]_2,dend[38]_1,dend,-51.90510177612305,-78.00299835205078,36.913299560546875,0.35499998927116394,0.6360588648491012,0.325,139.95511306486247
159,158,dend[38]_3,dend[38]_2,dend,-60.742698669433594,-90.87039947509766,52.974098205566406,0.9100000262260437,0.5789512913583806,0.45,162.8962159555555
160,159,dend[38]_4,dend[38]_3,dend,-60.68389892578125,-102.24099731445312,66.96549987792969,0.6449999809265137,0.5577166221449431,0.47500000000000003,185.83731884624854
161,160,dend[39]_0,dend[38]_4,dend,-74.41410064697266,-103.4229965209961,77.70870208740234,0.5899999737739563,0.5281604050362052,0.525,206.2068008310822
162,161,dend[39]_1,dend[39]_0,dend,-91.02760314941406,-103.875,84.08419799804688,1.1200000047683716,0.4593253027793981,0.7000000000000001,224.00466191005654
163,162,dend[39]_2,dend[39]_1,dend,-106.78900146484375,-100.7249984741211,91.06430053710938,0.29499998688697815,0.4416223140338109,0.75,241.8025229890309
164,163,dend[39]_3,dend[39]_2,dend,-119.16999816894531,-98.0647964477539,94.07160186767578,0.23499999940395355,0.4229454797168143,0.8500000000000001,259.6003840680052
165,164,dend[39]_4,dend[39]_3,dend,-132.48899841308594,-95.01470184326172,98.83059692382812,1.149999976158142,0.4122519543356444,0.9,277.3982451469796
166,165,dend[39]_5,dend[39]_4,dend,-145.91700744628906,-100.08999633789062,106.47000122070312,0.26499998569488525,0.40701354938577017,0.925,295.19610622595394
167,166,dend[39]_6,dend[39]_5,dend,-158.60000610351562,-106.22000122070312,119.81500244140625,0.35499998927116394,0.40555337190712276,0.9500000000000001,312.99396730492833
168,160,dend[40]_0,dend[38]_4,dend,-77.19149780273438,-109.56700134277344,83.97650146484375,0.26499998569488525,0.5473051568749295,0.5,213.63794830182326
169,155,dend[41]_0,dend[37]_0,dend,-39.822601318359375,-44.97169876098633,-3.040499687194824,0.7649999856948853,0.8120768916706725,0.1,92.10323007837596
170,169,dend[41]_1,dend[41]_0,dend,-54.638999938964844,-44.880001068115234,3.4170901775360107,0.7049999833106995,0.7014491899467695,0.15000000000000002,111.10497855886801
171,170,dend[41]_2,dend[41]_1,dend,-70.46600341796875,-52.815399169921875,1.411660075187683,1.1200000047683716,0.616065957140274,0.225,130.10672703936007
172,171,dend[41]_3,dend[41]_2,dend,-92.13860321044922,-57.79240036010742,1.8310201168060303,0.824999988079071,0.5187795061534963,0.325,149.10847551985213
173,172,dend[41]_4,dend[41]_3,dend,-111.3489990234375,-61.71149826049805,6.8000898361206055,0.5299999713897705,0.46015809392335555,0.4,168.1102240003442
