unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
74,13,apic[87]_1,apic[87]_0,apic,5.650634765625,137.0489959716797,11.998785972595215,0.29499998688697815,6.7482667370578495,5.0,154.80761803881146
75,12,apic[60]_1,apic[60]_0,apic,-5.357126712799072,259.7340087890625,35.35197830200195,0.14499999582767487,5.073720601680928,5.4,262.0124659754853
76,9,apic[74]_1,apic[74]_0,apic,9.376420974731445,153.70599365234375,33.42461395263672,0.25999999046325684,4.129323583088424,4.6000000000000005,175.27403502418352
77,19,apic[48]_1,apic[48]_0,apic,95.04344940185547,516.708984375,214.9585418701172,0.47999998927116394,35.5818655785176,7.800000000000001,622.8840002357622
78,16,apic[78]_1,apic[78]_0,apic,-21.220657348632812,121.72200012207031,-0.37560126185417175,0.4399999976158142,2.8553351145328953,3.9000000000000004,145.1112672743719
79,22,apic[58]_1,apic[58]_0,apic,-20.98419952392578,269.8320007324219,52.980567932128906,0.25999999046325684,6.757136426328739,5.9,284.1160366731559
80,17,apic[62]_1,apic[62]_0,apic,-26.60382843017578,181.60899353027344,26.79446029663086,0.29499998688697815,4.551051571038021,5.2,242.50798857065948
81,20,apic[79]_1,apic[79]_0,apic,-12.089471817016602,120.03700256347656,3.2594261169433594,0.1850000023841858,3.2906007815556126,4.1000000000000005,130.79192596488727
82,29,apic[77]_1,apic[77]_0,apic,12.256535530090332,165.572998046875,20.06612205505371,0.2199999988079071,5.421962313321561,5.0,181.95004102140015
83,32,apic[72]_1,apic[72]_0,apic,-9.463525772094727,90.82779693603516,21.737510681152344,0.4399999976158142,6.198469160218508,5.300000000000001,182.66986432104935
84,31,apic[51]_1,apic[51]_0,apic,2.133366584777832,325.5950012207031,63.68115234375,0.33000001311302185,7.955840212555028,6.300000000000001,339.80816947868277
85,43,apic[28]_1,apic[28]_0,apic,91.93933868408203,606.1810302734375,90.88548278808594,0.4399999976158142,79.51236833385371,8.4,713.6858923011187
86,39,apic[63]_1,apic[63]_0,apic,-60.967769622802734,164.947998046875,-4.636884689331055,0.2199999988079071,14.390466006749904,6.5,294.7616927417862
87,25,apic[38]_1,apic[38]_0,apic,113.99092102050781,619.5360107421875,302.0057373046875,0.2199999988079071,302.8058827631687,9.200000000000001,800.2119688249396
88,18,apic[59]_1,apic[59]_0,apic,-27.478071212768555,262.45098876953125,32.317970275878906,0.2199999988079071,8.285748843638384,6.1000000000000005,287.38773460424153
89,46,apic[69]_1,apic[69]_0,apic,-0.2988634407520294,160.80999755859375,28.31056022644043,0.4399999976158142,2.615347744423891,3.8000000000000003,175.22429927227893
90,44,apic[65]_1,apic[65]_0,apic,-24.033960342407227,182.93800354003906,11.686919212341309,0.33000001311302185,4.2280294700684,4.800000000000001,195.43150519324593
91,48,apic[67]_1,apic[67]_0,apic,-39.82558822631836,124.89700317382812,-3.815192937850952,0.5899999737739563,7.843388811065387,5.7,202.17881306965393
92,45,apic[30]_1,apic[30]_0,apic,152.42318725585938,668.7349853515625,-7.674243927001953,0.1850000023841858,260.43588771656937,9.3,851.5021532616246
93,51,apic[56]_1,apic[56]_0,apic,-18.997203826904297,279.4639892578125,31.82364845275879,0.14499999582767487,6.1239512308200155,5.9,299.00861269390344
94,50,apic[52]_1,apic[52]_0,apic,-12.725723266601562,307.5320129394531,80.02732849121094,0.6650000214576721,7.667486773295498,6.300000000000001,336.2039203442354
95,34,apic[55]_1,apic[55]_0,apic,-13.023592948913574,310.1510009765625,50.37739944458008,0.2199999988079071,9.418243760729968,6.4,335.0847548248755
96,41,apic[50]_1,apic[50]_0,apic,-6.9953436851501465,295.5220031738281,108.97445678710938,0.29499998688697815,6.907672289649401,6.2,366.7709059036252
97,28,apic[49]_1,apic[49]_0,apic,14.556355476379395,360.1709899902344,114.0724868774414,0.3700000047683716,7.546553114198485,6.4,398.1647394072465
98,62,apic[40]_1,apic[40]_0,apic,81.53546142578125,452.3919982910156,168.0825653076172,0.3700000047683716,13.248823158602734,7.1000000000000005,541.3993920975701
99,54,apic[54]_1,apic[54]_0,apic,-4.108152866363525,315.281005859375,55.42719650268555,0.14499999582767487,12.35132353291263,6.7,330.22753607020513
100,35,apic[35]_1,apic[35]_0,apic,64.02096557617188,579.0910034179688,149.5819549560547,0.14499999582767487,44.239034250533024,8.0,671.7295085299742
101,40,apic[26]_1,apic[26]_0,apic,76.68578338623047,575.9169921875,120.94682312011719,0.4050000011920929,44.73818279788528,8.1,664.9213196204054
102,47,apic[36]_1,apic[36]_0,apic,83.87960052490234,549.239013671875,161.06932067871094,0.2199999988079071,40.46940408027295,8.0,633.5466313373946
103,55,apic[61]_1,apic[61]_0,apic,-21.309532165527344,230.39700317382812,27.72805404663086,0.14499999582767487,6.428311860427036,5.7,253.62451478831568
104,64,apic[39]_1,apic[39]_0,apic,65.30465698242188,482.31201171875,173.95079040527344,0.29499998688697815,19.85619376818221,7.4,571.4005295129328
105,56,apic[68]_1,apic[68]_0,apic,-46.84583282470703,165.42799377441406,-9.357796669006348,0.8100000023841858,7.708747924282148,5.7,212.83029409973418
106,65,apic[76]_2,apic[76]_1,apic,34.17958068847656,207.63699340820312,59.68588638305664,0.2199999988079071,11.662903446704284,5.9,240.32313533888797
107,68,apic[86]_2,apic[86]_1,apic,-10.203730583190918,155.9510040283203,9.159379005432129,0.14499999582767487,7.571548700535409,5.2,168.2222648054678
108,66,apic[83]_2,apic[83]_1,apic,-24.355566024780273,186.60499572753906,-3.8732893466949463,0.29499998688697815,10.650482294897364,5.5,205.37588376213498
109,71,apic[88]_2,apic[88]_1,apic,-8.762947082519531,107.59700012207031,50.95378494262695,0.1850000023841858,2.3361846770970898,3.2,130.48332675676173
110,70,apic[84]_2,apic[84]_1,apic,-31.263877868652344,152.47300720214844,-33.588600158691406,0.1850000023841858,6.433668137915307,5.1000000000000005,184.20445177335154
111,73,apic[75]_2,apic[75]_1,apic,39.656959533691406,228.61599731445312,56.83272933959961,0.33000001311302185,19.052690840893412,6.300000000000001,263.32242844283235
112,67,apic[82]_2,apic[82]_1,apic,-22.86435890197754,168.78199768066406,-10.722945213317871,0.5899999737739563,6.386318698430233,5.1000000000000005,191.32710136657764
