unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,32,dend[38]_0,dend[37]_0,dend,-34.50790023803711,-42.16740036010742,3.249040126800537,0.4399999976158142,1.510476196466156,2.5,88.19905110569768
2,127,dend[31]_0,dend[30]_4,dend,6.8968000411987305,-116.25499725341797,-68.17980194091797,0.5299999713897705,8.149183757636226,7.6000000000000005,204.70382225217523
3,146,dend[39]_0,dend[38]_6,dend,-80.31410217285156,-108.85900115966797,90.8823013305664,0.17499999701976776,6.876411198417577,6.9,221.84015966095663
4,26,dend[33]_0,dend[29]_0,dend,-14.92240047454834,-78.7876968383789,-15.732399940490723,0.5,3.0245674980109745,5.300000000000001,123.18927819200363
5,84,dend[36]_0,dend[34]_2,dend,-76.17489624023438,-97.44640350341797,-7.989590167999268,0.17499999701976776,7.271182568756827,7.0,168.08041961676253
6,124,dend[42]_0,dend[41]_4,dend,-129.94700622558594,-57.20199966430664,0.8722101449966431,0.4399999976158142,3.604514277470456,5.7,181.68808766469954
7,84,dend[35]_0,dend[34]_2,dend,-71.1156005859375,-90.127197265625,-11.834400177001953,0.5,5.332758696217274,6.6000000000000005,159.85481336018083
8,40,dend[34]_0,dend[28]_0,dend,-27.62969970703125,-65.18489837646484,-10.47439956665039,0.5299999713897705,2.2117385405244416,4.3,106.05751605484397
9,28,dend[10]_0,dend[8]_0,dend,33.70349884033203,-81.18820190429688,27.61479949951172,0.7049999833106995,2.167254271345958,4.2,129.4099902072778
10,18,dend[27]_0,soma[0]_0,dend,-11.105299949645996,-11.645000457763672,0.37468111515045166,1.6799999475479126,1.0189476402064799,0.0,21.916261483976022
11,6,dend[43]_0,dend[42]_0,dend,-139.50999450683594,-64.12969970703125,0.3895791172981262,0.23499999940395355,4.661847860092584,6.9,195.16320340923744
12,124,dend[47]_0,dend[41]_4,dend,-134.6790008544922,-59.827999114990234,4.2984299659729,0.5,4.353012701356263,6.6000000000000005,187.94888567295726
13,48,dend[1]_0,dend[0]_0,dend,21.0846004486084,-28.6466007232666,-7.783760070800781,2.119999885559082,1.0573684485822976,0.30000000000000004,56.96805200428226
14,133,dend[21]_0,dend[20]_4,dend,100.90899658203125,-77.81759643554688,-81.53089904785156,0.17499999701976776,8.729903391375263,7.1000000000000005,206.03560763755766
15,146,dend[40]_0,dend[38]_6,dend,-79.90010070800781,-112.62100219726562,95.86940002441406,0.26499998569488525,6.136774065887385,6.800000000000001,225.90670193059893
16,204,dend[11]_0,dend[10]_14,dend,269.6059875488281,-125.31700134277344,56.24330139160156,0.29499998688697815,22.600409945009787,9.5,413.5389492170472
17,32,dend[41]_0,dend[37]_0,dend,-41.05509948730469,-39.03030014038086,-3.951319694519043,0.7649999856948853,1.3627347347596945,1.9000000000000001,88.60557096387049
18,-1,soma[0]_0,root,soma,-1.6222106218338013,-1.1368829011917114,0.1936306655406952,7.269939422607422,1.0,0.0,0.0
19,20,dend[15]_0,dend[13]_0,dend,290.3160095214844,-119.01300048828125,73.8676986694336,0.14499999582767487,34.32936731863678,11.600000000000001,453.40012955545876
20,42,dend[13]_0,dend[12]_0,dend,283.8280029296875,-123.35399627685547,64.73539733886719,0.17499999701976776,27.729938165991793,10.5,436.13063381919716
21,87,dend[22]_0,dend[21]_2,dend,114.38400268554688,-130.1199951171875,-105.90299987792969,0.17499999701976776,23.679393403549227,8.5,274.14106755351196
22,87,dend[23]_0,dend[21]_2,dend,119.03299713134766,-134.718994140625,-111.03299713134766,0.7049999833106995,23.35374371728192,8.5,279.9123001303758
23,48,dend[26]_0,dend[0]_0,dend,26.972999572753906,-22.275400161743164,-12.445699691772461,0.4399999976158142,1.393153952391645,2.1,58.964264431676895
24,16,dend[17]_0,dend[11]_0,dend,276.4620056152344,-128.33299255371094,61.32279968261719,0.8849999904632568,25.60374371220586,10.100000000000001,427.49240515154634
25,44,dend[6]_0,dend[2]_0,dend,22.784099578857422,-47.027198791503906,-2.9661498069763184,0.5299999713897705,1.328275645806991,1.7000000000000002,79.40179663751368
26,40,dend[29]_0,dend[28]_0,dend,-20.09950065612793,-67.58039855957031,-12.729299545288086,0.5,1.8804352233292525,3.4000000000000004,104.03857967728538
27,13,dend[19]_0,dend[1]_0,dend,30.270299911499023,-40.22019958496094,-16.101200103759766,1.090000033378601,1.189970548299023,1.1,73.90859956001448
28,90,dend[8]_0,dend[6]_2,dend,30.374799728393555,-71.8593978881836,22.911399841308594,1.2050000429153442,1.8475582571689049,3.4000000000000004,117.73121009843237
29,27,dend[25]_0,dend[19]_0,dend,38.24369812011719,-52.887901306152344,-19.14150047302246,0.5299999713897705,1.8618632490027007,3.5,91.82642312008541
30,133,dend[24]_0,dend[20]_4,dend,98.03160095214844,-71.32460021972656,-85.38680267333984,0.23499999940395355,8.132681230965394,7.0,201.20519605381563
31,28,dend[9]_0,dend[8]_0,dend,39.02669906616211,-75.64569854736328,33.657501220703125,1.149999976158142,2.1938642233111945,4.1000000000000005,130.4540482119985
32,82,dend[37]_0,dend[27]_2,dend,-27.55430030822754,-35.562801361083984,-5.152249813079834,0.9399999976158142,1.1824137528484056,0.9,71.22770475089911
33,99,dend[4]_0,dend[3]_2,dend,63.7760009765625,-111.63800048828125,-11.596699714660645,1.149999976158142,3.2078378994951344,5.5,154.6562373957012
34,127,dend[32]_0,dend[30]_4,dend,13.654600143432617,-119.25499725341797,-69.45469665527344,0.20499999821186066,10.231953323592691,8.0,207.59105378630224
35,26,dend[30]_0,dend[29]_0,dend,-10.775099754333496,-80.2406005859375,-20.760099411010742,0.5600000023841858,2.388874128534819,4.5,120.66236160446806
36,99,dend[5]_0,dend[3]_2,dend,55.861000061035156,-110.58699798583984,2.4566502571105957,0.26499998569488525,3.605536190724271,5.9,155.186684397026
37,182,dend[45]_0,dend[43]_10,dend,-300.89599609375,-10.662199974060059,10.637999534606934,0.32499998807907104,27.020449185867623,11.100000000000001,406.2483955756419
38,90,dend[7]_0,dend[6]_2,dend,28.15690040588379,-74.5551986694336,36.84260177612305,0.824999988079071,2.1735050808980794,4.3,127.50821002068733
39,6,dend[46]_0,dend[42]_0,dend,-138.99400329589844,-66.07060241699219,-4.1298298835754395,0.8899999856948853,4.013510787687524,6.2,196.0334486773665
40,82,dend[28]_0,dend[27]_2,dend,-21.092899322509766,-46.72719955444336,-11.100199699401855,0.5600000023841858,1.4417810926540982,2.1,79.80454290923393
41,182,dend[44]_0,dend[43]_10,dend,-304.84698486328125,-15.771499633789062,5.691969871520996,0.7649999856948853,25.815918275171754,11.0,401.9007915870047
42,16,dend[12]_0,dend[11]_0,dend,271.8949890136719,-127.46099853515625,60.19139862060547,0.20499999821186066,23.837085892928155,9.700000000000001,422.86634783472914
43,20,dend[14]_0,dend[13]_0,dend,291.62200927734375,-116.01699829101562,65.91889953613281,0.824999988079071,29.772836940406044,10.9,449.13656622206986
44,13,dend[2]_0,dend[1]_0,dend,22.41160011291504,-41.49290084838867,-11.084099769592285,1.5299999713897705,1.0759691134372347,0.30000000000000004,68.75752439645834
45,44,dend[3]_0,dend[2]_0,dend,27.614099502563477,-53.679298400878906,-7.8371901512146,1.059999942779541,1.264667353934481,1.4000000000000001,84.31508774337456
46,42,dend[16]_0,dend[12]_0,dend,284.18499755859375,-119.62899780273438,65.3115005493164,0.20499999821186066,25.984860357278173,10.100000000000001,438.25821576845874
47,27,dend[20]_0,dend[19]_0,dend,41.433998107910156,-43.997501373291016,-25.591400146484375,0.5600000023841858,1.85335029370714,3.5,93.50535628126329
48,18,dend[0]_0,soma[0]_0,dend,14.114800453186035,-10.249500274658203,-4.704480171203613,2.4700000286102295,1.0160556919769956,0.0,31.06324883713615
49,204,dend[18]_0,dend[10]_14,dend,276.6440124511719,-133.13999938964844,47.67599868774414,0.4099999964237213,25.510623869690118,10.200000000000001,423.16031690054814
50,2,dend[31]_1,dend[31]_0,dend,-0.23944421112537384,-124.08200073242188,-70.63890075683594,0.20499999821186066,9.678603067351029,7.800000000000001,220.93852498771628
51,1,dend[38]_1,dend[38]_0,dend,-39.653499603271484,-53.52439880371094,16.36210060119629,0.8550000190734863,1.796525484992536,3.2,107.20288616579649
52,3,dend[39]_1,dend[39]_0,dend,-97.99510192871094,-108.69000244140625,99.44290161132812,0.9399999976158142,7.934600039841049,7.1000000000000005,242.07252099019001
53,4,dend[33]_1,dend[33]_0,dend,-13.486499786376953,-89.96060180664062,-14.47070026397705,0.29499998688697815,3.7101188252364796,5.6000000000000005,145.11513565150514
54,9,dend[10]_1,dend[10]_0,dend,44.082000732421875,-92.72709655761719,26.504499435424805,0.5,2.485680584014707,4.6000000000000005,148.55085124743593
55,5,dend[36]_1,dend[36]_0,dend,-96.71410369873047,-105.62300109863281,2.2993602752685547,0.26499998569488525,8.126516553064649,7.0,190.059165115339
56,10,dend[27]_1,dend[27]_0,dend,-14.485400199890137,-19.54159927368164,-0.34351086616516113,1.4700000286102295,1.029022622641217,0.1,38.653067260845596
57,11,dend[43]_1,dend[43]_0,dend,-157.64300537109375,-66.2488021850586,-2.9729697704315186,0.7049999833106995,5.470910033153203,7.2,214.30027448465486
58,8,dend[34]_1,dend[34]_0,dend,-43.72079849243164,-71.95570373535156,-11.198800086975098,0.4699999988079071,2.8332621942750067,4.800000000000001,126.4709283798961
59,12,dend[47]_1,dend[47]_0,dend,-152.73300170898438,-65.5968017578125,11.473199844360352,0.9100000262260437,4.9429100325470126,6.7,208.2836421031311
60,14,dend[21]_1,dend[21]_0,dend,107.29499816894531,-99.4363021850586,-83.9811019897461,0.26499998569488525,11.969415190975822,7.4,232.27491271092654
61,17,dend[41]_1,dend[41]_0,dend,-56.964500427246094,-38.68050003051758,1.990070104598999,0.7049999833106995,1.5840765083520967,2.5,108.42244574031491
62,23,dend[26]_1,dend[26]_0,dend,32.23249816894531,-17.42840003967285,-28.411500930786133,0.5299999713897705,1.6717668256116616,2.9000000000000004,79.73551513756856
63,24,dend[17]_1,dend[17]_0,dend,286.4949951171875,-137.9530029296875,66.8385009765625,0.6200000047683716,28.061160959340754,10.4,442.226369165592
64,25,dend[6]_1,dend[6]_0,dend,25.34000015258789,-55.316001892089844,7.666759967803955,1.090000033378601,1.4445287794180042,2.0,93.89022218637463
65,31,dend[9]_1,dend[9]_0,dend,57.94499969482422,-79.18659973144531,44.81949996948242,0.7649999856948853,2.4468376553353175,4.4,151.68302526159812
66,30,dend[24]_1,dend[24]_0,dend,101.6259994506836,-82.03600311279297,-89.36190032958984,0.35499998927116394,9.660535470204062,7.4,217.78367795970044
67,35,dend[30]_1,dend[30]_0,dend,0.3658197820186615,-83.86470031738281,-29.562000274658203,0.4699999988079071,2.7573654430617704,4.9,137.5343858888984
68,29,dend[25]_1,dend[25]_0,dend,37.528900146484375,-65.8718032836914,-20.99570083618164,0.38499999046325684,2.4033208649520432,4.3,110.5598009798652
69,36,dend[5]_1,dend[5]_0,dend,51.02009963989258,-123.36100006103516,15.575900077819824,0.7049999833106995,4.870409160686665,6.300000000000001,175.3548389014154
70,33,dend[4]_1,dend[4]_0,dend,78.57420349121094,-122.29499816894531,-21.0856990814209,0.6200000047683716,3.6010428916781527,5.5,173.76349789744097
71,39,dend[46]_1,dend[46]_0,dend,-151.70700073242188,-79.20970153808594,-16.557899475097656,0.29499998688697815,4.385935960218752,6.300000000000001,216.91101028904205
72,38,dend[7]_1,dend[7]_0,dend,25.483299255371094,-83.54100036621094,56.67430114746094,0.7649999856948853,2.640734171883735,4.9,151.2789090427299
73,45,dend[3]_1,dend[3]_0,dend,39.44060134887695,-76.3905029296875,-2.481369733810425,0.7649999856948853,1.4380157364935393,2.0,108.63009550395728
74,47,dend[20]_1,dend[20]_0,dend,56.30550003051758,-44.19649887084961,-39.94620132446289,0.8550000190734863,2.2495967222570634,4.0,115.59660046339883
75,46,dend[16]_1,dend[16]_0,dend,299.12799072265625,-110.0780029296875,56.02399826049805,0.4099999964237213,29.840241599534572,10.600000000000001,463.56010225550654
76,50,dend[31]_2,dend[31]_1,dend,-10.468299865722656,-139.61199951171875,-78.76750183105469,0.38499999046325684,10.73996857404116,8.1,237.1732277232573
77,51,dend[38]_2,dend[38]_1,dend,-45.96889877319336,-67.0198974609375,24.72920036315918,0.5600000023841858,2.2250903576958687,3.8000000000000003,126.20672122589531
78,52,dend[39]_2,dend[39]_1,dend,-113.99299621582031,-105.41799926757812,104.25800323486328,0.23499999940395355,8.890982861440621,7.300000000000001,262.30488231942337
79,53,dend[33]_2,dend[33]_1,dend,-6.839449882507324,-103.4469985961914,-15.080699920654297,0.6200000047683716,4.330561736710276,5.800000000000001,167.04099311100669
80,54,dend[10]_2,dend[10]_1,dend,60.63890075683594,-96.11389923095703,21.452999114990234,0.6200000047683716,2.831856713473395,4.9,167.69171228759407
81,55,dend[36]_2,dend[36]_1,dend,-111.9219970703125,-113.44000244140625,8.832449913024902,0.20499999821186066,9.192092327378312,7.0,212.0379106139155
82,56,dend[27]_2,dend[27]_1,dend,-18.923200607299805,-27.896099090576172,-2.5451598167419434,1.7649999856948853,1.0406178040350162,0.1,55.38987303771516
83,57,dend[43]_2,dend[43]_1,dend,-177.33700561523438,-57.26559829711914,-11.966500282287598,0.26499998569488525,6.255950775541879,7.4,233.43734556007232
84,58,dend[34]_2,dend[34]_1,dend,-58.88840103149414,-80.18180084228516,-10.638299942016602,0.7049999833106995,3.356619241935952,5.2,146.88434070494822
85,59,dend[47]_2,dend[47]_1,dend,-175.60299682617188,-64.80130004882812,17.553499221801758,0.824999988079071,5.430929860840083,6.800000000000001,228.61839853330488
86,61,dend[41]_2,dend[41]_1,dend,-73.54299926757812,-46.0900993347168,-0.8911438584327698,1.1200000047683716,1.7727601740295251,2.8000000000000003,128.23932051675934
87,60,dend[21]_2,dend[21]_1,dend,110.28600311279297,-119.7020034790039,-92.77369689941406,0.32499998807907104,14.648505828698973,7.6000000000000005,258.51421778429534
88,63,dend[17]_2,dend[17]_1,dend,287.34100341796875,-147.5019989013672,75.84880065917969,0.14499999582767487,30.36890742518493,10.9,456.96033317963776
89,62,dend[26]_2,dend[26]_1,dend,38.982398986816406,-12.822099685668945,-42.46580123901367,0.5600000023841858,2.1728200979454213,3.9000000000000004,100.50676584346022
90,64,dend[6]_2,dend[6]_1,dend,28.577800750732422,-65.8989028930664,18.32080078125,1.2350000143051147,1.5443526493443942,2.2,108.37864773523557
91,65,dend[9]_2,dend[9]_1,dend,72.19779968261719,-79.70610046386719,56.71649932861328,0.675000011920929,2.7346260314455932,4.7,172.91200231119774
92,66,dend[24]_2,dend[24]_1,dend,107.0250015258789,-94.97560119628906,-98.29060363769531,0.4099999964237213,10.666358351119797,7.6000000000000005,234.36215986558526
93,67,dend[30]_2,dend[30]_1,dend,4.167049884796143,-92.2802963256836,-37.342498779296875,0.5899999737739563,3.1686597735665822,5.300000000000001,154.4064101733288
94,68,dend[25]_2,dend[25]_1,dend,41.58509826660156,-77.48650360107422,-25.1653995513916,0.26499998569488525,2.9725370801037485,4.6000000000000005,129.293178839645
95,69,dend[5]_2,dend[5]_1,dend,43.61600112915039,-128.2310028076172,35.980499267578125,0.5299999713897705,6.044227277043031,6.6000000000000005,195.52299340580478
96,72,dend[7]_2,dend[7]_1,dend,13.64840030670166,-87.32250213623047,68.26339721679688,0.5,3.2844198997372,5.7,175.0496080647725
97,71,dend[46]_2,dend[46]_1,dend,-164.07200622558594,-92.0020980834961,-28.350500106811523,0.5199999809265137,4.9019216533785706,6.6000000000000005,237.7885719007176
98,70,dend[4]_2,dend[4]_1,dend,94.60320281982422,-126.21199798583984,-28.894800186157227,0.5,3.909898484665474,5.7,192.87075839918074
99,73,dend[3]_2,dend[3]_1,dend,55.39630126953125,-95.10790252685547,-0.3941788673400879,0.38499999046325684,1.629008609375703,2.6,132.94510326453997
100,74,dend[20]_2,dend[20]_1,dend,68.96939849853516,-48.40370178222656,-49.49250030517578,0.4399999976158142,2.650928296946159,4.4,137.68784464553437
101,75,dend[16]_2,dend[16]_1,dend,317.49700927734375,-105.28500366210938,31.64349937438965,1.0,32.3818692703955,11.0,488.86198874255433
102,77,dend[38]_3,dend[38]_2,dend,-54.86629867553711,-77.63200378417969,42.85300064086914,0.35499998927116394,2.579114328222045,4.2,145.2105562859941
103,78,dend[39]_3,dend[39]_2,dend,-128.7760009765625,-103.13500213623047,110.95600128173828,0.7350000143051147,9.764206607684434,7.5,282.5372436486567
104,79,dend[33]_3,dend[33]_2,dend,0.8922467827796936,-116.00399780273438,-4.991360187530518,0.7649999856948853,4.965472437058418,6.1000000000000005,188.9668505705082
105,80,dend[10]_3,dend[10]_2,dend,79.57720184326172,-104.62000274658203,16.78730010986328,0.5,3.198335206274407,5.1000000000000005,186.83257332775221
106,81,dend[36]_3,dend[36]_2,dend,-131.2480010986328,-116.70999908447266,15.714200019836426,0.32499998807907104,10.22681234957756,7.2,234.016656112492
107,83,dend[43]_3,dend[43]_2,dend,-195.47799682617188,-47.409698486328125,-20.504899978637695,0.26499998569488525,7.2322979699853995,7.5,252.57441663548977
108,86,dend[41]_3,dend[41]_2,dend,-96.36119842529297,-50.58570098876953,-1.5990599393844604,0.824999988079071,1.9444172740902799,2.9000000000000004,148.05619529320373
109,85,dend[47]_3,dend[47]_2,dend,-195.80099487304688,-62.33470153808594,25.9060001373291,0.7350000143051147,5.898688891902764,6.9,248.95315496347868
110,89,dend[26]_3,dend[26]_2,dend,44.36909866333008,-17.551599502563477,-58.72719955444336,0.32499998807907104,2.7193382454322164,4.5,121.27801654935186
111,91,dend[9]_3,dend[9]_2,dend,75.22219848632812,-91.01920318603516,63.832000732421875,0.4699999988079071,3.058209464462172,4.9,194.1409793607974
112,93,dend[30]_3,dend[30]_2,dend,15.243000030517578,-98.39070129394531,-49.19240188598633,1.3250000476837158,3.5681222567911326,5.5,171.27843445775918
113,94,dend[25]_3,dend[25]_2,dend,39.78419876098633,-90.03980255126953,-29.481000900268555,0.4699999988079071,3.4949433845275206,4.800000000000001,148.0265566994248
114,95,dend[5]_3,dend[5]_2,dend,30.8612003326416,-134.83700561523438,53.18230056762695,0.17499999701976776,7.141807970259197,6.800000000000001,215.6911479101942
115,98,dend[4]_3,dend[4]_2,dend,106.64900207519531,-128.03700256347656,-36.60319900512695,0.38499999046325684,4.221755910166739,5.6000000000000005,211.9780189009205
116,97,dend[46]_3,dend[46]_2,dend,-177.54600524902344,-107.98500061035156,-40.703800201416016,0.5899999737739563,5.409413073593879,6.7,258.6661335123932
117,100,dend[20]_3,dend[20]_2,dend,84.2925033569336,-48.94580078125,-70.63249969482422,0.7049999833106995,3.0950717697086096,4.7,159.7790888276699
118,102,dend[38]_4,dend[38]_3,dend,-63.101898193359375,-87.47959899902344,56.97529983520508,1.059999942779541,2.9464794375544314,4.4,164.21439134609292
119,103,dend[39]_4,dend[39]_3,dend,-143.98899841308594,-111.37699890136719,124.58599853515625,0.4699999988079071,10.63521996377426,7.9,302.76960497789014
120,104,dend[33]_4,dend[33]_3,dend,-2.0816802978515625,-134.20199584960938,14.885499954223633,1.059999942779541,5.554812575986337,6.2,210.89270803000971
121,105,dend[10]_4,dend[10]_3,dend,99.72879791259766,-109.40599822998047,22.105899810791016,0.29499998688697815,3.55451395868666,5.300000000000001,205.97343436791036
122,106,dend[36]_4,dend[36]_3,dend,-150.6529998779297,-121.1240005493164,23.383800506591797,0.20499999821186066,11.249690583549441,7.4,255.9954016110685
123,107,dend[43]_4,dend[43]_3,dend,-213.78799438476562,-41.25199890136719,-19.912700653076172,0.29499998688697815,8.242589817744273,7.6000000000000005,271.7114877109072
124,108,dend[41]_4,dend[41]_3,dend,-116.83999633789062,-54.02690124511719,2.590550184249878,0.5299999713897705,2.1171063727264863,3.0,167.87307006964815
125,109,dend[47]_4,dend[47]_3,dend,-212.87600708007812,-60.36520004272461,32.09809875488281,0.8849999904632568,6.351863718075784,7.0,269.28791139365245
126,110,dend[26]_4,dend[26]_3,dend,54.752498626708984,-10.354399681091309,-73.59989929199219,0.23499999940395355,3.3911524445261887,5.0,142.04926725524354
127,112,dend[30]_4,dend[30]_3,dend,12.795499801635742,-104.63400268554688,-63.4994010925293,0.675000011920929,4.027401864947403,5.9,188.15045874218956
128,111,dend[9]_4,dend[9]_3,dend,79.50740051269531,-96.00830078125,76.19200134277344,0.4399999976158142,3.407746971607126,5.1000000000000005,215.36995641039695
129,113,dend[25]_4,dend[25]_3,dend,44.24869918823242,-100.43099975585938,-36.489898681640625,0.4399999976158142,3.9901138477451354,4.9,166.7599345592046
130,114,dend[5]_4,dend[5]_3,dend,17.349199295043945,-133.69000244140625,63.83789825439453,0.14499999582767487,8.358829902884345,7.0,235.8593024145836
