unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,9,dend[47]_0,dend[46]_0,dend,49.76980209350586,53.09859848022461,-20.337604522705078,0.29499998688697815,26.696709881668834,0.7000000000000001,105.6612683768777
2,3,dend[52]_0,dend[50]_0,dend,13.29160213470459,47.31010055541992,10.186797142028809,0.029999999329447746,19.404234738322124,0.5,85.11443413299793
3,18,dend[50]_0,dend[44]_0,dend,14.779702186584473,26.45929718017578,5.353937149047852,0.32499998807907104,2.872896715129415,0.30000000000000004,59.66948064809501
4,6,dend[49]_0,dend[45]_0,dend,33.63580322265625,43.710201263427734,-1.370913028717041,0.029999999329447746,24.220069770637593,0.8,83.28688710310533
5,49,dend[36]_0,dend[35]_0,dend,3.8562324047088623,78.3323974609375,-20.5017032623291,0.26499998569488525,9.460883738014493,0.8,109.8942803852054
6,18,dend[45]_0,dend[44]_0,dend,12.926101684570312,29.986297607421875,-7.707022666931152,0.4399999976158142,3.221896946820327,0.30000000000000004,59.13447811809471
7,10,dend[43]_0,dend[33]_0,dend,-7.4954376220703125,56.49980163574219,-15.679303169250488,0.029999999329447746,12.427356418080837,0.6000000000000001,87.71069548484206
8,21,dend[42]_0,dend[40]_0,dend,-19.078397750854492,80.78610229492188,-21.292404174804688,0.5899999737739563,8.626229912641131,0.8,122.4897589267841
9,6,dend[46]_0,dend[45]_0,dend,38.8369026184082,45.29710006713867,-14.539402961730957,0.17499999701976776,21.787956866118183,0.7000000000000001,88.26669620404382
10,17,dend[33]_0,dend[23]_0,dend,1.411392331123352,35.778099060058594,-13.642803192138672,0.35499998927116394,1.4730665443162425,0.1,60.33906184941719
11,21,dend[41]_0,dend[40]_0,dend,-8.262758255004883,78.41069793701172,-17.81000328063965,0.17499999701976776,9.412722611901417,0.8,124.41987646568722
12,52,dend[22]_0,soma[0]_0,dend,2.79057240486145,15.373098373413086,-3.02409291267395,0.6200000047683716,1.0204442749099796,0.0,26.45957267564787
13,79,dend[39]_0,dend[37]_2,dend,4.114172458648682,159.0659942626953,-30.271102905273438,0.11999999731779099,19.770353518662453,1.2000000000000002,191.387715753296
14,9,dend[48]_0,dend[46]_0,dend,48.56320571899414,49.79570007324219,-19.702404022216797,0.4099999964237213,26.71690804623397,0.7000000000000001,105.79719192528572
15,17,dend[24]_0,dend[23]_0,dend,-1.6873176097869873,27.743797302246094,-4.5427327156066895,0.32499998807907104,1.131849923144196,0.0,51.62160368466218
16,35,dend[27]_0,dend[25]_0,dend,-10.245697975158691,45.41510009765625,-2.1018829345703125,0.4099999964237213,1.9784615344259895,0.30000000000000004,72.9405253214411
17,12,dend[23]_0,dend[22]_0,dend,1.5100324153900146,20.003398895263672,-4.412562847137451,1.3250000476837158,1.0438224763946655,0.0,42.64407035396427
18,12,dend[44]_0,dend[22]_0,dend,4.565162181854248,19.55539894104004,-4.3523430824279785,0.17499999701976776,1.0894471875333103,0.0,43.35725938963192
19,79,dend[38]_0,dend[37]_2,dend,-1.3214075565338135,142.42799377441406,-27.827903747558594,0.17499999701976776,22.58350442448196,1.2000000000000002,197.49832531319572
20,46,dend[1]_0,dend[0]_0,dend,-6.602767467498779,-14.287302017211914,2.8413870334625244,0.32499998807907104,1.0628801619477464,0.0,17.657161257421457
21,31,dend[40]_0,dend[34]_0,dend,-5.30183744430542,71.9561996459961,-21.510704040527344,0.4699999988079071,7.498036581029555,0.7000000000000001,103.17612622035068
22,3,dend[51]_0,dend[50]_0,dend,22.85820198059082,41.200801849365234,5.2387471199035645,0.38499999046325684,18.414250010871147,0.7000000000000001,83.5789688104895
23,49,dend[37]_0,dend[35]_0,dend,6.977962493896484,88.2083969116211,-27.28050422668457,0.38499999046325684,10.516134466336476,0.9,119.72233865864467
24,34,dend[21]_0,dend[13]_0,dend,-22.702497482299805,9.715558052062988,0.21829603612422943,0.4099999964237213,1.9824515512449445,0.2,41.74030399080574
25,15,dend[30]_0,dend[24]_0,dend,-10.367598533630371,36.678001403808594,-8.786502838134766,0.05999999865889549,2.8389078920033493,0.30000000000000004,67.5594258345551
26,78,dend[32]_0,dend[30]_2,dend,-42.808494567871094,59.241600036621094,-17.151504516601562,0.11999999731779099,22.76308334284379,0.7000000000000001,110.59357068198949
27,20,dend[2]_0,dend[1]_0,dend,-4.079627513885498,-23.295501708984375,1.372586965560913,0.14499999582767487,1.5470840314100995,0.1,30.474125251239883
28,46,dend[10]_0,dend[0]_0,dend,2.628692388534546,-8.867921829223633,3.470377206802368,0.11999999731779099,1.5565825461650191,0.2,18.75359233125434
29,16,dend[29]_0,dend[27]_0,dend,-19.022598266601562,56.62049865722656,6.185067176818848,0.38499999046325684,2.706985861292257,0.4,90.55859509990177
30,36,dend[20]_0,dend[14]_0,dend,-35.21489715576172,12.930498123168945,5.295307159423828,0.4399999976158142,18.197438323651856,0.6000000000000001,54.1960204941105
31,10,dend[34]_0,dend[33]_0,dend,0.24123632907867432,58.455299377441406,-19.678203582763672,0.029999999329447746,3.201509348399297,0.4,85.41129292871267
32,92,dend[17]_0,dend[15]_2,dend,-39.86269760131836,58.10960006713867,-15.285002708435059,0.35499998927116394,6.547003133620878,0.5,101.819168121063
33,27,dend[3]_0,dend[2]_0,dend,7.40728235244751,-25.042102813720703,-1.003952980041504,0.35499998927116394,4.8468144566760065,0.4,42.84925281744338
34,52,dend[13]_0,soma[0]_0,dend,-14.481298446655273,4.043788433074951,-1.5330229997634888,0.4699999988079071,1.379676885275145,0.1,26.29988250903424
35,15,dend[25]_0,dend[24]_0,dend,-5.6548075675964355,37.70880126953125,-5.1976728439331055,0.20499999821186066,1.7641805342012158,0.2,62.7857672561534
36,34,dend[14]_0,dend[13]_0,dend,-24.62059783935547,11.580597877502441,0.15383203327655792,0.17499999701976776,2.030300771393049,0.2,44.010171528439336
37,92,dend[16]_0,dend[15]_2,dend,-38.90819549560547,53.33110046386719,-14.803801536560059,0.14499999582767487,12.146600386578791,0.6000000000000001,98.60631691266883
38,33,dend[5]_0,dend[3]_0,dend,18.59090232849121,-22.227102279663086,1.2297370433807373,0.26499998569488525,21.62530518523769,0.5,54.1520076905263
39,28,dend[11]_0,dend[10]_0,dend,12.3753023147583,-6.372761249542236,0.9913750290870667,0.35499998927116394,9.642849271164991,0.5,32.077278494954406
40,27,dend[6]_0,dend[2]_0,dend,8.044482231140137,-15.275801658630371,-5.74072265625,0.029999999329447746,6.007364906118832,0.4,46.99502058519908
41,32,dend[19]_0,dend[17]_0,dend,-44.609596252441406,75.29620361328125,-14.495903015136719,0.09000000357627869,15.574875046440901,0.7000000000000001,120.53915623552271
42,33,dend[4]_0,dend[3]_0,dend,18.707801818847656,-25.039701461791992,-1.5123130083084106,0.38499999046325684,9.438558246270173,0.6000000000000001,56.47513573483133
43,20,dend[7]_0,dend[1]_0,dend,-13.199197769165039,-16.49070167541504,11.203797340393066,0.17499999701976776,2.2522167930115824,0.2,34.14934181184766
44,16,dend[28]_0,dend[27]_0,dend,-9.052678108215332,59.152400970458984,6.806317329406738,0.38499999046325684,6.767782135823652,0.5,93.18513994996911
45,35,dend[26]_0,dend[25]_0,dend,-2.335597515106201,44.26689910888672,0.21112003922462463,0.38499999046325684,2.6937066258126334,0.4,73.95999151393853
46,52,dend[0]_0,soma[0]_0,dend,-3.3686375617980957,-10.826802253723145,2.5313570499420166,0.9100000262260437,1.0079843104381085,0.0,12.003964155320936
47,78,dend[31]_0,dend[30]_2,dend,-50.848297119140625,68.98670196533203,-16.25490379333496,0.17499999701976776,28.024977847848373,0.8,118.30417291147978
48,88,dend[8]_0,dend[7]_2,dend,-41.20149612426758,5.3819684982299805,60.09999465942383,0.05999999865889549,30.055596653959185,0.9,105.1516500237123
49,31,dend[35]_0,dend[34]_0,dend,3.684842348098755,70.80960083007812,-21.194904327392578,0.675000011920929,7.80052758095347,0.7000000000000001,100.42021879624116
50,28,dend[12]_0,dend[10]_0,dend,10.490601539611816,-2.712981700897217,2.8948071002960205,0.029999999329447746,5.211683063855295,0.4,33.657246386138794
51,36,dend[15]_0,dend[14]_0,dend,-26.86029815673828,20.968698501586914,0.15475603938102722,0.38499999046325684,2.5063331433277423,0.30000000000000004,54.70288942118825
52,-1,soma[0]_0,root,soma,-0.17894834280014038,0.3431949317455292,-0.1383221447467804,4.670907974243164,1.0,0.0,0.0
53,88,dend[9]_0,dend[7]_2,dend,-39.22599792480469,16.53299903869629,62.13019561767578,0.17499999701976776,33.9864301671413,0.9,108.5627046976295
