unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-1.749382734298706,1.1430926322937012,-0.2144218236207962,7.216343879699707,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-14.380499839782715,-13.762299537658691,-0.5687500238418579,1.0,0.9493881105788136,0.025,9.38655438427198
3,2,dend[1]_0,dend[0]_0,dend,-24.350500106811523,-23.792299270629883,2.1812500953674316,0.8550000190734863,0.8422914646136397,0.1,25.25057527694517
4,3,dend[2]_0,dend[1]_0,dend,-38.96049880981445,-33.772300720214844,4.981249809265137,0.7649999856948853,0.7482851637112173,0.17500000000000002,45.55888947189952
5,4,dend[3]_0,dend[2]_0,dend,-56.06050109863281,-43.612300872802734,8.481249809265137,0.4399999976158142,0.6094999838488857,0.35000000000000003,69.2771521937468
6,5,dend[3]_1,dend[3]_0,dend,-69.02050018310547,-47.172298431396484,13.081299781799316,0.7049999833106995,0.5095707892801794,0.55,89.05198226433508
7,6,dend[3]_2,dend[3]_1,dend,-86.04049682617188,-47.012298583984375,19.231300354003906,0.29499998688697815,0.42499760999993874,0.675,108.82681233492339
8,7,dend[3]_3,dend[3]_2,dend,-99.57050323486328,-42.39229965209961,25.68120002746582,0.5299999713897705,0.3275959744745964,0.8500000000000001,128.60164240551165
9,8,dend[3]_4,dend[3]_3,dend,-114.46099853515625,-42.862300872802734,34.03120040893555,0.4699999988079071,0.28587891000881865,0.9500000000000001,148.37647247609996
10,9,dend[3]_5,dend[3]_4,dend,-129.281005859375,-43.4922981262207,41.38119888305664,0.35499998927116394,0.25205592141062716,1.05,168.15130254668824
11,10,dend[3]_6,dend[3]_5,dend,-143.96099853515625,-49.31230163574219,51.731300354003906,0.7049999833106995,0.22320453142621116,1.1500000000000001,187.92613261727655
12,11,dend[3]_7,dend[3]_6,dend,-160.4709930419922,-48.632301330566406,62.231300354003906,0.23499999940395355,0.18123101881452466,1.375,207.70096268786483
13,12,dend[3]_8,dend[3]_7,dend,-176.9510040283203,-46.9723014831543,70.4312973022461,0.20499999821186066,0.1569505968831898,1.675,227.4757927584531
14,13,dend[3]_9,dend[3]_8,dend,-192.83099365234375,-42.2223014831543,79.3812026977539,0.26499998569488525,0.14733746741855203,1.9000000000000001,247.2506228290414
15,14,dend[3]_10,dend[3]_9,dend,-211.81100463867188,-35.28229904174805,86.481201171875,0.32499998807907104,0.14406375657736362,2.0,267.0254528996297
16,4,dend[4]_0,dend[2]_0,dend,-54.490501403808594,-50.882301330566406,2.1812500953674316,0.4099999964237213,0.6217661597094877,0.35000000000000003,70.3294283248329
17,16,dend[4]_1,dend[4]_0,dend,-60.95050048828125,-69.27230072021484,4.03125,0.6200000047683716,0.5094413020612042,0.55,92.20881065759342
18,17,dend[4]_2,dend[4]_1,dend,-64.87049865722656,-88.0022964477539,6.381249904632568,0.35499998927116394,0.3808478562594477,0.7250000000000001,114.08819299035393
19,18,dend[4]_3,dend[4]_2,dend,-69.84049987792969,-107.31199645996094,7.881249904632568,0.35499998927116394,0.28568659770733407,0.875,135.96757532311443
20,19,dend[4]_4,dend[4]_3,dend,-74.50050354003906,-127.302001953125,11.481200218200684,0.17499999701976776,0.20817330515151308,1.075,157.84695765587495
21,20,dend[5]_0,dend[4]_4,dend,-85.010498046875,-143.7519989013672,10.531200408935547,0.35499998927116394,0.1679975812000286,1.2750000000000001,178.09557303359549
22,21,dend[5]_1,dend[5]_0,dend,-92.32050323486328,-152.7519989013672,7.381249904632568,0.17499999701976776,0.13441297165902186,1.4500000000000002,196.71342145627608
23,22,dend[5]_2,dend[5]_1,dend,-103.33100128173828,-161.8719940185547,2.981250047683716,0.32499998807907104,0.11028231066620299,1.675,215.33126987895668
24,23,dend[5]_3,dend[5]_2,dend,-120.61100006103516,-172.20199584960938,-2.918750047683716,0.17499999701976776,0.08731905804574175,2.0,233.94911830163727
25,24,dend[5]_4,dend[5]_3,dend,-135.86099243164062,-172.46200561523438,-10.36870002746582,0.20499999821186066,0.07446608858946278,2.375,252.56696672431787
26,25,dend[5]_5,dend[5]_4,dend,-150.24099731445312,-174.01199340820312,-16.06879997253418,0.20499999821186066,0.06871603854652074,2.6500000000000004,271.18481514699846
27,26,dend[5]_6,dend[5]_5,dend,-167.02099609375,-181.6020050048828,-19.718799591064453,0.17499999701976776,0.06221318819090532,3.1,289.8026635696791
28,27,dend[5]_7,dend[5]_6,dend,-185.05099487304688,-187.8520050048828,-20.018699645996094,0.17499999701976776,0.06042973478873377,3.25,308.4205119923597
29,28,dend[5]_8,dend[5]_7,dend,-197.64100646972656,-177.89199829101562,-24.968799591064453,0.29499998688697815,0.059042592636381425,3.4000000000000004,327.0383604150403
30,20,dend[6]_0,dend[4]_4,dend,-82.59049987792969,-137.58200073242188,10.93120002746582,0.29499998688697815,0.18529526070077543,1.175,169.9082302833694
31,30,dend[7]_0,dend[6]_0,dend,-88.22049713134766,-135.69200134277344,11.63129997253418,0.29499998688697815,0.1835971430355975,1.225,179.07191426062082
32,30,dend[8]_0,dend[6]_0,dend,-86.20050048828125,-137.99200439453125,10.981200218200684,0.35499998927116394,0.18427947525222266,1.2000000000000002,176.56642772552266
33,3,dend[9]_0,dend[1]_0,dend,-26.910499572753906,-34.882301330566406,3.331249952316284,0.38499999046325684,0.782796694620771,0.15000000000000002,41.35610140688178
34,33,dend[9]_1,dend[9]_0,dend,-29.690500259399414,-50.43230056762695,5.78125,0.675000011920929,0.6871702151253021,0.275,60.612220649952576
35,34,dend[9]_2,dend[9]_1,dend,-31.77050018310547,-70.05229949951172,8.481249809265137,0.5600000023841858,0.604431683425194,0.375,79.86833989302337
36,35,dend[9]_3,dend[9]_2,dend,-33.04050064086914,-86.41230010986328,12.531200408935547,0.5899999737739563,0.4584404891775758,0.5750000000000001,99.12445913609419
37,36,dend[9]_4,dend[9]_3,dend,-35.4005012512207,-101.93199920654297,17.731300354003906,0.32499998807907104,0.35138420661312153,0.7250000000000001,118.38057837916499
38,37,dend[9]_5,dend[9]_4,dend,-37.570499420166016,-118.31199645996094,20.531200408935547,0.5899999737739563,0.27650002952483627,0.8500000000000001,137.63669762223577
39,38,dend[9]_6,dend[9]_5,dend,-39.830501556396484,-136.2519989013672,28.93120002746582,0.5899999737739563,0.2071175818291789,1.05,156.89281686530657
