unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.4766702353954315,-0.05634954944252968,-0.08445030450820923,8.569292068481445,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-3.744127035140991,-18.59541130065918,11.466643333435059,0.5550000071525574,0.8445527548722368,0.0,27.18584317155323
3,2,dend[1]_0,dend[0]_0,dend,-9.131261825561523,-26.10961151123047,8.454498291015625,0.5550000071525574,0.7414342187571643,0.0,44.821646851867094
4,3,dend[2]_0,dend[1]_0,dend,-9.087444305419922,-31.835311889648438,3.9366424083709717,0.29499998688697815,0.6956761875959627,0.025,53.139788302505785
5,4,dend[3]_0,dend[2]_0,dend,-9.785905838012695,-49.679012298583984,-2.39139723777771,0.5899999737739563,0.6275752076568124,0.07500000000000001,69.79620185291668
6,5,dend[3]_1,dend[3]_0,dend,-3.4051053524017334,-74.6860122680664,-7.777480125427246,0.8450000286102295,0.5740781637413005,0.15000000000000002,96.20230002193802
7,6,dend[3]_2,dend[3]_1,dend,-1.003694772720337,-99.22881317138672,-14.748244285583496,0.25999999046325684,0.5205172209668694,0.30000000000000004,122.60839819095935
8,7,dend[4]_0,dend[3]_2,dend,1.1963744163513184,-118.0670166015625,-18.209882736206055,0.25999999046325684,0.4862180285890638,0.45,145.519778825755
9,8,dend[4]_1,dend[4]_0,dend,4.202813148498535,-132.916015625,-22.15205955505371,0.3700000047683716,0.45798065312143016,0.65,164.93644192632493
10,9,dend[4]_2,dend[4]_1,dend,2.132554769515991,-148.90402221679688,-25.478260040283203,1.6200000047683716,0.4455258842809223,0.8,184.35310502689487
11,10,dend[4]_3,dend[4]_2,dend,-0.24974018335342407,-164.1000213623047,-30.10883140563965,0.3700000047683716,0.44005380481604944,0.875,203.76976812746483
12,11,dend[4]_4,dend[4]_3,dend,-1.709285855293274,-182.08502197265625,-31.33468246459961,0.2199999988079071,0.4380853496226787,0.9,223.1864312280348
13,7,dend[5]_0,dend[3]_2,dend,0.4808184802532196,-113.47102355957031,-15.010247230529785,0.4050000011920929,0.4977873267418922,0.4,140.87695287966238
14,4,dend[6]_0,dend[2]_0,dend,-15.824402809143066,-35.3302116394043,0.5919023156166077,0.29499998688697815,0.643453105237236,0.05,66.462784785258
