unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,8,apic[141]_0,apic[140]_0,apic,29.047945022583008,24.999387741088867,1.4194806814193726,0.9950000047683716,1.6070682737292472,1.4000000000000001,86.79124695877888
2,110,apic[139]_0,apic[135]_2,apic,42.97592544555664,36.182289123535156,41.72447204589844,0.8450000286102295,5.9615671415433615,3.7,132.40884137816903
3,6,apic[145]_0,apic[144]_0,apic,21.056093215942383,81.67848205566406,-0.23964250087738037,0.4050000011920929,4.3099173959799835,3.3000000000000003,139.75779528784048
4,102,apic[127]_0,apic[126]_2,apic,-73.32940673828125,79.60578155517578,7.031138896942139,0.47999998927116394,18.08796625388269,4.7,194.41345660620357
5,1,apic[142]_0,apic[141]_0,apic,38.49077606201172,40.234588623046875,-0.7278759479522705,0.6650000214576721,2.2596310713332324,2.3000000000000003,101.15427769533065
6,8,apic[144]_0,apic[140]_0,apic,24.481422424316406,44.11888885498047,1.3895933628082275,0.699999988079071,2.3641543902169704,2.4000000000000004,101.70307175782204
7,45,apic[126]_0,apic[100]_0,apic,-26.39178466796875,58.522789001464844,13.314071655273438,0.29499998688697815,3.111717485352631,3.1,140.76845300714422
8,479,apic[140]_0,apic[0]_2,apic,15.964987754821777,22.465787887573242,3.6616837978363037,0.8849999904632568,1.3166577187741908,0.8,70.88801409429031
9,1,apic[143]_0,apic[141]_0,apic,45.53113555908203,27.206989288330078,-6.895764350891113,0.47999998927116394,3.1901154581793048,2.9000000000000004,108.11864171211135
10,18,apic[137]_0,apic[136]_0,apic,51.212867736816406,22.353288650512695,34.49010467529297,0.2199999988079071,6.6919559195325595,3.9000000000000004,129.28309302192295
11,48,apic[121]_0,apic[103]_0,apic,-35.31914520263672,75.02548217773438,14.422425270080566,0.25999999046325684,3.0984675083111575,3.2,161.21617663866922
12,6,apic[146]_0,apic[144]_0,apic,19.876691818237305,73.06298828125,-0.9984626770019531,0.25999999046325684,5.127323930719443,3.5,136.31945642470095
