unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
103,102,dend[21]_2,dend[21]_1,dend,-143.20700073242188,-102.9260025024414,55.98030090332031,0.20499999821186066,0.5081046994895756,0.55,230.2600284157445
104,103,dend[21]_3,dend[21]_2,dend,-155.7050018310547,-109.17400360107422,64.13809967041016,0.20499999821186066,0.4454782190013379,0.625,249.89845003061362
105,104,dend[21]_4,dend[21]_3,dend,-168.322998046875,-114.25499725341797,74.40029907226562,0.23499999940395355,0.39503224768458534,0.75,269.53687164548273
106,105,dend[21]_5,dend[21]_4,dend,-182.50900268554688,-110.19999694824219,80.8666000366211,0.5899999737739563,0.36875103428286854,0.8500000000000001,289.17529326035185
107,106,dend[21]_6,dend[21]_5,dend,-201.0800018310547,-110.1050033569336,89.86019897460938,0.20499999821186066,0.35434897928985243,0.925,308.81371487522097
108,107,dend[21]_7,dend[21]_6,dend,-217.93899536132812,-110.93599700927734,100.10900115966797,0.17499999701976776,0.34346495523350984,0.9750000000000001,328.45213649009
109,108,dend[21]_8,dend[21]_7,dend,-239.61399841308594,-111.37999725341797,109.39700317382812,0.38499999046325684,0.3420365070807346,1.0,348.09055810495914
110,94,dend[22]_0,dend[18]_0,dend,-48.11029815673828,-14.722298622131348,-2.369378089904785,0.9100000262260437,0.8112558077560656,0.125,76.45890681246053
111,110,dend[22]_1,dend[22]_0,dend,-70.49620056152344,-20.78099822998047,-6.2533183097839355,0.6449999809265137,0.7073756122494639,0.17500000000000002,101.67576042858103
112,111,dend[22]_2,dend[22]_1,dend,-91.90450286865234,-32.62379837036133,-11.890897750854492,0.7350000143051147,0.5744561294028696,0.375,126.89261404470155
113,112,dend[23]_0,dend[22]_2,dend,-112.86100006103516,-35.286399841308594,-18.285898208618164,0.7649999856948853,0.5179905853189058,0.45,150.211423399171
114,113,dend[23]_1,dend[23]_0,dend,-135.23500061035156,-38.57170104980469,-26.09549903869629,0.7950000166893005,0.4770981260291693,0.525,171.63218849198944
115,114,dend[23]_2,dend[23]_1,dend,-157.5850067138672,-42.42499923706055,-34.724098205566406,0.5299999713897705,0.43727355769654025,0.5750000000000001,193.05295358480794
