unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,209,apic[65]_0,apic[64]_6,apic,1391.300048828125,571.8699951171875,-804.27001953125,0.14499999582767487,92.15723383977026,8.700000000000001,607.9896407409562
2,9,apic[78]_0,apic[74]_0,apic,1330.6600341796875,234.16000366210938,-831.1699829101562,0.33000001311302185,2.7301041160020914,3.8000000000000003,124.07584637442983
3,134,apic[63]_0,apic[61]_2,apic,1312.7099609375,494.1400146484375,-837.1300048828125,0.33000001311302185,12.328683475071122,7.4,440.99184927416275
4,134,apic[62]_0,apic[61]_2,apic,1305.449951171875,492.17999267578125,-836.2899780273438,0.33000001311302185,15.15319290567901,7.5,446.22998854090224
5,3,apic[67]_0,apic[63]_0,apic,1322.8699951171875,500.739990234375,-834.3900146484375,0.3700000047683716,17.74164720696214,7.800000000000001,455.5253825504932
6,220,apic[59]_0,apic[58]_8,apic,1176.4200439453125,622.0,-725.3400268554688,0.25999999046325684,110.18491303769348,8.8,734.9994435905469
7,135,apic[57]_0,apic[56]_2,apic,1261.81005859375,583.4099731445312,-832.0700073242188,0.4050000011920929,28.202034819850397,8.0,561.8983670241616
8,53,apic[70]_0,apic[69]_0,apic,1312.93994140625,203.16000366210938,-819.9000244140625,0.25999999046325684,4.226356252573408,4.9,119.00445309840654
9,12,apic[74]_0,apic[72]_0,apic,1324.3399658203125,222.74000549316406,-833.989990234375,0.4050000011920929,2.1093182103255015,3.1,110.4616496184947
10,233,apic[19]_0,apic[13]_0,apic,1301.3199462890625,277.32000732421875,-844.8599853515625,0.8100000023841858,2.1136882255459764,3.7,166.7732623742274
11,224,apic[15]_0,apic[14]_0,apic,1300.4200439453125,289.19000244140625,-835.3900146484375,0.2199999988079071,4.4296671188690455,5.300000000000001,183.29611034216794
12,19,apic[72]_0,apic[68]_0,apic,1317.6700439453125,218.66000366210938,-834.52001953125,0.625,1.8505671897079177,2.7,100.38112757083206
13,15,apic[17]_0,apic[16]_0,apic,1290.4000244140625,291.54998779296875,-825.5399780273438,0.3700000047683716,5.284840911840615,5.7,194.17854211388408
14,15,apic[18]_0,apic[16]_0,apic,1293.4300537109375,287.69000244140625,-822.3900146484375,0.1850000023841858,5.559917834426598,5.6000000000000005,192.89286910844532
15,224,apic[16]_0,apic[14]_0,apic,1299.0400390625,280.04998779296875,-832.489990234375,0.4050000011920929,3.392028359263576,4.800000000000001,177.81855987700538
16,61,apic[29]_0,apic[28]_0,apic,1284.780029296875,427.5799865722656,-879.239990234375,0.3700000047683716,11.299842014309482,7.0,360.8234614697092
17,209,apic[66]_0,apic[64]_6,apic,1388.18994140625,561.4000244140625,-804.6699829101562,0.14499999582767487,97.41218975827978,8.700000000000001,604.4491533770051
18,220,apic[60]_0,apic[58]_8,apic,1176.550048828125,617.8200073242188,-720.9099731445312,0.33000001311302185,117.50783917493952,8.9,733.9870860072249
19,273,apic[68]_0,apic[8]_0,apic,1312.489990234375,210.8000030517578,-836.4000244140625,0.4050000011920929,1.4497255578205448,1.8,88.55259345823323
20,58,apic[33]_0,apic[32]_0,apic,1267.02001953125,423.3900146484375,-845.8099975585938,0.29499998688697815,16.92572385809283,7.4,378.5381631443742
21,179,apic[49]_0,apic[48]_4,apic,1385.0699462890625,579.3300170898438,-941.7100219726562,0.2199999988079071,58.62291246999464,8.6,615.562440185701
22,3,apic[64]_0,apic[63]_0,apic,1315.6800537109375,503.8500061035156,-826.9500122070312,0.5149999856948853,16.71633324854695,7.7,457.46147892799775
23,179,apic[52]_0,apic[48]_4,apic,1393.5799560546875,582.97998046875,-935.3900146484375,0.47999998927116394,58.06652961732978,8.5,611.3593368408899
24,34,apic[54]_0,apic[53]_0,apic,1307.6500244140625,473.6199951171875,-850.010009765625,0.625,6.940190519438229,6.7,404.3178414405053
25,40,apic[76]_0,apic[75]_0,apic,1337.449951171875,237.1300048828125,-827.1799926757812,0.33000001311302185,5.242378962741671,5.2,141.4689513204869
26,213,apic[39]_0,apic[37]_6,apic,1294.56005859375,577.3499755859375,-891.1799926757812,0.14499999582767487,43.417830671830686,8.3,567.0311870770461
27,40,apic[77]_0,apic[75]_0,apic,1337.1199951171875,238.97000122070312,-827.2000122070312,0.2199999988079071,4.772915925672315,5.1000000000000005,142.41888314237548
28,21,apic[50]_0,apic[49]_0,apic,1389.25,577.1099853515625,-955.7100219726562,0.4050000011920929,72.56310961981644,8.8,642.2482151433971
