unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.45224079489707947,0.36724549531936646,0.1477213054895401,7.958840370178223,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-5.013275146484375,-22.619882583618164,1.4971121549606323,0.5299999713897705,0.9845353816612392,0.05,24.01237467564271
3,2,dend[0]_1,dend[0]_0,dend,-15.831904411315918,-32.89958190917969,4.371612548828125,0.7950000166893005,0.9189955479737612,0.125,43.357347039491344
4,3,dend[0]_2,dend[0]_1,dend,-25.196605682373047,-41.814781188964844,7.50673246383667,0.29499998688697815,0.8239133962662016,0.25,62.702319403339985
5,4,dend[0]_3,dend[0]_2,dend,-32.69700241088867,-54.95608139038086,3.290072202682495,0.5,0.7196364185057857,0.4,82.04729176718861
6,5,dend[0]_4,dend[0]_3,dend,-38.095703125,-72.8100814819336,7.495782375335693,0.6200000047683716,0.6428162291044703,0.5,101.39226413103725
7,6,dend[0]_5,dend[0]_4,dend,-42.75010299682617,-87.91608428955078,7.548142433166504,0.5,0.553854775164102,0.6000000000000001,120.73723649488589
8,7,dend[0]_6,dend[0]_5,dend,-45.55250549316406,-103.19698333740234,9.373401641845703,0.4699999988079071,0.4647982561258027,0.7250000000000001,140.08220885873453
9,8,dend[0]_7,dend[0]_6,dend,-50.600303649902344,-114.79498291015625,9.036992073059082,0.8550000190734863,0.38078694513744965,0.8500000000000001,159.4271812225832
10,9,dend[0]_8,dend[0]_7,dend,-55.273502349853516,-131.7329864501953,10.938901901245117,0.5899999737739563,0.3111436407132705,0.9750000000000001,178.7721535864318
11,10,dend[1]_0,dend[0]_8,dend,-56.6671028137207,-145.09197998046875,7.602402210235596,0.4699999988079071,0.26146879127224004,1.125,196.87725586581263
12,11,dend[1]_1,dend[1]_0,dend,-59.004703521728516,-162.7679901123047,4.669562339782715,0.6200000047683716,0.2205794077889229,1.3250000000000002,213.74248806072563
13,12,dend[1]_2,dend[1]_1,dend,-62.59380340576172,-179.3809814453125,3.4996421337127686,0.32499998807907104,0.1962496221691689,1.6,230.60772025563864
14,13,dend[1]_3,dend[1]_2,dend,-66.71400451660156,-195.5579833984375,2.4075121879577637,0.5600000023841858,0.181361970501079,2.075,247.47295245055165
15,14,dend[1]_4,dend[1]_3,dend,-71.87651062011719,-210.5059814453125,-0.16481781005859375,0.6200000047683716,0.17648260864478055,2.375,264.33818464546465
16,15,dend[2]_0,dend[1]_4,dend,-72.2245101928711,-225.80398559570312,-0.8779568076133728,0.20499999821186066,0.17520302347188552,2.45,278.2067885094391
17,15,dend[3]_0,dend[1]_4,dend,-74.63280487060547,-220.24398803710938,-1.9531078338623047,0.4399999976158142,0.17470691500587568,2.5,275.09080307345073
