unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,111,dend[116]_0,dend[115]_2,dend,28.05579376220703,-244.864990234375,11.88060188293457,0.26499998569488525,27.439976077437255,8.200000000000001,296.3373283324217
2,111,dend[119]_0,dend[115]_2,dend,22.298194885253906,-247.36798095703125,12.765401840209961,0.29499998688697815,27.955639896835237,8.3,300.9013948561113
3,236,dend[114]_0,dend[113]_10,dend,34.27759552001953,-194.7019805908203,28.210302352905273,0.26499998569488525,20.893347527966675,7.300000000000001,252.27813360724946
4,1,dend[117]_0,dend[116]_0,dend,30.792694091796875,-248.49998474121094,9.368762016296387,0.29499998688697815,29.325719285564155,8.5,302.8041384464103
5,100,dend[103]_0,dend[102]_2,dend,96.09749603271484,1.850617527961731,-38.870094299316406,0.23499999940395355,101.8419975987812,15.0,294.2327162787158
6,121,dend[109]_0,dend[101]_2,dend,120.80998992919922,-13.28828239440918,-19.336397171020508,0.17499999701976776,41.39091639202123,12.200000000000001,214.83407179600698
7,100,dend[108]_0,dend[102]_2,dend,94.34029388427734,-32.38178253173828,-41.95259475708008,0.11999999731779099,108.56866159040372,15.700000000000001,294.8539153088339
8,6,dend[111]_0,dend[109]_0,dend,134.5659942626953,-10.737382888793945,-23.10799789428711,0.23499999940395355,52.72554844316927,13.200000000000001,230.20529630096638
9,1,dend[118]_0,dend[116]_0,dend,27.507293701171875,-250.22398376464844,7.538202285766602,0.4699999988079071,29.33738580444712,8.5,304.98433164344414
10,5,dend[105]_0,dend[103]_0,dend,90.45658874511719,15.112417221069336,-33.10709762573242,0.23499999940395355,110.9070852140159,15.4,311.93670481948396
11,121,dend[102]_0,dend[101]_2,dend,119.34999084472656,-3.926262378692627,-23.56749725341797,0.14499999582767487,46.67878355548432,12.5,219.36133973014108
12,37,dend[87]_0,dend[85]_0,dend,104.21099090576172,-60.00297927856445,-11.606698036193848,0.4399999976158142,19.596515099751166,11.100000000000001,190.64448406606368
13,49,dend[96]_0,dend[94]_0,dend,90.66178894042969,-45.6752815246582,-26.381797790527344,0.5,59.67707388148208,14.5,231.46608666621307
14,123,dend[93]_0,dend[91]_2,dend,205.64500427246094,-34.7752799987793,-48.496395111083984,0.26499998569488525,115.589982048383,16.3,322.15787453616264
15,2,dend[120]_0,dend[119]_0,dend,16.214893341064453,-254.04998779296875,12.854601860046387,0.32499998807907104,29.71955230274337,8.6,311.0367247388399
16,17,dend[90]_0,dend[89]_0,dend,147.55299377441406,-44.58858108520508,-28.146398544311523,0.20499999821186066,54.665449731887634,13.8,252.4388468817421
17,12,dend[89]_0,dend[87]_0,dend,129.58700561523438,-56.60887908935547,-25.46099853515625,0.4399999976158142,36.44981168588357,12.600000000000001,224.44940390821336
18,336,dend[69]_0,soma[0]_0,dend,13.516895294189453,-7.482882499694824,-17.452198028564453,0.5600000023841858,1.2717619205357797,1.6,23.35518221844383
