unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
24,23,dend[7]_7,dend[7]_6,dend,-316.2919921875,66.60350036621094,-54.471099853515625,0.17499999701976776,0.06646893259199321,2.375,369.95084283089966
25,24,dend[7]_8,dend[7]_7,dend,-332.15301513671875,68.59159851074219,-57.647300720214844,0.20499999821186066,0.05528174823376764,2.6,390.23528983187833
26,25,dend[7]_9,dend[7]_8,dend,-344.65399169921875,70.52459716796875,-53.523101806640625,0.17499999701976776,0.04683380674605921,2.8000000000000003,410.519736832857
27,26,dend[7]_10,dend[7]_9,dend,-359.5830078125,69.13710021972656,-55.44770050048828,0.11999999731779099,0.03448250209556262,3.1750000000000003,430.80418383383574
28,27,dend[7]_11,dend[7]_10,dend,-375.1940002441406,66.41010284423828,-59.9364013671875,0.17499999701976776,0.02912267357149128,3.375,451.0886308348144
29,28,dend[7]_12,dend[7]_11,dend,-388.06201171875,67.82759857177734,-62.94219970703125,0.38499999046325684,0.01954002689271097,4.0,471.3730778357931
30,29,dend[7]_13,dend[7]_12,dend,-402.7919921875,69.04000091552734,-56.49089813232422,0.5,0.016601690565607986,4.4,491.6575248367718
31,30,dend[7]_14,dend[7]_13,dend,-418.7309875488281,69.62429809570312,-46.560001373291016,0.7350000143051147,0.014817881939059894,4.75,511.94197183775043
32,31,dend[7]_15,dend[7]_14,dend,-435.0719909667969,75.86389923095703,-31.57779884338379,0.26499998569488525,0.013209955656839207,5.2250000000000005,532.2264188387292
33,32,dend[7]_16,dend[7]_15,dend,-449.7640075683594,81.07099914550781,-19.073898315429688,0.29499998688697815,0.012328780930967414,5.550000000000001,552.5108658397079
34,33,dend[7]_17,dend[7]_16,dend,-466.29400634765625,69.90170288085938,-7.436697959899902,0.29499998688697815,0.011936884431332511,5.75,572.7953128406866
35,34,dend[7]_18,dend[7]_17,dend,-483.06201171875,52.952301025390625,-3.5781381130218506,0.38499999046325684,0.011539567969982806,5.925000000000001,593.0797598416652
36,35,dend[7]_19,dend[7]_18,dend,-499.39801025390625,42.55649948120117,1.4769717454910278,0.23499999940395355,0.011293982556587263,6.075,613.364206842644
37,36,dend[7]_20,dend[7]_19,dend,-512.926025390625,27.933902740478516,3.1939518451690674,0.14499999582767487,0.011002733091444037,6.2250000000000005,633.6486538436227
38,16,dend[8]_0,dend[6]_2,dend,-174.01100158691406,44.260101318359375,-37.45240020751953,0.32499998807907104,0.21769888035417959,0.9750000000000001,227.40174586252726
39,38,dend[8]_1,dend[8]_0,dend,-185.5290069580078,41.918701171875,-27.48139762878418,0.26499998569488525,0.18560495059553628,1.125,246.5702569404628
40,39,dend[8]_2,dend[8]_1,dend,-201.1060028076172,38.99620056152344,-13.072998046875,0.29499998688697815,0.15678199037453347,1.3250000000000002,265.7387680183984
41,40,dend[8]_3,dend[8]_2,dend,-214.9040069580078,35.65409851074219,2.3992919921875,0.20499999821186066,0.1358241010042412,1.55,284.9072790963339
