unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.007007055915892124,1.4460625648498535,-0.12425334751605988,8.468042373657227,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-8.568859100341797,18.76350212097168,-2.93405818939209,1.7949999570846558,0.9448949181486598,0.0,20.04702615002566
3,2,dend[0]_1,dend[0]_0,dend,-22.758399963378906,26.111101150512695,-10.654099464416504,1.5299999713897705,0.8840500602274038,0.025,36.83632172447301
4,3,dend[0]_2,dend[0]_1,dend,-34.58319854736328,35.228599548339844,-18.305097579956055,1.090000033378601,0.7759493182605127,0.05,53.62561729892036
5,4,dend[0]_3,dend[0]_2,dend,-44.726600646972656,42.13949966430664,-23.180498123168945,1.0299999713897705,0.664492837473856,0.1,70.41491287336771
6,5,dend[0]_4,dend[0]_3,dend,-56.07720184326172,45.31449890136719,-29.072797775268555,1.149999976158142,0.5250762057826027,0.30000000000000004,87.20420844781506
7,6,dend[1]_0,dend[0]_4,dend,-71.85880279541016,45.08829879760742,-33.604801177978516,1.2949999570846558,0.48024065669355454,0.42500000000000004,102.43504118740724
8,7,dend[2]_0,dend[1]_0,dend,-93.85810089111328,35.824100494384766,-38.843101501464844,1.2350000143051147,0.42609949149664783,0.525,126.65927323006916
9,8,dend[3]_0,dend[2]_0,dend,-104.83499908447266,16.458702087402344,-40.18109893798828,0.8550000190734863,0.3635650733337068,0.65,152.10352595877472
10,9,dend[3]_1,dend[3]_0,dend,-114.15599822998047,0.12859833240509033,-43.01150131225586,0.5299999713897705,0.34353613096322544,0.7000000000000001,168.21593723559903
11,10,dend[3]_2,dend[3]_1,dend,-120.96900177001953,-13.424299240112305,-44.54629898071289,0.5299999713897705,0.32771651384154876,0.75,184.3283485124233
12,11,dend[3]_3,dend[3]_2,dend,-131.15199279785156,-23.99939727783203,-45.333099365234375,0.675000011920929,0.31282257052212936,0.8,200.44075978924758
13,12,dend[3]_4,dend[3]_3,dend,-140.13499450683594,-33.59960174560547,-45.96329879760742,1.149999976158142,0.2947113852665434,0.9,216.5531710660719
14,13,dend[4]_0,dend[3]_4,dend,-150.11099243164062,-40.33250045776367,-44.852699279785156,1.090000033378601,0.2935168131206711,0.9,227.98787315021684
15,13,dend[5]_0,dend[3]_4,dend,-148.4709930419922,-34.415401458740234,-42.54779815673828,0.26499998569488525,0.2922183850279921,0.9,228.58918709351633
16,8,dend[6]_0,dend[2]_0,dend,-111.03099822998047,28.54060173034668,-40.16490173339844,1.0299999713897705,0.3541004877423381,0.65,156.66565538559223
17,16,dend[6]_1,dend[6]_0,dend,-130.1490020751953,33.93130111694336,-48.345401763916016,0.6200000047683716,0.2930472709733604,0.75,181.90232551605152
18,17,dend[6]_2,dend[6]_1,dend,-157.65899658203125,44.88629913330078,-47.04439926147461,0.5899999737739563,0.24203314830340653,0.9,207.1389956465108
19,18,dend[7]_0,dend[6]_2,dend,-181.4010009765625,53.70600128173828,-44.767799377441406,0.29499998688697815,0.20841404171113156,1.0250000000000001,229.97596341617842
20,19,dend[7]_1,dend[7]_0,dend,-202.55599975585938,57.8671989440918,-43.583900451660156,0.35499998927116394,0.1787185085442016,1.1500000000000001,250.4132288250543
21,20,dend[7]_2,dend[7]_1,dend,-220.57200622558594,57.593101501464844,-42.511199951171875,0.5299999713897705,0.13599460502179983,1.4000000000000001,270.8504942339302
22,21,dend[7]_3,dend[7]_2,dend,-245.52099609375,59.94940185546875,-42.9922981262207,0.32499998807907104,0.11665993912554615,1.5750000000000002,291.2877596428061
23,22,dend[7]_4,dend[7]_3,dend,-270.4809875488281,60.51359939575195,-44.22819900512695,0.26499998569488525,0.09927131220188747,1.8,311.725025051682
24,23,dend[7]_5,dend[7]_4,dend,-286.67401123046875,65.84230041503906,-52.58599853515625,0.29499998688697815,0.08509764316113788,2.025,332.16229046055787
25,24,dend[7]_6,dend[7]_5,dend,-301.62701416015625,68.4406967163086,-53.712100982666016,0.38499999046325684,0.07596935288385326,2.2,352.5995558694338
26,25,dend[7]_7,dend[7]_6,dend,-316.2919921875,69.77510070800781,-54.471099853515625,0.17499999701976776,0.06461253658076181,2.4250000000000003,373.03682127830973
27,26,dend[7]_8,dend[7]_7,dend,-332.15301513671875,71.85780334472656,-57.647300720214844,0.20499999821186066,0.054181227056279355,2.6500000000000004,393.4740866871856
28,27,dend[7]_9,dend[7]_8,dend,-344.65399169921875,73.88289642333984,-53.523101806640625,0.17499999701976776,0.04534256211098966,2.875,413.9113520960615
29,28,dend[7]_10,dend[7]_9,dend,-359.5830078125,72.42939758300781,-55.44770050048828,0.11999999731779099,0.03389199810121804,3.2,434.3486175049374
30,29,dend[7]_11,dend[7]_10,dend,-375.1940002441406,69.57250213623047,-59.9364013671875,0.17499999701976776,0.028613674277475954,3.4000000000000004,454.78588291381334
31,30,dend[7]_12,dend[7]_11,dend,-388.06201171875,71.05750274658203,-62.94219970703125,0.38499999046325684,0.01914916912289308,4.05,475.22314832268916
32,31,dend[7]_13,dend[7]_12,dend,-402.7919921875,72.32759857177734,-56.49089813232422,0.5,0.016135128419876653,4.4750000000000005,495.66041373156514
33,32,dend[7]_14,dend[7]_13,dend,-418.7309875488281,72.939697265625,-46.560001373291016,0.7350000143051147,0.014437828225383392,4.825,516.097679140441
34,33,dend[7]_15,dend[7]_14,dend,-435.0719909667969,79.47640228271484,-31.57779884338379,0.26499998569488525,0.012905849323575582,5.275,536.5349445493168
35,34,dend[7]_16,dend[7]_15,dend,-449.7640075683594,84.93150329589844,-19.073898315429688,0.29499998688697815,0.011994671660694158,5.625,556.9722099581927
36,35,dend[7]_17,dend[7]_16,dend,-466.29400634765625,73.23040008544922,-7.436697959899902,0.29499998688697815,0.011632643968653864,5.800000000000001,577.4094753670687
37,36,dend[7]_18,dend[7]_17,dend,-483.06201171875,55.473899841308594,-3.5781381130218506,0.38499999046325684,0.01123974184856515,6.0,597.8467407759446
38,37,dend[7]_19,dend[7]_18,dend,-499.39801025390625,44.58300018310547,1.4769717454910278,0.23499999940395355,0.010981700190353256,6.15,618.2840061848204
39,38,dend[7]_20,dend[7]_19,dend,-512.926025390625,29.264101028442383,3.1939518451690674,0.14499999582767487,0.010689728742592008,6.300000000000001,638.7212715936964
40,18,dend[8]_0,dend[6]_2,dend,-174.01100158691406,46.367698669433594,-37.45240020751953,0.32499998807907104,0.2140737657708233,1.0,229.40314677620293
41,40,dend[8]_1,dend[8]_0,dend,-185.5290069580078,43.914798736572266,-27.48139762878418,0.26499998569488525,0.18255979415229856,1.1500000000000001,248.69477890512783
42,41,dend[8]_2,dend[8]_1,dend,-201.1060028076172,40.85319900512695,-13.072998046875,0.29499998688697815,0.15428092813580693,1.375,267.98641103405276
43,42,dend[8]_3,dend[8]_2,dend,-214.9040069580078,37.351898193359375,2.3992919921875,0.20499999821186066,0.1335497077244559,1.5750000000000002,287.2780431629777
44,43,dend[8]_4,dend[8]_3,dend,-229.38900756835938,31.532001495361328,15.351302146911621,0.23499999940395355,0.11560401251080443,1.8250000000000002,306.5696752919026
45,44,dend[8]_5,dend[8]_4,dend,-242.60000610351562,20.648502349853516,24.65940284729004,0.29499998688697815,0.0998692226970184,2.125,325.86130742082753
46,45,dend[8]_6,dend[8]_5,dend,-258.4670104980469,16.264001846313477,35.68080139160156,0.32499998807907104,0.09323613758998296,2.25,345.15293954975243
