unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
78,77,dend[25]_3,dend[25]_2,dend,28.78720474243164,-80.88970184326172,-8.23062515258789,0.5550000071525574,1.090044863897817,0.4,126.21285866216836
79,78,dend[25]_4,dend[25]_3,dend,27.92953109741211,-94.01830291748047,-9.755308151245117,0.5149999856948853,1.0862931406527088,0.4,147.13212154363436
80,79,dend[25]_5,dend[25]_4,dend,33.83830642700195,-108.37200164794922,-14.403843879699707,1.0700000524520874,1.0746787699980438,0.42500000000000004,168.05138442510037
81,80,dend[25]_6,dend[25]_5,dend,39.06230545043945,-118.66500091552734,-17.9393367767334,0.4050000011920929,1.0565042036960144,0.42500000000000004,188.97064730656638
82,81,dend[25]_7,dend[25]_6,dend,41.951839447021484,-129.0749969482422,-20.996192932128906,0.8450000286102295,1.0374039032979163,0.42500000000000004,209.88991018803233
83,82,dend[25]_8,dend[25]_7,dend,46.452293395996094,-139.48899841308594,-26.620769500732422,0.6650000214576721,0.977806777797573,0.45,230.80917306949834
84,83,dend[25]_9,dend[25]_8,dend,52.978973388671875,-152.01199340820312,-31.03563117980957,0.7749999761581421,0.8494448007070041,0.55,251.72843595096435
85,84,dend[25]_10,dend[25]_9,dend,57.590946197509766,-163.947998046875,-33.520904541015625,0.625,0.7688731624939323,0.675,272.6476988324303
86,85,dend[25]_11,dend[25]_10,dend,64.47042083740234,-176.52499389648438,-35.61948776245117,0.5899999737739563,0.7141600997484684,0.8,293.5669617138964
87,86,dend[25]_12,dend[25]_11,dend,72.66470336914062,-184.46499633789062,-39.974639892578125,0.3700000047683716,0.6923779687403844,0.9500000000000001,314.4862245953624
88,87,dend[25]_13,dend[25]_12,dend,84.85315704345703,-214.71099853515625,-54.92863082885742,0.14499999582767487,0.7087040471532292,1.0250000000000001,335.40548747682834
89,88,dend[25]_14,dend[25]_13,dend,116.74017333984375,-281.47601318359375,-92.1831283569336,0.14499999582767487,0.7228500278257078,1.05,356.32475035829435
90,74,dend[26]_0,dend[24]_0,dend,28.23197364807129,-51.42760467529297,14.557114601135254,0.3700000047683716,1.0604410578747887,0.25,71.06663362007573
91,90,dend[27]_0,dend[26]_0,dend,46.994544982910156,-71.11109924316406,18.54424476623535,0.29499998688697815,1.0889342684855334,0.325,102.33364915786906
92,91,dend[27]_1,dend[27]_0,dend,62.89362335205078,-92.18900299072266,22.4448184967041,0.3700000047683716,1.0998983126205562,0.35000000000000003,128.72529014737896
93,92,dend[27]_2,dend[27]_1,dend,80.30518341064453,-106.48799896240234,29.363473892211914,0.14499999582767487,1.099316596017605,0.375,155.11693113688887
94,93,dend[28]_0,dend[27]_2,dend,95.28775787353516,-125.06999969482422,40.26725769042969,0.625,1.0925554464107763,0.375,183.04496404352977
95,93,dend[29]_0,dend[27]_2,dend,95.80632019042969,-122.48600006103516,45.298763275146484,0.3700000047683716,1.0930346483722917,0.375,181.82964979748283
96,90,dend[30]_0,dend[26]_0,dend,40.61862564086914,-74.26940155029297,25.29993438720703,0.47999998927116394,1.0938642777549568,0.325,100.10779726127753
97,96,dend[30]_1,dend[30]_0,dend,45.059139251708984,-92.51899719238281,28.384822845458984,0.14499999582767487,1.0987832715277666,0.375,122.04773445760435
98,97,dend[30]_2,dend[30]_1,dend,50.2285041809082,-109.4739990234375,32.82268142700195,0.4050000011920929,1.103111872892595,0.42500000000000004,143.98767165393116
99,98,dend[30]_3,dend[30]_2,dend,53.59770584106445,-124.95500183105469,37.112064361572266,0.47999998927116394,1.0994336717474176,0.42500000000000004,165.92760885025797
100,99,dend[30]_4,dend[30]_3,dend,56.08634567260742,-147.427001953125,44.933353424072266,0.1850000023841858,1.091498706149835,0.42500000000000004,187.86754604658478
101,27,dend[31]_0,dend[5]_0,dend,7.271909713745117,-38.88500213623047,-7.428261756896973,0.4050000011920929,1.0373636730896925,0.15000000000000002,50.44841383700765
102,101,dend[31]_1,dend[31]_0,dend,-1.988963007926941,-55.06110382080078,-12.115641593933105,0.625,1.0559565687464074,0.17500000000000002,70.680330425827
103,102,dend[31]_2,dend[31]_1,dend,-5.674203395843506,-72.4656982421875,-17.168764114379883,0.1850000023841858,1.0559714891466954,0.25,90.91224701464634
104,103,dend[32]_0,dend[31]_2,dend,-12.825971603393555,-94.93240356445312,-23.86896514892578,0.14499999582767487,1.0672591278237855,0.42500000000000004,111.82587419035427
105,104,dend[32]_1,dend[32]_0,dend,-16.69879150390625,-114.3740005493164,-33.3831672668457,0.14499999582767487,1.0768534447782896,0.47500000000000003,133.42121195295078
106,105,dend[32]_2,dend[32]_1,dend,-12.442184448242188,-141.51300048828125,-50.78312683105469,0.14499999582767487,1.0791108646706284,0.5,155.01654971554728
107,106,dend[32]_3,dend[32]_2,dend,-7.175867557525635,-155.8769989013672,-65.21192932128906,0.14499999582767487,1.0763492397963492,0.525,176.61188747814379
108,107,dend[32]_4,dend[32]_3,dend,-2.841029405593872,-168.72300720214844,-81.10671997070312,0.14499999582767487,1.0689491207238586,0.525,198.20722524074029
109,103,dend[33]_0,dend[31]_2,dend,-12.904558181762695,-95.48359680175781,-24.317853927612305,0.14499999582767487,1.0568330207236343,0.4,110.50214177210948
110,109,dend[33]_1,dend[33]_0,dend,-21.876018524169922,-115.88099670410156,-30.753705978393555,0.14499999582767487,1.0457111118987839,0.47500000000000003,129.45001469821645
111,110,dend[33]_2,dend[33]_1,dend,-27.37718391418457,-124.97000122070312,-34.94807815551758,0.14499999582767487,1.0256114279049124,0.55,148.39788762432337
112,111,dend[33]_3,dend[33]_2,dend,-37.671504974365234,-141.35000610351562,-46.44414138793945,0.14499999582767487,1.0003040905670633,0.625,167.34576055043033
113,112,dend[33]_4,dend[33]_3,dend,-45.035240173339844,-155.65899658203125,-61.793182373046875,0.14499999582767487,0.9748480259528778,0.7000000000000001,186.29363347653725
114,113,dend[33]_5,dend[33]_4,dend,-51.17251205444336,-173.20700073242188,-74.972900390625,0.14499999582767487,0.9565418012689316,0.75,205.24150640264423
115,114,dend[33]_6,dend[33]_5,dend,-60.36209487915039,-190.9810028076172,-85.51315307617188,0.14499999582767487,0.9489804977083791,0.8,224.18937932875116
116,115,dend[33]_7,dend[33]_6,dend,-65.77117156982422,-198.49099731445312,-91.74701690673828,0.14499999582767487,0.9442598879477223,0.8250000000000001,243.13725225485808
117,116,dend[33]_8,dend[33]_7,dend,-75.4554672241211,-214.8679962158203,-103.86161804199219,0.14499999582767487,0.9372722285728755,0.8250000000000001,262.085125180965
118,1,dend[34]_0,soma[0]_0,dend,-4.626803398132324,-12.561203956604004,10.957047462463379,1.3650000095367432,1.0103683007868167,0.07500000000000001,27.51891350452111
119,118,dend[35]_0,dend[34]_0,dend,-15.769620895385742,-16.521703720092773,23.66978645324707,0.25999999046325684,1.013381139258072,0.225,54.177900584057355
120,119,dend[36]_0,dend[35]_0,dend,-22.565113067626953,-17.917203903198242,41.30815505981445,0.14499999582767487,1.0582893759713743,0.42500000000000004,79.66199012938367
121,120,dend[36]_1,dend[36]_0,dend,-27.07328987121582,-18.380203247070312,57.57019805908203,0.8849999904632568,1.063680097274957,0.45,99.75274797529988
122,121,dend[36]_2,dend[36]_1,dend,-29.133798599243164,-17.56270408630371,73.4841079711914,0.625,1.0501513455978126,0.55,119.84350582121611
123,122,dend[36]_3,dend[36]_2,dend,-32.93829345703125,-19.308504104614258,92.40117645263672,0.1850000023841858,1.025494765716898,0.65,139.93426366713234
124,123,dend[36]_4,dend[36]_3,dend,-36.66182327270508,-18.812204360961914,112.37078094482422,0.47999998927116394,1.0072788413322387,0.775,160.02502151304856
125,124,dend[36]_5,dend[36]_4,dend,-41.2959098815918,-16.99640464782715,126.85043334960938,0.5149999856948853,1.0051892674141922,0.8,180.1157793589648
126,125,dend[36]_6,dend[36]_5,dend,-45.84859848022461,-18.249103546142578,146.94204711914062,1.1050000190734863,1.0017034498064439,0.8250000000000001,200.20653720488102
127,126,dend[36]_7,dend[36]_6,dend,-46.30268478393555,-17.835702896118164,166.65606689453125,0.5149999856948853,0.9936415633692044,0.8250000000000001,220.29729505079723
128,127,dend[36]_8,dend[36]_7,dend,-43.96996307373047,-18.1173038482666,206.1612548828125,0.699999988079071,0.9889164500216078,0.8250000000000001,240.38805289671345
129,119,dend[37]_0,dend[35]_0,dend,-15.88129711151123,-31.923904418945312,47.84368133544922,0.9599999785423279,1.065469557231938,0.42500000000000004,82.77150878857954
130,129,dend[38]_0,dend[37]_0,dend,-18.905567169189453,-50.87810516357422,59.2777214050293,0.10999999940395355,1.0816837548868927,0.5,107.17218666060636
131,130,dend[38]_1,dend[38]_0,dend,-16.891366958618164,-71.543701171875,72.183837890625,0.4050000011920929,1.096476166130275,0.5750000000000001,129.66374724035205
132,131,dend[38]_2,dend[38]_1,dend,-12.405755043029785,-90.0656967163086,82.51032257080078,0.625,1.0960771683317538,0.5750000000000001,152.15530782009773
133,132,dend[38]_3,dend[38]_2,dend,-8.710770606994629,-109.98899841308594,93.42613220214844,0.10999999940395355,1.0893280728815564,0.6000000000000001,174.6468683998434
134,133,dend[38]_4,dend[38]_3,dend,-0.21630515158176422,-125.08000183105469,98.09600067138672,0.14499999582767487,1.0779724651590665,0.6000000000000001,197.13842897958912
135,129,dend[39]_0,dend[37]_0,dend,-21.009366989135742,-45.23690414428711,63.17802810668945,0.7350000143051147,1.0738490240770169,0.45,105.0867735344082
136,135,dend[39]_1,dend[39]_0,dend,-25.966161727905273,-56.64370346069336,75.07149505615234,0.6650000214576721,1.0717963690883832,0.47500000000000003,123.40750786175757
137,136,dend[39]_2,dend[39]_1,dend,-36.618473052978516,-68.11129760742188,87.83734893798828,0.5899999737739563,1.0565679401703245,0.5,141.72824218910694
138,137,dend[39]_3,dend[39]_2,dend,-44.6525993347168,-76.4551010131836,97.53324127197266,0.47999998927116394,1.028853154529803,0.55,160.0489765164563
139,138,dend[39]_4,dend[39]_3,dend,-46.27457046508789,-88.8822021484375,102.78074645996094,0.699999988079071,0.9923119659693878,0.65,178.36971084380565
140,139,dend[39]_5,dend[39]_4,dend,-48.996620178222656,-103.13300323486328,109.45887756347656,0.47999998927116394,0.9594175352540556,0.7250000000000001,196.690445171155
141,140,dend[39]_6,dend[39]_5,dend,-51.049903869628906,-118.03900146484375,120.27678680419922,0.1850000023841858,0.9384304138936391,0.775,215.0111794985044
142,141,dend[39]_7,dend[39]_6,dend,-48.915733337402344,-134.39100646972656,133.7698516845703,0.33000001311302185,0.9234861712673897,0.8,233.33191382585372
143,142,dend[39]_8,dend[39]_7,dend,-46.975807189941406,-146.64300537109375,144.271484375,0.5899999737739563,0.9137288176423514,0.8250000000000001,251.65264815320307
144,143,dend[39]_9,dend[39]_8,dend,-40.537200927734375,-158.10800170898438,166.57749938964844,0.29499998688697815,0.9049570209037894,0.8500000000000001,269.97338248055246
145,144,dend[39]_10,dend[39]_9,dend,-42.489013671875,-163.5260009765625,183.25958251953125,0.25999999046325684,0.8974433725543998,0.8500000000000001,288.2941168079018
146,118,dend[40]_0,dend[34]_0,dend,-3.7613093852996826,-28.373504638671875,10.28714370727539,0.9950000047683716,1.0109311060695985,0.17500000000000002,50.14594159386391
147,146,dend[41]_0,dend[40]_0,dend,-6.3797454833984375,-39.882102966308594,12.120491027832031,0.47999998927116394,1.008489499954363,0.25,68.36364378226445
148,147,dend[41]_1,dend[41]_0,dend,-16.327783584594727,-47.97780227661133,18.82288932800293,0.8450000286102295,1.0187158501751357,0.375,81.98554489471599
149,148,dend[41]_2,dend[41]_1,dend,-24.61771011352539,-58.19440460205078,26.63102912902832,1.0700000524520874,1.0258752701105078,0.42500000000000004,95.60744600716752
150,149,dend[42]_0,dend[41]_2,dend,-40.568687438964844,-66.97419738769531,39.08974838256836,0.5550000071525574,1.038405128389567,0.5,120.59532482159551
151,150,dend[43]_0,dend[42]_0,dend,-60.772361755371094,-82.8291015625,49.44160842895508,0.1850000023841858,1.0303351790131303,0.5750000000000001,149.3410705192127
152,151,dend[43]_1,dend[43]_0,dend,-75.55864715576172,-95.70929718017578,57.57538986206055,0.14499999582767487,1.0155012475875438,0.6000000000000001,170.47870539804262
153,152,dend[43]_2,dend[43]_1,dend,-97.98686981201172,-102.66200256347656,58.63985061645508,0.33000001311302185,0.9914903529012029,0.625,191.61634027687256
154,153,dend[43]_3,dend[43]_2,dend,-113.86226654052734,-112.68299865722656,67.85038757324219,0.4050000011920929,0.9592230635113945,0.7000000000000001,212.7539751557025
155,154,dend[43]_4,dend[43]_3,dend,-124.28951263427734,-129.2469940185547,77.15101623535156,0.5149999856948853,0.9353225365117209,0.75,233.89161003453242
156,155,dend[43]_5,dend[43]_4,dend,-132.78634643554688,-147.03900146484375,77.11579132080078,0.33000001311302185,0.9254997857653654,0.775,255.02924491336236
157,156,dend[43]_6,dend[43]_5,dend,-147.34400939941406,-164.28700256347656,76.8241958618164,0.10999999940395355,0.9168252749313531,0.775,276.1668797921922
158,150,dend[44]_0,dend[42]_0,dend,-60.795196533203125,-77.42310333251953,55.945213317871094,0.2199999988079071,1.0301312617397627,0.5750000000000001,150.03569501283314
159,158,dend[44]_1,dend[44]_0,dend,-76.02645111083984,-86.18460083007812,74.6272201538086,0.29499998688697815,1.0140873416418987,0.65,172.56257887890393
160,159,dend[44]_2,dend[44]_1,dend,-86.1640396118164,-91.92279815673828,94.31036376953125,0.699999988079071,0.9997221143440893,0.7000000000000001,195.08946274497475
161,160,dend[44]_3,dend[44]_2,dend,-99.70781707763672,-95.45269775390625,106.8626937866211,0.6650000214576721,0.9904476282314199,0.7250000000000001,217.61634661104554
162,161,dend[44]_4,dend[44]_3,dend,-112.66703796386719,-98.15550231933594,125.4722671508789,0.4399999976158142,0.9809591622736014,0.7250000000000001,240.14323047711636
163,149,dend[45]_0,dend[41]_2,dend,-26.275556564331055,-68.73030090332031,31.272869110107422,0.25999999046325684,1.0302047906911085,0.5,110.57627252782736
164,163,dend[45]_1,dend[45]_0,dend,-26.47926902770996,-82.22889709472656,39.46934127807617,0.29499998688697815,1.0330764796558638,0.55,126.89202445669545
165,164,dend[45]_2,dend[45]_1,dend,-25.886734008789062,-96.68550109863281,46.0709342956543,0.1850000023841858,1.0342962472154245,0.6000000000000001,143.20777638556356
166,165,dend[46]_0,dend[45]_2,dend,-25.19926643371582,-111.95099639892578,51.89581298828125,0.3700000047683716,1.0198963085552302,0.625,160.78659662507997
167,166,dend[46]_1,dend[46]_0,dend,-26.175199508666992,-127.16600036621094,59.866275787353516,0.29499998688697815,0.9908424702204883,0.675,179.62848517524463
168,167,dend[46]_2,dend[46]_1,dend,-28.674959182739258,-143.72999572753906,67.41294860839844,0.29499998688697815,0.9633300181528668,0.7250000000000001,198.4703737254093
169,168,dend[46]_3,dend[46]_2,dend,-31.361671447753906,-160.26800537109375,77.23387145996094,0.29499998688697815,0.9284751695265144,0.775,217.31226227557397
170,169,dend[46]_4,dend[46]_3,dend,-30.973299026489258,-175.11199951171875,86.91111755371094,0.14499999582767487,0.8965945926322086,0.8250000000000001,236.15415082573864
171,170,dend[46]_5,dend[46]_4,dend,-36.9759407043457,-187.46600341796875,98.8401107788086,0.14499999582767487,0.8701403135423001,0.875,254.99603937590334
