unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-1.6222106218338013,-1.1368829011917114,0.1936306655406952,7.269939422607422,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,12.24779987335205,-7.8237996101379395,-3.9012997150421143,2.4700000286102295,0.9494623845288539,0.025,27.3907580491926
3,2,dend[1]_0,dend[0]_0,dend,17.818099975585938,-22.72610092163086,-5.5673699378967285,2.119999885559082,0.8476465202423957,0.07500000000000001,49.94870265303463
4,3,dend[2]_0,dend[1]_0,dend,19.94700050354004,-35.48310089111328,-7.552189826965332,1.5299999713897705,0.8088542786956818,0.1,61.75861461206918
5,4,dend[3]_0,dend[2]_0,dend,23.78820037841797,-43.41429901123047,-4.345379829406738,1.059999942779541,0.749823847151288,0.15000000000000002,72.78591391253397
6,5,dend[3]_1,dend[3]_0,dend,31.80419921875,-57.62620162963867,0.41815513372421265,0.7649999856948853,0.6724269218852389,0.2,88.65077889577579
7,6,dend[3]_2,dend[3]_1,dend,42.7672004699707,-69.23560333251953,3.1779401302337646,0.38499999046325684,0.5834389207590142,0.25,104.51564387901762
8,7,dend[4]_0,dend[3]_2,dend,50.36009979248047,-82.83910369873047,-8.092530250549316,1.149999976158142,0.4009124231424333,0.5,122.33123375875651
9,8,dend[4]_1,dend[4]_0,dend,65.42379760742188,-93.38179779052734,-20.082799911499023,0.5899999737739563,0.31615954461449036,0.7000000000000001,142.09754853499248
10,9,dend[4]_2,dend[4]_1,dend,81.80500030517578,-95.89219665527344,-32.15169906616211,0.4399999976158142,0.2775474989301035,0.8250000000000001,161.86386331122847
11,10,dend[4]_3,dend[4]_2,dend,93.04290008544922,-99.30169677734375,-40.94620132446289,0.5600000023841858,0.23446839379831105,1.0,181.63017808746446
12,11,dend[4]_4,dend[4]_3,dend,106.20999908447266,-97.22350311279297,-52.690799713134766,0.38499999046325684,0.1916554366231131,1.25,201.39649286370044
13,12,dend[4]_5,dend[4]_4,dend,114.05999755859375,-98.38279724121094,-57.77859878540039,0.5,0.15840202040512916,1.5750000000000002,221.16280763993643
14,13,dend[4]_6,dend[4]_5,dend,132.61599731445312,-103.96199798583984,-68.28230285644531,0.5600000023841858,0.14027394516282057,1.7750000000000001,240.9291224161724
15,14,dend[4]_7,dend[4]_6,dend,146.7220001220703,-106.1709976196289,-76.018798828125,0.26499998569488525,0.11049893358656686,2.2,260.6954371924084
16,15,dend[4]_8,dend[4]_7,dend,159.18499755859375,-111.26100158691406,-85.5521011352539,0.4099999964237213,0.0856641839350483,2.6750000000000003,280.46175196864436
17,16,dend[4]_9,dend[4]_8,dend,171.94900512695312,-107.05500030517578,-92.3281021118164,0.29499998688697815,0.07016556614345032,3.125,300.2280667448804
18,17,dend[4]_10,dend[4]_9,dend,185.2779998779297,-101.67500305175781,-98.5083999633789,0.26499998569488525,0.05979064899095145,3.5,319.99438152111634
19,18,dend[4]_11,dend[4]_10,dend,200.38900756835938,-96.51529693603516,-105.47599792480469,0.4099999964237213,0.04496209926002611,4.3500000000000005,339.76069629735235
20,19,dend[4]_12,dend[4]_11,dend,212.44500732421875,-92.88600158691406,-111.88400268554688,0.6449999809265137,0.038313602069383855,5.075,359.5270110735883
21,20,dend[4]_13,dend[4]_12,dend,229.82899475097656,-88.76709747314453,-124.73500061035156,0.29499998688697815,0.033317972398103884,5.9,379.29332584982427
22,21,dend[4]_14,dend[4]_13,dend,247.49600219726562,-85.48200225830078,-135.5279998779297,0.29499998688697815,0.02997174884123744,6.800000000000001,399.05964062606023
23,22,dend[4]_15,dend[4]_14,dend,265.37298583984375,-80.35690307617188,-145.031005859375,0.32499998807907104,0.02813467384784707,7.45,418.8259554022963
24,23,dend[4]_16,dend[4]_15,dend,279.8940124511719,-87.87000274658203,-148.04299926757812,0.4399999976158142,0.02624242995022852,8.3,438.59227017853226
25,24,dend[4]_17,dend[4]_16,dend,299.1510009765625,-82.44879913330078,-144.7570037841797,0.7649999856948853,0.02458634854989749,9.200000000000001,458.3585849547682
26,25,dend[4]_18,dend[4]_17,dend,317.6730041503906,-80.47869873046875,-147.84300231933594,0.35499998927116394,0.023927009693622697,9.600000000000001,478.1248997310042
27,26,dend[4]_19,dend[4]_18,dend,335.64801025390625,-88.88159942626953,-152.9010009765625,0.26499998569488525,0.023191014448242245,10.100000000000001,497.89121450724014
28,27,dend[4]_20,dend[4]_19,dend,357.1130065917969,-89.3915023803711,-155.28500366210938,0.5600000023841858,0.022737594885418884,10.425,517.6575292834762
29,28,dend[4]_21,dend[4]_20,dend,380.09600830078125,-87.47699737548828,-163.61399841308594,0.35499998927116394,0.022472345535775484,10.625,537.4238440597121
30,29,dend[4]_22,dend[4]_21,dend,392.0,-86.99960327148438,-174.07200622558594,0.5899999737739563,0.022332757641524228,10.725000000000001,557.1901588359481
31,7,dend[5]_0,dend[3]_2,dend,44.66310119628906,-80.61910247802734,7.641960144042969,0.26499998569488525,0.44208999261115384,0.42500000000000004,122.23941268895851
32,31,dend[5]_1,dend[5]_0,dend,43.56909942626953,-91.67160034179688,21.889699935913086,0.7049999833106995,0.3182110660997755,0.7000000000000001,141.82208532559847
