unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-1.2776460647583008,-0.5567982792854309,0.08606157451868057,9.46135139465332,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-7.2012434005737305,-13.409985542297363,2.352579355239868,1.0,0.9621426517053099,0.0,29.409296597229673
3,2,dend[1]_0,dend[0]_0,dend,-7.202763557434082,-24.07938575744629,3.0435192584991455,0.38499999046325684,0.6462176085407324,0.4,55.768885180795074
4,3,dend[1]_1,dend[1]_0,dend,-1.5151335000991821,-41.330284118652344,3.201589345932007,0.675000011920929,0.26153592361333206,0.65,76.29009231130368
5,4,dend[1]_2,dend[1]_1,dend,-3.743053436279297,-60.9843864440918,3.5722992420196533,0.14499999582767487,0.16178759785224575,0.9750000000000001,96.81129944181231
6,5,dend[1]_3,dend[1]_2,dend,-5.862553119659424,-80.8338851928711,2.9956793785095215,0.11999999731779099,0.11680558568978895,1.2750000000000001,117.33250657232091
7,6,dend[1]_4,dend[1]_3,dend,-6.468493461608887,-99.34138488769531,1.6337193250656128,0.675000011920929,0.08770148484481892,1.5750000000000002,137.85371370282954
8,7,dend[1]_5,dend[1]_4,dend,0.10282357037067413,-118.77198791503906,-0.6569507122039795,0.09000000357627869,0.04968811578747369,2.5250000000000004,158.37492083333814
9,8,dend[1]_6,dend[1]_5,dend,6.504006862640381,-137.56298828125,-3.265340805053711,0.8849999904632568,0.038756577711130114,4.275,178.89612796384677
10,9,dend[2]_0,dend[1]_6,dend,10.29089641571045,-149.1499786376953,-9.855040550231934,0.23499999940395355,0.03806166583112041,4.45,191.29685827730674
11,10,dend[3]_0,dend[2]_0,dend,13.221196174621582,-156.85897827148438,-12.608800888061523,0.09000000357627869,0.0334137344975297,5.7,200.61456850053466
12,11,dend[3]_1,dend[3]_0,dend,21.664196014404297,-166.364990234375,-16.822399139404297,0.11999999731779099,0.03168063370851345,6.275,214.9697354505791
13,12,dend[3]_2,dend[3]_1,dend,33.48319625854492,-176.0139923095703,-20.490800857543945,0.14499999582767487,0.030786404819377305,6.625,229.32490240062356
14,10,dend[4]_0,dend[2]_0,dend,15.153796195983887,-155.87599182128906,-16.56399917602539,0.6200000047683716,0.03755197763580368,4.6000000000000005,200.70513352846365
15,14,dend[4]_1,dend[4]_0,dend,26.777996063232422,-162.531982421875,-18.74139976501465,0.09000000357627869,0.03671454694876524,4.875,215.2414305343661
16,15,dend[4]_2,dend[4]_1,dend,30.808095932006836,-170.7539825439453,-25.846799850463867,0.11999999731779099,0.03629676686035425,5.0,229.77772754026853
17,9,dend[5]_0,dend[1]_6,dend,7.744016647338867,-147.531982421875,-9.710471153259277,0.029999999329447746,0.038108244450775514,4.45,190.21249815914595
18,2,dend[6]_0,dend[0]_0,dend,-14.186304092407227,-18.193185806274414,2.946829319000244,0.7950000166893005,0.8918500010905716,0.025,49.84973913279065
19,18,dend[7]_0,dend[6]_0,dend,-21.94330406188965,-23.377086639404297,0.7291622757911682,0.32499998807907104,0.8216857531905858,0.05,59.93655062386046
20,19,dend[8]_0,dend[7]_0,dend,-25.43500328063965,-35.72498321533203,-2.202680826187134,0.26499998569488525,0.670900977469349,0.125,76.80838227845862
21,20,dend[8]_1,dend[8]_0,dend,-33.788002014160156,-54.52568435668945,0.2657582759857178,0.29499998688697815,0.3981904084549569,0.375,99.0613376400151
22,21,dend[8]_2,dend[8]_1,dend,-43.40740203857422,-72.24348449707031,1.4704393148422241,0.6200000047683716,0.26040404402361744,0.6000000000000001,121.3142930015716
23,22,dend[8]_3,dend[8]_2,dend,-52.92350387573242,-94.3985824584961,2.751249313354492,0.7049999833106995,0.16847067718816394,0.9,143.56724836312807
24,23,dend[8]_4,dend[8]_3,dend,-59.6305046081543,-114.68498229980469,1.0004892349243164,0.5899999737739563,0.12727877298172457,1.2000000000000002,165.82020372468455
25,24,dend[8]_5,dend[8]_4,dend,-68.94709777832031,-133.84898376464844,-1.7905707359313965,0.11999999731779099,0.07186062721369708,1.8250000000000002,188.07315908624102
26,25,dend[8]_6,dend[8]_5,dend,-79.2770004272461,-154.8099822998047,-6.512260913848877,0.17499999701976776,0.05871709859330715,2.1,210.32611444779755
27,26,dend[9]_0,dend[8]_6,dend,-89.5927963256836,-172.41598510742188,-12.376200675964355,0.11999999731779099,0.030982597077261736,3.75,233.07699814563293
28,27,dend[9]_1,dend[9]_0,dend,-98.04419708251953,-189.34999084472656,-20.435100555419922,0.23499999940395355,0.025172321765650495,5.6000000000000005,256.3258101797473
29,28,dend[9]_2,dend[9]_1,dend,-115.29100036621094,-204.0369873046875,-31.214099884033203,0.5899999737739563,0.023922967680545366,6.175000000000001,279.5746222138616
30,29,dend[10]_0,dend[9]_2,dend,-134.5279998779297,-206.70797729492188,-31.977100372314453,0.14499999582767487,0.022424635643616977,6.925000000000001,302.0073675829103
31,29,dend[11]_0,dend[9]_2,dend,-126.55999755859375,-205.3739776611328,-32.580101013183594,0.05999999865889549,0.02305915928020659,6.6000000000000005,293.1129595958187
32,26,dend[12]_0,dend[8]_6,dend,-85.35449981689453,-178.79898071289062,-17.021499633789062,0.11999999731779099,0.027544945183699363,4.05,238.33028401012402
33,32,dend[13]_0,dend[12]_0,dend,-84.1001968383789,-194.17698669433594,-23.908000946044922,0.20499999821186066,0.022071768690411497,6.15,263.5100916195101
34,33,dend[13]_1,dend[13]_0,dend,-88.12079620361328,-206.25698852539062,-38.508201599121094,0.17499999701976776,0.02179362232312026,6.300000000000001,280.1143230751857
35,34,dend[13]_2,dend[13]_1,dend,-77.86199951171875,-210.2579803466797,-47.87220001220703,0.4099999964237213,0.021282018468837902,6.575,296.7185545308614
36,35,dend[13]_3,dend[13]_2,dend,-70.67530059814453,-210.3319854736328,-58.72679901123047,0.05999999865889549,0.020612170802370013,6.95,313.3227859865371
37,36,dend[13]_4,dend[13]_3,dend,-58.330204010009766,-203.69998168945312,-69.5343017578125,0.05999999865889549,0.019878015668401902,7.375,329.92701744221284
38,32,dend[14]_0,dend[12]_0,dend,-101.3290023803711,-202.58798217773438,-28.787099838256836,0.17499999701976776,0.020348401725733094,7.075,274.2943234390723
39,19,dend[15]_0,dend[7]_0,dend,-34.511104583740234,-30.256086349487305,0.32475927472114563,0.32499998807907104,0.6793801025354822,0.1,75.00880656268004
40,39,dend[16]_0,dend[15]_0,dend,-50.214603424072266,-40.54828643798828,-0.28874471783638,0.09000000357627869,0.3657655284071176,0.325,93.75517763142645
41,40,dend[16]_1,dend[16]_0,dend,-65.21589660644531,-51.41228485107422,-4.022891044616699,0.675000011920929,0.18151497125486646,0.625,112.59411583892
42,41,dend[16]_2,dend[16]_1,dend,-76.03089904785156,-61.869483947753906,-3.7947306632995605,0.14499999582767487,0.12538428463481874,0.9500000000000001,131.43305404641353
43,42,dend[16]_3,dend[16]_2,dend,-90.1874008178711,-77.21698760986328,-5.001451015472412,0.5299999713897705,0.10376634304373482,1.225,150.2719922539071
44,43,dend[16]_4,dend[16]_3,dend,-101.81199645996094,-93.7869873046875,-8.569741249084473,0.14499999582767487,0.0889118618285192,1.475,169.11093046140064
45,44,dend[16]_5,dend[16]_4,dend,-108.13300323486328,-108.06298828125,-8.670941352844238,0.6449999809265137,0.07490270761626712,1.75,187.9498686688942
46,45,dend[16]_6,dend[16]_5,dend,-118.072998046875,-123.1919937133789,-10.104400634765625,0.4099999964237213,0.04761734538092639,2.6750000000000003,206.78880687638772
47,46,dend[16]_7,dend[16]_6,dend,-127.61499786376953,-139.21498107910156,-11.909200668334961,0.11999999731779099,0.040575323816893466,3.4000000000000004,225.6277450838813
48,47,dend[16]_8,dend[16]_7,dend,-141.81500244140625,-151.94198608398438,-15.627700805664062,0.4399999976158142,0.03491332486946974,4.325,244.46668329137484
49,48,dend[16]_9,dend[16]_8,dend,-158.92599487304688,-160.07598876953125,-23.732999801635742,0.14499999582767487,0.0310014842508863,5.25,263.3056214988684
50,49,dend[16]_10,dend[16]_9,dend,-173.48300170898438,-169.26498413085938,-27.70560073852539,0.17499999701976776,0.029600990378654223,5.625,282.1445597063619
51,50,dend[16]_11,dend[16]_10,dend,-187.46600341796875,-174.07398986816406,-29.23699951171875,0.4399999976158142,0.026627458794657187,6.625,300.98349791385544
52,51,dend[16]_12,dend[16]_11,dend,-205.531005859375,-176.82798767089844,-28.524700164794922,0.11999999731779099,0.02374531486118598,7.8500000000000005,319.822436121349
53,52,dend[17]_0,dend[16]_12,dend,-217.74200439453125,-173.38497924804688,-28.72319984436035,0.35499998927116394,0.023508267082686662,7.9750000000000005,334.1616382320765
54,52,dend[18]_0,dend[16]_12,dend,-214.9029998779297,-175.59197998046875,-30.21190071105957,0.029999999329447746,0.02353462281538054,7.95,330.22090149216064
55,39,dend[19]_0,dend[15]_0,dend,-55.570804595947266,-44.292484283447266,-5.187770843505859,0.11999999731779099,0.25060918168327423,0.4,103.9977994514029
56,55,dend[20]_0,dend[19]_0,dend,-77.59429931640625,-57.83818435668945,-19.471599578857422,0.05999999865889549,0.15607792563304787,0.65,132.18236780969966
57,56,dend[20]_1,dend[20]_0,dend,-81.35600280761719,-63.42288589477539,-33.3557014465332,0.675000011920929,0.0999435318447241,1.1,149.22732267884672
58,57,dend[20]_2,dend[20]_1,dend,-81.87190246582031,-75.31468200683594,-42.46110153198242,0.23499999940395355,0.08543908884449043,1.4500000000000002,166.2722775479938
59,58,dend[20]_3,dend[20]_2,dend,-83.08989715576172,-87.56058502197266,-52.04159927368164,0.20499999821186066,0.07702433190341969,2.0500000000000003,183.3172324171409
60,59,dend[20]_4,dend[20]_3,dend,-91.63349914550781,-95.32758331298828,-64.9094009399414,0.26499998569488525,0.07453391661215263,2.35,200.362187286288
61,60,dend[21]_0,dend[20]_4,dend,-103.54399871826172,-99.02008819580078,-81.17320251464844,0.26499998569488525,0.07322503575121404,2.5250000000000004,222.14344644393626
62,60,dend[22]_0,dend[20]_4,dend,-94.61630249023438,-99.8755874633789,-75.72350311279297,0.5299999713897705,0.07284828934975933,2.575,218.94220468521618
63,55,dend[23]_0,dend[19]_0,dend,-78.33719635009766,-58.38148498535156,-12.955500602722168,0.17499999701976776,0.1541312792422374,0.675,131.8470001357946
64,63,dend[24]_0,dend[23]_0,dend,-90.30000305175781,-72.26898193359375,-14.373001098632812,0.5600000023841858,0.11013386938429516,1.0,151.56095537882794
65,64,dend[24]_1,dend[24]_0,dend,-110.89800262451172,-85.32568359375,-18.22559928894043,0.4399999976158142,0.0767386983318514,1.4500000000000002,174.61464634355772
66,65,dend[24]_2,dend[24]_1,dend,-126.30500030517578,-101.3809814453125,-21.788299560546875,0.11999999731779099,0.05550147753838995,2.575,197.66833730828748
67,66,dend[24]_3,dend[24]_2,dend,-141.45799255371094,-116.03498840332031,-22.901899337768555,0.17499999701976776,0.05153065695130989,3.25,220.72202827301723
68,67,dend[24]_4,dend[24]_3,dend,-156.07200622558594,-129.7889862060547,-30.454599380493164,0.5299999713897705,0.045969387963517336,4.525,243.77571923774698
69,63,dend[25]_0,dend[23]_0,dend,-86.33270263671875,-69.41818237304688,-16.195600509643555,0.5,0.05375020350640418,1.375,149.16380754845565
70,69,dend[25]_1,dend[25]_0,dend,-96.82689666748047,-83.50468444824219,-22.514299392700195,0.4099999964237213,0.04220117278150431,3.225,167.4232028524408
71,70,dend[25]_2,dend[25]_1,dend,-106.1780014038086,-92.10638427734375,-28.04990005493164,0.17499999701976776,0.03972472005962501,4.05,185.682598156426
72,71,dend[25]_3,dend[25]_2,dend,-122.11900329589844,-100.59697723388672,-44.32740020751953,0.14499999582767487,0.03853604270823798,4.4,203.9419934604111
73,72,dend[25]_4,dend[25]_3,dend,-131.93699645996094,-109.0279769897461,-58.429500579833984,0.20499999821186066,0.037611783017444535,4.7,222.20138876439628
74,73,dend[25]_5,dend[25]_4,dend,-135.24400329589844,-123.0639877319336,-69.49340057373047,0.4099999964237213,0.0371993821434164,4.825,240.46078406838146
