unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,2748.280029296875,-2059.55810546875,-910.1244506835938,4.944003582000732,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,2749.719970703125,-2071.429931640625,-929.0599975585938,0.25999999046325684,0.9985151349376729,0.0,9.390242776247666
3,2,dend[0]_1,dend[0]_0,dend,2755.169921875,-2080.179931640625,-944.969970703125,0.5550000071525574,0.9680015971121393,0.125,28.170728328742996
4,3,dend[0]_2,dend[0]_1,dend,2756.419921875,-2091.889892578125,-954.4199829101562,0.14499999582767487,0.9365424904853384,0.225,46.951213881238324
5,4,dend[0]_3,dend[0]_2,dend,2757.3701171875,-2103.1298828125,-963.1099853515625,0.25999999046325684,0.9122746876388529,0.42500000000000004,65.73169943373365
6,5,dend[0]_4,dend[0]_3,dend,2759.35009765625,-2112.3701171875,-970.5599975585938,0.29499998688697815,0.9132826475012853,0.55,84.51218498622899
7,6,dend[0]_5,dend[0]_4,dend,2761.909912109375,-2124.52001953125,-981.1699829101562,0.47999998927116394,0.9149233996060754,0.625,103.29267053872431
8,7,dend[0]_6,dend[0]_5,dend,2764.18994140625,-2136.0,-991.6900024414062,0.14499999582767487,0.9178306861444312,0.7000000000000001,122.07315609121964
9,8,dend[0]_7,dend[0]_6,dend,2765.070068359375,-2148.39990234375,-1004.6199951171875,0.1850000023841858,0.9172791687950466,0.7250000000000001,140.85364164371495
10,9,dend[0]_8,dend[0]_7,dend,2764.169921875,-2159.64990234375,-1014.0599975585938,0.2199999988079071,0.9144423087354248,0.75,159.6341271962103
11,10,dend[0]_9,dend[0]_8,dend,2766.0,-2170.739990234375,-1028.6800537109375,0.3700000047683716,0.9097682740624761,0.775,178.41461274870562
12,11,dend[0]_10,dend[0]_9,dend,2769.949951171875,-2183.699951171875,-1045.77001953125,0.25999999046325684,0.9037850997575332,0.775,197.19509830120097
13,12,dend[0]_11,dend[0]_10,dend,2777.699951171875,-2188.199951171875,-1058.0699462890625,0.47999998927116394,0.8946726249469839,0.775,215.9755838536963
14,13,dend[0]_12,dend[0]_11,dend,2787.75,-2193.919921875,-1072.9100341796875,0.4050000011920929,0.8868875646834338,0.775,234.75606940619164
15,1,dend[1]_0,soma[0]_0,dend,2750.81005859375,-2068.639892578125,-928.7000122070312,0.7749999761581421,0.9732133035870811,0.125,11.30015076856074
16,15,dend[2]_0,dend[1]_0,dend,2751.39990234375,-2071.47998046875,-943.3800048828125,0.25999999046325684,0.9576095411698197,0.225,28.62162148192646
17,16,dend[3]_0,dend[2]_0,dend,2742.260009765625,-2076.3798828125,-948.5900268554688,0.5899999737739563,0.9530156617132126,0.225,44.04677912182385
18,17,dend[3]_1,dend[3]_0,dend,2732.830078125,-2083.6201171875,-960.9299926757812,0.5550000071525574,0.9584172547510551,0.275,62.85445451200869
19,18,dend[3]_2,dend[3]_1,dend,2720.679931640625,-2093.679931640625,-967.5999755859375,0.14499999582767487,0.9634102285504513,0.35000000000000003,81.66212990219353
20,19,dend[3]_3,dend[3]_2,dend,2710.6298828125,-2103.169921875,-973.469970703125,0.14499999582767487,0.9690701401627183,0.4,100.46980529237835
21,20,dend[3]_4,dend[3]_3,dend,2701.340087890625,-2113.7099609375,-978.3599853515625,0.33000001311302185,0.9749393471945952,0.42500000000000004,119.2774806825632
22,21,dend[3]_5,dend[3]_4,dend,2692.2900390625,-2124.5,-984.6500244140625,0.4399999976158142,0.9762783136608653,0.45,138.08515607274802
23,22,dend[3]_6,dend[3]_5,dend,2686.929931640625,-2136.02001953125,-994.27001953125,0.33000001311302185,0.9748425613706008,0.45,156.89283146293286
24,16,dend[4]_0,dend[2]_0,dend,2752.3701171875,-2082.929931640625,-951.7100219726562,0.25999999046325684,0.9186090335908749,0.275,43.207681365834176
25,24,dend[4]_1,dend[4]_0,dend,2752.7099609375,-2096.050048828125,-960.030029296875,0.14499999582767487,0.9008133989821523,0.5,60.337161244039656
26,25,dend[4]_2,dend[4]_1,dend,2753.800048828125,-2108.780029296875,-967.2100219726562,0.699999988079071,0.9101305256320026,0.65,77.46664112224514
27,26,dend[5]_0,dend[4]_2,dend,2755.22998046875,-2125.570068359375,-973.4400024414062,0.14499999582767487,0.922391896710042,0.7250000000000001,97.97039270649806
28,27,dend[5]_1,dend[5]_0,dend,2757.35009765625,-2144.27001953125,-982.6099853515625,0.10999999940395355,0.9309121916421461,0.8,121.84841599679845
29,28,dend[5]_2,dend[5]_1,dend,2760.0,-2160.719970703125,-992.3099975585938,0.29499998688697815,0.9376956907572888,0.8250000000000001,145.72643928709886
30,29,dend[5]_3,dend[5]_2,dend,2768.929931640625,-2176.780029296875,-1005.3900146484375,0.33000001311302185,0.9353786721914071,0.8250000000000001,169.6044625773992
31,30,dend[5]_4,dend[5]_3,dend,2773.669921875,-2190.0,-1022.9099731445312,0.5149999856948853,0.9292187179446233,0.8250000000000001,193.48248586769958
32,26,dend[6]_0,dend[4]_2,dend,2750.56005859375,-2124.2900390625,-972.8400268554688,0.29499998688697815,0.9280042586577982,0.7250000000000001,97.67611845323245
33,32,dend[6]_1,dend[6]_0,dend,2747.820068359375,-2141.090087890625,-979.4000244140625,0.14499999582767487,0.9392572778517468,0.775,120.96559323700161
34,33,dend[6]_2,dend[6]_1,dend,2746.7099609375,-2156.570068359375,-991.6699829101562,0.6650000214576721,0.94071589047113,0.775,144.25506802077075
35,34,dend[6]_3,dend[6]_2,dend,2745.85009765625,-2172.409912109375,-1004.030029296875,0.29499998688697815,0.9393936864509593,0.8,167.5445428045399
36,35,dend[6]_4,dend[6]_3,dend,2749.14990234375,-2191.27001953125,-1023.6199951171875,0.25999999046325684,0.9339454348390592,0.8,190.83401758830908
37,15,dend[7]_0,dend[1]_0,dend,2760.050048828125,-2070.3798828125,-942.0900268554688,0.29499998688697815,0.9646545717679031,0.225,33.58435726250506
38,37,dend[8]_0,dend[7]_0,dend,2773.2900390625,-2069.85009765625,-955.4299926757812,0.1850000023841858,0.9580662667145103,0.275,55.35856395408508
39,38,dend[8]_1,dend[8]_0,dend,2789.6201171875,-2068.85009765625,-969.6799926757812,0.5899999737739563,0.9583153225030572,0.45,76.93886588647796
40,39,dend[8]_2,dend[8]_1,dend,2804.989990234375,-2070.77001953125,-984.6300048828125,0.5149999856948853,0.9695319545974119,0.5,98.51916781887086
41,40,dend[8]_3,dend[8]_2,dend,2818.4599609375,-2071.929931640625,-999.6699829101562,0.625,0.9795225461577787,0.55,120.09946975126374
42,41,dend[8]_4,dend[8]_3,dend,2829.77001953125,-2071.669921875,-1013.489990234375,0.2199999988079071,0.9810408713869798,0.55,141.67977168365664
43,37,dend[9]_0,dend[7]_0,dend,2768.27001953125,-2084.25,-951.739990234375,0.5149999856948853,0.976390447834074,0.30000000000000004,57.593659403882526
44,43,dend[9]_1,dend[9]_0,dend,2777.56005859375,-2098.580078125,-961.8699951171875,0.1850000023841858,0.9971765029028271,0.35000000000000003,83.64415223587031
45,44,dend[9]_2,dend[9]_1,dend,2783.320068359375,-2119.889892578125,-969.7899780273438,0.10999999940395355,1.0017904159250577,0.35000000000000003,109.6946450678581
46,1,dend[10]_0,soma[0]_0,dend,2754.10009765625,-2069.8701171875,-918.0999755859375,0.4050000011920929,0.9742138349282717,0.1,6.913374309760603
47,46,dend[10]_1,dend[10]_0,dend,2756.239990234375,-2078.669921875,-925.6400146484375,0.25999999046325684,0.9588412424996849,0.225,20.74012292928181
48,47,dend[10]_2,dend[10]_1,dend,2760.679931640625,-2085.2099609375,-934.3599853515625,0.1850000023841858,0.9506896615616276,0.275,34.56687154880302
49,48,dend[11]_0,dend[10]_2,dend,2766.3798828125,-2088.06005859375,-941.7000122070312,0.1850000023841858,0.9556153200533493,0.35000000000000003,43.98812884203695
50,49,dend[12]_0,dend[11]_0,dend,2768.830078125,-2092.669921875,-946.9299926757812,0.14499999582767487,0.9592653259201116,0.4,52.039944983470576
51,50,dend[13]_0,dend[12]_0,dend,2775.260009765625,-2099.179931640625,-955.3400268554688,0.3700000047683716,0.9567700999805125,0.525,68.66383642854436
52,51,dend[13]_1,dend[13]_0,dend,2787.300048828125,-2109.340087890625,-968.6500244140625,0.5550000071525574,0.9581551845404856,0.625,90.82375300277133
53,52,dend[13]_2,dend[13]_1,dend,2795.5,-2121.8798828125,-982.6699829101562,0.47999998927116394,0.9620001687004525,0.7000000000000001,112.98366957699831
54,53,dend[13]_3,dend[13]_2,dend,2803.43994140625,-2134.27001953125,-998.6500244140625,0.3700000047683716,0.9660997018485918,0.7250000000000001,135.1435861512253
55,54,dend[13]_4,dend[13]_3,dend,2813.10009765625,-2135.360107421875,-1014.1500244140625,0.14499999582767487,0.9666026984011463,0.75,157.30350272545223
56,50,dend[14]_0,dend[12]_0,dend,2770.590087890625,-2112.47998046875,-959.3200073242188,0.10999999940395355,0.987593786733112,0.42500000000000004,76.71400209110072
57,49,dend[15]_0,dend[11]_0,dend,2770.530029296875,-2100.52001953125,-944.739990234375,0.29499998688697815,0.9777484623149204,0.35000000000000003,63.23481240701764
58,48,dend[16]_0,dend[10]_2,dend,2773.409912109375,-2083.1201171875,-944.1300048828125,0.5899999737739563,0.9753937540140845,0.35000000000000003,52.21147155133233
59,58,dend[16]_1,dend[16]_0,dend,2789.81005859375,-2078.22998046875,-954.4299926757812,0.6650000214576721,0.9966702924058427,0.375,73.67392293686976
