unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,13,dend[72]_0,dend[68]_0,dend,-14.967300415039062,297.3450012207031,1.5654500722885132,0.23499999940395355,25.551435150375376,9.600000000000001,351.62965570819995
2,105,dend[71]_0,dend[69]_2,dend,-27.721500396728516,344.5920104980469,15.924400329589844,0.17499999701976776,46.64181216305846,11.9,401.53716516970195
3,103,dend[67]_0,dend[65]_2,dend,-38.37089920043945,265.14300537109375,-12.632399559020996,0.32499998807907104,16.695788672543138,7.9,302.32303169295096
4,214,dend[65]_0,dend[53]_10,dend,-38.32460021972656,210.2559814453125,-14.907999992370605,0.38499999046325684,9.888611581754914,6.4,243.2460875671329
5,112,dend[64]_0,dend[62]_2,dend,-70.44629669189453,270.0159912109375,-29.346500396728516,0.26499998569488525,30.228310916560954,10.100000000000001,321.4944977686601
6,14,dend[61]_0,dend[59]_0,dend,-49.8838005065918,265.7640075683594,-31.411500930786133,0.32499998807907104,21.670933242002146,8.8,309.75721290011927
7,105,dend[70]_0,dend[69]_2,dend,-34.99760055541992,335.16900634765625,11.600799560546875,0.23499999940395355,37.2389766412054,11.0,397.2196421414756
8,110,dend[62]_0,dend[54]_2,dend,-45.59629821777344,242.958984375,-29.452999114990234,0.23499999940395355,18.649809012429234,8.4,280.26869254384906
9,27,dend[51]_0,dend[49]_0,dend,-41.06439971923828,227.29898071289062,-64.347900390625,0.17499999701976776,17.62955349383176,7.5,291.45174030137713
10,3,dend[73]_0,dend[67]_0,dend,-22.43709945678711,253.72097778320312,-10.616100311279297,0.23499999940395355,26.712335788577953,10.0,326.64376036221023
11,230,dend[53]_0,soma[0]_0,dend,-3.881399631500244,25.698787689208984,0.8605291843414307,0.6449999809265137,1.0328534229845032,0.2,25.399979421535747
12,112,dend[63]_0,dend[62]_2,dend,-65.64289855957031,269.7860107421875,-34.32600021362305,0.26499998569488525,29.08016969683582,9.9,317.7230664517151
13,3,dend[68]_0,dend[67]_0,dend,-25.78499984741211,276.8299865722656,-0.6319758296012878,0.4399999976158142,20.433192137297713,8.700000000000001,324.65740304203825
14,28,dend[59]_0,dend[57]_0,dend,-43.299198150634766,254.4539794921875,-29.948999404907227,0.38499999046325684,18.464939850533607,8.200000000000001,293.02540351362956
15,13,dend[69]_0,dend[68]_0,dend,-22.73579978942871,297.84600830078125,5.334770202636719,0.29499998688697815,23.886928611444056,9.3,348.5827945500165
16,110,dend[55]_0,dend[54]_2,dend,-43.42150115966797,243.06298828125,-25.517000198364258,0.4099999964237213,16.270106595564762,7.800000000000001,276.8846443658916
17,218,dend[41]_0,dend[39]_10,dend,5.595520496368408,307.8800048828125,-82.40869903564453,0.4099999964237213,27.164279498633267,9.200000000000001,384.9245771103827
18,16,dend[56]_0,dend[55]_0,dend,-36.19770050048828,245.8049774169922,-29.358200073242188,0.23499999940395355,20.4154410890593,8.700000000000001,288.9459252382612
19,28,dend[58]_0,dend[57]_0,dend,-51.034698486328125,256.20599365234375,-23.930200576782227,0.23499999940395355,20.209445259540686,8.700000000000001,295.4469203795608
20,214,dend[54]_0,dend[53]_10,dend,-38.73820114135742,208.72499084472656,-18.718000411987305,0.29499998688697815,9.951418167062355,6.300000000000001,239.40799436847004
21,103,dend[66]_0,dend[65]_2,dend,-36.47050094604492,268.1260070800781,-12.575599670410156,0.35499998927116394,18.838158335161758,8.5,307.2592009693852
22,14,dend[60]_0,dend[59]_0,dend,-41.619300842285156,266.9630126953125,-30.61479949951172,0.29499998688697815,26.669081053146023,9.5,312.0662211332614
23,27,dend[50]_0,dend[49]_0,dend,-33.51620101928711,218.87698364257812,-68.48719787597656,0.20499999821186066,17.287741677950702,7.5,288.1275893019388
24,165,dend[45]_0,dend[44]_4,dend,60.33620071411133,263.8190002441406,-29.86989974975586,0.26499998569488525,21.562386578322087,7.7,328.7801400972783
25,50,dend[42]_0,dend[30]_0,dend,17.274799346923828,44.509090423583984,-13.595000267028809,0.5899999737739563,1.8709467260788328,3.0,67.11760976893645
26,215,dend[52]_0,dend[48]_10,dend,-51.34299850463867,204.9309844970703,-48.09109878540039,0.26499998569488525,14.406665349677265,7.0,263.248487420796
27,215,dend[49]_0,dend[48]_10,dend,-43.558101654052734,205.7069854736328,-52.633399963378906,0.26499998569488525,13.937904138751726,6.9,265.9576004587556
28,16,dend[57]_0,dend[55]_0,dend,-45.210601806640625,247.45797729492188,-24.58049964904785,0.5,16.768547583457835,7.9,282.3321781380705
29,173,dend[39]_0,dend[31]_4,dend,3.617710590362549,125.26199340820312,-30.85650062561035,0.35499998927116394,5.40975336038233,5.9,161.65220555344334
30,205,dend[44]_0,dend[42]_8,dend,58.61970138549805,201.13998413085938,-34.991798400878906,0.35499998927116394,13.427983013082708,6.6000000000000005,247.52552836104064
31,40,dend[35]_0,dend[33]_0,dend,15.91819953918457,194.39598083496094,-23.522899627685547,0.35499998927116394,12.180371393906116,7.7,244.5262461435363
32,165,dend[46]_0,dend[44]_4,dend,54.8568000793457,269.6820068359375,-28.56559944152832,0.23499999940395355,21.98597299061261,7.800000000000001,330.6712352501936
33,218,dend[40]_0,dend[39]_10,dend,2.731020450592041,297.7279968261719,-75.97509765625,0.14499999582767487,29.39047723768442,9.5,374.62876171769796
34,173,dend[32]_0,dend[31]_4,dend,6.420880317687988,129.84898376464844,-27.329500198364258,0.5299999713897705,4.886505971662035,5.5,163.8133328291586
35,47,dend[38]_0,dend[36]_0,dend,2.0107505321502686,189.9099884033203,-18.27359962463379,0.35499998927116394,11.335699885500702,7.4,241.20845916369007
36,57,dend[47]_0,dend[29]_0,dend,14.766900062561035,33.747188568115234,-15.586099624633789,0.32499998807907104,2.3304491624934824,3.8000000000000003,61.330090640710814
37,48,dend[48]_0,dend[28]_0,dend,-4.361029624938965,34.56678771972656,-14.947999954223633,0.5,1.6928811824612668,2.5,50.62297535499183
38,40,dend[34]_0,dend[33]_0,dend,20.850099563598633,187.364990234375,-17.75749969482422,0.4399999976158142,12.584474742414526,7.9,241.62734747003375
39,62,dend[24]_0,dend[16]_0,dend,-15.351200103759766,-63.05411148071289,-0.42911386489868164,0.4099999964237213,2.9845068567803974,4.4,99.61781961839749
40,120,dend[33]_0,dend[32]_2,dend,11.663000106811523,181.49398803710938,-18.520000457763672,0.23499999940395355,9.90584325576388,7.1000000000000005,228.81500217241216
41,216,dend[27]_0,dend[25]_10,dend,-76.79900360107422,-191.38902282714844,-41.46189880371094,0.11999999731779099,25.874656248785957,8.1,303.1980459045427
42,205,dend[43]_0,dend[42]_8,dend,60.726200103759766,196.1289825439453,-38.30649948120117,0.20499999821186066,16.05628760229425,7.300000000000001,244.20643048995763
43,62,dend[17]_0,dend[16]_0,dend,-22.698400497436523,-65.65211486816406,5.828939914703369,0.5600000023841858,2.03272318595067,3.0,102.32548025119407
44,50,dend[31]_0,dend[30]_0,dend,9.654060363769531,49.843387603759766,-12.257800102233887,0.5299999713897705,1.4949823730449256,2.0,66.46163621057667
45,216,dend[26]_0,dend[25]_10,dend,-63.71179962158203,-200.885009765625,-35.69419860839844,0.11999999731779099,26.34597515113908,8.1,303.52059629902453
46,43,dend[21]_0,dend[17]_0,dend,-29.132200241088867,-84.5067138671875,16.439899444580078,0.35499998927116394,3.3318863940809997,4.5,127.7416060725631
47,120,dend[36]_0,dend[32]_2,dend,7.267170429229736,182.37298583984375,-19.018299102783203,0.29499998688697815,9.173180389943402,6.800000000000001,227.1887018795349
