unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-11.000732421875,-7.6833977699279785,0.6935630440711975,7.5892720222473145,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-7.539999961853027,-28.31999969482422,-2.6500000953674316,0.824999988079071,0.9536859123731545,0.0,9.101993140245284
3,2,dend[1]_0,dend[0]_0,dend,-6.789999961853027,-42.439998626708984,-8.100000381469727,0.5299999713897705,0.8641611747816972,0.05,28.028845198016015
4,3,dend[1]_1,dend[1]_0,dend,-7.559999942779541,-56.16999816894531,-11.25,0.26499998569488525,0.7649237108928328,0.15000000000000002,47.67856303306691
5,4,dend[1]_2,dend[1]_1,dend,-9.550000190734863,-69.2300033569336,-13.550000190734863,0.38499999046325684,0.6707210943064721,0.225,67.3282808681178
6,5,dend[1]_3,dend[1]_2,dend,-10.529999732971191,-85.41999816894531,-13.699999809265137,0.4399999976158142,0.5623970386250127,0.325,86.97799870316868
7,6,dend[1]_4,dend[1]_3,dend,-11.649999618530273,-102.55000305175781,-15.050000190734863,0.23499999940395355,0.4579360826088896,0.45,106.62771653821957
8,7,dend[1]_5,dend[1]_4,dend,-16.709999084472656,-116.95999908447266,-15.300000190734863,0.4699999988079071,0.3715465774519786,0.55,126.27743437327047
9,8,dend[1]_6,dend[1]_5,dend,-20.020000457763672,-134.14999389648438,-14.449999809265137,0.23499999940395355,0.31357924101260726,0.625,145.92715220832136
10,9,dend[1]_7,dend[1]_6,dend,-25.010000228881836,-144.89999389648438,-15.550000190734863,0.5,0.26261994845662007,0.7250000000000001,165.57687004337222
11,10,dend[1]_8,dend[1]_7,dend,-33.08000183105469,-155.9600067138672,-19.799999237060547,0.20499999821186066,0.23496762737833993,0.8,185.22658787842315
12,11,dend[1]_9,dend[1]_8,dend,-34.88999938964844,-170.85000610351562,-23.100000381469727,0.32499998807907104,0.19811888411628203,0.9750000000000001,204.876305713474
13,12,dend[1]_10,dend[1]_9,dend,-38.95000076293945,-183.52999877929688,-27.450000762939453,0.35499998927116394,0.18426273853460384,1.125,224.52602354852493
14,13,dend[1]_11,dend[1]_10,dend,-40.279998779296875,-196.5800018310547,-31.75,0.23499999940395355,0.17547921697394375,1.25,244.1757413835758
15,14,dend[1]_12,dend[1]_11,dend,-41.91999816894531,-204.25,-35.54999923706055,0.6449999809265137,0.17253649019946776,1.3,263.82545921862675
16,2,dend[2]_0,dend[0]_0,dend,-2.5199999809265137,-42.029998779296875,-9.949999809265137,0.4099999964237213,0.8610809728127478,0.07500000000000001,26.79449800144249
17,16,dend[2]_1,dend[2]_0,dend,0.23000000417232513,-51.9900016784668,-12.850000381469727,0.6200000047683716,0.7829393247069437,0.1,43.975521443346345
18,17,dend[2]_2,dend[2]_1,dend,7.789999961853027,-67.62999725341797,-12.0,0.5899999737739563,0.6980686224463643,0.15000000000000002,61.1565448852502
19,18,dend[3]_0,dend[2]_2,dend,10.569999694824219,-80.19999694824219,-11.300000190734863,0.38499999046325684,0.5702699368454005,0.275,80.56969762078788
20,19,dend[3]_1,dend[3]_0,dend,16.149999618530273,-97.05999755859375,-12.800000190734863,0.38499999046325684,0.4092352025292725,0.375,102.21497964995942
21,20,dend[3]_2,dend[3]_1,dend,16.260000228881836,-113.25,-15.050000190734863,0.4099999964237213,0.2949894073714255,0.47500000000000003,123.86026167913096
22,21,dend[4]_0,dend[3]_2,dend,20.479999542236328,-139.30999755859375,-14.899999618530273,0.38499999046325684,0.20067874413453493,0.675,154.67729735283334
23,22,dend[5]_0,dend[4]_0,dend,15.25,-155.0,-17.200000762939453,0.5,0.1562373992799133,0.875,182.7240135448409
24,23,dend[5]_1,dend[5]_0,dend,10.0,-165.0800018310547,-21.450000762939453,0.4399999976158142,0.14934009192340092,0.9750000000000001,198.8286566106228
25,24,dend[5]_2,dend[5]_1,dend,5.460000038146973,-174.11000061035156,-21.950000762939453,0.20499999821186066,0.141714111633651,1.125,214.93329967640474
26,25,dend[5]_3,dend[5]_2,dend,-4.96999979019165,-175.25,-22.399999618530273,0.23499999940395355,0.1385596813668322,1.2000000000000002,231.0379427421867
27,26,dend[5]_4,dend[5]_3,dend,-19.31999969482422,-178.32000732421875,-25.399999618530273,0.11999999731779099,0.13723692567930526,1.25,247.14258580796863
28,22,dend[6]_0,dend[4]_0,dend,19.049999237060547,-159.55999755859375,-16.299999237060547,0.23499999940395355,0.14766322055339037,0.9,185.1125777794705
29,28,dend[6]_1,dend[6]_0,dend,25.860000610351562,-176.02999877929688,-22.700000762939453,0.38499999046325684,0.1264166244963638,1.125,205.99434931451165
30,29,dend[6]_2,dend[6]_1,dend,33.369998931884766,-189.80999755859375,-26.25,0.38499999046325684,0.11167487817869905,1.4500000000000002,226.8761208495528
31,30,dend[7]_0,dend[6]_2,dend,40.58000183105469,-200.8800048828125,-30.25,0.26499998569488525,0.10661892002582422,1.625,248.12602750784774
32,31,dend[8]_0,dend[7]_0,dend,45.349998474121094,-210.8699951171875,-36.75,0.14499999582767487,0.10493775995336076,1.7000000000000002,268.06777671320856
33,31,dend[9]_0,dend[7]_0,dend,40.540000915527344,-207.97000122070312,-35.70000076293945,0.4699999988079071,0.10515176045110547,1.7000000000000002,262.585127033071
34,33,dend[10]_0,dend[9]_0,dend,36.310001373291016,-209.4600067138672,-36.70000076293945,0.11999999731779099,0.10495259459275151,1.7000000000000002,268.0140134192171
35,33,dend[11]_0,dend[9]_0,dend,40.119998931884766,-214.33999633789062,-39.70000076293945,0.14499999582767487,0.10438820408516293,1.725,273.6227100687008
36,21,dend[12]_0,dend[3]_2,dend,21.959999084472656,-128.0500030517578,-17.649999618530273,0.4399999976158142,0.22418459651184255,0.6000000000000001,144.92642609464232
37,36,dend[12]_1,dend[12]_0,dend,28.559999465942383,-140.2100067138672,-20.850000381469727,0.35499998927116394,0.1734197712886574,0.7250000000000001,165.41347289649357
38,37,dend[12]_2,dend[12]_1,dend,34.5099983215332,-152.33999633789062,-28.950000762939453,0.35499998927116394,0.14713736211437006,0.8500000000000001,185.90051969834477
39,38,dend[12]_3,dend[12]_2,dend,44.77000045776367,-165.22000122070312,-34.29999923706055,0.26499998569488525,0.12610490142538847,0.9750000000000001,206.38756650019602
40,39,dend[12]_4,dend[12]_3,dend,56.720001220703125,-176.89999389648438,-38.29999923706055,0.5899999737739563,0.10599037218692071,1.3,226.8746133020472
41,40,dend[13]_0,dend[12]_4,dend,61.63999938964844,-187.1699981689453,-46.70000076293945,0.23499999940395355,0.0978702911318407,1.5,245.28074423179172
42,41,dend[13]_1,dend[13]_0,dend,69.83999633789062,-191.1300048828125,-50.349998474121094,0.32499998807907104,0.09248348906573582,1.725,261.6059592894295
43,42,dend[13]_2,dend[13]_1,dend,78.01000213623047,-199.82000732421875,-58.25,0.17499999701976776,0.08952643428354563,1.875,277.9311743470672
44,43,dend[13]_3,dend[13]_2,dend,83.9000015258789,-207.89999389648438,-63.79999923706055,0.29499998688697815,0.0877211614106045,1.975,294.2563894047049
45,44,dend[13]_4,dend[13]_3,dend,91.69000244140625,-212.02999877929688,-70.4000015258789,0.7350000143051147,0.08700485417702203,2.025,310.58160446234274
46,40,dend[14]_0,dend[12]_4,dend,76.66999816894531,-185.75,-45.849998474121094,0.17499999701976776,0.0992591815575224,1.5,255.6958293955873
47,18,dend[15]_0,dend[2]_2,dend,11.430000305175781,-80.47000122070312,-12.449999809265137,0.26499998569488525,0.5831797134679355,0.275,80.3057576892129
48,47,dend[15]_1,dend[15]_0,dend,17.6200008392334,-91.6500015258789,-10.25,0.14499999582767487,0.44927330003532057,0.45,101.42315985523445
49,48,dend[15]_2,dend[15]_1,dend,23.09000015258789,-110.80000305175781,-6.400000095367432,0.32499998807907104,0.33876377449129724,0.5750000000000001,122.540562021256
50,49,dend[15]_3,dend[15]_2,dend,27.68000030517578,-130.38999938964844,-2.0999999046325684,0.17499999701976776,0.28650950338403,0.675,143.6579641872775
51,50,dend[15]_4,dend[15]_3,dend,40.810001373291016,-146.22999572753906,-1.399999976158142,0.14499999582767487,0.24317771808479785,0.775,164.77536635329906
52,51,dend[15]_5,dend[15]_4,dend,52.689998626708984,-153.88999938964844,-2.700000047683716,0.17499999701976776,0.20034177653449783,0.875,185.89276851932064
53,52,dend[15]_6,dend[15]_5,dend,69.19000244140625,-161.0399932861328,-3.450000047683716,0.14499999582767487,0.14797183935767869,1.05,207.01017068534216
54,53,dend[15]_7,dend[15]_6,dend,85.26000213623047,-169.38999938964844,-7.599999904632568,0.20499999821186066,0.09786265174479614,1.3,228.12757285136368
55,54,dend[15]_8,dend[15]_7,dend,99.5199966430664,-177.6699981689453,-12.25,0.32499998807907104,0.07392475094661594,1.7000000000000002,249.24497501738526
56,55,dend[15]_9,dend[15]_8,dend,110.80999755859375,-188.41000366210938,-17.549999237060547,0.23499999940395355,0.06619601481531102,2.125,270.3623771834068
57,56,dend[15]_10,dend[15]_9,dend,120.4000015258789,-194.0399932861328,-26.049999237060547,0.29499998688697815,0.06210127105830358,2.45,291.4797793494283
58,57,dend[15]_11,dend[15]_10,dend,124.98999786376953,-200.05999755859375,-35.5,0.4399999976158142,0.06071118269353256,2.575,312.59718151544985
59,58,dend[15]_12,dend[15]_11,dend,130.6999969482422,-207.58999633789062,-48.349998474121094,0.20499999821186066,0.060168931425658406,2.625,333.7145836814715
60,1,dend[16]_0,soma[0]_0,dend,-20.40999984741211,-30.459999084472656,1.0,0.9100000262260437,0.9737527565160203,0.0,8.089544756560596
61,60,dend[16]_1,dend[16]_0,dend,-23.479999542236328,-42.22999954223633,-0.550000011920929,0.7950000166893005,0.8942301818298435,0.025,24.268634269681787
62,61,dend[16]_2,dend[16]_1,dend,-28.65999984741211,-55.5099983215332,-1.600000023841858,0.675000011920929,0.788917077407322,0.07500000000000001,40.44772378280298
63,62,dend[17]_0,dend[16]_2,dend,-31.799999237060547,-67.5,0.4000000059604645,0.6200000047683716,0.7099334865336075,0.15000000000000002,54.4417715501121
64,63,dend[18]_0,dend[17]_0,dend,-38.90999984741211,-83.0199966430664,5.0,0.5600000023841858,0.6210797616926448,0.225,75.00622867945282
65,64,dend[19]_0,dend[18]_0,dend,-50.36000061035156,-98.05999755859375,5.949999809265137,0.23499999940395355,0.4899478425980923,0.35000000000000003,98.36633837854251
66,65,dend[19]_1,dend[19]_0,dend,-63.560001373291016,-99.16999816894531,2.450000047683716,0.32499998807907104,0.40702119707668444,0.45,115.7666495395375
67,66,dend[19]_2,dend[19]_1,dend,-77.76000213623047,-103.62999725341797,-1.350000023841858,0.32499998807907104,0.3518817737136714,0.525,133.1669607005325
68,67,dend[19]_3,dend[19]_2,dend,-90.41999816894531,-112.36000061035156,-5.050000190734863,0.5600000023841858,0.3067389951043152,0.5750000000000001,150.5672718615275
69,68,dend[19]_4,dend[19]_3,dend,-101.98999786376953,-118.0199966430664,-7.849999904632568,0.32499998807907104,0.26577876814673523,0.65,167.9675830225225
