unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
195,180,dend[43]_5,dend[43]_4,dend,30.3700008392334,114.98999786376953,-24.700000762939453,0.5299999713897705,3.8439560469238776,2.5,153.1458158219673
196,182,dend[54]_5,dend[54]_4,dend,-29.1200008392334,96.18000030517578,-7.599999904632568,0.5600000023841858,2.0168121720193084,1.6,106.72745354269242
197,184,dend[26]_5,dend[26]_4,dend,-40.18000030517578,-155.0800018310547,0.30000001192092896,0.29499998688697815,4.130458660004178,2.8000000000000003,157.36573592804234
198,185,dend[49]_6,dend[49]_5,dend,-38.900001525878906,119.9000015258789,-40.0,0.4699999988079071,3.485262665643335,2.3000000000000003,149.94495922410772
199,186,dend[32]_6,dend[32]_5,dend,-7.409999847412109,118.62999725341797,-25.75,0.6200000047683716,2.3785224677853347,1.7000000000000002,149.5644837262652
200,187,dend[48]_6,dend[48]_5,dend,78.5999984741211,38.650001525878906,-64.6500015258789,0.26499998569488525,7.043682172778051,3.5,176.40648099503235
201,188,dend[39]_6,dend[39]_5,dend,-67.88999938964844,311.80999755859375,7.900000095367432,0.20499999821186066,31.790916314838363,5.9,447.7146809380828
202,189,dend[40]_6,dend[40]_5,dend,-9.989999771118164,228.9600067138672,-58.79999923706055,0.4099999964237213,10.696898804200318,4.2,303.66757694543
203,190,dend[33]_6,dend[33]_5,dend,-0.5600000023841858,217.3000030517578,-20.75,0.38499999046325684,7.232710735864709,3.3000000000000003,283.8088764954306
204,191,dend[15]_6,dend[15]_5,dend,69.19000244140625,-161.0399932861328,-3.450000047683716,0.14499999582767487,9.937589635372118,3.4000000000000004,207.01017068534216
205,192,dend[67]_6,dend[67]_5,dend,-51.59000015258789,303.32000732421875,-0.8999999761581421,0.17499999701976776,29.00807524540983,5.7,383.7647608968764
206,194,dend[23]_6,dend[23]_5,dend,-108.8499984741211,-174.72000122070312,-3.25,0.23499999940395355,13.033586122556764,4.2,247.79172322502944
207,193,dend[19]_6,dend[19]_5,dend,-122.0199966430664,-137.05999755859375,-11.800000190734863,0.32499998807907104,5.572377635697671,3.2,202.76820534451247
208,195,dend[43]_6,dend[43]_5,dend,32.939998626708984,133.5399932861328,-27.700000762939453,0.4399999976158142,4.169966038907132,2.5,174.14353155274205
209,196,dend[54]_6,dend[54]_5,dend,-33.290000915527344,110.19999694824219,-7.849999904632568,0.4699999988079071,2.1943395697858006,1.7000000000000002,126.13244509590922
210,197,dend[26]_6,dend[26]_5,dend,-42.869998931884766,-168.72000122070312,-4.75,0.38499999046325684,4.546086570270103,2.8000000000000003,177.1527299987112
211,198,dend[49]_7,dend[49]_6,dend,-42.66999816894531,135.27999877929688,-39.20000076293945,0.5299999713897705,3.6851895507986097,2.2,169.8883200121238
212,204,dend[15]_7,dend[15]_6,dend,85.26000213623047,-169.38999938964844,-7.599999904632568,0.20499999821186066,10.634296109783952,3.0,228.12757285136368
213,205,dend[67]_7,dend[67]_6,dend,-57.720001220703125,314.6700134277344,-2.25,0.23499999940395355,31.627998192153918,5.9,402.25014343364506
214,208,dend[43]_7,dend[43]_6,dend,38.220001220703125,149.64999389648438,-28.950000762939453,0.35499998927116394,4.478100894171555,2.4000000000000004,195.1412472835168
215,209,dend[54]_7,dend[54]_6,dend,-33.400001525878906,125.51000213623047,-9.300000190734863,0.5299999713897705,2.3211062532476365,1.7000000000000002,145.53743664912602
216,210,dend[26]_7,dend[26]_6,dend,-45.25,-178.2100067138672,-9.649999618530273,0.26499998569488525,5.017590311592765,3.0,196.93972406938008
217,211,dend[49]_8,dend[49]_7,dend,-44.81999969482422,151.19000244140625,-39.45000076293945,0.5,3.8816254145365194,2.2,189.83168080013988
218,212,dend[15]_8,dend[15]_7,dend,99.5199966430664,-177.6699981689453,-12.25,0.32499998807907104,11.542502383153735,3.0,249.24497501738526
219,213,dend[67]_8,dend[67]_7,dend,-63.77000045776367,327.3399963378906,-5.599999904632568,0.35499998927116394,34.263707707331186,5.9,420.73552597041373
220,214,dend[43]_8,dend[43]_7,dend,39.54999923706055,165.9600067138672,-31.950000762939453,0.4399999976158142,4.783831543269097,2.4000000000000004,216.13896301429156
221,215,dend[54]_8,dend[54]_7,dend,-36.22999954223633,138.69000244140625,-10.199999809265137,0.5,2.4360536863359252,1.5,164.94242820234282
222,216,dend[26]_8,dend[26]_7,dend,-48.790000915527344,-187.89999389648438,-17.200000762939453,0.35499998927116394,5.494801406249346,3.0,216.72671814004894
223,217,dend[49]_9,dend[49]_8,dend,-45.0099983215332,164.60000610351562,-39.599998474121094,0.5,4.081813390903699,2.2,209.77504158815594
224,218,dend[15]_9,dend[15]_8,dend,110.80999755859375,-188.41000366210938,-17.549999237060547,0.23499999940395355,12.579375260168508,2.9000000000000004,270.3623771834068
225,220,dend[43]_9,dend[43]_8,dend,37.02000045776367,182.8300018310547,-34.150001525878906,0.4699999988079071,5.061322226061726,2.4000000000000004,237.13667874506632
226,221,dend[54]_9,dend[54]_8,dend,-35.9900016784668,154.77000427246094,-10.0,0.5299999713897705,2.562615399561414,1.4000000000000001,184.34741975555963
227,222,dend[26]_9,dend[26]_8,dend,-59.08000183105469,-191.69000244140625,-23.350000381469727,0.29499998688697815,5.996831835939264,3.2,236.5137122107178
228,223,dend[49]_10,dend[49]_9,dend,-46.970001220703125,180.80999755859375,-41.20000076293945,0.4399999976158142,4.2969443951208826,2.2,229.71840237617204
229,224,dend[15]_10,dend[15]_9,dend,120.4000015258789,-194.0399932861328,-26.049999237060547,0.29499998688697815,13.505645117576105,2.8000000000000003,291.4797793494283
230,225,dend[43]_10,dend[43]_9,dend,38.470001220703125,198.74000549316406,-36.29999923706055,0.38499999046325684,5.340466226857539,2.3000000000000003,258.1343944758411
231,226,dend[54]_10,dend[54]_9,dend,-40.16999816894531,168.08999633789062,-12.649999618530273,0.5299999713897705,2.633013249923397,1.3,203.75241130877643
232,227,dend[26]_10,dend[26]_9,dend,-72.37999725341797,-193.2899932861328,-32.45000076293945,0.4399999976158142,6.573080387896497,3.2,256.3007062813867
233,228,dend[49]_11,dend[49]_10,dend,-51.22999954223633,196.1699981689453,-39.70000076293945,0.4699999988079071,4.494526701959819,2.2,249.6617631641881
