unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,180,dend[82]_0,dend[76]_6,dend,0.718258261680603,153.99497985839844,34.826900482177734,0.5,12.407054889820365,7.300000000000001,218.47976765154775
2,180,dend[77]_0,dend[76]_6,dend,-8.927799224853516,157.15798950195312,30.988399505615234,0.5299999713897705,11.877227577540417,7.0,220.86527648036574
3,45,dend[76]_0,dend[44]_0,dend,-4.558718681335449,28.44098472595215,11.733399391174316,0.5299999713897705,1.8082941985342855,3.5,63.6320125199525
4,164,dend[74]_0,dend[72]_4,dend,84.37239837646484,214.53997802734375,18.906700134277344,0.5899999737739563,16.8918250401701,9.5,323.03168480173747
5,105,dend[80]_0,dend[79]_2,dend,-3.630868911743164,242.87599182128906,42.40589904785156,0.8550000190734863,22.204654913830826,8.700000000000001,327.0834349832601
6,159,dend[68]_0,dend[67]_4,dend,25.52170181274414,135.98098754882812,-1.3151109218597412,0.4699999988079071,5.205213908787883,6.5,191.07891170174435
7,105,dend[81]_0,dend[79]_2,dend,-10.355798721313477,244.49497985839844,47.510501861572266,0.17499999701976776,21.697030440517818,8.700000000000001,325.6834433711848
8,164,dend[73]_0,dend[72]_4,dend,86.27179718017578,231.71897888183594,20.427600860595703,0.32499998807907104,18.18514916370962,9.600000000000001,330.6969824352389
9,103,dend[79]_0,dend[77]_2,dend,-16.428098678588867,211.98098754882812,33.099098205566406,0.5299999713897705,16.89062128437655,7.9,281.26375639196414
10,32,dend[63]_0,dend[55]_0,dend,-24.146997451782227,172.12498474121094,-6.331320762634277,0.5,5.338481509167982,6.6000000000000005,225.96638420038246
11,13,dend[75]_0,dend[71]_0,dend,24.197101593017578,170.38198852539062,-7.607280731201172,0.5899999737739563,8.660806875884672,8.200000000000001,232.2071044613743
12,44,dend[61]_0,dend[59]_0,dend,-48.5724983215332,293.00201416015625,40.39759826660156,0.23499999940395355,18.70930346597328,10.0,420.766000637198
13,159,dend[71]_0,dend[67]_4,dend,22.592601776123047,143.54998779296875,-0.16907091438770294,0.4399999976158142,5.480799544447729,6.800000000000001,199.64724299764632
14,44,dend[60]_0,dend[59]_0,dend,-49.109100341796875,302.697998046875,32.38869857788086,0.6200000047683716,14.967376577388757,9.3,409.15998310907503
15,128,dend[57]_0,dend[56]_2,dend,-45.24399948120117,213.65798950195312,-23.49250030517578,0.32499998807907104,10.363462131490131,8.5,305.24905334322006
16,49,dend[24]_0,dend[22]_0,dend,20.210901260375977,-189.94300842285156,-18.00819969177246,0.20499999821186066,27.279827205661803,8.8,220.17216518891783
17,102,dend[70]_0,dend[68]_2,dend,63.58380126953125,159.07998657226562,-6.649960994720459,0.26499998569488525,9.656886566463507,7.800000000000001,243.6743216151523
18,45,dend[45]_0,dend[44]_0,dend,-6.357048511505127,28.333385467529297,-0.06174221262335777,1.6799999475479126,1.0753350344171229,0.5,58.568060757400104
19,170,dend[64]_0,dend[54]_4,dend,-22.881797790527344,164.45498657226562,-7.948330879211426,0.35499998927116394,6.047388976164145,7.0,216.2168741123082
20,162,dend[62]_0,dend[58]_4,dend,-52.057098388671875,303.1759948730469,28.732099533081055,0.5,14.772629731005463,9.3,403.0782269882152
21,103,dend[78]_0,dend[77]_2,dend,-13.699098587036133,200.0419921875,28.985300064086914,0.35499998927116394,17.574917172528654,8.0,278.9288123162285
22,107,dend[47]_0,dend[46]_2,dend,-33.3047981262207,77.76608276367188,-8.172981262207031,0.7350000143051147,2.8119222752889876,5.0,124.29709619461576
23,160,dend[66]_0,dend[64]_4,dend,-52.122100830078125,228.24798583984375,-29.176599502563477,0.5899999737739563,13.740743081155289,9.0,304.6546638068921
24,118,dend[26]_0,dend[20]_2,dend,10.719500541687012,-122.94700622558594,-19.1210994720459,0.23499999940395355,9.028079977039253,7.0,147.93063933713844
25,18,dend[46]_0,dend[45]_0,dend,-12.419798851013184,42.32778549194336,-0.4927959144115448,0.5899999737739563,1.3074026258061902,1.7000000000000002,74.55099521230457
26,107,dend[50]_0,dend[46]_2,dend,-39.485198974609375,82.59098815917969,-7.615971088409424,0.5600000023841858,3.206350494826261,5.300000000000001,132.4138289328614
27,128,dend[58]_0,dend[56]_2,dend,-55.02920150756836,227.0809783935547,-4.502901077270508,0.675000011920929,8.229365613105674,7.7,298.3898572105831
28,221,dend[27]_0,soma[0]_0,dend,4.5565714836120605,-22.25601577758789,5.805768966674805,0.6200000047683716,1.1641460476469185,1.0,24.302559654159225
29,195,dend[42]_0,dend[38]_8,dend,22.295902252197266,213.44998168945312,3.371428966522217,0.4699999988079071,19.7944389942413,7.7,266.0664774265428
30,221,dend[37]_0,soma[0]_0,dend,-2.1001687049865723,22.144184112548828,-1.2183809280395508,0.5299999713897705,1.2393547496109423,1.4000000000000001,25.301797022876563
31,108,dend[51]_0,dend[50]_2,dend,-76.85900115966797,114.3809814453125,6.906088829040527,0.4099999964237213,7.090920373090557,7.0,188.13629120959817
32,170,dend[55]_0,dend[54]_4,dend,-23.178298950195312,159.79798889160156,-7.526791095733643,0.6200000047683716,4.826133778425476,6.300000000000001,213.86351402107607
33,43,dend[67]_0,dend[53]_0,dend,2.354321241378784,62.72348403930664,0.0015665970277041197,0.6449999809265137,1.7391429064951296,3.4000000000000004,101.22889532157123
34,118,dend[21]_0,dend[20]_2,dend,11.754800796508789,-121.65101623535156,-13.405600547790527,0.32499998807907104,8.970836796105024,6.9,147.35425027574894
35,13,dend[72]_0,dend[71]_0,dend,29.259801864624023,166.2419891357422,-1.853531002998352,0.4399999976158142,7.412957385338607,7.6000000000000005,226.59563755368856
36,49,dend[23]_0,dend[22]_0,dend,20.294801712036133,-182.3050079345703,-18.858999252319336,0.20499999821186066,25.659562628993513,8.6,212.18025341822707
37,102,dend[69]_0,dend[68]_2,dend,59.40010070800781,161.66297912597656,-12.383501052856445,0.6200000047683716,9.182234391855884,7.800000000000001,242.6155023436525
