unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.45224079489707947,0.36724549531936646,0.1477213054895401,7.958840370178223,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-5.013275146484375,-22.619882583618164,1.4971121549606323,0.5299999713897705,0.9309382732927676,0.0,24.01237467564271
3,2,dend[0]_1,dend[0]_0,dend,-15.831904411315918,-32.89958190917969,4.371612548828125,0.7950000166893005,0.8328732330804806,0.0,43.357347039491344
4,3,dend[0]_2,dend[0]_1,dend,-25.196605682373047,-41.814781188964844,7.50673246383667,0.29499998688697815,0.7272626958712872,0.025,62.702319403339985
5,4,dend[0]_3,dend[0]_2,dend,-32.69700241088867,-54.95608139038086,3.290072202682495,0.5,0.6247251099020475,0.05,82.04729176718861
6,5,dend[0]_4,dend[0]_3,dend,-38.095703125,-72.8100814819336,7.495782375335693,0.6200000047683716,0.5609064109900525,0.07500000000000001,101.39226413103725
7,6,dend[0]_5,dend[0]_4,dend,-42.75010299682617,-87.91608428955078,7.548142433166504,0.5,0.5019583414892166,0.125,120.73723649488589
8,7,dend[0]_6,dend[0]_5,dend,-45.55250549316406,-103.19698333740234,9.373401641845703,0.4699999988079071,0.45063296373284384,0.2,140.08220885873453
9,8,dend[0]_7,dend[0]_6,dend,-50.600303649902344,-114.79498291015625,9.036992073059082,0.8550000190734863,0.4067370231906548,0.325,159.4271812225832
10,9,dend[0]_8,dend[0]_7,dend,-55.273502349853516,-131.7329864501953,10.938901901245117,0.5899999737739563,0.37527531793535757,0.55,178.7721535864318
11,10,dend[1]_0,dend[0]_8,dend,-56.6671028137207,-145.09197998046875,7.602402210235596,0.4699999988079071,0.3611507213390095,0.9750000000000001,196.87725586581263
12,11,dend[1]_1,dend[1]_0,dend,-59.004703521728516,-162.7679901123047,4.669562339782715,0.6200000047683716,0.3550165624891199,1.2750000000000001,213.74248806072563
13,12,dend[1]_2,dend[1]_1,dend,-62.59380340576172,-179.3809814453125,3.4996421337127686,0.32499998807907104,0.35222490310884247,1.425,230.60772025563864
14,13,dend[1]_3,dend[1]_2,dend,-66.71400451660156,-195.5579833984375,2.4075121879577637,0.5600000023841858,0.350291571574175,1.55,247.47295245055165
15,14,dend[1]_4,dend[1]_3,dend,-71.87651062011719,-210.5059814453125,-0.16481781005859375,0.6200000047683716,0.349367774467644,1.625,264.33818464546465
16,15,dend[2]_0,dend[1]_4,dend,-72.2245101928711,-225.80398559570312,-0.8779568076133728,0.20499999821186066,0.34906515072300276,1.6500000000000001,278.2067885094391
17,15,dend[3]_0,dend[1]_4,dend,-74.63280487060547,-220.24398803710938,-1.9531078338623047,0.4399999976158142,0.34896520763884875,1.6500000000000001,275.09080307345073
18,17,dend[4]_0,dend[3]_0,dend,-74.18830871582031,-229.739990234375,-4.541537761688232,0.20499999821186066,0.3487940556200475,1.675,285.10085531014624
19,17,dend[5]_0,dend[3]_0,dend,-79.42860412597656,-227.79598999023438,-2.1711578369140625,0.23499999940395355,0.34868926632433156,1.675,284.40455029797056
20,19,dend[6]_0,dend[5]_0,dend,-82.21210479736328,-233.87599182128906,-1.7165778875350952,0.35499998927116394,0.3482505469295353,1.7000000000000002,293.72062485755384
21,19,dend[7]_0,dend[5]_0,dend,-86.42760467529297,-247.75099182128906,-11.72099781036377,0.4699999988079071,0.34773480689893005,1.75,308.41017768487717
22,10,dend[8]_0,dend[0]_8,dend,-57.45030212402344,-148.97398376464844,9.155141830444336,0.29499998688697815,0.3610641346534065,0.9750000000000001,197.4609409212752
23,22,dend[8]_1,dend[8]_0,dend,-60.91960525512695,-167.90098571777344,8.017682075500488,0.38499999046325684,0.3550947250378265,1.25,215.49354322711335
24,23,dend[8]_2,dend[8]_1,dend,-65.08050537109375,-187.57498168945312,9.92212200164795,0.32499998807907104,0.3520517069389404,1.4000000000000001,233.52614553295152
25,24,dend[8]_3,dend[8]_2,dend,-69.75230407714844,-202.66098022460938,9.898712158203125,0.38499999046325684,0.34941704422782527,1.55,251.55874783878966
26,25,dend[8]_4,dend[8]_3,dend,-77.44690704345703,-219.4349822998047,7.021052360534668,0.38499999046325684,0.348161475834257,1.6500000000000001,269.5913501446278
27,26,dend[8]_5,dend[8]_4,dend,-83.62001037597656,-233.50698852539062,4.737722396850586,0.6200000047683716,0.3471409986567745,1.7000000000000002,287.62395245046594
