unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.6438901424407959,-1.282930850982666,-0.19725073873996735,5.872671127319336,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-2.5253520011901855,-14.583610534667969,-2.498149871826172,0.4399999976158142,0.8727216705665312,0.05,22.43417723033985
3,2,dend[0]_1,dend[0]_0,dend,-3.319361925125122,-21.39301109313965,-6.104559898376465,0.7350000143051147,0.7123140820112324,0.225,38.45607374685725
4,3,dend[0]_2,dend[0]_1,dend,-6.601441860198975,-25.782611846923828,-6.520619869232178,1.2949999570846558,0.6090779280566587,0.375,54.477970263374644
5,4,dend[1]_0,dend[0]_2,dend,-17.88140106201172,-33.552711486816406,-2.828599691390991,0.5299999713897705,0.5555472624617317,0.5,70.31881769371624
6,5,dend[2]_0,dend[1]_0,dend,-23.184001922607422,-34.85301208496094,-3.1383397579193115,1.1749999523162842,0.5178137754245469,0.75,79.4740481334029
7,6,dend[3]_0,dend[2]_0,dend,-26.82600212097168,-35.02461242675781,-7.134809970855713,0.7950000166893005,0.5046973681922092,0.8,85.49862351449045
8,7,dend[4]_0,dend[3]_0,dend,-34.95289993286133,-34.612213134765625,-10.549799919128418,0.7350000143051147,0.48929428605296044,0.875,100.85547830821827
9,8,dend[4]_1,dend[4]_0,dend,-41.936100006103516,-33.839111328125,-15.475199699401855,0.7649999856948853,0.4584161200584895,1.0250000000000001,122.17069966870639
10,9,dend[4]_2,dend[4]_1,dend,-55.27859878540039,-40.321311950683594,-19.182199478149414,0.7950000166893005,0.43795045523871867,1.1,143.48592102919451
11,10,dend[4]_3,dend[4]_2,dend,-57.78020095825195,-39.69871139526367,-38.91279983520508,0.4699999988079071,0.41878930202603143,1.175,164.80114238968264
12,11,dend[4]_4,dend[4]_3,dend,-64.79299926757812,-47.03800964355469,-64.95130157470703,0.6200000047683716,0.4111722020675864,1.175,186.11636375017076
13,7,dend[5]_0,dend[3]_0,dend,-34.964900970458984,-41.467411041259766,-2.5765597820281982,0.38499999046325684,0.48027239536695643,0.875,99.78296898307431
14,13,dend[5]_1,dend[5]_0,dend,-51.88019943237305,-47.27311325073242,-3.3316898345947266,0.6449999809265137,0.4128242981367055,1.0,118.9531716932745
15,14,dend[5]_2,dend[5]_1,dend,-61.733001708984375,-55.737911224365234,-2.3556697368621826,0.38499999046325684,0.3210242920556866,1.175,138.12337440347468
16,15,dend[5]_3,dend[5]_2,dend,-68.59519958496094,-70.17961883544922,-5.005799770355225,0.32499998807907104,0.2729299800282848,1.3,157.2935771136749
17,16,dend[5]_4,dend[5]_3,dend,-77.8187026977539,-79.534912109375,-7.0863800048828125,0.38499999046325684,0.24129300039597548,1.4000000000000001,176.4637798238751
