unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.007007055915892124,1.4460625648498535,-0.12425334751605988,8.468042373657227,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-14.677298545837402,18.989002227783203,-6.5685882568359375,1.7949999570846558,0.9533930822734433,0.025,24.310258685916683
3,2,dend[0]_1,dend[0]_0,dend,-32.08610153198242,28.906301498413086,-16.963497161865234,1.090000033378601,0.8210176620110625,0.1,49.62601933214608
4,3,dend[0]_2,dend[0]_1,dend,-47.87189865112305,36.833900451660156,-25.013097763061523,0.9100000262260437,0.650369011224406,0.275,74.94177997837548
5,4,dend[1]_0,dend[0]_2,dend,-65.635498046875,36.365501403808594,-31.83909797668457,1.2949999570846558,0.5834773141737841,0.4,93.37987791510926
6,5,dend[2]_0,dend[1]_0,dend,-86.03739929199219,26.52920150756836,-44.8109016418457,1.2350000143051147,0.5342844117086721,0.5,118.07171344061649
7,6,dend[3]_0,dend[2]_0,dend,-95.8749008178711,5.556411266326904,-54.20800018310547,0.824999988079071,0.4772141538558181,0.625,146.60810657115186
8,7,dend[3]_1,dend[3]_0,dend,-100.91999816894531,-9.21908950805664,-66.87310028076172,0.5299999713897705,0.4638880838639977,0.675,165.85765700844632
9,8,dend[3]_2,dend[3]_1,dend,-110.86900329589844,-21.913297653198242,-74.7384033203125,0.32499998807907104,0.4438446982943864,0.775,185.10720744574076
10,9,dend[4]_0,dend[3]_2,dend,-119.61699676513672,-29.520198822021484,-79.18340301513672,1.090000033378601,0.4418144066212506,0.775,198.39217825437305
11,9,dend[5]_0,dend[3]_2,dend,-118.43599700927734,-26.07339859008789,-75.71289825439453,0.26499998569488525,0.44148352785995837,0.775,196.88370945721516
12,6,dend[6]_0,dend[2]_0,dend,-102.2229995727539,16.761802673339844,-52.241798400878906,1.0299999713897705,0.4626650286149536,0.625,149.21995099011403
13,12,dend[6]_1,dend[6]_0,dend,-120.16200256347656,21.392601013183594,-62.1796989440918,0.6200000047683716,0.39369717372259044,0.75,173.69319026533282
14,13,dend[6]_2,dend[6]_1,dend,-148.58599853515625,25.209802627563477,-63.87670135498047,0.5899999737739563,0.3326551953559835,0.875,198.16642954055163
15,14,dend[7]_0,dend[6]_2,dend,-173.45799255371094,25.980602264404297,-65.17109680175781,0.6200000047683716,0.29211205152559827,1.0,220.13824495082918
16,15,dend[7]_1,dend[7]_0,dend,-192.50999450683594,24.212202072143555,-66.32080078125,0.26499998569488525,0.24995965078196486,1.125,239.60863649616545
17,16,dend[7]_2,dend[7]_1,dend,-213.15899658203125,18.594701766967773,-69.53910064697266,0.4399999976158142,0.1980172507516286,1.4000000000000001,259.0790280415017
18,17,dend[7]_3,dend[7]_2,dend,-232.9810028076172,16.173002243041992,-76.53340148925781,0.32499998807907104,0.17301266629834516,1.6500000000000001,278.549419586838
19,18,dend[7]_4,dend[7]_3,dend,-253.9010009765625,15.237100601196289,-86.18090057373047,0.35499998927116394,0.15603857197912976,1.875,298.0198111321742
20,19,dend[7]_5,dend[7]_4,dend,-268.2279968261719,14.825100898742676,-90.70339965820312,0.35499998927116394,0.13976763808388956,2.1,317.49020267751047
21,20,dend[7]_6,dend[7]_5,dend,-282.9599914550781,14.399101257324219,-96.30870056152344,0.38499999046325684,0.12395134670986974,2.35,336.96059422284674
22,21,dend[7]_7,dend[7]_6,dend,-296.8909912109375,12.799301147460938,-100.2030029296875,0.32499998807907104,0.10872600897418651,2.6,356.43098576818295
