unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,99,dend[119]_0,dend[115]_2,dend,22.298194885253906,-247.36798095703125,12.765401840209961,0.29499998688697815,11.468887816367312,9.1,300.9013948561113
2,333,dend[113]_0,soma[0]_0,dend,7.626394748687744,-22.305482864379883,-2.569427967071533,0.5899999737739563,1.020427494613108,0.2,24.666018362154546
3,1,dend[120]_0,dend[119]_0,dend,16.214893341064453,-254.04998779296875,12.854601860046387,0.32499998807907104,12.075566196278862,9.3,311.0367247388399
4,123,dend[109]_0,dend[101]_2,dend,120.80998992919922,-13.28828239440918,-19.336397171020508,0.17499999701976776,14.14472101938063,10.9,214.83407179600698
5,50,dend[105]_0,dend[103]_0,dend,90.45658874511719,15.112417221069336,-33.10709762573242,0.23499999940395355,34.72090679408354,12.5,311.93670481948396
6,228,dend[115]_0,dend[113]_10,dend,28.026893615722656,-198.3789825439453,20.84250259399414,0.5600000023841858,8.507316883958033,8.5,250.02535743108365
7,99,dend[116]_0,dend[115]_2,dend,28.05579376220703,-244.864990234375,11.88060188293457,0.26499998569488525,11.283068449351088,9.1,296.3373283324217
8,4,dend[110]_0,dend[109]_0,dend,123.87000274658203,-4.260522365570068,-16.73259735107422,0.23499999940395355,17.151230655810078,11.4,230.42133197606617
9,54,dend[91]_0,dend[89]_0,dend,154.86300659179688,-53.254180908203125,-29.64649772644043,0.14499999582767487,18.308625510865507,11.600000000000001,254.52471244004514
10,46,dend[63]_0,dend[59]_0,dend,-16.010406494140625,36.31602096557617,-2.6650378704071045,0.675000011920929,1.4107596021023525,3.1,45.53630071599161
11,7,dend[118]_0,dend[116]_0,dend,27.507293701171875,-250.22398376464844,7.538202285766602,0.4699999988079071,11.93254912221473,9.200000000000001,304.98433164344414
12,217,dend[79]_0,dend[77]_8,dend,233.82699584960938,1.2072875499725342,-10.50949764251709,0.20499999821186066,15.769268579892833,11.3,309.85829958156984
13,270,dend[61]_0,dend[60]_16,dend,-17.81450653076172,369.7900390625,32.803401947021484,0.38499999046325684,10.944471099130265,9.0,384.113223642469
14,5,dend[107]_0,dend[105]_0,dend,83.28599548339844,16.870817184448242,-30.342098236083984,0.4699999988079071,36.86683262193618,12.600000000000001,321.49117270529484
15,54,dend[90]_0,dend[89]_0,dend,147.55299377441406,-44.58858108520508,-28.146398544311523,0.20499999821186066,17.733718942091116,11.600000000000001,252.4388468817421
16,109,dend[72]_0,dend[70]_2,dend,80.8211898803711,-58.70498275756836,-63.62849807739258,0.4399999976158142,6.734736357459729,9.3,157.84335301802074
17,52,dend[87]_0,dend[85]_0,dend,104.21099090576172,-60.00297927856445,-11.606698036193848,0.4399999976158142,7.180305863854012,9.8,190.64448406606368
18,273,dend[64]_0,dend[63]_18,dend,-115.81900787353516,394.68304443359375,-4.825767517089844,0.29499998688697815,11.849059089062361,9.4,440.985568245707
19,17,dend[88]_0,dend[87]_0,dend,102.69799041748047,-75.11128234863281,-24.96529769897461,0.23499999940395355,13.600949981319076,11.5,223.6715792659628
20,5,dend[106]_0,dend[105]_0,dend,88.99919128417969,17.77031707763672,-33.36849594116211,0.14499999582767487,35.84174911840988,12.600000000000001,316.8522954950181
21,228,dend[114]_0,dend[113]_10,dend,34.27759552001953,-194.7019805908203,28.210302352905273,0.26499998569488525,8.900798971220446,8.700000000000001,252.27813360724946
22,162,dend[67]_0,dend[66]_4,dend,-38.504703521728516,91.69051361083984,-55.85929489135742,0.6200000047683716,3.119393886192108,6.9,127.57086603959492
23,117,dend[70]_0,dend[69]_2,dend,36.04259490966797,-25.07368278503418,-30.649097442626953,0.35499998927116394,2.1498622559696394,5.800000000000001,81.54952672467745
24,121,dend[97]_0,dend[75]_2,dend,94.34709167480469,-49.69697952270508,0.2942191958427429,0.6449999809265137,2.8967324484220147,6.6000000000000005,143.28645938158868
25,52,dend[86]_0,dend[85]_0,dend,108.0419921875,-53.82477951049805,2.7295122146606445,0.29499998688697815,6.765783509890125,9.9,182.98582166752638
26,16,dend[73]_0,dend[72]_0,dend,90.05828857421875,-67.96288299560547,-64.88849639892578,0.23499999940395355,7.776523767527856,9.5,171.25992482428433
27,57,dend[83]_0,dend[76]_0,dend,93.50228881835938,-48.037681579589844,10.669502258300781,0.6200000047683716,3.752319614291187,7.7,148.17672610258012
