unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
16,15,dend[2]_6,dend[2]_5,dend,-14.489198684692383,-289.989990234375,-17.759000778198242,0.17499999701976776,0.13875386908893617,1.975,307.8466919583024
17,16,dend[2]_7,dend[2]_6,dend,-28.697298049926758,-294.05999755859375,-21.689599990844727,0.26499998569488525,0.1317243393451905,2.275,327.78189271056266
18,17,dend[2]_8,dend[2]_7,dend,-41.24800109863281,-298.65399169921875,-20.998300552368164,0.26499998569488525,0.12685090810857078,2.5500000000000003,347.717093462823
19,18,dend[2]_9,dend[2]_8,dend,-51.14310073852539,-293.7170104980469,-23.257099151611328,0.14499999582767487,0.12107992286754535,2.95,367.6522942150833
20,19,dend[2]_10,dend[2]_9,dend,-60.90019989013672,-280.8210144042969,-32.024200439453125,0.09000000357627869,0.11527877080995086,3.45,387.5874949673436
21,9,dend[3]_0,dend[1]_6,dend,27.79530143737793,-173.1840057373047,-1.0018806457519531,0.5299999713897705,0.21137543668082734,1.0,194.18043163154397
22,21,dend[4]_0,dend[3]_0,dend,36.28160095214844,-186.92100524902344,1.6773594617843628,0.32499998807907104,0.2048561298182095,1.125,214.06978245329964
23,21,dend[5]_0,dend[3]_0,dend,35.458900451660156,-190.3489990234375,1.1144593954086304,0.26499998569488525,0.20313741458389697,1.175,216.940532870274
24,23,dend[6]_0,dend[5]_0,dend,43.73160171508789,-202.63999938964844,4.9992594718933105,0.23499999940395355,0.20164643015172096,1.225,232.26965107812424
25,23,dend[7]_0,dend[5]_0,dend,44.24829864501953,-197.74899291992188,4.137349605560303,0.17499999701976776,0.2017618588972839,1.225,229.6720713602893
26,2,dend[8]_0,dend[0]_0,dend,-23.327098846435547,-16.996400833129883,-1.917340636253357,0.4699999988079071,0.9401418662397972,0.025,32.43212209398638
27,26,dend[8]_1,dend[8]_0,dend,-37.346500396728516,-11.389900207519531,6.532039642333984,0.35499998927116394,0.8018935252855494,0.1,52.04530050470839
28,27,dend[8]_2,dend[8]_1,dend,-46.069801330566406,-4.691299915313721,3.355379343032837,0.38499999046325684,0.6976740653453549,0.25,71.65847891543041
29,28,dend[8]_3,dend[8]_2,dend,-69.05899810791016,5.056779861450195,6.156639575958252,0.4399999976158142,0.6370272721651172,0.30000000000000004,91.27165732615241
30,29,dend[8]_4,dend[8]_3,dend,-82.36190032958984,7.356410026550293,9.645289421081543,0.4699999988079071,0.5336005864687776,0.375,110.88483573687442
31,30,dend[8]_5,dend[8]_4,dend,-99.8687973022461,17.20199966430664,8.061199188232422,0.4099999964237213,0.42535415805213445,0.5,130.49801414759645
32,31,dend[8]_6,dend[8]_5,dend,-115.52200317382812,21.167699813842773,7.706409454345703,0.4399999976158142,0.34932904657680225,0.625,150.11119255831846
33,32,dend[8]_7,dend[8]_6,dend,-132.0970001220703,20.481199264526367,5.689669609069824,0.5299999713897705,0.2987924688202389,0.7250000000000001,169.72437096904048
34,33,dend[8]_8,dend[8]_7,dend,-150.86199951171875,21.19339942932129,0.10474535822868347,0.5899999737739563,0.2589736163553296,0.8500000000000001,189.3375493797625
