unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,11,dend[16]_0,dend[15]_0,dend,99.87000274658203,100.11000061035156,18.25,0.38499999046325684,1.239103793423975,0.4,42.488639105044115
2,181,dend[36]_0,dend[34]_6,dend,-181.6999969482422,236.8300018310547,61.70000076293945,0.11999999731779099,64.72997686857023,5.1000000000000005,462.44128880247905
3,6,dend[48]_0,dend[47]_0,dend,-105.11000061035156,-380.0,-67.05000305175781,0.5299999713897705,37.23364628145006,5.1000000000000005,587.1770567285268
4,21,dend[45]_0,dend[44]_0,dend,-110.94000244140625,-388.9700012207031,-81.69999694824219,0.7049999833106995,46.412933631672,5.5,603.7801048463543
5,45,dend[31]_0,dend[30]_0,dend,46.2400016784668,85.73999786376953,26.100000381469727,0.5,1.0849057465665202,0.2,14.185209233225418
6,286,dend[47]_0,dend[43]_24,dend,-88.51000213623047,-372.95001220703125,-71.3499984741211,0.8849999904632568,32.8267352188273,4.7,565.4095829073293
7,28,dend[26]_0,dend[25]_0,dend,42.689998626708984,-1.409999966621399,-80.55000305175781,0.29499998688697815,24.172461898920137,3.6,248.46325065211067
8,45,dend[42]_0,dend[30]_0,dend,45.5099983215332,74.61000061035156,21.799999237060547,0.35499998927116394,1.0203816903442975,0.1,14.780887474932278
9,89,dend[50]_0,dend[42]_2,dend,33.09000015258789,38.900001525878906,24.049999237060547,0.14499999582767487,3.3957640007955434,2.1,64.045035766029
10,12,dend[52]_0,dend[51]_0,dend,56.0,84.33000183105469,80.44999694824219,0.6449999809265137,1.374185731935735,0.7000000000000001,50.935289072271665
11,49,dend[15]_0,dend[9]_0,dend,94.12000274658203,99.47000122070312,23.799999237060547,0.5600000023841858,1.1105681019630773,0.30000000000000004,31.247402095226803
12,25,dend[51]_0,soma[0]_0,dend,53.41999816894531,82.94999694824219,54.5,0.7649999856948853,1.0633797918787988,0.1,17.178593161379037
13,186,dend[4]_0,dend[3]_6,dend,236.16000366210938,-362.260009765625,-80.5,0.7649999856948853,34.74029215616831,5.2,591.0151705148636
14,12,dend[53]_0,dend[51]_0,dend,45.790000915527344,86.44000244140625,68.69999694824219,0.4699999988079071,1.232432078541272,0.5,41.32435340112396
15,49,dend[10]_0,dend[9]_0,dend,104.06999969482422,87.4000015258789,26.299999237060547,0.35499998927116394,1.155246740369856,0.4,39.08787249288562
16,28,dend[27]_0,dend[25]_0,dend,30.68000030517578,3.950000047683716,-76.30000305175781,0.29499998688697815,22.640996250421644,3.6,247.83588745995266
17,1,dend[24]_0,dend[16]_0,dend,105.76000213623047,96.08999633789062,6.25,0.09000000357627869,2.4490063295723137,1.6,55.02330785168549
