unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,49,dend[95]_0,dend[89]_0,dend,-103.3499984741211,-14.937100410461426,-79.82959747314453,0.17499999701976776,32.74702719585805,7.0,188.14109487129485
2,24,dend[99]_0,dend[97]_0,dend,-15.923800468444824,-30.00149917602539,-119.44499969482422,0.20499999821186066,122.28973971937623,9.1,293.9417770069814
3,7,dend[94]_0,dend[92]_0,dend,-113.4520034790039,32.534400939941406,-93.09760284423828,0.4399999976158142,73.73531468465298,8.4,239.7749578725701
4,49,dend[90]_0,dend[89]_0,dend,-107.62300109863281,-11.352399826049805,-88.03359985351562,0.38499999046325684,19.845218496670473,5.800000000000001,186.06706580336828
5,2,dend[101]_0,dend[99]_0,dend,3.146350860595703,-31.720500946044922,-117.80000305175781,0.29499998688697815,177.02806853221875,10.5,315.4011779512374
6,2,dend[100]_0,dend[99]_0,dend,0.3034220039844513,-31.556499481201172,-130.83599853515625,0.32499998807907104,149.0575468735351,9.9,316.76524751920795
7,4,dend[92]_0,dend[90]_0,dend,-106.80599975585938,5.095769882202148,-93.5792007446289,0.29499998688697815,45.35041061993226,7.5,212.24193732414892
8,10,dend[77]_0,dend[75]_0,dend,36.38119888305664,-196.49099731445312,27.33449935913086,0.5899999737739563,35.61283368817956,7.5,247.4104146473375
9,111,dend[65]_0,dend[64]_2,dend,29.790401458740234,-131.50399780273438,17.26020050048828,0.5,11.570789381792771,5.6000000000000005,175.12255137899038
10,19,dend[75]_0,dend[74]_0,dend,33.36040115356445,-166.80799865722656,22.623300552368164,0.824999988079071,24.765899783517124,6.9,213.96313792655715
11,131,dend[96]_0,dend[95]_4,dend,-33.95589828491211,-29.046199798583984,-122.59300231933594,0.23499999940395355,112.61840838475203,8.9,277.42045375733903
12,46,dend[83]_0,dend[82]_0,dend,17.126102447509766,8.136730194091797,-12.817001342773438,0.5600000023841858,2.131150725979972,2.7,45.990612589997724
13,34,dend[85]_0,dend[84]_0,dend,1.7110410928726196,28.327499389648438,-25.14299964904785,0.5299999713897705,3.002517645243622,3.5,65.59597427579071
14,8,dend[78]_0,dend[77]_0,dend,39.88119888305664,-221.53799438476562,29.683399200439453,0.5299999713897705,49.95191157994607,8.200000000000001,277.67179502221853
15,161,dend[88]_0,dend[87]_6,dend,-118.75299835205078,-14.503899574279785,-73.73509979248047,0.4099999964237213,15.89115936366777,5.2,172.31143692815323
16,8,dend[79]_0,dend[77]_0,dend,37.639198303222656,-211.17300415039062,18.968700408935547,0.26499998569488525,42.87166244304176,7.9,267.93160526428375
17,34,dend[86]_0,dend[84]_0,dend,-3.5794990062713623,19.71500015258789,-29.777799606323242,0.5299999713897705,2.9778518841462662,3.5,65.22452184679156
18,7,dend[93]_0,dend[92]_0,dend,-107.40299987792969,39.85049819946289,-95.05239868164062,0.20499999821186066,77.93130985705663,8.6,248.74264355126797
19,111,dend[74]_0,dend[64]_2,dend,30.497602462768555,-135.24600219726562,15.256698608398438,0.26499998569488525,15.542438841426563,6.1000000000000005,179.26647618444898
