unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.20862069725990295,-0.25082889199256897,0.07741555571556091,6.714271068572998,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-6.208878993988037,-11.102399826049805,0.9283943176269531,1.7949999570846558,0.9804870196532837,0.0,14.916513297734895
3,2,dend[1]_0,dend[0]_0,dend,-2.6187191009521484,-24.582300186157227,0.15740035474300385,0.675000011920929,0.9458165323079304,0.025,28.499760941694785
4,3,dend[1]_1,dend[1]_0,dend,7.912041187286377,-38.17250061035156,-1.4043406248092651,0.5,0.8650390246586678,0.1,46.66985892843894
5,4,dend[1]_2,dend[1]_1,dend,7.293440818786621,-59.10240173339844,-1.1148406267166138,0.5299999713897705,0.7577395299231626,0.225,64.83995691518311
6,5,dend[1]_3,dend[1]_2,dend,10.62070083618164,-79.96430206298828,1.6030393838882446,0.6200000047683716,0.677526609585895,0.4,83.01005490192726
7,6,dend[1]_4,dend[1]_3,dend,10.122700691223145,-93.4928970336914,-0.00167239794973284,0.4699999988079071,0.6261634006985278,0.47500000000000003,101.18015288867143
8,7,dend[1]_5,dend[1]_4,dend,14.16930103302002,-106.29299926757812,-0.6676326394081116,0.6449999809265137,0.5325544918211188,0.5750000000000001,119.3502508754156
9,8,dend[1]_6,dend[1]_5,dend,16.899402618408203,-122.39900207519531,-0.3727606236934662,0.4699999988079071,0.39961666356077213,0.7000000000000001,137.52034886215975
10,9,dend[1]_7,dend[1]_6,dend,19.556901931762695,-139.2729949951172,3.7401492595672607,0.7350000143051147,0.3110979691589982,0.8,155.69044684890395
11,10,dend[1]_8,dend[1]_7,dend,26.88100242614746,-153.38400268554688,1.5932793617248535,0.7049999833106995,0.2233965339303591,0.925,173.86054483564808
12,11,dend[2]_0,dend[1]_8,dend,25.623701095581055,-168.44000244140625,3.905229330062866,0.5899999737739563,0.16946067767510434,1.1500000000000001,193.16001105713383
13,12,dend[2]_1,dend[2]_0,dend,18.859901428222656,-188.70799255371094,2.295429229736328,0.4099999964237213,0.1453856184906769,1.375,213.58884551336112
14,13,dend[2]_2,dend[2]_1,dend,8.719791412353516,-209.91299438476562,4.94866943359375,0.7049999833106995,0.13039438718576332,1.6500000000000001,234.01767996958844
15,14,dend[2]_3,dend[2]_2,dend,5.670910835266113,-228.0800018310547,2.051079273223877,0.32499998807907104,0.12195842825611594,1.85,254.4465144258157
16,15,dend[2]_4,dend[2]_3,dend,-3.510679006576538,-245.94000244140625,2.1017892360687256,0.4099999964237213,0.11192292183167003,2.1750000000000003,274.875348882043
17,16,dend[2]_5,dend[2]_4,dend,-11.21299934387207,-265.73699951171875,-8.05527114868164,0.26499998569488525,0.10466533267383189,2.5,295.3041833382703
18,17,dend[2]_6,dend[2]_5,dend,-26.276897430419922,-264.927001953125,-8.47546100616455,0.8550000190734863,0.09565262976141775,3.0250000000000004,315.7330177944976
19,18,dend[2]_7,dend[2]_6,dend,-39.855899810791016,-267.0799865722656,-9.015411376953125,0.17499999701976776,0.08879178878466268,3.5500000000000003,336.1618522507249
20,19,dend[2]_8,dend[2]_7,dend,-49.53229904174805,-254.94400024414062,-17.630599975585938,0.029999999329447746,0.08028883665189698,4.4,356.5906867069522
21,11,dend[3]_0,dend[1]_8,dend,34.720001220703125,-172.53799438476562,5.319519519805908,0.5299999713897705,0.15456326131041048,1.425,198.43413797264523
22,21,dend[4]_0,dend[3]_0,dend,44.70750045776367,-187.3820037841797,11.642398834228516,0.32499998807907104,0.14598049756779757,1.75,221.29273483908347
23,21,dend[5]_0,dend[3]_0,dend,41.9026985168457,-188.13800048828125,9.214428901672363,0.26499998569488525,0.14493385279685925,1.7750000000000001,219.8934283170229
24,23,dend[6]_0,dend[5]_0,dend,50.790401458740234,-199.76199340820312,14.287999153137207,0.23499999940395355,0.1432102065247199,1.875,235.48816036809197
25,23,dend[7]_0,dend[5]_0,dend,48.64419937133789,-194.31399536132812,12.580498695373535,0.17499999701976776,0.14403288331779107,1.8250000000000002,230.05677868139807
26,2,dend[8]_0,dend[0]_0,dend,-19.722097396850586,-12.96030044555664,0.49103936553001404,0.4099999964237213,0.945933263350204,0.025,29.85006566321655
27,26,dend[8]_1,dend[8]_0,dend,-32.586700439453125,-5.547339916229248,0.43254637718200684,0.4699999988079071,0.8316535569702235,0.17500000000000002,50.720773093004254
28,27,dend[8]_2,dend[8]_1,dend,-52.495399475097656,-0.6225160956382751,2.3699991703033447,0.4699999988079071,0.7307596642445868,0.275,71.59148052279195
29,28,dend[8]_3,dend[8]_2,dend,-70.65899658203125,6.305419921875,0.035723064094781876,0.4399999976158142,0.6036373382479792,0.47500000000000003,92.46218795257965
30,29,dend[8]_4,dend[8]_3,dend,-88.96849822998047,6.739920139312744,-5.082050323486328,0.5299999713897705,0.5156164045909674,0.7000000000000001,113.33289538236735
31,30,dend[9]_0,dend[8]_4,dend,-101.35199737548828,10.906700134277344,-7.984800338745117,0.26499998569488525,0.47729549664698817,0.8,128.18336683352476
32,30,dend[10]_0,dend[8]_4,dend,-105.30699920654297,11.67549991607666,-14.295999526977539,0.6449999809265137,0.4351508535536518,0.9,133.0312530992486
33,32,dend[10]_1,dend[10]_0,dend,-122.5479965209961,3.6262400150299072,-18.48390007019043,0.4099999964237213,0.3777861753641178,1.0250000000000001,151.5572611032234
34,33,dend[10]_2,dend[10]_1,dend,-139.86700439453125,3.0132200717926025,-19.91069984436035,0.4699999988079071,0.320677364374721,1.125,170.08326910719822
35,34,dend[10]_3,dend[10]_2,dend,-151.9929962158203,-2.473989963531494,-27.015100479125977,0.4099999964237213,0.2729225202760957,1.225,188.609277111173
36,35,dend[10]_4,dend[10]_3,dend,-167.83399963378906,3.5117599964141846,-28.76810073852539,0.6449999809265137,0.2081817769750065,1.425,207.1352851151478
37,36,dend[10]_5,dend[10]_4,dend,-184.10899353027344,2.746730089187622,-32.746498107910156,0.35499998927116394,0.17024989616368794,1.675,225.66129311912258
38,37,dend[10]_6,dend[10]_5,dend,-195.91200256347656,2.3946800231933594,-40.74509811401367,0.5299999713897705,0.150772694893549,2.1,244.1873011230974
39,38,dend[10]_7,dend[10]_6,dend,-213.80599975585938,-2.6520700454711914,-48.38710021972656,0.6200000047683716,0.14345008177675614,2.4250000000000003,262.71330912707214
40,39,dend[10]_8,dend[10]_7,dend,-229.52499389648438,-2.908629894256592,-58.2848014831543,0.4099999964237213,0.1395378631076443,2.6500000000000004,281.2393171310469
41,40,dend[10]_9,dend[10]_8,dend,-242.80799865722656,-6.462540149688721,-74.16799926757812,0.4699999988079071,0.13689879184714387,2.8000000000000003,299.7653251350218
42,41,dend[10]_10,dend[10]_9,dend,-255.94200134277344,-3.2651100158691406,-89.35880279541016,0.20499999821186066,0.1354279770248119,2.9000000000000004,318.29133313899655
43,1,dend[11]_0,soma[0]_0,dend,1.8676611185073853,5.9965901374816895,4.724519729614258,3.2100000381469727,0.9754179023710948,0.0,18.47874535215993
44,43,dend[12]_0,dend[11]_0,dend,-7.7759690284729,12.403200149536133,7.676339626312256,0.9100000262260437,0.936337513266011,0.025,38.81142761975048
45,44,dend[13]_0,dend[12]_0,dend,-26.95429801940918,14.645899772644043,9.663409233093262,1.0299999713897705,0.8172889273622166,0.1,60.94944952454888
46,45,dend[13]_1,dend[13]_0,dend,-36.625999450683594,11.248900413513184,16.287099838256836,0.4099999964237213,0.6572412894516879,0.25,80.68099020899027
47,46,dend[13]_2,dend[13]_1,dend,-50.659400939941406,6.8938398361206055,18.006900787353516,0.5299999713897705,0.5586130429436297,0.5750000000000001,100.41253089343164
48,47,dend[13]_3,dend[13]_2,dend,-67.95169830322266,-0.2042960822582245,29.67930030822754,0.6200000047683716,0.5078061158409405,0.675,120.144071577873
49,48,dend[13]_4,dend[13]_3,dend,-83.72540283203125,-3.1335299015045166,37.65370178222656,0.4099999964237213,0.41927658912833665,0.8,139.8756122623144
50,49,dend[13]_5,dend[13]_4,dend,-97.38870239257812,-8.182689666748047,40.40119934082031,0.4099999964237213,0.3365839432009148,0.9500000000000001,159.60715294675578
51,50,dend[13]_6,dend[13]_5,dend,-105.7490005493164,-19.372400283813477,50.48899841308594,0.4699999988079071,0.27867632321835434,1.075,179.33869363119715
52,51,dend[13]_7,dend[13]_6,dend,-116.55699920654297,-34.7953987121582,55.0890007019043,0.4699999988079071,0.22500570645700765,1.25,199.07023431563852
53,52,dend[13]_8,dend[13]_7,dend,-128.6179962158203,-50.38740158081055,61.73440170288086,0.6449999809265137,0.19355969600896195,1.4000000000000001,218.80177500007994
54,53,dend[13]_9,dend[13]_8,dend,-146.5449981689453,-58.5629997253418,64.71019744873047,0.38499999046325684,0.16653321582027406,1.55,238.5333156845213
55,54,dend[13]_10,dend[13]_9,dend,-153.93899536132812,-67.1227035522461,68.90080261230469,0.5,0.12903793370723,1.85,258.2648563689627
