unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-1.6222106218338013,-1.1368829011917114,0.1936306655406952,7.269939422607422,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,12.007699966430664,-9.26593017578125,-3.797999858856201,2.4700000286102295,0.9492732186140039,0.025,28.409526395232266
3,2,dend[1]_0,dend[0]_0,dend,16.83880043029785,-26.19890022277832,-7.707749843597412,2.119999885559082,0.867266294807126,0.07500000000000001,53.00269347363994
4,3,dend[2]_0,dend[1]_0,dend,17.369800567626953,-43.07849884033203,-14.614399909973145,1.5299999713897705,0.8292773410390393,0.07500000000000001,68.52622904959162
5,4,dend[3]_0,dend[2]_0,dend,17.659000396728516,-55.96009826660156,-15.342399597167969,1.059999942779541,0.758524895597054,0.125,84.18590084798296
6,5,dend[3]_1,dend[3]_0,dend,20.118799209594727,-77.22219848632812,-16.711000442504883,0.7649999856948853,0.6728573990356718,0.17500000000000002,103.92117185029555
7,6,dend[3]_2,dend[3]_1,dend,26.402599334716797,-95.91960144042969,-16.00200080871582,0.38499999046325684,0.5810760440667454,0.225,123.65644285260815
8,7,dend[4]_0,dend[3]_2,dend,38.9723014831543,-108.82499694824219,-27.082799911499023,0.9399999976158142,0.3965401195923619,0.42500000000000004,143.65960362380503
9,8,dend[4]_1,dend[4]_0,dend,59.47840118408203,-122.90299987792969,-31.54990005493164,0.675000011920929,0.35026363562248747,0.5,163.93065416388623
10,9,dend[4]_2,dend[4]_1,dend,76.3865966796875,-131.0229949951172,-31.773099899291992,0.9700000286102295,0.281069830506597,0.65,184.20170470396744
11,10,dend[4]_3,dend[4]_2,dend,93.71649932861328,-138.83900451660156,-31.95240020751953,1.059999942779541,0.24833354356589943,0.75,204.47275524404864
12,11,dend[4]_4,dend[4]_3,dend,107.45600128173828,-138.5330047607422,-29.659099578857422,0.38499999046325684,0.2192570290073932,0.875,224.74380578412985
13,12,dend[4]_5,dend[4]_4,dend,124.4000015258789,-140.25399780273438,-27.468900680541992,0.5,0.19047063842733883,1.05,245.01485632421105
14,13,dend[4]_6,dend[4]_5,dend,133.9669952392578,-143.2220001220703,-26.03459930419922,0.675000011920929,0.16038896310494588,1.3,265.28590686429226
15,14,dend[4]_7,dend[4]_6,dend,152.2550048828125,-154.5959930419922,-25.988000869750977,0.7049999833106995,0.1434256690250829,1.4500000000000002,285.55695740437346
16,15,dend[4]_8,dend[4]_7,dend,170.48699951171875,-158.4199981689453,-19.91659927368164,0.26499998569488525,0.12567593561278906,1.6500000000000001,305.82800794445467
17,16,dend[4]_9,dend[4]_8,dend,186.2530059814453,-169.28599548339844,-21.347900390625,0.23499999940395355,0.1084318117791911,1.85,326.0990584845359
18,17,dend[4]_10,dend[4]_9,dend,196.43299865722656,-174.13999938964844,-18.877099990844727,0.20499999821186066,0.08374517032123109,2.2,346.3701090246171
