unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-0.6681117415428162,-0.8324105739593506,0.1491815447807312,7.589256763458252,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,1.1943804025650024,-20.953710556030273,-0.9116348028182983,0.7350000143051147,0.9720889348061514,0.025,24.246677626542642
3,2,dend[0]_1,dend[0]_0,dend,3.2023305892944336,-24.26441192626953,-3.756629705429077,0.824999988079071,0.9475086994158998,0.025,41.67103062666972
4,3,dend[0]_2,dend[0]_1,dend,6.066030502319336,-32.38220977783203,-7.285739898681641,0.7049999833106995,0.8982825390376808,0.05,59.095383626796796
5,4,dend[1]_0,dend[0]_2,dend,4.710160255432129,-42.384910583496094,-10.8548002243042,0.32499998807907104,0.8211782766251147,0.1,78.35799366880623
6,5,dend[1]_1,dend[1]_0,dend,3.3991305828094482,-61.30710983276367,-14.568499565124512,0.26499998569488525,0.7221556621636513,0.17500000000000002,99.45886075269802
7,6,dend[1]_2,dend[1]_1,dend,1.5627703666687012,-79.05341339111328,-17.277799606323242,0.38499999046325684,0.6415837983444709,0.25,120.55972783658983
8,7,dend[1]_3,dend[1]_2,dend,0.8951114416122437,-99.37971496582031,-18.145000457763672,0.32499998807907104,0.5641994032703936,0.35000000000000003,141.66059492048163
9,8,dend[1]_4,dend[1]_3,dend,-1.511669635772705,-122.48201751708984,-18.99180030822754,0.23499999940395355,0.49989374499992273,0.47500000000000003,162.76146200437344
10,9,dend[1]_5,dend[1]_4,dend,-7.7576494216918945,-140.67201232910156,-19.237300872802734,0.4699999988079071,0.4506447156494253,0.5750000000000001,183.86232908826523
11,10,dend[1]_6,dend[1]_5,dend,-10.357500076293945,-163.45301818847656,-18.368099212646484,0.23499999940395355,0.41654003241490317,0.675,204.963196172157
12,11,dend[1]_7,dend[1]_6,dend,-18.27790069580078,-179.09901428222656,-20.236400604248047,0.5,0.3876113197792343,0.8,226.0640632560488
