unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,156,dend[129]_0,dend[127]_6,dend,70.09860229492188,-260.55999755859375,-24.65239906311035,0.20499999821186066,40.18596344295722,6.9,330.4000736660301
2,156,dend[128]_0,dend[127]_6,dend,65.29920196533203,-259.3819885253906,-23.9685001373291,0.8550000190734863,41.59702020362172,7.0,330.8872307542236
3,96,dend[125]_0,dend[119]_2,dend,26.649097442626953,-44.7418098449707,-9.642200469970703,0.20499999821186066,5.144766601062303,4.0,94.7039910281842
4,133,dend[124]_0,dend[122]_4,dend,18.729198455810547,-254.27401733398438,-19.2593994140625,0.26499998569488525,65.58239186921797,7.1000000000000005,354.9731903528115
5,133,dend[123]_0,dend[122]_4,dend,17.067398071289062,-251.7110137939453,-20.943300247192383,0.11999999731779099,66.59486974195431,7.1000000000000005,353.80759420090607
6,40,dend[119]_0,dend[97]_0,dend,14.428398132324219,-2.255221366882324,0.07976304739713669,0.5299999713897705,1.5524760319684094,1.6,41.74260763878398
7,131,dend[127]_0,dend[125]_4,dend,49.507999420166016,-124.81201171875,-33.00809860229492,0.4399999976158142,20.007729358855713,4.9,187.40832740281903
8,174,dend[121]_0,dend[120]_8,dend,-6.4172821044921875,-182.53501892089844,-30.961000442504883,0.20499999821186066,41.464975048261834,5.800000000000001,257.48719995806266
9,131,dend[126]_0,dend[125]_4,dend,41.10710144042969,-126.80901336669922,-37.55699920654297,0.20499999821186066,23.280044331883044,5.4,187.38109636600396
10,102,dend[118]_0,dend[106]_2,dend,202.38900756835938,-235.6800079345703,-27.26799964904785,0.29499998688697815,54.75001126027085,8.200000000000001,388.45648815735046
11,174,dend[122]_0,dend[120]_8,dend,-4.6147918701171875,-187.11502075195312,-33.445899963378906,0.14499999582767487,43.8659427083402,5.9,264.1005612515724
12,14,dend[117]_0,dend[115]_0,dend,232.2989959716797,-268.572998046875,-38.93170166015625,0.17499999701976776,66.7322087597056,8.9,422.0747863421605
