unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,9,dend[121]_0,dend[119]_0,dend,14.569595336914062,-228.85598754882812,14.186402320861816,0.824999988079071,35.85901864862025,7.0,286.52829955395384
2,215,dend[115]_0,dend[113]_10,dend,28.026893615722656,-172.50299072265625,20.84250259399414,0.5600000023841858,22.09145062166242,5.6000000000000005,225.7701749831217
3,98,dend[109]_0,dend[101]_2,dend,120.80998992919922,-11.554983139038086,-19.336397171020508,0.17499999701976776,56.29135074680179,9.3,207.14471732030228
4,23,dend[101]_0,dend[97]_0,dend,99.00349426269531,-45.05377960205078,-10.503097534179688,0.20499999821186066,14.795325396421212,7.5,157.7315322318936
5,9,dend[120]_0,dend[119]_0,dend,16.214893341064453,-220.91297912597656,12.854601860046387,0.32499998807907104,34.630690629352465,6.800000000000001,280.1962825667874
6,15,dend[104]_0,dend[103]_0,dend,97.3720932006836,25.819316864013672,-28.980398178100586,0.11999999731779099,240.04851610791493,13.4,308.4734289903641
7,16,dend[100]_0,dend[98]_0,dend,127.57199096679688,-56.82958221435547,-6.143547534942627,0.38499999046325684,13.201886780127102,7.0,182.83342518524705
8,17,dend[90]_0,dend[89]_0,dend,147.55299377441406,-38.772682189941406,-28.146398544311523,0.20499999821186066,82.28722321854286,10.8,247.58480560744766
9,97,dend[119]_0,dend[115]_2,dend,22.298194885253906,-215.10198974609375,12.765401840209961,0.29499998688697815,32.224705203549156,6.6000000000000005,270.8486489407753
10,298,dend[112]_0,soma[0]_0,dend,13.900094985961914,-14.260882377624512,-30.912097930908203,0.7350000143051147,1.6208876048400989,2.1,24.408946750093463
11,25,dend[118]_0,dend[116]_0,dend,27.507293701171875,-217.5859832763672,7.538202285766602,0.4699999988079071,34.11149204182183,6.800000000000001,274.70977628494484
12,15,dend[105]_0,dend[103]_0,dend,90.45658874511719,13.141217231750488,-33.10709762573242,0.23499999940395355,162.1539653909001,11.8,295.02885684132275
13,186,dend[78]_0,dend[77]_6,dend,219.19700622558594,17.76911735534668,-4.72263765335083,0.5299999713897705,86.09311304096951,10.600000000000001,312.5177214315334
14,25,dend[117]_0,dend[116]_0,dend,30.792694091796875,-216.0869903564453,9.368762016296387,0.29499998688697815,34.122635102998906,6.800000000000001,272.6516048572447
15,108,dend[103]_0,dend[102]_2,dend,96.09749603271484,1.6092275381088257,-38.870094299316406,0.23499999940395355,147.64679222125503,11.5,279.0593429480182
16,23,dend[98]_0,dend[97]_0,dend,110.8639907836914,-49.923282623291016,-4.190237522125244,0.5600000023841858,9.653560716125426,6.0,160.76981039649272
17,36,dend[89]_0,dend[87]_0,dend,129.58700561523438,-49.22508239746094,-25.46099853515625,0.4399999976158142,53.16666105344987,9.700000000000001,220.23134682599405
18,298,dend[113]_0,soma[0]_0,dend,7.626394748687744,-19.396081924438477,-2.569427967071533,0.5899999737739563,1.0602445807087102,0.30000000000000004,23.60917939756907
19,17,dend[91]_0,dend[89]_0,dend,154.86300659179688,-46.307979583740234,-29.64649772644043,0.14499999582767487,85.51091290162623,10.8,249.97484417589226
20,215,dend[114]_0,dend[113]_10,dend,34.27759552001953,-169.3059844970703,28.210302352905273,0.26499998569488525,23.731893085338584,5.800000000000001,228.3774227446295
21,3,dend[110]_0,dend[109]_0,dend,121.6679916381836,0.5293995141983032,-14.9208984375,0.17499999701976776,81.23228736504682,10.200000000000001,227.47303922857333
22,120,dend[76]_0,dend[75]_2,dend,86.93989562988281,-38.558380126953125,1.259092092514038,0.35499998927116394,7.15860357269156,5.2,133.07201839304412
23,120,dend[97]_0,dend[75]_2,dend,94.34709167480469,-43.21478271484375,0.2942191958427429,0.6449999809265137,7.373263116002937,5.300000000000001,140.1698222424113
24,249,dend[64]_0,dend[63]_16,dend,-115.81900787353516,343.2030334472656,-4.825767517089844,0.29499998688697815,36.37640766157612,7.6000000000000005,396.4391991652002
25,97,dend[116]_0,dend[115]_2,dend,28.05579376220703,-212.9259796142578,11.88060188293457,0.26499998569488525,31.554212707535946,6.6000000000000005,266.6485140896624
26,64,dend[63]_0,dend[59]_0,dend,-17.408105850219727,32.16931915283203,-2.4039578437805176,0.4399999976158142,2.367258411151787,3.2,43.375490237382046
27,12,dend[106]_0,dend[105]_0,dend,88.99919128417969,15.452518463134766,-33.36849594116211,0.14499999582767487,170.68423991498312,12.100000000000001,299.7540150286265
28,103,dend[93]_0,dend[91]_2,dend,205.64500427246094,-30.239383697509766,-48.496395111083984,0.26499998569488525,188.5683394233429,12.9,316.36047793210605
29,57,dend[81]_0,dend[79]_0,dend,248.97300720214844,11.520116806030273,-4.874627590179443,0.26499998569488525,92.8799175720667,10.700000000000001,327.55196865005973
30,39,dend[86]_0,dend[85]_0,dend,108.0419921875,-46.804080963134766,2.7295122146606445,0.29499998688697815,26.078065751114973,8.9,179.16338295639565
31,36,dend[88]_0,dend[87]_0,dend,102.69799041748047,-65.3141860961914,-24.96529769897461,0.23499999940395355,61.23845353444389,10.600000000000001,218.17144423038013
32,3,dend[111]_0,dend[109]_0,dend,134.5659942626953,-9.336873054504395,-23.10799789428711,0.23499999940395355,74.27799205422016,10.0,222.35296667812906
33,47,dend[96]_0,dend[94]_0,dend,90.66178894042969,-39.717681884765625,-26.381797790527344,0.5,88.17335630352657,11.200000000000001,226.27692094990175
34,124,dend[70]_0,dend[69]_2,dend,36.04259490966797,-21.80318260192871,-30.649097442626953,0.35499998927116394,4.972464306944514,4.800000000000001,79.49928297664567
35,98,dend[102]_0,dend[101]_2,dend,119.34999084472656,-3.4141323566436768,-23.56749725341797,0.14499999582767487,64.13737643725749,9.5,210.77172980819228
36,39,dend[87]_0,dend[85]_0,dend,104.21099090576172,-52.17658233642578,-11.606698036193848,0.4399999976158142,26.971077619667664,8.6,186.8369926762294
37,110,dend[71]_0,dend[70]_2,dend,80.30599212646484,-49.63268280029297,-71.75019836425781,0.5299999713897705,23.789617112631433,6.5,157.20402295579052
38,244,dend[61]_0,dend[60]_14,dend,-17.81450653076172,321.5570373535156,32.803401947021484,0.38499999046325684,31.11615507947322,6.9,339.6089740463375
39,60,dend[85]_0,dend[83]_0,dend,99.60758972167969,-45.878082275390625,6.0991926193237305,0.35499998927116394,16.473771412102803,7.5,163.59281651780785
40,108,dend[108]_0,dend[102]_2,dend,94.34029388427734,-28.158082962036133,-41.95259475708008,0.11999999731779099,164.31397648520823,12.100000000000001,280.31523223174173
41,47,dend[95]_0,dend[94]_0,dend,105.2649917602539,-40.96567916870117,-33.46479797363281,0.35499998927116394,66.85687340842243,10.600000000000001,226.08115204242506
42,54,dend[74]_0,dend[72]_0,dend,94.97798919677734,-61.01557922363281,-74.6677017211914,0.5,25.034050544302115,6.5,176.14796842052107
43,16,dend[99]_0,dend[98]_0,dend,134.75100708007812,-54.60737991333008,-8.113568305969238,0.4099999964237213,12.661714510283826,6.800000000000001,182.36329703380744
44,12,dend[107]_0,dend[105]_0,dend,83.28599548339844,14.670316696166992,-30.342098236083984,0.4699999988079071,176.8281305522881,12.200000000000001,303.99040756695007
45,186,dend[82]_0,dend[77]_6,dend,227.26400756835938,-5.748912334442139,-19.76909828186035,0.20499999821186066,74.64035129708643,10.0,301.6299892892473
46,60,dend[84]_0,dend[83]_0,dend,108.8119888305664,-47.202880859375,21.365802764892578,0.35499998927116394,14.791009099561856,7.2,165.30806817436635
47,36,dend[94]_0,dend[87]_0,dend,105.26898956298828,-46.98427963256836,-24.5497989654541,0.11999999731779099,44.816659374185825,9.700000000000001,208.93099008041685
48,348,dend[58]_0,dend[56]_2,dend,-15.338404655456543,67.91221618652344,-28.431198120117188,0.5299999713897705,5.1274776132161195,4.5,87.88668722258055
49,158,dend[67]_0,dend[66]_4,dend,-39.07350540161133,81.52841186523438,-56.70149612426758,0.5899999737739563,7.567391489730227,4.800000000000001,121.81060699598738
50,249,dend[65]_0,dend[63]_16,dend,-113.65100860595703,341.4630432128906,-9.18720817565918,0.35499998927116394,38.830969907033854,7.800000000000001,398.0873568686703
51,298,dend[66]_0,soma[0]_0,dend,-7.271265029907227,17.021116256713867,-22.5148983001709,0.675000011920929,1.3019707645210388,1.2000000000000002,23.976061098395515
52,57,dend[80]_0,dend[79]_0,dend,240.80599975585938,14.076916694641113,-24.127197265625,0.23499999940395355,97.23169105820821,11.0,330.31782981246965
53,158,dend[68]_0,dend[66]_4,dend,-34.00200271606445,83.66631317138672,-56.152496337890625,0.6449999809265137,7.252781330807693,4.7,120.44414976746239
54,110,dend[72]_0,dend[70]_2,dend,80.8211898803711,-51.047882080078125,-63.62849807739258,0.4399999976158142,20.86311306731939,6.300000000000001,153.0160566959461
55,124,dend[75]_0,dend[69]_2,dend,35.456295013427734,-20.105382919311523,-11.626097679138184,0.8849999904632568,3.8905093811140588,4.2,77.51362113655178
56,22,dend[77]_0,dend[76]_0,dend,100.44898986816406,-37.71788024902344,2.4958622455596924,0.5,10.275266252692333,6.4,146.3628340437176
57,186,dend[79]_0,dend[77]_6,dend,233.82699584960938,1.0498175621032715,-10.50949764251709,0.20499999821186066,67.872525332722,9.700000000000001,303.5218909289177
58,54,dend[73]_0,dend[72]_0,dend,90.05828857421875,-59.098079681396484,-64.88849639892578,0.23499999940395355,24.6847833206259,6.5,165.5599455707328
59,298,dend[69]_0,soma[0]_0,dend,13.516895294189453,-6.506852149963379,-17.452198028564453,0.5600000023841858,1.325560762963828,1.4000000000000001,23.084081906964524
60,22,dend[83]_0,dend[76]_0,dend,93.50228881835938,-41.771881103515625,10.669502258300781,0.6200000047683716,11.030035793162023,6.5,145.09071784941105
61,103,dend[92]_0,dend[91]_2,dend,213.97000122070312,-33.92498016357422,-44.26469802856445,0.20499999821186066,194.69412505022837,12.9,314.7096548071201
62,244,dend[62]_0,dend[60]_14,dend,-27.180805206298828,320.89501953125,28.75530242919922,0.38499999046325684,32.5675756415819,7.1000000000000005,340.72136511789415
63,64,dend[60]_0,dend[59]_0,dend,-8.222874641418457,36.862220764160156,2.4683420658111572,0.7649999856948853,2.0138861412479923,2.8000000000000003,42.811879073958124
64,288,dend[59]_0,dend[55]_0,dend,-5.306365013122559,20.35081672668457,-4.445857524871826,0.7049999833106995,1.4330126231494134,1.6,25.4120356692086
65,2,dend[115]_1,dend[115]_0,dend,28.106794357299805,-188.2799835205078,18.130401611328125,0.4399999976158142,24.27513466336572,5.800000000000001,240.78194819249867
66,4,dend[101]_1,dend[101]_0,dend,99.83879089355469,-30.095882415771484,-14.729997634887695,0.14499999582767487,20.709510887576176,7.5,174.6282716327052
67,8,dend[90]_1,dend[90]_0,dend,159.01100158691406,-34.722782135009766,-15.116497993469238,0.14499999582767487,100.04853550595826,11.3,264.9934958841903
68,7,dend[100]_1,dend[100]_0,dend,139.15699768066406,-75.01888275146484,-3.294787883758545,0.38499999046325684,15.606103572241613,7.2,203.98735903274593
69,18,dend[113]_1,dend[113]_0,dend,9.032045364379883,-25.878183364868164,10.328601837158203,0.4099999964237213,1.1204542753719473,0.5,42.14776120527041
70,19,dend[91]_1,dend[91]_0,dend,171.60899353027344,-43.603981018066406,-36.2880973815918,0.14499999582767487,105.53108160176,11.0,272.163611589524
71,10,dend[112]_1,dend[112]_0,dend,23.63099479675293,-35.720481872558594,-42.61909484863281,0.6200000047683716,2.243054274121798,2.8000000000000003,44.54706326284361
72,20,dend[114]_1,dend[114]_0,dend,48.17759704589844,-167.25498962402344,37.29900360107422,0.4699999988079071,26.74132699306828,6.1000000000000005,248.60369147702204
73,24,dend[64]_1,dend[64]_0,dend,-123.85101318359375,356.6240234375,-7.844907760620117,0.35499998927116394,40.26912831501447,8.0,412.793835151799
74,21,dend[110]_1,dend[110]_0,dend,103.6629867553711,17.687517166137695,-9.711817741394043,0.20499999821186066,104.7476790592026,10.9,253.78700987235607
75,26,dend[63]_1,dend[63]_0,dend,-35.50840377807617,42.42551803588867,-1.650587797164917,0.7049999833106995,3.176447057295617,3.6,64.27769574856501
