unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,4,dend[52]_0,dend[50]_0,dend,11.894001960754395,44.5161018371582,12.568297386169434,0.029999999329447746,19.57424313198686,0.6000000000000001,86.70759284853932
2,18,dend[45]_0,dend[44]_0,dend,13.220200538635254,24.818098068237305,-8.941903114318848,0.4399999976158142,2.8301397935575783,0.4,56.40600032020832
3,17,dend[48]_0,dend[46]_0,dend,52.431304931640625,43.28340148925781,-34.151405334472656,0.4099999964237213,29.56346311079229,0.8,111.23910057366322
4,18,dend[50]_0,dend[44]_0,dend,15.409502029418945,24.70469856262207,8.260626792907715,0.32499998807907104,3.0348198959416526,0.4,60.211712155405536
5,17,dend[47]_0,dend[46]_0,dend,52.496402740478516,47.20240020751953,-34.54420471191406,0.29499998688697815,29.42740189446617,0.8,109.67268064024805
6,29,dend[36]_0,dend[35]_0,dend,0.7929643392562866,66.77169799804688,-22.70340347290039,0.26499998569488525,8.068227279065933,0.8,101.2604894166372
7,15,dend[29]_0,dend[27]_0,dend,-12.874897956848145,46.736900329589844,7.363087177276611,0.17499999701976776,2.4913010820424293,0.30000000000000004,81.74336358289139
8,21,dend[25]_0,dend[24]_0,dend,-5.521097660064697,31.46649742126465,-6.130512714385986,0.20499999821186066,1.6492553106410381,0.2,57.74763219019454
9,39,dend[41]_0,dend[40]_0,dend,-12.4587984085083,67.9365005493164,-20.788204193115234,0.17499999701976776,8.144529023130573,0.8,117.20508680154265
10,39,dend[42]_0,dend[40]_0,dend,-25.14369773864746,70.64140319824219,-24.330303192138672,0.4699999988079071,7.929822264706897,0.8,118.88632336737294
11,20,dend[43]_0,dend[33]_0,dend,-8.085318565368652,47.84299850463867,-17.428604125976562,0.029999999329447746,9.270999906474417,0.5,81.32596206423557
12,4,dend[51]_0,dend[50]_0,dend,23.448402404785156,38.57040023803711,8.591917037963867,0.38499999046325684,18.909669919329858,0.6000000000000001,85.53454701583854
13,78,dend[38]_0,dend[37]_2,dend,-4.810237407684326,115.27200317382812,-33.43610382080078,0.11999999731779099,14.864594641186839,1.0,158.16039795719237
14,21,dend[30]_0,dend[24]_0,dend,-11.902997970581055,30.96849822998047,-7.814972877502441,0.05999999865889549,2.7965013757725297,0.4,63.263532117736666
15,8,dend[27]_0,dend[25]_0,dend,-7.714637756347656,37.40039825439453,-2.3847429752349854,0.4099999964237213,1.8155134315998689,0.30000000000000004,65.81469100148789
16,78,dend[39]_0,dend[37]_2,dend,-9.704558372497559,130.79600524902344,-38.14320373535156,0.4399999976158142,15.145585844169167,1.0,169.56964568051276
17,2,dend[46]_0,dend[45]_0,dend,40.307804107666016,38.836700439453125,-24.237003326416016,0.17499999701976776,23.01193694562273,0.8,87.92284982346467
18,41,dend[44]_0,dend[22]_0,dend,5.321462154388428,17.224897384643555,-5.226643085479736,0.17499999701976776,1.1037132302571109,0.0,42.13013037725465
19,20,dend[34]_0,dend[33]_0,dend,-0.16862067580223083,50.13710021972656,-22.503602981567383,0.029999999329447746,2.9528494572524293,0.30000000000000004,79.72105508192129
20,46,dend[33]_0,dend[23]_0,dend,1.351682424545288,30.66729736328125,-15.850003242492676,0.35499998927116394,1.4255454826259863,0.1,56.85913307728594
21,46,dend[24]_0,dend[23]_0,dend,-1.7001776695251465,23.304298400878906,-5.4930830001831055,0.32499998807907104,1.1166803310117144,0.0,48.199886648267615
22,29,dend[37]_0,dend[35]_0,dend,5.5460124015808105,73.37129974365234,-27.694704055786133,0.38499999046325684,8.591401246721192,0.8,106.8293382503378
23,52,dend[10]_0,dend[0]_0,dend,5.9029221534729,-5.552811622619629,5.340287208557129,0.11999999731779099,1.8497208073262714,0.2,22.508515944740193
24,42,dend[14]_0,dend[13]_0,dend,-28.6841983795166,11.860998153686523,0.4197230339050293,0.17499999701976776,2.1505093636397907,0.30000000000000004,47.99023143967146
25,75,dend[31]_0,dend[30]_2,dend,-53.958396911621094,61.140098571777344,-1.9454129934310913,0.17499999701976776,27.33742050588243,0.8,114.27522856031194
26,47,dend[6]_0,dend[2]_0,dend,5.464572429656982,-15.847702026367188,-12.507002830505371,0.029999999329447746,4.64707009716625,0.4,52.589272481367374
