unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.5453628301620483,0.6036592125892639,0.35689714550971985,8.391899108886719,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-10.720596313476562,-9.962973594665527,-5.058798313140869,1.7050000429153442,0.9719329540533256,0.0,15.890378534214385
3,2,dend[1]_0,dend[0]_0,dend,-19.66919708251953,-17.766704559326172,-6.058477878570557,1.1200000047683716,0.9216120919503654,0.07500000000000001,30.27731079034116
4,3,dend[2]_0,dend[1]_0,dend,-30.901296615600586,-34.36960220336914,-7.735077857971191,0.5299999713897705,0.8215965131264508,0.2,53.62630011056635
5,4,dend[2]_1,dend[2]_0,dend,-39.168094635009766,-52.96600341796875,-9.289447784423828,0.5,0.6797819587305218,0.35000000000000003,78.87775756759089
6,5,dend[2]_2,dend[2]_1,dend,-44.96189498901367,-78.39350128173828,-12.35639762878418,0.6200000047683716,0.5470553957851023,0.55,104.1292150246154
7,6,dend[3]_0,dend[2]_2,dend,-51.43159484863281,-100.66000366210938,-24.47859764099121,0.4699999988079071,0.41510295398087954,0.8,126.01264135827682
8,7,dend[3]_1,dend[3]_0,dend,-60.59269714355469,-119.7699966430664,-34.26029586791992,0.5899999737739563,0.3507619820682757,1.0,144.52803656857506
9,8,dend[3]_2,dend[3]_1,dend,-69.36439514160156,-140.71800231933594,-50.09689712524414,0.4699999988079071,0.31306710209711935,1.1500000000000001,163.0434317788733
10,9,dend[3]_3,dend[3]_2,dend,-68.602294921875,-161.26499938964844,-66.82489776611328,1.1749999523162842,0.2878810344262751,1.3,181.55882698917154
11,10,dend[3]_4,dend[3]_3,dend,-69.1692886352539,-179.32200622558594,-78.72899627685547,0.5299999713897705,0.26454201403768307,1.4500000000000002,200.0742221994698
12,11,dend[3]_5,dend[3]_4,dend,-69.66239166259766,-195.29400634765625,-88.96019744873047,1.2350000143051147,0.23888768927930867,1.6500000000000001,218.58961740976807
13,12,dend[3]_6,dend[3]_5,dend,-67.4970932006836,-205.3470001220703,-94.33599853515625,0.29499998688697815,0.22035976836403695,1.875,237.10501262006628
14,13,dend[3]_7,dend[3]_6,dend,-64.32999420166016,-216.23199462890625,-99.8311996459961,0.4699999988079071,0.19705450209705488,2.475,255.62040783036454
15,14,dend[3]_8,dend[3]_7,dend,-60.59249496459961,-225.75100708007812,-107.75900268554688,0.29499998688697815,0.1910704064014375,2.7750000000000004,274.13580304066284
16,15,dend[3]_9,dend[3]_8,dend,-57.17239761352539,-236.427001953125,-113.24500274658203,0.8849999904632568,0.18482950897408193,3.225,292.6511982509611
17,16,dend[3]_10,dend[3]_9,dend,-56.26749801635742,-243.875,-118.16100311279297,0.29499998688697815,0.18324766033605408,3.375,311.16659346125937
18,17,dend[4]_0,dend[3]_10,dend,-56.050697326660156,-245.6840057373047,-128.46099853515625,0.5299999713897705,0.18300119236410212,3.4250000000000003,326.9478902558249
19,17,dend[5]_0,dend[3]_10,dend,-54.971595764160156,-252.66799926757812,-125.81199645996094,0.5299999713897705,0.18307176143119028,3.4000000000000004,323.24626077712423
20,6,dend[6]_0,dend[2]_2,dend,-57.42549514770508,-99.0426025390625,-11.674798011779785,0.5600000023841858,0.4423272885933031,0.8,127.28713152103623
21,20,dend[6]_1,dend[6]_0,dend,-76.57778930664062,-114.02899932861328,-12.85619831085205,0.26499998569488525,0.37312557212171504,1.0,148.3515070568533
22,21,dend[6]_2,dend[6]_1,dend,-93.76158905029297,-121.58100128173828,-16.873397827148438,0.9399999976158142,0.3132893902545007,1.2000000000000002,169.41588259267039
23,22,dend[6]_3,dend[6]_2,dend,-112.62799072265625,-121.64399719238281,-20.302698135375977,0.8849999904632568,0.2598175083699828,1.4500000000000002,190.48025812848746
24,23,dend[6]_4,dend[6]_3,dend,-133.78700256347656,-126.0260009765625,-23.659198760986328,0.26499998569488525,0.2200448454230319,1.75,211.5446336643046
25,24,dend[6]_5,dend[6]_4,dend,-150.22000122070312,-127.86299896240234,-30.301698684692383,0.20499999821186066,0.18631704793224252,2.4250000000000003,232.60900920012168
26,25,dend[6]_6,dend[6]_5,dend,-165.06700134277344,-133.47999572753906,-34.60139465332031,0.4399999976158142,0.17322654844457636,3.3000000000000003,253.67338473593875
27,26,dend[6]_7,dend[6]_6,dend,-169.48199462890625,-143.3800048828125,-49.31059646606445,0.5600000023841858,0.17212719264308018,3.45,274.7377602717559
28,27,dend[6]_8,dend[6]_7,dend,-168.468994140625,-158.67599487304688,-66.11509704589844,0.17499999701976776,0.17140040382339397,3.5500000000000003,295.802135807573
29,3,dend[7]_0,dend[1]_0,dend,-24.130695343017578,-31.43260383605957,-18.92079734802246,0.6200000047683716,0.8472526100741422,0.2,50.88368830060617
30,29,dend[7]_1,dend[7]_0,dend,-24.157297134399414,-47.90000534057617,-27.27029800415039,0.7350000143051147,0.777768118612725,0.30000000000000004,70.64992213771032
31,30,dend[7]_2,dend[7]_1,dend,-25.92469596862793,-66.42009735107422,-38.7620964050293,0.6200000047683716,0.716681225925532,0.375,90.41615597481447
32,31,dend[7]_3,dend[7]_2,dend,-28.27299690246582,-90.07420349121094,-44.069496154785156,0.4399999976158142,0.6375557116120409,0.47500000000000003,110.18238981191863
33,32,dend[7]_4,dend[7]_3,dend,-28.00299644470215,-111.72200012207031,-46.97849655151367,0.6449999809265137,0.5606953622582402,0.625,129.9486236490228
34,33,dend[7]_5,dend[7]_4,dend,-30.860395431518555,-138.38499450683594,-54.02699661254883,0.7649999856948853,0.5156254045604385,0.75,149.71485748612693
35,34,dend[7]_6,dend[7]_5,dend,-30.020496368408203,-160.9239959716797,-63.56809616088867,0.20499999821186066,0.4695544335262797,0.875,169.48109132323108
36,35,dend[7]_7,dend[7]_6,dend,-32.385196685791016,-178.33099365234375,-69.33979797363281,0.675000011920929,0.4330354520127142,1.0,189.24732516033524
37,36,dend[7]_8,dend[7]_7,dend,-31.511295318603516,-196.37100219726562,-75.5990982055664,0.14499999582767487,0.37936725586764364,1.175,209.0135589974394
38,37,dend[7]_9,dend[7]_8,dend,-32.471397399902344,-208.41200256347656,-77.84960174560547,0.9100000262260437,0.3400764265490278,1.35,228.7797928345436
39,38,dend[7]_10,dend[7]_9,dend,-33.06819534301758,-216.15899658203125,-83.08989715576172,0.11999999731779099,0.2814836265187723,1.975,248.54602667164775
40,2,dend[8]_0,dend[0]_0,dend,-7.425815582275391,-16.266603469848633,-8.44169807434082,0.7049999833106995,0.9323756839844431,0.07500000000000001,26.252925515334752
41,40,dend[9]_0,dend[8]_0,dend,1.1223642826080322,-32.3357048034668,-8.177258491516113,0.35499998927116394,0.8784694677684802,0.17500000000000002,43.437710668868036
42,41,dend[9]_1,dend[9]_0,dend,5.150994300842285,-57.72980499267578,-6.652328014373779,0.5600000023841858,0.798219989676693,0.30000000000000004,64.40953034252158
43,42,dend[9]_2,dend[9]_1,dend,12.494403839111328,-85.0385971069336,-1.4854379892349243,0.4699999988079071,0.7305344041337951,0.375,85.38135001617513
44,43,dend[9]_3,dend[9]_2,dend,13.999303817749023,-98.1261978149414,4.722981929779053,0.20499999821186066,0.6203313409383376,0.47500000000000003,106.35316968982866
45,44,dend[9]_4,dend[9]_3,dend,13.274003982543945,-114.61399841308594,10.84780216217041,0.6449999809265137,0.4976492192360135,0.8500000000000001,127.32498936348222
46,45,dend[9]_5,dend[9]_4,dend,13.025803565979004,-134.7790069580078,23.333101272583008,0.17499999701976776,0.4641944137038026,0.9500000000000001,148.29680903713574
47,46,dend[9]_6,dend[9]_5,dend,5.499994277954102,-144.56700134277344,16.186302185058594,0.6200000047683716,0.32227741584798997,1.25,169.26862871078927
48,47,dend[10]_0,dend[9]_6,dend,5.283064365386963,-148.86199951171875,12.06290054321289,0.5,0.29204576787672204,1.375,183.27207302549377
49,47,dend[11]_0,dend[9]_6,dend,2.8094842433929443,-151.4080047607422,7.29678201675415,0.29499998688697815,0.2767126402706567,1.4500000000000002,189.20214284533515
50,49,dend[11]_1,dend[11]_0,dend,-2.264225721359253,-164.14999389648438,-3.1798579692840576,0.26499998569488525,0.23520621994279337,1.75,208.09735144077334
51,50,dend[11]_2,dend[11]_1,dend,-9.386556625366211,-172.1529998779297,-14.46249771118164,0.23499999940395355,0.21435953655183143,2.1750000000000003,226.9925600362116
52,51,dend[11]_3,dend[11]_2,dend,-19.922697067260742,-179.62600708007812,-23.174297332763672,0.26499998569488525,0.20447810961962373,2.575,245.88776863164978
53,52,dend[11]_4,dend[11]_3,dend,-18.145795822143555,-199.2239990234375,-32.54229736328125,0.23499999940395355,0.1973344383641657,3.0250000000000004,264.782977227088
54,53,dend[12]_0,dend[11]_4,dend,-10.984596252441406,-203.1929931640625,-49.185997009277344,0.4699999988079071,0.19601196920262168,3.1750000000000003,283.2321543524317
55,53,dend[13]_0,dend[11]_4,dend,-9.72636604309082,-203.9669952392578,-33.174896240234375,0.32499998807907104,0.196158882838709,3.1500000000000004,280.1424858821086
56,40,dend[14]_0,dend[8]_0,dend,-4.705115795135498,-29.834104537963867,-13.886597633361816,0.7350000143051147,0.8585371666366942,0.17500000000000002,42.32017795580594
57,56,dend[14]_1,dend[14]_0,dend,-1.2343957424163818,-46.21000289916992,-20.046598434448242,0.6449999809265137,0.7814996113577982,0.275,61.056932203335286
58,57,dend[14]_2,dend[14]_1,dend,0.3858632445335388,-65.2699966430664,-26.22589874267578,0.5299999713897705,0.7072254530426346,0.375,79.79368645086464
59,58,dend[14]_3,dend[14]_2,dend,-4.8133158683776855,-81.57389831542969,-27.274797439575195,0.675000011920929,0.6306660566479972,0.525,98.53044069839399
60,59,dend[14]_4,dend[14]_3,dend,-0.24215176701545715,-100.37100219726562,-28.0320987701416,0.6200000047683716,0.5725880497365181,0.625,117.26719494592334
61,60,dend[14]_5,dend[14]_4,dend,2.800164222717285,-116.93299865722656,-32.01199722290039,0.7649999856948853,0.5196225506376363,0.7000000000000001,136.00394919345268
62,61,dend[14]_6,dend[14]_5,dend,10.436304092407227,-134.01400756835938,-33.40729522705078,0.675000011920929,0.46189285787259854,0.8250000000000001,154.740703440982
63,62,dend[15]_0,dend[14]_6,dend,17.87680435180664,-146.93099975585938,-36.03989791870117,0.5600000023841858,0.4073662655858784,0.925,173.55356867714315
64,63,dend[15]_1,dend[15]_0,dend,32.84020233154297,-163.61399841308594,-38.60909652709961,0.26499998569488525,0.3301364289807923,1.1,192.4425449019361
65,64,dend[15]_2,dend[15]_1,dend,46.86930465698242,-179.5709991455078,-46.03399658203125,0.38499999046325684,0.273553255831178,1.3,211.33152112672903
66,65,dend[15]_3,dend[15]_2,dend,61.20900344848633,-193.13299560546875,-54.565895080566406,0.11999999731779099,0.239794781619722,1.4500000000000002,230.22049735152197
67,66,dend[15]_4,dend[15]_3,dend,77.40340423583984,-207.50399780273438,-64.38780212402344,0.32499998807907104,0.1631819456006554,2.225,249.1094735763149
68,67,dend[15]_5,dend[15]_4,dend,90.54560852050781,-223.69700622558594,-74.91999816894531,0.8849999904632568,0.14632414932729687,3.0500000000000003,267.9984498011079
69,68,dend[15]_6,dend[15]_5,dend,92.59930419921875,-237.9969940185547,-83.80950164794922,0.26499998569488525,0.1395077903030289,3.6750000000000003,286.8874260259008
70,69,dend[15]_7,dend[15]_6,dend,91.7903060913086,-251.32699584960938,-86.59220123291016,0.20499999821186066,0.13630671776898168,4.05,305.7764022506937
71,70,dend[15]_8,dend[15]_7,dend,95.89151000976562,-259.6889953613281,-96.8416976928711,0.23499999940395355,0.13366272256213474,4.45,324.66537847548665
72,71,dend[15]_9,dend[15]_8,dend,95.3955078125,-266.72100830078125,-105.12799835205078,0.23499999940395355,0.13264061497136456,4.675,343.5543547002796
73,72,dend[15]_10,dend[15]_9,dend,101.37001037597656,-276.322998046875,-113.66400146484375,0.5,0.13232768671132344,4.75,362.44333092507253
74,62,dend[16]_0,dend[14]_6,dend,13.00040340423584,-150.05499267578125,-36.68769454956055,0.4699999988079071,0.3931844638072658,0.9750000000000001,175.57924268863613
75,74,dend[16]_1,dend[16]_0,dend,13.490303993225098,-169.39599609375,-38.34249496459961,0.9700000286102295,0.29315963650424315,1.5750000000000002,198.51956693641492
76,75,dend[16]_2,dend[16]_1,dend,13.01590347290039,-195.01400756835938,-41.168094635009766,0.29499998688697815,0.2869781233255309,1.75,221.45989118419376
77,1,dend[17]_0,soma[0]_0,dend,3.938434362411499,-8.171553611755371,-0.26603493094444275,2.3550000190734863,0.9742261624073524,0.0,21.021821804984313
78,77,dend[18]_0,dend[17]_0,dend,7.856834411621094,-13.10240364074707,-3.0306577682495117,1.2350000143051147,0.9496395201067424,0.025,32.88901016288912
79,78,dend[19]_0,dend[18]_0,dend,14.692403793334961,-29.18460464477539,-7.5170183181762695,0.675000011920929,0.865281835013309,0.125,50.56337768617136
80,79,dend[20]_0,dend[19]_0,dend,25.95000457763672,-47.673004150390625,-8.514287948608398,0.5299999713897705,0.7432049073012139,0.275,74.67136752236927
81,80,dend[20]_1,dend[20]_0,dend,36.318702697753906,-62.3723030090332,-8.02145767211914,0.7049999833106995,0.6605363138471111,0.4,93.68275899364266
82,81,dend[20]_2,dend[20]_1,dend,48.3441047668457,-79.70110321044922,-9.18267822265625,0.675000011920929,0.5858509375019119,0.55,112.69415046491608
83,82,dend[20]_3,dend[20]_2,dend,56.16020202636719,-86.56729888916016,-9.282928466796875,0.7649999856948853,0.5253218830609818,0.65,131.7055419361895
