unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.45224079489707947,0.36724549531936646,0.1477213054895401,7.958840370178223,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-5.013275146484375,-20.652982711791992,1.4971121549606323,0.5299999713897705,0.8697341133842859,0.07500000000000001,23.413827675323574
3,2,dend[0]_1,dend[0]_0,dend,-15.831904411315918,-30.03868293762207,4.371612548828125,0.7950000166893005,0.7253511003586833,0.125,41.561706038533934
4,3,dend[0]_2,dend[0]_1,dend,-25.196605682373047,-38.178680419921875,7.50673246383667,0.29499998688697815,0.5852665364558685,0.25,59.709584401744294
5,4,dend[0]_3,dend[0]_2,dend,-32.69700241088867,-50.17728042602539,3.290072202682495,0.5,0.45587796245374906,0.35000000000000003,77.85746276495466
6,5,dend[0]_4,dend[0]_3,dend,-38.095703125,-66.47868347167969,7.495782375335693,0.6200000047683716,0.36070821299588623,0.42500000000000004,96.00534112816501
7,6,dend[0]_5,dend[0]_4,dend,-42.75010299682617,-80.27118682861328,7.548142433166504,0.5,0.29441456092631335,0.5,114.15321949137538
8,7,dend[0]_6,dend[0]_5,dend,-45.55250549316406,-94.22368621826172,9.373401641845703,0.4699999988079071,0.23886158335038138,0.5750000000000001,132.30109785458575
9,8,dend[0]_7,dend[0]_6,dend,-50.600303649902344,-104.81298828125,9.036992073059082,0.8550000190734863,0.19360919203377805,0.675,150.44897621779612
10,9,dend[0]_8,dend[0]_7,dend,-55.273502349853516,-120.2779769897461,10.938901901245117,0.5899999737739563,0.15611235372438717,0.8,168.59685458100645
11,10,dend[1]_0,dend[0]_8,dend,-58.01020431518555,-138.1669921875,6.832902431488037,0.4099999964237213,0.1204018511160808,1.0250000000000001,190.6458173959584
12,11,dend[1]_1,dend[1]_0,dend,-62.59380340576172,-163.78298950195312,3.4996421337127686,0.32499998807907104,0.0982602649975056,1.5750000000000002,216.59586466265188
13,12,dend[1]_2,dend[1]_1,dend,-69.59050750732422,-187.385986328125,0.029343193396925926,0.38499999046325684,0.08733400416070299,2.0,242.54591192934535
14,13,dend[2]_0,dend[1]_2,dend,-72.2245101928711,-206.1689910888672,-0.8779568076133728,0.20499999821186066,0.08581431440760379,2.075,260.5023840890089
15,13,dend[3]_0,dend[1]_2,dend,-74.63280487060547,-201.09298706054688,-1.9531078338623047,0.4399999976158142,0.08539222591987021,2.1,257.75799598195727
16,15,dend[4]_0,dend[3]_0,dend,-74.18830871582031,-209.7629852294922,-4.541537761688232,0.20499999821186066,0.08477153613650781,2.15,267.0973783576432
17,15,dend[5]_0,dend[3]_0,dend,-79.42860412597656,-207.9879913330078,-2.1711578369140625,0.23499999940395355,0.08433423661290701,2.15,266.5470986048634
18,17,dend[6]_0,dend[5]_0,dend,-82.21210479736328,-213.5389862060547,-1.7165778875350952,0.35499998927116394,0.08270518380537262,2.25,275.41135610957076
19,17,dend[7]_0,dend[5]_0,dend,-86.42760467529297,-226.2069854736328,-11.72099781036377,0.4699999988079071,0.08086982341468868,2.4000000000000004,289.2230447721101
20,10,dend[8]_0,dend[0]_8,dend,-57.52310562133789,-138.43798828125,8.716141700744629,0.38499999046325684,0.12420362196376847,1.0,189.41932699600133
21,20,dend[8]_1,dend[8]_0,dend,-62.35870361328125,-164.72398376464844,8.573982238769531,0.4099999964237213,0.10522490036621703,1.3,212.9163934627807
22,21,dend[8]_2,dend[8]_1,dend,-69.75230407714844,-185.03797912597656,9.898712158203125,0.38499999046325684,0.09152973471608751,1.75,236.41345992956005
23,22,dend[8]_3,dend[8]_2,dend,-79.79150390625,-205.25099182128906,6.0645222663879395,0.32499998807907104,0.08579979544562076,1.975,259.9105263963394
24,23,dend[8]_4,dend[8]_3,dend,-89.81450653076172,-224.14698791503906,4.363572597503662,0.38499999046325684,0.07980517758295454,2.325,283.40759286311874
25,24,dend[9]_0,dend[8]_4,dend,-101.07301330566406,-228.4849853515625,9.371941566467285,0.23499999940395355,0.07884482452423276,2.375,297.60822147947323
26,24,dend[10]_0,dend[8]_4,dend,-110.3590087890625,-238.0249786376953,6.879552364349365,0.6449999809265137,0.07745302560797807,2.5,310.53643931973323
27,1,dend[11]_0,soma[0]_0,dend,-6.6621551513671875,-15.181882858276367,-4.847127437591553,1.090000033378601,0.8317364572478376,0.07500000000000001,32.111045063567
28,27,dend[12]_0,dend[11]_0,dend,-3.42317533493042,-26.98398208618164,-18.231197357177734,0.675000011920929,0.6686597336979301,0.15000000000000002,60.003423629702866
29,28,dend[12]_1,dend[12]_0,dend,-5.171335220336914,-50.6851806640625,-38.9048957824707,0.38499999046325684,0.5165217450747197,0.275,80.24586762227739
30,29,dend[12]_2,dend[12]_1,dend,-7.051525115966797,-69.56248474121094,-43.336997985839844,0.5899999737739563,0.4236241144494565,0.35000000000000003,100.48831161485192
31,30,dend[12]_3,dend[12]_2,dend,-8.699785232543945,-88.06018829345703,-47.2881965637207,0.4399999976158142,0.34049061326098395,0.42500000000000004,120.73075560742645
32,31,dend[12]_4,dend[12]_3,dend,-8.343324661254883,-106.02897644042969,-51.20079803466797,0.6449999809265137,0.27857841089293056,0.525,140.97319960000098
33,32,dend[12]_5,dend[12]_4,dend,-6.202365398406982,-125.22698211669922,-57.02889633178711,0.4699999988079071,0.23906631951030977,0.625,161.2156435925755
34,33,dend[12]_6,dend[12]_5,dend,-4.824915409088135,-140.94699096679688,-61.635498046875,0.5899999737739563,0.20521572451687603,0.775,181.45808758515003
35,34,dend[12]_7,dend[12]_6,dend,-3.591815233230591,-157.97299194335938,-66.63700103759766,0.35499998927116394,0.18506301419843377,0.9750000000000001,201.70053157772455
