unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
49,48,dend[14]_3,dend[14]_2,dend,64.39530181884766,-108.79801177978516,-10.518899917602539,0.14499999582767487,0.1781639888618899,0.775,171.23862782108418
50,49,dend[14]_4,dend[14]_3,dend,82.41709899902344,-113.67801666259766,-14.446700096130371,0.14499999582767487,0.12084525931445099,1.075,192.2494922778692
51,50,dend[14]_5,dend[14]_4,dend,102.63500213623047,-119.7220230102539,-22.65880012512207,0.4699999988079071,0.08714895426123094,1.675,213.2603567346542
52,51,dend[14]_6,dend[14]_5,dend,116.9800033569336,-127.16702270507812,-33.03919982910156,0.23499999940395355,0.07776205390136359,2.475,234.2712211914392
53,52,dend[14]_7,dend[14]_6,dend,127.2959976196289,-131.65402221679688,-46.39580154418945,0.29499998688697815,0.07540329264061905,2.7750000000000004,255.28208564822418
54,53,dend[14]_8,dend[14]_7,dend,130.66099548339844,-138.56600952148438,-63.09510040283203,0.32499998807907104,0.07451059696520201,2.9000000000000004,276.29295010500914
55,1,dend[15]_0,soma[0]_0,dend,-6.683139324188232,-17.03801155090332,0.23292815685272217,1.0,0.9539065631059601,0.0,24.28094909842669
56,55,dend[15]_1,dend[15]_0,dend,-9.07688045501709,-23.611412048339844,-0.6247348189353943,0.7950000166893005,0.894066142735093,0.0,41.77384504232186
57,56,dend[15]_2,dend[15]_1,dend,-11.994799613952637,-30.130210876464844,-1.1782898902893066,0.675000011920929,0.7701621195922631,0.025,59.26674098621703
58,57,dend[16]_0,dend[15]_2,dend,-14.509900093078613,-38.67420959472656,0.6584382057189941,0.6200000047683716,0.6381100839884623,0.1,72.15255277239005
59,58,dend[17]_0,dend[16]_0,dend,-22.627500534057617,-52.412410736083984,5.975639820098877,0.5600000023841858,0.511962489593069,0.225,89.96299281529205
60,59,dend[18]_0,dend[17]_0,dend,-36.10649871826172,-67.3369140625,7.664060115814209,0.23499999940395355,0.36690801619448493,0.325,112.53892372408248
61,60,dend[18]_1,dend[18]_0,dend,-52.76530075073242,-68.32171630859375,5.4510698318481445,0.32499998807907104,0.2883591901873803,0.42500000000000004,130.3486330843102
62,61,dend[18]_2,dend[18]_1,dend,-71.00959777832031,-72.28321838378906,2.899550199508667,0.32499998807907104,0.24549545442846113,0.525,148.1583424445379
63,62,dend[18]_3,dend[18]_2,dend,-86.6052017211914,-80.29161834716797,0.05793246254324913,0.5600000023841858,0.20885098523705983,0.65,165.9680518047656
64,63,dend[18]_4,dend[18]_3,dend,-100.66999816894531,-86.39631652832031,-2.0869598388671875,0.32499998807907104,0.18060279486275832,0.8,183.7777611649933
65,64,dend[18]_5,dend[18]_4,dend,-115.2020034790039,-94.22161865234375,-3.0761897563934326,0.32499998807907104,0.15754556937885283,1.0,201.587470525221
66,65,dend[18]_6,dend[18]_5,dend,-127.35299682617188,-106.90801239013672,-5.1981201171875,0.32499998807907104,0.14122308692255212,1.3250000000000002,219.3971798854487
67,66,dend[19]_0,dend[18]_6,dend,-128.91200256347656,-128.88201904296875,-14.130499839782715,0.23499999940395355,0.13065914911683815,1.7000000000000002,247.1270060912168
68,66,dend[20]_0,dend[18]_6,dend,-140.44500732421875,-110.76901245117188,-4.7373199462890625,0.26499998569488525,0.13125147299148057,1.6500000000000001,237.00327947522152
69,68,dend[20]_1,dend[20]_0,dend,-153.1439971923828,-117.38902282714844,-11.752900123596191,0.20499999821186066,0.12731813364072053,1.85,254.40576929453948
70,69,dend[20]_2,dend[20]_1,dend,-164.3560028076172,-125.02301788330078,-20.113399505615234,0.20499999821186066,0.12534935463302602,1.9500000000000002,271.8082591138574
71,59,dend[21]_0,dend[17]_0,dend,-31.414199829101562,-69.25391387939453,15.690400123596191,0.35499998927116394,0.3579741288213484,0.35000000000000003,113.90825110366292
72,71,dend[22]_0,dend[21]_0,dend,-38.152400970458984,-85.8203125,17.50079917907715,0.26499998569488525,0.23656165853459207,0.6000000000000001,133.30546083414237
73,72,dend[22]_1,dend[22]_0,dend,-54.68190002441406,-95.74121856689453,18.119300842285156,0.6200000047683716,0.19889094290906217,0.8,151.55151617571272
74,73,dend[22]_2,dend[22]_1,dend,-65.70999908447266,-109.61601257324219,19.58060073852539,0.675000011920929,0.17501599887146163,1.0,169.79757151728305
75,74,dend[22]_3,dend[22]_2,dend,-71.80280303955078,-125.48201751708984,16.5718994140625,0.5299999713897705,0.1613403433212465,1.175,188.04362685885337
76,75,dend[22]_4,dend[22]_3,dend,-81.03359985351562,-128.8970184326172,12.404399871826172,0.32499998807907104,0.13909677414106122,1.6500000000000001,206.28968220042373
77,76,dend[22]_5,dend[22]_4,dend,-92.27140045166016,-132.11001586914062,7.851659774780273,0.5,0.13379907128197285,1.875,224.53573754199402
78,77,dend[22]_6,dend[22]_5,dend,-105.05699920654297,-138.75401306152344,0.9216451644897461,0.23499999940395355,0.13187599297329608,1.975,242.78179288356438
79,71,dend[23]_0,dend[21]_0,dend,-26.146400451660156,-90.09501647949219,24.809099197387695,0.23499999940395355,0.2708858673776364,0.5750000000000001,136.4043998406341
80,58,dend[24]_0,dend[16]_0,dend,-12.428299903869629,-48.85000991821289,1.343230128288269,0.4099999964237213,0.5185930432629924,0.25,84.96058721073531
81,80,dend[24]_1,dend[24]_0,dend,-7.606049537658691,-64.8253173828125,4.136469841003418,0.35499998927116394,0.45904445568072627,0.35000000000000003,102.29792845897494
82,81,dend[24]_2,dend[24]_1,dend,-0.8351045846939087,-80.44621276855469,7.793960094451904,0.26499998569488525,0.3613492549255812,0.5,119.63526970721458
83,82,dend[24]_3,dend[24]_2,dend,5.645740509033203,-95.88101196289062,13.272600173950195,0.6449999809265137,0.3327389140272843,0.5750000000000001,136.97261095545423
84,83,dend[24]_4,dend[24]_3,dend,11.214300155639648,-107.55101776123047,20.522300720214844,0.23499999940395355,0.3152634633064398,0.625,154.30995220369388
85,57,dend[25]_0,dend[15]_2,dend,-11.881999969482422,-43.692413330078125,-2.6246297359466553,0.4699999988079071,0.5716651066573717,0.17500000000000002,78.21183955754124
86,85,dend[25]_1,dend[25]_0,dend,-7.83920955657959,-65.87921905517578,-1.7331398725509644,0.4399999976158142,0.44649693339632684,0.30000000000000004,98.60914075629448
87,86,dend[25]_2,dend[25]_1,dend,-12.132399559020996,-84.2306137084961,-1.651879906654358,0.4399999976158142,0.3724107931263223,0.375,119.00644195504775
88,87,dend[25]_3,dend[25]_2,dend,-20.528799057006836,-100.77702331542969,-0.525320827960968,0.7049999833106995,0.30037764747008316,0.47500000000000003,139.403743153801
89,88,dend[25]_4,dend[25]_3,dend,-23.39430046081543,-118.31902313232422,-2.5718297958374023,0.29499998688697815,0.25458584464463435,0.5750000000000001,159.80104435255427
90,89,dend[25]_5,dend[25]_4,dend,-29.84980010986328,-131.7580108642578,-9.64093017578125,0.38499999046325684,0.20128917139704994,0.8,180.19834555130754
91,90,dend[25]_6,dend[25]_5,dend,-32.24140167236328,-145.15602111816406,-17.083999633789062,0.6449999809265137,0.1815171270518716,1.0250000000000001,200.59564675006078
92,91,dend[25]_7,dend[25]_6,dend,-45.12739944458008,-154.62701416015625,-27.28230094909668,0.5299999713897705,0.17104950516803089,1.225,220.99294794881405
93,92,dend[25]_8,dend[25]_7,dend,-63.6510009765625,-156.135009765625,-36.94029998779297,0.23499999940395355,0.16442934124086622,1.375,241.3902491475673
94,93,dend[26]_0,dend[25]_8,dend,-67.83429718017578,-156.7680206298828,-34.493099212646484,0.11999999731779099,0.16025250112613382,1.475,256.52352872086584
95,93,dend[27]_0,dend[25]_8,dend,-78.23770141601562,-150.59600830078125,-35.07099914550781,0.11999999731779099,0.1566067955795634,1.5750000000000002,258.61118645996555
96,95,dend[27]_1,dend[27]_0,dend,-85.67250061035156,-140.67901611328125,-31.420299530029297,0.09000000357627869,0.15211235548996546,1.725,272.6557598860089
97,96,dend[27]_2,dend[27]_1,dend,-99.07720184326172,-135.75502014160156,-32.88529968261719,0.09000000357627869,0.14897274713353928,1.85,286.70033331205224
98,1,dend[28]_0,soma[0]_0,dend,3.8086605072021484,19.243389129638672,-4.437099933624268,1.090000033378601,0.8985136865851912,0.025,26.11450672369616
99,98,dend[29]_0,dend[28]_0,dend,6.97381067276001,28.791988372802734,-10.392600059509277,0.7950000166893005,0.7936115794918946,0.05,43.40249191366198
100,99,dend[30]_0,dend[29]_0,dend,13.322099685668945,31.97148895263672,-11.374300003051758,0.9399999976158142,0.733232545152335,0.1,52.70131586278972
101,100,dend[31]_0,dend[30]_0,dend,11.917099952697754,44.94418716430664,-13.040900230407715,0.5299999713897705,0.6705201136124804,0.125,65.85776379658277
102,101,dend[31]_1,dend[31]_0,dend,10.113800048828125,59.67418670654297,-18.85610008239746,0.5899999737739563,0.5480302252628041,0.225,86.98897095141093
103,102,dend[31]_2,dend[31]_1,dend,11.520000457763672,75.29988098144531,-26.902599334716797,0.6200000047683716,0.4311055046962962,0.30000000000000004,108.12017810623912
104,103,dend[31]_3,dend[31]_2,dend,9.37244987487793,91.9140853881836,-30.990800857543945,0.4699999988079071,0.3239828711410897,0.375,129.2513852610673
105,104,dend[31]_4,dend[31]_3,dend,6.062840461730957,110.60598754882812,-35.73830032348633,0.4699999988079071,0.23980388779628994,0.47500000000000003,150.3825924158955
106,105,dend[32]_0,dend[31]_4,dend,3.595210552215576,126.0049819946289,-39.76570129394531,0.38499999046325684,0.19054778224783245,0.6000000000000001,171.63190241436254
107,106,dend[32]_1,dend[32]_0,dend,8.275300025939941,144.87298583984375,-42.88600158691406,0.4699999988079071,0.15215232268353138,0.7250000000000001,192.99931525646846
108,107,dend[32]_2,dend[32]_1,dend,4.225230693817139,161.7679901123047,-44.21229934692383,0.4099999964237213,0.12347561524766641,0.875,214.36672809857438
109,108,dend[32]_3,dend[32]_2,dend,5.064030647277832,180.77398681640625,-43.55039978027344,0.38499999046325684,0.10168621899643769,1.0250000000000001,235.7341409406803
110,109,dend[32]_4,dend[32]_3,dend,7.030630588531494,197.07398986816406,-37.83570098876953,0.38499999046325684,0.07804158229316328,1.4500000000000002,257.10155378278625
111,110,dend[33]_0,dend[32]_4,dend,7.12406063079834,204.80198669433594,-32.957401275634766,0.23499999940395355,0.06946476173131472,1.9500000000000002,270.18495214926565
112,111,dend[34]_0,dend[33]_0,dend,12.383199691772461,208.49798583984375,-30.87190055847168,0.4399999976158142,0.06896613629090094,2.025,278.3075257652974
113,111,dend[35]_0,dend[33]_0,dend,11.599300384521484,215.3999786376953,-37.54059982299805,0.4099999964237213,0.06760800889375544,2.225,284.52378113794396
114,113,dend[35]_1,dend[35]_0,dend,14.50529956817627,235.21498107910156,-41.321800231933594,0.4099999964237213,0.06604885845057275,2.475,308.4020552244476
115,114,dend[35]_2,dend[35]_1,dend,13.730899810791016,255.87498474121094,-40.43579864501953,0.23499999940395355,0.06517004679633864,2.625,332.28032931095134
116,110,dend[36]_0,dend[32]_4,dend,4.4351606369018555,206.05398559570312,-33.88520050048828,0.29499998688697815,0.06868137098424754,1.9500000000000002,270.3342911485503
117,116,dend[37]_0,dend[36]_0,dend,10.76099967956543,212.958984375,-28.936199188232422,0.26499998569488525,0.06606656276930531,2.275,283.3669511025554
118,117,dend[37]_1,dend[37]_0,dend,24.93079948425293,224.7849884033203,-23.073400497436523,0.23499999940395355,0.0645849477950152,2.5250000000000004,304.3342091211434
119,118,dend[37]_2,dend[37]_1,dend,35.075401306152344,240.77598571777344,-17.593599319458008,0.26499998569488525,0.06379421715800249,2.6750000000000003,325.30146713973136
120,116,dend[38]_0,dend[36]_0,dend,-0.43673059344291687,211.84397888183594,-30.530899047851562,0.35499998927116394,0.0639631387940747,2.35,282.8606438576518
121,120,dend[38]_1,dend[38]_0,dend,-15.792499542236328,221.47097778320312,-22.062299728393555,0.32499998807907104,0.05970404580875826,2.85,302.8152873864325
122,121,dend[38]_2,dend[38]_1,dend,-27.858699798583984,234.89898681640625,-20.086299896240234,0.29499998688697815,0.05541843600570065,3.5500000000000003,322.76993091521325
123,122,dend[38]_3,dend[38]_2,dend,-37.894798278808594,246.7379913330078,-15.866600036621094,0.4099999964237213,0.053223625871597166,3.95,342.724574443994
124,123,dend[38]_4,dend[38]_3,dend,-46.393699645996094,261.96600341796875,-11.907999992370605,0.11999999731779099,0.05175641846911235,4.25,362.6792179727747
125,124,dend[38]_5,dend[38]_4,dend,-55.764198303222656,278.5480041503906,-6.969250202178955,0.5899999737739563,0.05065368866683262,4.5,382.6338615015555
126,125,dend[38]_6,dend[38]_5,dend,-57.238800048828125,296.3840026855469,-2.98341965675354,0.20499999821186066,0.05034000063435561,4.575,402.5885050303362
127,105,dend[39]_0,dend[31]_4,dend,5.918630599975586,123.63997650146484,-45.06629943847656,0.35499998927116394,0.18365488830801366,0.625,171.17095926987082
128,127,dend[39]_1,dend[39]_0,dend,2.9865903854370117,140.92698669433594,-53.82059860229492,0.4399999976158142,0.14407586270230038,0.8,191.6164858229933
129,128,dend[39]_2,dend[39]_1,dend,2.2778005599975586,158.76498413085938,-61.240699768066406,0.38499999046325684,0.12210649703685954,0.9750000000000001,212.06201237611577
130,129,dend[39]_3,dend[39]_2,dend,1.1543103456497192,175.72698974609375,-67.79519653320312,0.4399999976158142,0.10612155825293229,1.25,232.50753892923825
131,130,dend[39]_4,dend[39]_3,dend,-2.6260995864868164,192.06398010253906,-78.68260192871094,0.35499998927116394,0.0949185070091093,1.6,252.95306548236073
132,131,dend[39]_5,dend[39]_4,dend,7.3224005699157715,206.281982421875,-86.99040222167969,0.38499999046325684,0.08982801977240805,1.925,273.39859203548315
133,132,dend[39]_6,dend[39]_5,dend,6.590940475463867,219.16297912597656,-87.41239929199219,0.4099999964237213,0.08710136220440416,2.1750000000000003,293.8441185886056
134,133,dend[40]_0,dend[39]_6,dend,7.403480529785156,225.63697814941406,-87.3936996459961,0.14499999582767487,0.08616772739056797,2.275,306.372747764469
135,133,dend[41]_0,dend[39]_6,dend,14.066200256347656,240.44398498535156,-92.01750183105469,0.4099999964237213,0.08526703429319264,2.375,323.67463387378126
136,100,dend[42]_0,dend[30]_0,dend,20.255300521850586,39.50408935546875,-10.557700157165527,0.5899999737739563,0.6524944538582457,0.15000000000000002,64.72623428124963
137,136,dend[42]_1,dend[42]_0,dend,25.75320053100586,55.146690368652344,-13.60509967803955,0.4399999976158142,0.5319801054524737,0.25,83.59438240541154
138,137,dend[42]_2,dend[42]_1,dend,28.079700469970703,71.4140853881836,-16.310699462890625,0.4699999988079071,0.41646458470247727,0.35000000000000003,102.46253052957344
139,138,dend[42]_3,dend[42]_2,dend,31.089399337768555,87.62828826904297,-20.599899291992188,0.4699999988079071,0.33585211985028746,0.42500000000000004,121.33067865373535
140,139,dend[42]_4,dend[42]_3,dend,36.45589828491211,106.59797668457031,-24.106800079345703,0.4399999976158142,0.2734433171673089,0.525,140.19882677789727
141,140,dend[42]_5,dend[42]_4,dend,41.01219940185547,123.59599304199219,-26.526599884033203,0.38499999046325684,0.21973663106903657,0.625,159.06697490205917
142,141,dend[42]_6,dend[42]_5,dend,38.074798583984375,138.2579803466797,-31.580799102783203,0.38499999046325684,0.17943334846447115,0.75,177.93512302622108
143,142,dend[42]_7,dend[42]_6,dend,37.372398376464844,154.1519775390625,-35.10689926147461,0.29499998688697815,0.14783209355541202,0.925,196.80327115038298
144,143,dend[42]_8,dend[42]_7,dend,44.16239929199219,170.8839874267578,-38.18439865112305,0.5299999713897705,0.1281653526422903,1.075,215.6714192745449
145,144,dend[43]_0,dend[42]_8,dend,51.59749984741211,178.3049774169922,-38.50740051269531,0.20499999821186066,0.11968031500328555,1.175,228.19742347619007
146,144,dend[44]_0,dend[42]_8,dend,52.7328987121582,184.6759796142578,-35.95859909057617,0.38499999046325684,0.10739360599750038,1.4000000000000001,238.28620917277274
147,146,dend[44]_1,dend[44]_0,dend,54.05149841308594,205.7349853515625,-33.74150085449219,0.4399999976158142,0.09542208977941255,1.875,264.6476408450665
148,147,dend[44]_2,dend[44]_1,dend,42.399898529052734,227.23898315429688,-38.88240051269531,0.4099999964237213,0.08962283190186057,2.325,291.0090725173603
149,148,dend[45]_0,dend[44]_2,dend,46.25080108642578,252.61898803710938,-36.59659957885742,0.29499998688697815,0.08687950127140447,2.625,322.87255467506645
150,148,dend[46]_0,dend[44]_2,dend,31.91990089416504,253.04498291015625,-44.74980163574219,0.23499999940395355,0.08692916836155977,2.625,322.5016621181983
151,99,dend[47]_0,dend[29]_0,dend,18.18320083618164,30.204587936401367,-14.972299575805664,0.23499999940395355,0.6549905677670343,0.15000000000000002,59.14077697773651
152,151,dend[47]_1,dend[47]_0,dend,32.170799255371094,31.2814884185791,-29.763999938964844,0.35499998927116394,0.5071132830068226,0.375,77.20138792038802
153,152,dend[47]_2,dend[47]_1,dend,43.09429931640625,33.454288482666016,-41.958499908447266,0.6200000047683716,0.4650143057612407,0.47500000000000003,95.26199886303952
154,153,dend[47]_3,dend[47]_2,dend,55.155601501464844,36.49538803100586,-48.53340148925781,0.4399999976158142,0.4224908278107344,0.6000000000000001,113.32260980569104
155,154,dend[47]_4,dend[47]_3,dend,66.39659881591797,45.05208969116211,-52.49980163574219,0.26499998569488525,0.4019507144049449,0.65,131.38322074834255
156,98,dend[48]_0,dend[28]_0,dend,0.6429334282875061,30.719589233398438,-11.282500267028809,0.5299999713897705,0.7402858058779268,0.1,46.40716422644918
157,156,dend[48]_1,dend[48]_0,dend,-12.555299758911133,41.595489501953125,-22.966100692749023,0.5,0.59155800165014,0.2,65.83246803752111
158,157,dend[48]_2,dend[48]_1,dend,-12.696800231933594,57.34098815917969,-30.98259925842285,0.4099999964237213,0.45800504141983855,0.325,85.25777184859304
159,158,dend[48]_3,dend[48]_2,dend,-17.158000946044922,73.70518493652344,-42.218299865722656,0.4699999988079071,0.3358455294041159,0.42500000000000004,104.68307565966496
160,159,dend[48]_4,dend[48]_3,dend,-20.883800506591797,90.92498779296875,-53.695701599121094,0.5299999713897705,0.2763095446766502,0.525,124.10837947073689
161,160,dend[48]_5,dend[48]_4,dend,-28.102800369262695,108.20897674560547,-58.332801818847656,0.5899999737739563,0.23106232960369238,0.625,143.53368328180886
162,161,dend[48]_6,dend[48]_5,dend,-32.896400451660156,124.29398345947266,-65.24490356445312,0.5299999713897705,0.19861704697001503,0.7250000000000001,162.9589870928808
163,162,dend[48]_7,dend[48]_6,dend,-36.550899505615234,140.3629913330078,-69.07450103759766,0.5600000023841858,0.17515113227937074,0.8250000000000001,182.38429090395272
164,163,dend[48]_8,dend[48]_7,dend,-44.07550048828125,157.96798706054688,-73.30970001220703,0.4699999988079071,0.1483227567236053,0.9500000000000001,201.80959471502464
165,164,dend[48]_9,dend[48]_8,dend,-48.47740173339844,173.36898803710938,-71.7854995727539,0.4399999976158142,0.12621358093343255,1.1,221.23489852609657
166,165,dend[48]_10,dend[48]_9,dend,-52.78120040893555,188.59898376464844,-72.13819885253906,0.4099999964237213,0.10635816324081744,1.2750000000000001,240.6602023371685
167,166,dend[48]_11,dend[48]_10,dend,-54.17169952392578,203.16098022460938,-73.74420166015625,0.5,0.09201725316434892,1.475,260.0855061482404
168,167,dend[48]_12,dend[48]_11,dend,-58.25669860839844,219.97198486328125,-75.97730255126953,0.4699999988079071,0.08143682146939693,1.6500000000000001,279.5108099593123
169,168,dend[48]_13,dend[48]_12,dend,-61.786598205566406,233.34298706054688,-74.42050170898438,0.4699999988079071,0.07246167502591411,1.85,298.9361137703843
170,169,dend[48]_14,dend[48]_13,dend,-68.61540222167969,251.2769775390625,-75.69550323486328,0.38499999046325684,0.06463506898688051,2.0500000000000003,318.3614175814562
171,170,dend[48]_15,dend[48]_14,dend,-73.2499008178711,264.89599609375,-77.81939697265625,0.4099999964237213,0.05753661066748038,2.325,337.78672139252814
