unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.007007055915892124,1.4460625648498535,-0.12425334751605988,8.468042373657227,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-8.568859100341797,17.057701110839844,-2.93405818939209,1.7949999570846558,0.9456232425174486,0.025,19.90599596590838
3,2,dend[0]_1,dend[0]_0,dend,-22.758399963378906,23.737401962280273,-10.654099464416504,1.5299999713897705,0.8853737441677635,0.025,36.41323117212118
4,3,dend[0]_2,dend[0]_1,dend,-34.58319854736328,32.0260009765625,-18.305097579956055,1.090000033378601,0.7787322785218066,0.07500000000000001,52.92046637833398
5,4,dend[0]_3,dend[0]_2,dend,-44.726600646972656,38.30870056152344,-23.180498123168945,1.0299999713897705,0.668583708546034,0.125,69.42770158454677
6,5,dend[0]_4,dend[0]_3,dend,-56.07720184326172,41.19499969482422,-29.072797775268555,1.149999976158142,0.533058414456592,0.325,85.93493679075958
7,6,dend[1]_0,dend[0]_4,dend,-71.85880279541016,40.98929977416992,-33.604801177978516,1.2949999570846558,0.49017937040763554,0.42500000000000004,101.01775065122185
8,7,dend[2]_0,dend[1]_0,dend,-93.85810089111328,32.56740188598633,-38.843101501464844,1.2350000143051147,0.43871725187781835,0.525,124.50656682388029
9,8,dend[3]_0,dend[2]_0,dend,-108.38999938964844,10.533500671386719,-38.10169982910156,0.824999988079071,0.3679070430360258,0.675,153.87420237694872
10,9,dend[3]_1,dend[3]_0,dend,-120.96900177001953,-12.203899383544922,-44.54629898071289,0.5299999713897705,0.3415927855387217,0.75,179.29023365248045
11,10,dend[3]_2,dend[3]_1,dend,-137.86199951171875,-28.669998168945312,-45.45140075683594,0.32499998807907104,0.3088942721380417,0.8500000000000001,204.70626492801222
12,11,dend[4]_0,dend[3]_2,dend,-150.11099243164062,-36.66590118408203,-44.852699279785156,1.090000033378601,0.30629267861444376,0.875,220.67212754204408
13,11,dend[5]_0,dend[3]_2,dend,-148.4709930419922,-31.28679847717285,-42.54779815673828,0.26499998569488525,0.3049908855911667,0.875,221.1155546194844
14,8,dend[6]_0,dend[2]_0,dend,-111.03099822998047,25.946001052856445,-40.16490173339844,1.0299999713897705,0.36647160139594803,0.65,153.63822262413856
15,14,dend[6]_1,dend[6]_0,dend,-130.1490020751953,30.846601486206055,-48.345401763916016,0.6200000047683716,0.30305862409554335,0.75,178.58229439404997
16,15,dend[6]_2,dend[6]_1,dend,-157.65899658203125,40.80569839477539,-47.04439926147461,0.5899999737739563,0.2501157521181551,0.9,203.52636616396137
17,16,dend[7]_0,dend[6]_2,dend,-181.4010009765625,48.823699951171875,-44.767799377441406,0.29499998688697815,0.2153540061805877,1.0,226.06629738841082
18,17,dend[7]_1,dend[7]_0,dend,-202.55599975585938,52.60649871826172,-43.583900451660156,0.35499998927116394,0.18505631928010355,1.125,246.2020880673984
19,18,dend[7]_2,dend[7]_1,dend,-220.57200622558594,52.357398986816406,-42.511199951171875,0.5299999713897705,0.14035939864632316,1.375,266.3378787463859
20,19,dend[7]_3,dend[7]_2,dend,-245.52099609375,54.4994010925293,-42.9922981262207,0.32499998807907104,0.12025875334888886,1.55,286.47366942537343
21,20,dend[7]_4,dend[7]_3,dend,-270.4809875488281,55.01240158081055,-44.22819900512695,0.26499998569488525,0.10250116007711695,1.7750000000000001,306.60946010436095
22,21,dend[7]_5,dend[7]_4,dend,-286.67401123046875,59.85660171508789,-52.58599853515625,0.29499998688697815,0.08762095838783451,2.0,326.7452507833485
23,22,dend[7]_6,dend[7]_5,dend,-301.62701416015625,62.21879959106445,-53.712100982666016,0.38499999046325684,0.07849739346336176,2.15,346.88104146233604
