unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
57,147,dend[54]_0,dend[52]_4,dend,-205.53199768066406,-80.25959777832031,-13.834799766540527,0.7350000143051147,17.538190384913253,11.9,260.4416692141985
58,204,dend[14]_0,dend[12]_10,dend,-238.08200073242188,324.1400146484375,-12.734800338745117,0.38499999046325684,88.14561000264464,17.3,506.86859294417246
59,24,dend[31]_0,dend[29]_0,dend,-286.36199951171875,-85.22959899902344,-29.434799194335938,0.20499999821186066,15.104329867820509,12.100000000000001,358.4195740035492
60,224,dend[17]_0,soma[0]_0,dend,-12.13230037689209,-8.349590301513672,-0.23483599722385406,1.6799999475479126,1.015995126991701,0.1,3.285279627082529
61,104,dend[48]_0,dend[22]_2,dend,-108.9520034790039,-32.44960021972656,-3.984839916229248,0.7950000166893005,4.135833644766494,6.800000000000001,126.41823012327302
62,61,dend[49]_0,dend[48]_0,dend,-133.20199584960938,-26.849599838256836,2.1651599407196045,0.5,5.446370493464174,7.9,154.3421034005437
63,204,dend[13]_0,dend[12]_10,dend,-248.8719940185547,325.0199890136719,-15.984800338745117,0.09000000357627869,102.59231360556674,18.2,510.53712856074804
64,10,dend[61]_0,dend[57]_0,dend,-158.56199645996094,-24.67959976196289,0.16516399383544922,0.6449999809265137,5.097656560324677,6.7,178.2572989790626
65,2,dend[71]_1,dend[71]_0,dend,261.2279968261719,-35.589599609375,-101.13500213623047,0.23499999940395355,19.366894617033093,12.600000000000001,362.83102488165343
66,3,dend[74]_1,dend[74]_0,dend,39.12770080566406,14.770400047302246,-53.984798431396484,1.5299999713897705,1.504384651459143,2.4000000000000004,71.39697810740027
67,9,dend[67]_1,dend[67]_0,dend,134.55799865722656,-7.579579830169678,-98.03479766845703,0.9100000262260437,6.74566488557646,7.4,195.37470888383825
68,6,dend[16]_1,dend[16]_0,dend,-63.202301025390625,26.880399703979492,-54.984798431396484,0.9700000286102295,1.9737051435466342,3.8000000000000003,106.21148106907029
69,54,dend[21]_1,dend[21]_0,dend,-118.68199920654297,-104.30000305175781,42.165199279785156,0.7049999833106995,6.990707145137586,7.1000000000000005,187.9240357632326
70,29,dend[23]_1,dend[23]_0,dend,-125.41200256347656,-43.25960159301758,-23.834800720214844,0.7649999856948853,3.9052247200640333,6.1000000000000005,141.4278833085196
71,53,dend[51]_1,dend[51]_0,dend,-38.2422981262207,1.5504100322723389,-1.3348400592803955,0.4699999988079071,1.4528012994399793,2.0,37.07531830311899
72,47,dend[72]_1,dend[72]_0,dend,114.97799682617188,20.260400772094727,-104.23500061035156,0.7350000143051147,6.729624364631743,7.6000000000000005,194.8987085089508
73,55,dend[24]_1,dend[24]_0,dend,-242.0919952392578,-89.01959991455078,-27.034799575805664,0.4399999976158142,8.342917917931848,8.700000000000001,287.43287057325443
74,65,dend[71]_2,dend[71]_1,dend,274.87799072265625,-40.75960159301758,-100.58499908447266,0.5899999737739563,20.376187199764672,13.0,377.7706090512885
75,31,dend[73]_1,dend[73]_0,dend,98.77770233154297,-14.549599647521973,-106.43499755859375,0.9399999976158142,12.373036718348288,10.100000000000001,163.27086966435996
76,34,dend[34]_1,dend[34]_0,dend,-350.73199462890625,-78.40959930419922,-36.734798431396484,0.4399999976158142,20.1664386892704,13.200000000000001,448.2806977325033
77,41,dend[15]_1,dend[15]_0,dend,-144.1020050048828,179.2100067138672,-81.33480072021484,0.26499998569488525,18.65525178097115,10.4,289.89419366615294
78,48,dend[32]_1,dend[32]_0,dend,-309.8219909667969,-89.50959777832031,-28.234800338745117,0.5299999713897705,14.199889992010911,11.3,382.18998140014844
79,19,dend[22]_1,dend[22]_0,dend,-66.28230285644531,-24.079599380493164,-5.584839820861816,0.6200000047683716,1.8219289319578427,3.2,69.91643910274419
80,64,dend[61]_1,dend[61]_0,dend,-169.66200256347656,-30.949600219726562,11.36520004272461,0.675000011920929,5.299894144525448,6.800000000000001,196.40978599344703
81,52,dend[58]_1,dend[58]_0,dend,-185.02200317382812,-36.309600830078125,-0.4348360002040863,0.4699999988079071,5.642813251398531,7.1000000000000005,199.07499128370165
82,25,dend[12]_1,dend[12]_0,dend,-162.27200317382812,176.14999389648438,-76.48480224609375,0.29499998688697815,16.32392602282739,9.700000000000001,293.6606272753352
83,30,dend[11]_1,dend[11]_0,dend,-88.37229919433594,62.31039810180664,-35.984798431396484,0.6200000047683716,2.255119441996849,4.3,119.30474937876008
84,40,dend[47]_1,dend[47]_0,dend,-233.94200134277344,-47.779598236083984,-53.7848014831543,0.09000000357627869,25.677201470888317,14.4,318.9562026991847
85,15,dend[69]_1,dend[69]_0,dend,215.5679931640625,-29.439599990844727,-106.93499755859375,0.5899999737739563,11.64175394436871,10.100000000000001,303.06027891450685
86,23,dend[19]_1,dend[19]_0,dend,-44.46229934692383,-42.42959976196289,-5.284840106964111,0.6449999809265137,2.155366994455355,4.0,58.39926027068215
87,36,dend[64]_1,dend[64]_0,dend,24.577699661254883,5.660409927368164,-14.38479995727539,1.0299999713897705,1.0955974575600027,0.4,21.90849972760641
88,62,dend[49]_1,dend[49]_0,dend,-147.90199279785156,-22.97960090637207,11.965200424194336,0.8550000190734863,5.794507882272784,8.1,174.55280504215483
89,18,dend[52]_1,dend[52]_0,dend,-153.1719970703125,-40.42959976196289,-14.234800338745117,0.5899999737739563,5.79939991587447,7.6000000000000005,179.9763637709039
90,22,dend[65]_1,dend[65]_0,dend,51.987701416015625,0.44040700793266296,-45.984798431396484,0.9100000262260437,1.6519933489833545,2.8000000000000003,68.92017042940427
91,16,dend[35]_1,dend[35]_0,dend,-398.81201171875,-83.36959838867188,-53.0348014831543,0.05999999865889549,66.86014130273807,18.5,514.7790064408317
92,50,dend[63]_1,dend[63]_0,dend,-297.60198974609375,-53.279598236083984,76.21520233154297,0.35499998927116394,28.7001548069337,13.5,364.59079130558865
