unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.06018282473087311,0.5972460508346558,-0.04497382789850235,4.217040538787842,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,8.367295265197754,-7.7045183181762695,-2.9136669635772705,0.4399999976158142,0.8978876535650273,0.1,21.281989870487457
3,2,dend[1]_0,dend[0]_0,dend,16.943666458129883,-13.306998252868652,-1.8893988132476807,0.5600000023841858,0.8855499055008752,0.47500000000000003,37.8414440191419
4,3,dend[2]_0,dend[1]_0,dend,26.754932403564453,-13.721298217773438,-1.1393213272094727,0.4099999964237213,0.9020499054509139,0.525,48.61755805894314
5,4,dend[3]_0,dend[2]_0,dend,41.20829772949219,-6.315577983856201,-3.796381711959839,0.4099999964237213,0.9192562017223977,0.5750000000000001,64.36653067008241
6,5,dend[3]_1,dend[3]_0,dend,54.189388275146484,-1.777858018875122,-17.97416114807129,0.4099999964237213,0.9317315328835747,0.625,83.04257386457233
7,6,dend[3]_2,dend[3]_1,dend,64.75967407226562,-4.673788070678711,-30.43273162841797,0.32499998807907104,0.9391958276914236,0.65,101.71861705906225
8,7,dend[3]_3,dend[3]_2,dend,75.99983978271484,-15.51209831237793,-39.443973541259766,0.23499999940395355,0.942920932925107,0.65,120.39466025355215
9,8,dend[3]_4,dend[3]_3,dend,88.5858154296875,-26.46059799194336,-51.35553741455078,0.4399999976158142,0.9426169349202559,0.65,139.07070344804205
10,9,dend[3]_5,dend[3]_4,dend,100.28803253173828,-37.87979507446289,-59.279335021972656,0.26499998569488525,0.9391162010826043,0.675,157.74674664253197
11,10,dend[3]_6,dend[3]_5,dend,114.76596069335938,-45.01789474487305,-65.99634552001953,0.38499999046325684,0.9341632344592292,0.65,176.4227898370219
12,11,dend[3]_7,dend[3]_6,dend,120.83141326904297,-58.181697845458984,-72.98135375976562,0.23499999940395355,0.9278014838508456,0.65,195.09883303151182
13,12,dend[3]_8,dend[3]_7,dend,130.88182067871094,-72.68229675292969,-79.3113021850586,0.4099999964237213,0.9202604049615123,0.65,213.7748762260017
14,4,dend[4]_0,dend[2]_0,dend,33.49599075317383,-13.651098251342773,0.32381659746170044,0.8550000190734863,0.9128837315540945,0.55,57.160076051527604
15,14,dend[5]_0,dend[4]_0,dend,49.247745513916016,-13.960098266601562,2.1076760292053223,0.29499998688697815,0.9369153776222188,0.6000000000000001,74.56704455053499
16,15,dend[6]_0,dend[5]_0,dend,61.80836486816406,-32.23239517211914,3.866508722305298,0.5,0.9561464679698805,0.6000000000000001,98.04632177671907
17,16,dend[6]_1,dend[6]_0,dend,76.59180450439453,-38.75919723510742,7.178591728210449,0.5299999713897705,0.9639956594872696,0.6000000000000001,114.45407318845285
18,17,dend[6]_2,dend[6]_1,dend,91.40560913085938,-46.30469512939453,9.167807579040527,0.38499999046325684,0.9662631327837672,0.6000000000000001,130.86182460018662
19,18,dend[6]_3,dend[6]_2,dend,104.30188751220703,-54.03169631958008,10.021505355834961,0.35499998927116394,0.965881331803566,0.5750000000000001,147.2695760119204
20,19,dend[6]_4,dend[6]_3,dend,118.52604675292969,-63.6371955871582,10.434417724609375,0.20499999821186066,0.9643004271676284,0.5750000000000001,163.67732742365422
21,15,dend[7]_0,dend[5]_0,dend,57.39484405517578,-37.088096618652344,3.3588812351226807,0.23499999940395355,0.9514416575362913,0.65,101.14865677816677
22,21,dend[7]_1,dend[7]_0,dend,61.91360855102539,-54.950294494628906,2.2980782985687256,0.38499999046325684,0.955787114077181,0.675,123.76107819279592
23,22,dend[7]_2,dend[7]_1,dend,71.7532958984375,-81.91840362548828,2.364582061767578,0.17499999701976776,0.9541041596712125,0.7000000000000001,146.37349960742503
24,23,dend[7]_3,dend[7]_2,dend,76.4640121459961,-101.59400177001953,4.625614643096924,0.26499998569488525,0.9490000568332374,0.7000000000000001,168.98592102205419
25,24,dend[7]_4,dend[7]_3,dend,79.60835266113281,-121.93099975585938,10.199163436889648,0.20499999821186066,0.9430120619609285,0.7000000000000001,191.59834243668334
26,14,dend[8]_0,dend[4]_0,dend,35.96682357788086,-9.571988105773926,8.977263450622559,0.4399999976158142,0.9270997942252336,0.525,67.50050468199647
27,26,dend[8]_1,dend[8]_0,dend,38.37846374511719,-6.377768039703369,21.535268783569336,0.23499999940395355,0.9515389964227352,0.5,83.91822798555391
28,27,dend[8]_2,dend[8]_1,dend,40.690975189208984,-5.866538047790527,37.81713104248047,0.29499998688697815,0.9691031754401489,0.47500000000000003,100.33595128911135
29,28,dend[8]_3,dend[8]_2,dend,50.26945877075195,-9.03410816192627,55.152618408203125,0.35499998927116394,0.9745106722659405,0.45,116.75367459266879
30,29,dend[8]_4,dend[8]_3,dend,61.324913024902344,-13.2427978515625,64.14344024658203,0.29499998688697815,0.9759190571674958,0.45,133.17139789622624
31,3,dend[9]_0,dend[1]_0,dend,24.300260543823242,-19.128097534179688,-1.1808888912200928,0.38499999046325684,0.9037035290254289,0.525,50.22824382867095
32,31,dend[10]_0,dend[9]_0,dend,29.922433853149414,-39.146297454833984,1.7016947269439697,0.23499999940395355,0.9192739750115301,0.6000000000000001,69.99753836032515
33,32,dend[10]_1,dend[10]_0,dend,34.088623046875,-58.80319595336914,0.561228334903717,0.20499999821186066,0.9361915412845736,0.65,93.49285385638935
34,33,dend[10]_2,dend[10]_1,dend,39.84993362426758,-80.58540344238281,2.355908155441284,0.23499999940395355,0.9471301801721932,0.675,116.98816935245354
35,34,dend[11]_0,dend[10]_2,dend,49.79133224487305,-108.61199951171875,9.085259437561035,0.20499999821186066,0.9505697515411331,0.675,147.90057650592453
36,34,dend[12]_0,dend[10]_2,dend,48.59174728393555,-103.4280014038086,7.468960762023926,0.29499998688697815,0.9497045998146881,0.7000000000000001,140.37006212633668
37,36,dend[12]_1,dend[12]_0,dend,53.54963302612305,-124.86000061035156,17.675453186035156,0.26499998569488525,0.9471782438213368,0.7000000000000001,163.63853217803873
38,37,dend[12]_2,dend[12]_1,dend,59.302154541015625,-146.21499633789062,22.737388610839844,0.824999988079071,0.9420975542011417,0.7000000000000001,186.9070022297408
39,31,dend[13]_0,dend[9]_0,dend,35.745365142822266,-32.48599624633789,6.036869049072266,0.23499999940395355,0.919178790092244,0.55,67.25911322349721
40,39,dend[13]_1,dend[13]_0,dend,43.66410446166992,-37.392696380615234,20.511518478393555,0.35499998927116394,0.9283917830291013,0.5750000000000001,85.27757844590552
41,40,dend[13]_2,dend[13]_1,dend,49.975677490234375,-47.77299499511719,29.537296295166016,0.32499998807907104,0.9361651196597586,0.6000000000000001,103.2960436683138
42,41,dend[13]_3,dend[13]_2,dend,56.46229934692383,-61.755897521972656,31.49812126159668,0.20499999821186066,0.9379854513585071,0.625,121.31450889072211
43,42,dend[13]_4,dend[13]_3,dend,61.63422393798828,-82.3821029663086,31.386720657348633,0.14499999582767487,0.9394182676444653,0.65,139.33297411313038
