unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-1.6222105026245117,-1.13688325881958,0.19363054633140564,7.26993989944458,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,12.982199668884277,-9.284799575805664,-4.155479907989502,2.4700000286102295,0.9803200208304849,0.0,9.06157829973229
3,2,dend[1]_0,dend[0]_0,dend,17.082199096679688,-24.444799423217773,-4.805480003356934,2.180000066757202,0.9235546391903509,0.025,26.139870043723572
4,3,dend[2]_0,dend[1]_0,dend,17.552200317382812,-36.004798889160156,-7.105480194091797,1.5299999713897705,0.8934955216438019,0.05,38.473855212258975
5,4,dend[3]_0,dend[2]_0,dend,21.092199325561523,-48.62480163574219,-4.605480194091797,0.7049999833106995,0.8347721859257733,0.07500000000000001,52.97853917167587
6,5,dend[3]_1,dend[3]_0,dend,27.06220054626465,-67.28479766845703,-0.35547900199890137,0.7649999856948853,0.7554881430230949,0.125,73.35336364195683
7,6,dend[3]_2,dend[3]_1,dend,37.8922004699707,-83.47480010986328,3.0445199012756348,0.38499999046325684,0.6587670886281322,0.17500000000000002,93.7281881122378
8,7,dend[4]_0,dend[3]_2,dend,48.94219970703125,-98.13480377197266,-6.25547981262207,0.675000011920929,0.4934411421416435,0.375,113.72331153175796
9,8,dend[4]_1,dend[4]_0,dend,62.402198791503906,-106.91500091552734,-11.905500411987305,0.6200000047683716,0.4194258020891532,0.525,133.33873390051727
10,9,dend[4]_2,dend[4]_1,dend,78.69219970703125,-111.1050033569336,-15.505499839782715,0.5,0.375451030055159,0.6000000000000001,152.9541562692766
11,10,dend[4]_3,dend[4]_2,dend,89.97219848632812,-112.4749984741211,-19.355499267578125,0.38499999046325684,0.31913406361822316,0.7250000000000001,172.56957863803595
12,11,dend[4]_4,dend[4]_3,dend,103.18199920654297,-115.41500091552734,-23.355499267578125,0.32499998807907104,0.2768187469300452,0.8250000000000001,192.18500100679526
13,12,dend[4]_5,dend[4]_4,dend,115.60199737548828,-117.375,-26.95549964904785,0.26499998569488525,0.23830173632933618,0.9500000000000001,211.8004233755546
14,13,dend[4]_6,dend[4]_5,dend,132.48199462890625,-119.5250015258789,-27.20549964904785,0.26499998569488525,0.20261227302489923,1.075,231.41584574431394
15,14,dend[4]_7,dend[4]_6,dend,144.6320037841797,-127.17500305175781,-30.70549964904785,0.23499999940395355,0.1616735882846616,1.25,251.03126811307325
16,15,dend[4]_8,dend[4]_7,dend,157.2519989013672,-126.44499969482422,-31.95549964904785,0.29499998688697815,0.12579553401558458,1.5,270.6466904818326
17,16,dend[4]_9,dend[4]_8,dend,168.3820037841797,-122.69499969482422,-30.905500411987305,0.26499998569488525,0.10210369681910884,1.725,290.26211285059185
18,17,dend[4]_10,dend[4]_9,dend,182.6219940185547,-119.71499633789062,-29.655500411987305,0.17499999701976776,0.07799048284744779,2.1,309.8775352193512
19,18,dend[4]_11,dend[4]_10,dend,194.51199340820312,-117.82499694824219,-30.105499267578125,0.32499998807907104,0.0665594110028005,2.5,329.4929575881106
20,19,dend[4]_12,dend[4]_11,dend,212.03199768066406,-115.70500183105469,-32.80550003051758,0.23499999940395355,0.05907662331362962,3.0,349.10837995686984
21,20,dend[4]_13,dend[4]_12,dend,228.39199829101562,-110.8949966430664,-32.75550079345703,0.8550000190734863,0.05382646249214427,3.6750000000000003,368.7238023256292
22,21,dend[4]_14,dend[4]_13,dend,247.3820037841797,-114.30500030517578,-33.855499267578125,1.149999976158142,0.05159455730173218,4.1000000000000005,388.3392246943886
23,22,dend[4]_15,dend[4]_14,dend,259.36199951171875,-119.41500091552734,-29.00550079345703,1.090000033378601,0.0491695381461507,4.675,407.95464706314783
24,23,dend[4]_16,dend[4]_15,dend,272.5419921875,-119.90499877929688,-19.805500030517578,1.2350000143051147,0.047833968621172965,5.050000000000001,427.5700694319072
25,24,dend[4]_17,dend[4]_16,dend,287.5220031738281,-125.19499969482422,-18.25550079345703,0.23499999940395355,0.04697846368451766,5.300000000000001,447.18549180066657
26,25,dend[4]_18,dend[4]_17,dend,301.6619873046875,-132.11500549316406,-15.955499649047852,0.7049999833106995,0.0463106850060005,5.525,466.8009141694258
27,26,dend[4]_19,dend[4]_18,dend,321.9219970703125,-134.78500366210938,-12.755499839782715,0.29499998688697815,0.04597985657640135,5.625,486.4163365381852
28,27,dend[4]_20,dend[4]_19,dend,336.2120056152344,-134.9949951171875,-16.805500030517578,0.20499999821186066,0.04578264102472281,5.7,506.03175890694445
29,7,dend[5]_0,dend[3]_2,dend,37.19219970703125,-97.60479736328125,4.144519805908203,0.26499998569488525,0.5200889888067272,0.325,114.23127800650121
30,29,dend[5]_1,dend[5]_0,dend,29.182199478149414,-108.48500061035156,11.844499588012695,0.9399999976158142,0.395867941336959,0.55,134.8626333247471
31,30,dend[5]_2,dend[5]_1,dend,19.422199249267578,-114.30500030517578,26.29450035095215,0.20499999821186066,0.32326341190468,0.7000000000000001,155.49398864299297
32,31,dend[5]_3,dend[5]_2,dend,3.982189893722534,-121.71499633789062,36.144500732421875,0.17499999701976776,0.27371053943389073,0.9,176.12534396123888
33,32,dend[5]_4,dend[5]_3,dend,-9.687820434570312,-120.81500244140625,42.49449920654297,0.14499999582767487,0.2395437490656318,1.175,196.75669927948476
34,33,dend[5]_5,dend[5]_4,dend,-16.387800216674805,-119.86499786376953,51.144500732421875,0.20499999821186066,0.22411056829379844,1.425,217.38805459773064
35,34,dend[5]_6,dend[5]_5,dend,-23.80780029296875,-123.36499786376953,62.49449920654297,0.4099999964237213,0.22124171030287346,1.5,238.01940991597652
36,4,dend[6]_0,dend[2]_0,dend,18.202199935913086,-47.56480026245117,5.99452018737793,1.090000033378601,0.6994799525893712,0.2,59.09330846032445
37,36,dend[7]_0,dend[6]_0,dend,16.142200469970703,-61.31480026245117,26.04450035095215,0.5299999713897705,0.6307230347092488,0.35000000000000003,83.87139579072561
38,37,dend[7]_1,dend[7]_0,dend,14.042200088500977,-70.18479919433594,38.394500732421875,0.5299999713897705,0.6116397194652028,0.42500000000000004,100.8232074039498
39,38,dend[7]_2,dend[7]_1,dend,11.222200393676758,-72.67479705810547,49.74449920654297,0.7649999856948853,0.595843310534322,0.47500000000000003,117.77501901717397
40,39,dend[7]_3,dend[7]_2,dend,5.362199783325195,-78.41480255126953,54.69449996948242,0.5299999713897705,0.5813055644861164,0.5,134.72683063039818
41,40,dend[7]_4,dend[7]_3,dend,-4.477799892425537,-77.98480224609375,63.19449996948242,0.4099999964237213,0.5698534609304519,0.525,151.67864224362236
42,36,dend[8]_0,dend[6]_0,dend,20.552200317382812,-59.15480041503906,16.444499969482422,1.2050000429153442,0.6313861995948128,0.35000000000000003,77.15955350589428
43,42,dend[9]_0,dend[8]_0,dend,27.44219970703125,-63.38479995727539,26.644500732421875,1.149999976158142,0.5988533617273973,0.4,89.51941828110975
44,43,dend[9]_1,dend[9]_0,dend,43.322200775146484,-66.93479919433594,37.19449996948242,0.6449999809265137,0.5482161690334253,0.45,110.71102078797907
45,44,dend[9]_2,dend[9]_1,dend,54.42219924926758,-67.88480377197266,48.794498443603516,0.675000011920929,0.47801277816949916,0.525,131.9026232948484
46,45,dend[9]_3,dend[9]_2,dend,55.35219955444336,-77.21479797363281,53.24449920654297,0.4699999988079071,0.40423274122812014,0.625,153.09422580171773
47,46,dend[9]_4,dend[9]_3,dend,57.18220138549805,-82.9448013305664,64.04450225830078,0.4099999964237213,0.3373408124722287,0.7250000000000001,174.28582830858707
48,47,dend[9]_5,dend[9]_4,dend,70.49220275878906,-88.12480163574219,71.19450378417969,0.5600000023841858,0.29909219836346407,0.8,195.47743081545642
49,48,dend[9]_6,dend[9]_5,dend,88.12220001220703,-86.61479949951172,69.89450073242188,0.4099999964237213,0.25336552703216514,0.9500000000000001,216.66903332232573
50,49,dend[9]_7,dend[9]_6,dend,103.75199890136719,-88.35479736328125,73.79450225830078,0.4099999964237213,0.2186055715865568,1.1,237.86063582919505
