unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,187,dend[44]_0,dend[43]_10,dend,-270.9880065917969,-26.88479995727539,45.394500732421875,0.6449999809265137,25.644784764872952,10.8,375.3330331420317
2,35,dend[37]_0,dend[27]_0,dend,-26.537799835205078,-37.144798278808594,-5.055480003356934,0.9399999976158142,1.1281138298992373,0.7000000000000001,35.53910657078451
3,117,dend[40]_0,dend[38]_4,dend,-69.27780151367188,-95.7947998046875,71.59449768066406,0.26499998569488525,5.224205201202572,6.300000000000001,171.13533614032207
4,27,dend[43]_0,dend[42]_0,dend,-126.197998046875,-64.80480194091797,3.2945199012756348,0.23499999940395355,4.42893678138314,6.6000000000000005,157.2204937812165
5,23,dend[33]_0,dend[29]_0,dend,-14.877799987792969,-73.10479736328125,-11.555500030517578,0.4099999964237213,2.5829096661076876,4.6000000000000005,86.2447437433804
6,35,dend[28]_0,dend[27]_0,dend,-21.277799606323242,-44.22480010986328,-8.65548038482666,0.5600000023841858,1.3373171029336812,1.7000000000000002,42.918213792598934
7,25,dend[12]_0,dend[11]_0,dend,261.3819885253906,-142.36500549316406,29.944499969482422,0.20499999821186066,27.206965627495237,10.100000000000001,444.63021957598926
8,93,dend[4]_0,dend[3]_2,dend,48.94219970703125,-98.13480377197266,-6.25547981262207,0.675000011920929,2.8789827389989835,5.1000000000000005,113.72331153175796
9,187,dend[45]_0,dend[43]_10,dend,-266.75799560546875,-21.684799194335938,54.294498443603516,0.32499998807907104,27.224240651178736,11.0,383.5953178222698
10,6,dend[34]_0,dend[28]_0,dend,-28.787799835205078,-60.504798889160156,-7.25547981262207,0.6449999809265137,2.1123902774631054,4.0,68.84186789288572
11,2,dend[38]_0,dend[37]_0,dend,-33.30780029296875,-43.13479995727539,4.444519996643066,0.824999988079071,1.5267587594554286,2.5,53.312114295391254
12,46,dend[6]_0,dend[2]_0,dend,18.202199935913086,-47.56480026245117,5.99452018737793,1.090000033378601,1.417618701715783,2.1,59.09330846032445
13,121,dend[47]_0,dend[41]_4,dend,-118.27799987792969,-60.95479965209961,8.444519996643066,0.26499998569488525,3.9614970593400387,6.2,146.2223320345346
14,7,dend[13]_0,dend[12]_0,dend,277.1919860839844,-139.61500549316406,36.24449920654297,0.5299999713897705,33.18964369492164,11.200000000000001,463.26725023054996
15,2,dend[41]_0,dend[37]_0,dend,-38.517799377441406,-40.12480163574219,-2.8054800033569336,0.7649999856948853,1.2861478494554572,1.5,51.47724656043317
16,23,dend[30]_0,dend[29]_0,dend,-10.277799606323242,-76.09480285644531,-15.605500221252441,0.5600000023841858,2.294680028995891,4.3,85.79247594055545
17,27,dend[46]_0,dend[42]_0,dend,-126.74800109863281,-65.0248031616211,0.39452099800109863,0.5899999737739563,3.7426636027535776,5.800000000000001,156.8033093275752
18,210,dend[18]_0,dend[10]_16,dend,265.3219909667969,-145.93499755859375,14.994500160217285,0.4099999964237213,28.5014819836118,10.5,437.1643776158552
19,117,dend[39]_0,dend[38]_4,dend,-67.45780181884766,-90.72480010986328,66.49449920654297,0.5899999737739563,5.191483649374149,6.2,163.84298456939212
20,120,dend[31]_0,dend[30]_4,dend,8.302200317382812,-111.7750015258789,-57.605499267578125,0.5299999713897705,8.234641967788331,7.5,177.16388114626054
21,31,dend[9]_0,dend[8]_0,dend,27.44219970703125,-63.38479995727539,26.644500732421875,1.149999976158142,1.9225179249332887,3.6,89.51941828110975
22,40,dend[26]_0,dend[0]_0,dend,19.572200775146484,-17.86479949951172,-9.40548038482666,0.7649999856948853,1.3046479405420888,1.7000000000000002,28.11081035568601
23,6,dend[29]_0,dend[28]_0,dend,-20.367799758911133,-62.52479934692383,-9.00547981262207,0.5,1.7475104392532126,3.0,66.6828590709853
24,31,dend[10]_0,dend[8]_0,dend,23.252199172973633,-69.66480255126953,20.944499969482422,0.7049999833106995,1.9284237555237993,3.6,88.95456073596819
25,210,dend[11]_0,dend[10]_16,dend,258.3819885253906,-139.40499877929688,25.094499588012695,0.29499998688697815,25.55606887944873,9.8,430.8651366119118
26,97,dend[23]_0,dend[21]_2,dend,99.4021987915039,-104.5250015258789,-77.90550231933594,0.7049999833106995,18.98039654617185,8.1,224.10948028069032
27,121,dend[42]_0,dend[41]_4,dend,-117.46800231933594,-57.764801025390625,4.144519805908203,0.4399999976158142,3.3576820007020323,5.4,141.85304432833087
28,76,dend[36]_0,dend[34]_2,dend,-77.62779998779297,-94.41480255126953,-4.405479907989502,0.17499999701976776,6.529596436692526,6.7,138.92493889657223
29,14,dend[15]_0,dend[13]_0,dend,283.7120056152344,-136.875,48.34450149536133,0.14499999582767487,43.6301586276119,12.8,488.8715401179601
30,128,dend[24]_0,dend[20]_4,dend,84.99220275878906,-60.504798889160156,-59.355499267578125,0.23499999940395355,7.2571637552660775,6.7,159.17886201115545
31,12,dend[8]_0,dend[6]_0,dend,20.552200317382812,-59.15480041503906,16.444499969482422,1.2050000429153442,1.604926263444039,2.7,77.15955350589428
32,14,dend[14]_0,dend[13]_0,dend,286.0920104980469,-132.3350067138672,42.34450149536133,0.824999988079071,36.402509236566004,11.8,481.3171513964945
33,76,dend[35]_0,dend[34]_2,dend,-72.9677963256836,-88.5248031616211,-7.105480194091797,0.5,5.632017497135765,6.6000000000000005,133.78424923247195
34,7,dend[16]_0,dend[12]_0,dend,272.5920104980469,-138.0050048828125,34.94449996948242,0.20499999821186066,29.27422802023093,10.5,458.4233269970945
35,41,dend[27]_0,soma[0]_0,dend,-15.087800025939941,-21.774799346923828,-1.2054799795150757,1.559999942779541,1.0404861283853033,0.2,14.532319623416956
36,97,dend[22]_0,dend[21]_2,dend,94.51219940185547,-99.9448013305664,-73.45549774169922,0.17499999701976776,19.423461425524952,8.1,218.72330074066423
37,45,dend[20]_0,dend[19]_0,dend,38.36220169067383,-38.49480056762695,-18.405500411987305,0.5600000023841858,1.7754485938347877,3.2,64.5319466578895
38,46,dend[3]_0,dend[2]_0,dend,21.092199325561523,-48.62480163574219,-4.605480194091797,0.7049999833106995,1.2122993267855824,1.1,52.97853917167587
39,25,dend[17]_0,dend[11]_0,dend,265.0220031738281,-144.39500427246094,29.99449920654297,0.8849999904632568,28.952689409614916,10.5,448.86828004899564
40,41,dend[0]_0,soma[0]_0,dend,12.982199668884277,-9.284799575805664,-4.155479907989502,2.4700000286102295,1.009173755292439,0.0,9.06157829973229
41,-1,soma[0]_0,root,soma,-1.6222105026245117,-1.13688325881958,0.19363054633140564,7.26993989944458,1.0,0.0,0.0
42,45,dend[25]_0,dend[19]_0,dend,35.92219924926758,-45.74480056762695,-14.705499649047852,0.29499998688697815,1.9575786220709148,3.6,64.8590914924042
43,12,dend[7]_0,dend[6]_0,dend,16.142200469970703,-61.31480026245117,26.04450035095215,0.5299999713897705,1.7748388687854548,3.2,83.87139579072561
44,40,dend[1]_0,dend[0]_0,dend,17.082199096679688,-24.444799423217773,-4.805480003356934,2.180000066757202,1.0377653710572197,0.2,26.139870043723572
45,44,dend[19]_0,dend[1]_0,dend,26.732200622558594,-34.31480026245117,-11.555500030517578,1.090000033378601,1.1904266031923283,1.1,44.596201939987466
46,44,dend[2]_0,dend[1]_0,dend,17.552200317382812,-36.004798889160156,-7.105480194091797,1.5299999713897705,1.056414493589402,0.30000000000000004,38.473855212258975
47,120,dend[32]_0,dend[30]_4,dend,14.702199935913086,-115.34500122070312,-58.15549850463867,0.20499999821186066,11.218545759985364,8.0,183.29072659860526
48,93,dend[5]_0,dend[3]_2,dend,37.19219970703125,-97.60479736328125,4.144519805908203,0.26499998569488525,3.2387844850124283,5.4,114.23127800650121
49,128,dend[21]_0,dend[20]_4,dend,86.10220336914062,-64.07479858398438,-57.25550079345703,0.17499999701976776,7.351789085167425,6.7,160.97682024091614
50,5,dend[33]_1,dend[33]_0,dend,-13.607799530029297,-84.0248031616211,-9.50547981262207,0.29499998688697815,3.231604029539435,5.1000000000000005,105.54637162292792
51,4,dend[43]_1,dend[43]_0,dend,-144.30799865722656,-65.43479919433594,2.2445199489593506,0.7049999833106995,5.2205379914922645,6.9,177.54990513375742
52,10,dend[34]_1,dend[34]_0,dend,-44.44779968261719,-67.46479797363281,-7.155479907989502,0.4699999988079071,2.7801855518838408,4.6000000000000005,92.98202700192925
53,8,dend[4]_1,dend[4]_0,dend,62.402198791503906,-106.91500091552734,-11.905500411987305,0.6200000047683716,3.251383648006579,5.2,133.33873390051727
54,11,dend[38]_1,dend[38]_0,dend,-39.19779968261719,-58.15480041503906,17.844499588012695,0.824999988079071,1.961901740384586,3.5,75.90919509670354
55,15,dend[41]_1,dend[41]_0,dend,-51.13779830932617,-40.174800872802734,2.9445199966430664,0.7049999833106995,1.4818207796642673,2.1,70.40459189182928
56,16,dend[30]_1,dend[30]_0,dend,1.4721800088882446,-79.5248031616211,-23.50550079345703,0.4699999988079071,2.666430809697953,4.7,104.18956821445312
57,17,dend[46]_1,dend[46]_0,dend,-137.80799865722656,-75.12480163574219,-8.105480194091797,1.2599999904632568,4.083631602327404,6.1000000000000005,176.29835177283343
58,13,dend[47]_1,dend[47]_0,dend,-133.08799743652344,-64.86479949951172,15.894499778747559,1.059999942779541,4.492258213670442,6.4,165.36639500017236
59,21,dend[9]_1,dend[9]_0,dend,43.322200775146484,-66.93479919433594,37.19449996948242,0.6449999809265137,2.1496864920689362,3.8000000000000003,110.71102078797907
60,20,dend[31]_1,dend[31]_0,dend,1.2321900129318237,-119.40499877929688,-60.65549850463867,0.20499999821186066,9.766394787427325,7.6000000000000005,194.3328610925917
61,22,dend[26]_1,dend[26]_0,dend,26.972200393676758,-14.724800109863281,-21.50550079345703,0.7049999833106995,1.636650065996288,2.8000000000000003,48.086117868128866
62,19,dend[39]_1,dend[39]_0,dend,-83.38780212402344,-90.73480224609375,72.59449768066406,0.9100000262260437,6.461595417255146,6.4,181.53099790558332
63,24,dend[10]_1,dend[10]_0,dend,28.672199249267578,-83.33480072021484,19.74449920654297,0.7649999856948853,2.231641720827775,4.1000000000000005,109.0164481525544
64,30,dend[24]_1,dend[24]_0,dend,88.20220184326172,-70.88480377197266,-63.30550003051758,0.35499998927116394,8.797370385326102,7.1000000000000005,177.54241993153914
65,28,dend[36]_1,dend[36]_0,dend,-94.20780181884766,-104.9749984741211,0.7445200085639954,0.32499998807907104,7.751807177631733,6.6000000000000005,158.39028535872754
66,34,dend[16]_1,dend[16]_0,dend,284.1419982910156,-130.77499389648438,28.394500732421875,0.4099999964237213,33.47254133597425,11.0,480.2582429156919
67,37,dend[20]_1,dend[20]_0,dend,50.1422004699707,-39.254798889160156,-27.905500411987305,0.8550000190734863,2.10029321695489,3.8000000000000003,83.52419918968374
68,38,dend[3]_1,dend[3]_0,dend,27.06220054626465,-67.28479766845703,-0.35547900199890137,0.7649999856948853,1.3491969892812605,1.7000000000000002,73.35336364195683
69,39,dend[17]_1,dend[17]_0,dend,271.302001953125,-152.89500427246094,32.74449920654297,0.6200000047683716,31.880310986159536,10.9,463.09569991862156
70,42,dend[25]_1,dend[25]_0,dend,35.972198486328125,-58.27479934692383,-16.405500411987305,0.675000011920929,2.4730594339493885,4.2,84.50563369322785
71,43,dend[7]_1,dend[7]_0,dend,14.042200088500977,-70.18479919433594,38.394500732421875,0.5299999713897705,2.080815910133457,3.9000000000000004,100.8232074039498
72,48,dend[5]_1,dend[5]_0,dend,29.182199478149414,-108.48500061035156,11.844499588012695,0.9399999976158142,4.464246904948465,5.9,134.8626333247471
73,49,dend[21]_1,dend[21]_0,dend,90.31220245361328,-79.35479736328125,-58.75550079345703,0.26499998569488525,9.958670678327046,7.0,182.9362946208212
74,50,dend[33]_2,dend[33]_1,dend,-10.367799758911133,-94.72480010986328,-9.805480003356934,0.6449999809265137,3.8048937167497328,5.4,124.84799950247546
75,51,dend[43]_2,dend[43]_1,dend,-164.8979949951172,-54.20479965209961,0.8945209980010986,0.26499998569488525,5.994270658245112,7.2,197.87931648629836
76,52,dend[34]_2,dend[34]_1,dend,-60.19779968261719,-76.48480224609375,-6.905479907989502,0.7049999833106995,3.344085467910607,5.0,117.12218611097279
77,53,dend[4]_2,dend[4]_1,dend,78.69219970703125,-111.1050033569336,-15.505499839782715,0.5,3.5467740085474806,5.300000000000001,152.9541562692766
78,54,dend[38]_2,dend[38]_1,dend,-48.677799224853516,-69.40480041503906,32.59450149536133,0.35499998927116394,2.334525505611661,3.9000000000000004,98.50627589801582
79,57,dend[46]_2,dend[46]_1,dend,-147.46800231933594,-85.74479675292969,-18.305500030517578,0.5199999809265137,4.5425582496444274,6.2,195.7933942180917
80,55,dend[41]_2,dend[41]_1,dend,-67.41780090332031,-47.59479904174805,0.9445210099220276,0.7950000166893005,1.650012878356904,2.4000000000000004,89.3319372232254
81,56,dend[30]_2,dend[30]_1,dend,4.922190189361572,-87.97480010986328,-30.055500030517578,0.5899999737739563,3.083535746336363,5.0,122.58666048835079
82,58,dend[47]_2,dend[47]_1,dend,-152.5780029296875,-63.414798736572266,21.644500732421875,0.824999988079071,4.932721952375312,6.5,184.51045796581013
83,59,dend[9]_2,dend[9]_1,dend,54.42219924926758,-67.88480377197266,48.794498443603516,0.675000011920929,2.4144252462337232,4.1000000000000005,131.9026232948484
84,60,dend[31]_2,dend[31]_1,dend,-6.217820167541504,-132.35499572753906,-67.25550079345703,0.38499999046325684,10.826425434639699,7.9,211.5018410389229
85,61,dend[26]_2,dend[26]_1,dend,34.6422004699707,-13.074799537658691,-32.55550003051758,0.32499998807907104,2.156050372947891,3.8000000000000003,68.06142538057173
86,62,dend[39]_2,dend[39]_1,dend,-96.37779998779297,-87.41480255126953,78.39450073242188,0.29499998688697815,7.250779613093976,6.7,199.21901124177452
87,63,dend[10]_2,dend[10]_1,dend,42.4921989440918,-87.50479888916016,14.544500350952148,0.5299999713897705,2.5616933684884065,4.5,129.07833556914062
88,64,dend[24]_2,dend[24]_1,dend,94.20220184326172,-82.90480041503906,-71.05549621582031,0.4099999964237213,9.820894385217432,7.300000000000001,195.90597785192284
89,65,dend[36]_2,dend[36]_1,dend,-106.0979995727539,-110.375,5.594520092010498,1.090000033378601,8.622285480323495,6.7,177.85563182088288
90,66,dend[16]_2,dend[16]_1,dend,299.2019958496094,-127.6449966430664,9.194519996643066,1.090000033378601,36.1722830375372,11.5,502.09315883428917
91,67,dend[20]_2,dend[20]_1,dend,60.382198333740234,-42.46480178833008,-34.50550079345703,0.4399999976158142,2.429386751977379,4.1000000000000005,102.51645172147798
92,69,dend[17]_2,dend[17]_1,dend,272.3919982910156,-160.09500122070312,39.894500732421875,0.14499999582767487,34.5033844440761,11.3,477.3231197882475
93,68,dend[3]_2,dend[3]_1,dend,37.8922004699707,-83.47480010986328,3.0445199012756348,0.38499999046325684,1.5000195037062418,2.2,93.7281881122378
94,71,dend[7]_2,dend[7]_1,dend,11.222200393676758,-72.67479705810547,49.74449920654297,0.7649999856948853,2.3831159405385454,4.5,117.77501901717397
95,70,dend[25]_2,dend[25]_1,dend,36.2421989440918,-69.2947998046875,-19.605499267578125,0.675000011920929,3.0477338059313634,4.6000000000000005,104.15217589405151
96,72,dend[5]_2,dend[5]_1,dend,19.422199249267578,-114.30500030517578,26.29450035095215,0.20499999821186066,5.551589403688718,6.300000000000001,155.49398864299297
97,73,dend[21]_2,dend[21]_1,dend,92.36219787597656,-92.97480010986328,-64.95549774169922,0.32499998807907104,12.099444822387259,7.300000000000001,204.89576900072626
98,74,dend[33]_3,dend[33]_2,dend,-7.767809867858887,-103.06500244140625,-6.155479907989502,0.29499998688697815,4.351040519130353,5.6000000000000005,144.149627382023
99,75,dend[43]_3,dend[43]_2,dend,-184.0780029296875,-42.7848014831543,-0.6054790019989014,0.26499998569488525,6.94074049345092,7.1000000000000005,218.2087278388393
100,77,dend[4]_3,dend[4]_2,dend,89.97219848632812,-112.4749984741211,-19.355499267578125,0.38499999046325684,3.845884348956569,5.300000000000001,172.56957863803595
101,78,dend[38]_3,dend[38]_2,dend,-54.747798919677734,-79.73480224609375,45.59450149536133,0.9100000262260437,2.7198847535455872,4.2,121.10335669932809
102,82,dend[47]_3,dend[47]_2,dend,-169.5679931640625,-59.70479965209961,29.144500732421875,0.5,5.3574848718209385,6.6000000000000005,203.6545209314479
103,81,dend[30]_3,dend[30]_2,dend,15.562199592590332,-94.28479766845703,-40.955501556396484,1.3250000476837158,3.4895437840971057,5.4,140.98375276224846
104,80,dend[41]_3,dend[41]_2,dend,-85.80780029296875,-51.70479965209961,1.2445199489593506,0.824999988079071,1.803686056612198,2.5,108.2592825546215
105,79,dend[46]_3,dend[46]_2,dend,-158.60800170898438,-100.80500030517578,-25.905500411987305,0.5199999809265137,4.974991851405751,6.4,215.28843666335
106,83,dend[9]_3,dend[9]_2,dend,55.35219955444336,-77.21479797363281,53.24449920654297,0.4699999988079071,2.7143849076379825,4.4,153.09422580171773
107,85,dend[26]_3,dend[26]_2,dend,44.68220138549805,-4.634799957275391,-41.75550079345703,0.26499998569488525,2.8381100565802346,4.6000000000000005,88.03673289301459
108,86,dend[39]_3,dend[39]_2,dend,-105.75800323486328,-86.10479736328125,80.89450073242188,0.23499999940395355,8.004475061469302,6.800000000000001,216.90702457796573
109,87,dend[10]_3,dend[10]_2,dend,59.01219940185547,-94.72480010986328,8.144519805908203,1.0,2.910127009390544,4.7,149.14022298572684
110,89,dend[36]_3,dend[36]_2,dend,-122.01799774169922,-114.58499908447266,11.394499778747559,0.26499998569488525,9.459695535095737,6.7,197.32097828303822
111,91,dend[20]_3,dend[20]_2,dend,73.64219665527344,-42.5447998046875,-48.855499267578125,0.7049999833106995,2.7960674558543994,4.4,121.50870425327224
112,94,dend[7]_3,dend[7]_2,dend,5.362199783325195,-78.41480255126953,54.69449996948242,0.5299999713897705,2.7267586759806255,5.0,134.72683063039818
113,95,dend[25]_3,dend[25]_2,dend,38.95220184326172,-79.59480285644531,-24.75550079345703,0.4399999976158142,3.5950780301351033,4.800000000000001,123.79871809487517
114,96,dend[5]_3,dend[5]_2,dend,3.982189893722534,-121.71499633789062,36.144500732421875,0.17499999701976776,6.605068653031497,6.5,176.12534396123888
115,98,dend[33]_4,dend[33]_3,dend,-2.1377999782562256,-113.84500122070312,7.794519901275635,0.26499998569488525,4.861095167657699,5.800000000000001,163.45125526157054
116,100,dend[4]_4,dend[4]_3,dend,103.18199920654297,-115.41500091552734,-23.355499267578125,0.32499998807907104,4.161101197485066,5.4,192.18500100679526
117,101,dend[38]_4,dend[38]_3,dend,-55.177799224853516,-89.70480346679688,56.84450149536133,0.6449999809265137,3.050599631290945,4.5,143.7004375006404
118,99,dend[43]_4,dend[43]_3,dend,-199.0279998779297,-38.52479934692383,5.094520092010498,0.29499998688697815,7.9194599060328645,7.300000000000001,238.53813919138025
119,102,dend[47]_4,dend[47]_3,dend,-183.43800354003906,-58.254798889160156,34.24449920654297,0.8849999904632568,5.767129358226303,6.7,222.79858389708573
120,103,dend[30]_4,dend[30]_3,dend,13.812199592590332,-100.42500305175781,-52.955501556396484,0.675000011920929,3.9578873664299357,5.6000000000000005,159.38084503614613
121,104,dend[41]_4,dend[41]_3,dend,-104.64800262451172,-55.584800720214844,5.944519996643066,0.5299999713897705,1.9585845577612935,2.6,127.18662788601765
