unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.07914081960916519,0.4690301716327667,-0.09549129754304886,4.2357001304626465,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-4.413249969482422,13.331700325012207,-0.26287809014320374,0.5,0.9657843083763157,0.0,26.300821252879665
3,2,dend[1]_0,dend[0]_0,dend,-14.528300285339355,27.31909942626953,-2.1951699256896973,0.14499999582767487,0.7789026937578898,0.05,51.93073456408124
4,3,dend[1]_1,dend[1]_0,dend,-25.38170051574707,52.05030059814453,-8.296810150146484,0.20499999821186066,0.5942625917985201,0.2,72.22617497308369
5,4,dend[1]_2,dend[1]_1,dend,-34.424198150634766,72.39399719238281,-13.729999542236328,0.20499999821186066,0.48273647088113136,0.325,92.52161538208613
6,5,dend[1]_3,dend[1]_2,dend,-39.57270050048828,94.19100189208984,-10.881400108337402,0.4399999976158142,0.3881402125820574,0.42500000000000004,112.81705579108858
7,6,dend[1]_4,dend[1]_3,dend,-44.85260009765625,114.43299865722656,-6.519949913024902,0.38499999046325684,0.30924026055369597,0.5,133.11249620009102
8,7,dend[1]_5,dend[1]_4,dend,-48.980499267578125,130.3560028076172,-1.2740601301193237,0.35499998927116394,0.27575963205172527,0.525,153.40793660909347
9,8,dend[1]_6,dend[1]_5,dend,-52.62459945678711,151.13400268554688,4.070209980010986,0.32499998807907104,0.24443232619997182,0.5750000000000001,173.7033770180959
10,9,dend[1]_7,dend[1]_6,dend,-54.83660125732422,169.72000122070312,3.526560068130493,0.32499998807907104,0.21203623433974214,0.625,193.99881742709834
11,10,dend[1]_8,dend[1]_7,dend,-57.93840026855469,190.9499969482422,-0.6180750727653503,0.4099999964237213,0.18340342115214187,0.7000000000000001,214.2942578361008
12,11,dend[1]_9,dend[1]_8,dend,-65.00270080566406,212.28500366210938,-1.6138501167297363,0.4099999964237213,0.16351501866240553,0.75,234.58969824510325
