unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.3925248384475708,-0.037998247891664505,0.0778937041759491,8.3068208694458,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-2.749516725540161,-8.47738265991211,6.79262113571167,0.699999988079071,0.85784891188623,0.0,21.331722020931316
3,2,dend[0]_1,dend[0]_0,dend,-7.95634651184082,-17.306411743164062,9.386725425720215,0.5550000071525574,0.7387139411331836,0.0,35.199007637221946
4,3,dend[0]_2,dend[0]_1,dend,-11.175959587097168,-20.323612213134766,7.519430160522461,1.475000023841858,0.6274603119252228,0.025,49.066293253512576
5,4,dend[1]_0,dend[0]_2,dend,-10.352858543395996,-25.602811813354492,4.933285713195801,0.5550000071525574,0.5552832352101206,0.05,61.398765704353906
6,5,dend[2]_0,dend[1]_0,dend,-7.1688666343688965,-31.454511642456055,2.4862990379333496,0.29499998688697815,0.5106888690715798,0.07500000000000001,69.59608596945911
7,6,dend[3]_0,dend[2]_0,dend,-4.656944751739502,-42.69041061401367,-0.26140886545181274,0.625,0.4605218360936458,0.15000000000000002,80.67666008013177
8,7,dend[3]_1,dend[3]_0,dend,1.512347936630249,-59.144412994384766,1.406454086303711,0.3700000047683716,0.41483272518538084,0.275,97.24082705665873
9,8,dend[3]_2,dend[3]_1,dend,9.498433113098145,-74.12921905517578,1.5409351587295532,0.8450000286102295,0.38885519343325736,0.375,113.8049940331857
10,9,dend[3]_3,dend[3]_2,dend,14.08223819732666,-88.38751220703125,0.2329225391149521,0.47999998927116394,0.357745080239715,0.5750000000000001,130.36916100971266
11,10,dend[3]_4,dend[3]_3,dend,20.634613037109375,-101.97701263427734,0.6212682723999023,0.5149999856948853,0.33504918840357195,0.8250000000000001,146.93332798623962
12,11,dend[4]_0,dend[3]_4,dend,24.9143009185791,-116.30402374267578,-0.6389396786689758,0.25999999046325684,0.3176071652801098,1.175,163.92109591375922
13,12,dend[4]_1,dend[4]_0,dend,30.835153579711914,-129.04901123046875,-1.3079360723495483,0.3700000047683716,0.3029974838566738,1.5750000000000002,181.33246479227142
14,13,dend[4]_2,dend[4]_1,dend,32.563053131103516,-143.25701904296875,-4.402617931365967,1.6200000047683716,0.29592679837663316,1.8,198.74383367078366
