unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
35,19,dend[49]_0,dend[47]_0,dend,-52.5906982421875,107.14598846435547,-11.792000770568848,0.5899999737739563,4.254984060335328,5.9,166.82884632374922
36,16,dend[67]_0,dend[53]_0,dend,5.891631603240967,72.97698211669922,3.2895491123199463,0.6449999809265137,1.9292922564679513,3.7,113.94103225765568
37,181,dend[73]_0,dend[72]_6,dend,125.37999725341797,301.6109924316406,20.941600799560547,0.32499998807907104,25.7097746788329,10.700000000000001,432.64984656341454
38,60,dend[28]_0,dend[27]_0,dend,5.830961227416992,-27.511215209960938,7.730399131774902,0.7649999856948853,2.0500212161925297,3.8000000000000003,38.04647012589366
39,112,dend[32]_0,dend[30]_2,dend,58.085601806640625,-165.64601135253906,68.60929870605469,0.26499998569488525,21.512280122300364,7.800000000000001,213.32705900807733
40,48,dend[76]_0,dend[44]_0,dend,-3.0673987865448,28.457984924316406,12.255498886108398,0.5299999713897705,1.7835907001841778,3.3000000000000003,62.999179745193345
41,54,dend[56]_0,dend[55]_0,dend,-20.014698028564453,186.1069793701172,-7.2958807945251465,0.6200000047683716,6.131464303653703,6.6000000000000005,245.42276113668083
42,128,dend[25]_0,dend[21]_2,dend,28.59560203552246,-152.3880157470703,-34.30189895629883,0.23499999940395355,19.10280692637769,7.7,192.23953383920949
43,111,dend[26]_0,dend[20]_2,dend,5.12075138092041,-126.4950180053711,-35.34669876098633,0.4399999976158142,11.406356390258281,7.2,157.41973688519263
44,104,dend[70]_0,dend[68]_2,dend,79.1636962890625,199.3999786376953,-26.725299835205078,0.26499998569488525,12.448232579080015,8.6,301.8098220343297
45,156,dend[52]_0,dend[50]_4,dend,-131.09300231933594,148.0039825439453,15.328498840332031,0.20499999821186066,10.886527563784512,7.4,265.11270735429207
46,128,dend[22]_0,dend[21]_2,dend,20.0111026763916,-164.1160125732422,-37.01620101928711,0.6449999809265137,20.29581507702337,7.800000000000001,200.10013611809632
47,211,dend[19]_0,dend[17]_0,dend,-1.4521088600158691,-60.07261657714844,25.851299285888672,0.26499998569488525,6.597821356879609,6.7,112.93885959961966
48,224,dend[44]_0,soma[0]_0,dend,-4.880788803100586,19.889585494995117,-0.037430211901664734,2.2049999237060547,1.0299698304096943,0.1,34.5331850042879
49,28,dend[60]_0,dend[59]_0,dend,-74.30570220947266,319.1610107421875,21.428800582885742,0.6200000047683716,16.478134213953467,9.3,441.6866272180306
50,129,dend[38]_0,dend[37]_2,dend,6.808671474456787,45.66058349609375,-7.501290798187256,0.35499998927116394,3.654370034500513,5.300000000000001,84.17009604958332
51,183,dend[64]_0,dend[54]_6,dend,-20.75229835510254,179.09898376464844,-6.598051071166992,0.4099999964237213,6.773017106156032,7.1000000000000005,237.55936111012227
52,224,dend[36]_0,soma[0]_0,dend,-10.156099319458008,20.252084732055664,-0.47660592198371887,0.4699999988079071,1.208497962725722,1.2000000000000002,26.172216324722328
53,118,dend[41]_0,dend[39]_2,dend,27.88190269470215,248.46697998046875,-27.740299224853516,0.29499998688697815,32.593463537016476,9.4,314.34010043118604
54,183,dend[55]_0,dend[54]_6,dend,-20.597898483276367,172.51998901367188,-6.509951114654541,0.6200000047683716,5.248431969237182,6.300000000000001,230.98644660506136
55,111,dend[21]_0,dend[20]_2,dend,9.952390670776367,-120.44001770019531,-27.2101993560791,0.32499998807907104,9.195431940461457,6.7,150.08406960678866
56,129,dend[43]_0,dend[37]_2,dend,13.913701057434082,47.55608367919922,-6.6809611320495605,0.26499998569488525,5.238483261304623,6.2,89.15532117435609
