unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.6438901424407959,-1.282930850982666,-0.19725073873996735,5.872671127319336,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-2.4848217964172363,-13.749911308288574,-2.465949773788452,0.4399999976158142,0.8986202018674317,0.025,22.13156099807528
3,2,dend[0]_1,dend[0]_0,dend,-3.2595620155334473,-20.02501106262207,-5.98484992980957,0.7350000143051147,0.747254561590207,0.125,37.54822505006354
4,3,dend[0]_2,dend[0]_1,dend,-6.462001800537109,-24.070011138916016,-6.390820026397705,1.2949999570846558,0.6331816514572409,0.275,52.9648891020518
5,4,dend[1]_0,dend[0]_2,dend,-20.351402282714844,-31.682811737060547,-4.144400119781494,0.5299999713897705,0.5769671729254909,0.35000000000000003,70.05457083062907
6,5,dend[2]_0,dend[1]_0,dend,-26.50010108947754,-32.22321319580078,-6.769899845123291,1.1749999523162842,0.5166761537958265,0.65,82.2114856450685
7,6,dend[3]_0,dend[2]_0,dend,-29.15150260925293,-30.909610748291016,-12.710700035095215,0.7950000166893005,0.507084595211974,0.7000000000000001,89.78325489682089
8,7,dend[4]_0,dend[3]_0,dend,-35.66790008544922,-30.00731086730957,-19.483299255371094,0.4699999988079071,0.5031803692566958,0.75,105.98093615819383
9,8,dend[4]_1,dend[4]_0,dend,-45.881900787353516,-36.751712799072266,-25.20400047302246,0.7950000166893005,0.49342945654611603,0.8,128.7838904011475
10,9,dend[4]_2,dend[4]_1,dend,-44.969600677490234,-44.726810455322266,-48.00130081176758,0.7649999856948853,0.4841990717891862,0.8500000000000001,151.58684464410118
11,7,dend[5]_0,dend[3]_0,dend,-39.85049819946289,-34.77231216430664,-10.87090015411377,0.824999988079071,0.4833714418425673,0.75,104.07205004430205
12,11,dend[5]_1,dend[5]_0,dend,-53.057899475097656,-41.99911117553711,-14.610799789428711,0.38499999046325684,0.3991427922419111,0.9,123.05723205947211
13,12,dend[5]_2,dend[5]_1,dend,-61.75550079345703,-51.63161087036133,-18.405799865722656,0.5600000023841858,0.3450708768670086,0.9750000000000001,142.04241407464218
14,13,dend[5]_3,dend[5]_2,dend,-65.48719787597656,-67.52251434326172,-16.252300262451172,0.7049999833106995,0.3065208163735471,1.05,161.02759608981228
15,14,dend[5]_4,dend[5]_3,dend,-72.66739654541016,-77.47511291503906,-17.618499755859375,0.17499999701976776,0.26058974496440107,1.1500000000000001,180.01277810498235
16,15,dend[5]_5,dend[5]_4,dend,-83.17070007324219,-88.17921447753906,-21.556800842285156,0.20499999821186066,0.2113677837208245,1.3250000000000002,198.99796012015244
17,16,dend[5]_6,dend[5]_5,dend,-91.8313980102539,-103.16602325439453,-25.35379981994629,0.8550000190734863,0.18559826240108923,1.4500000000000002,217.98314213532248
18,17,dend[5]_7,dend[5]_6,dend,-107.05999755859375,-120.42401885986328,-32.41939926147461,0.17499999701976776,0.15747056867203293,1.7000000000000002,236.96832415049258
19,18,dend[5]_8,dend[5]_7,dend,-114.51200103759766,-139.00601196289062,-42.04309844970703,0.26499998569488525,0.14452986427459452,2.0,255.95350616566262
20,19,dend[6]_0,dend[5]_8,dend,-117.33599853515625,-152.59901428222656,-48.52370071411133,0.26499998569488525,0.13824178215725116,2.225,270.54468796711154
21,20,dend[7]_0,dend[6]_0,dend,-117.50399780273438,-160.82701110839844,-51.67300033569336,0.5600000023841858,0.13792649911573043,2.25,279.00274328159986
22,20,dend[8]_0,dend[6]_0,dend,-111.1240005493164,-166.385009765625,-52.380699157714844,0.17499999701976776,0.13608597193279356,2.375,286.6947648840558
23,19,dend[9]_0,dend[5]_8,dend,-131.656005859375,-160.7150115966797,-55.355098724365234,0.6200000047683716,0.13032864502843455,2.625,283.43394807991893
24,23,dend[10]_0,dend[9]_0,dend,-139.58900451660156,-179.77101135253906,-58.702598571777344,0.14499999582767487,0.1285815115591133,2.75,306.15055865766914
25,23,dend[11]_0,dend[9]_0,dend,-143.32000732421875,-181.39901733398438,-52.19649887084961,0.11999999731779099,0.12814330557030768,2.7750000000000004,310.59612752413256
26,6,dend[12]_0,dend[2]_0,dend,-14.730301856994629,-19.197811126708984,-3.785749673843384,0.7049999833106995,0.5435893289644806,0.675,104.7661118220808
27,5,dend[13]_0,dend[1]_0,dend,-25.384801864624023,-37.243412017822266,-11.426899909973145,0.4399999976158142,0.5070750649070508,0.675,89.97075318720306
28,27,dend[13]_1,dend[13]_0,dend,-30.123302459716797,-48.783809661865234,-14.628999710083008,0.8550000190734863,0.4629549580379254,0.75,111.04041849518475
29,28,dend[13]_2,dend[13]_1,dend,-31.88570213317871,-66.62591552734375,-16.7593994140625,0.5600000023841858,0.40447135287256775,0.8250000000000001,132.11008380316645
