unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,171,dend[77]_0,dend[76]_6,dend,-7.97122859954834,147.17698669433594,34.37710189819336,0.5299999713897705,12.548150794524227,5.1000000000000005,216.39505384572692
2,171,dend[82]_0,dend[76]_6,dend,3.332531213760376,147.21697998046875,39.83769989013672,0.23499999940395355,13.790936876380746,5.300000000000001,220.26196114311196
3,111,dend[81]_0,dend[79]_2,dend,-13.51819896697998,227.1029815673828,58.543800354003906,0.17499999701976776,24.144441617199785,6.4,318.54175320562945
4,31,dend[76]_0,dend[44]_0,dend,-5.094778537750244,26.160585403442383,13.137398719787598,0.5299999713897705,1.8904191926089253,2.4000000000000004,61.9653969791309
5,107,dend[75]_0,dend[71]_2,dend,20.570701599121094,142.9609832763672,18.806299209594727,0.5899999737739563,7.830039466210476,5.6000000000000005,205.64701972187143
6,111,dend[80]_0,dend[79]_2,dend,-4.985788345336914,217.35098266601562,55.472900390625,0.8550000190734863,22.5924606275972,6.2,310.8689431586872
7,155,dend[69]_0,dend[68]_4,dend,68.65789794921875,148.03997802734375,-0.7619429230690002,0.4099999964237213,11.217527788598993,5.6000000000000005,240.5580496956433
8,24,dend[60]_0,dend[59]_0,dend,-61.862998962402344,232.78099060058594,27.497600555419922,0.6200000047683716,12.989158102656146,6.1000000000000005,339.9696332361176
9,108,dend[74]_0,dend[72]_2,dend,61.27429962158203,171.4089813232422,58.15399932861328,0.5899999737739563,15.454007423771905,6.5,282.2584601678976
10,53,dend[63]_0,dend[55]_0,dend,-19.108898162841797,123.48597717285156,0.23302508890628815,0.5,4.126252263347952,4.3,173.7320191730443
11,154,dend[62]_0,dend[58]_4,dend,-60.63520050048828,233.6069793701172,23.536100387573242,0.5,13.0911695152175,6.2,336.0783865012975
12,117,dend[71]_0,dend[67]_2,dend,12.078400611877441,105.15898132324219,21.082300186157227,0.38499999046325684,4.389100798148361,4.4,158.30764671182
13,115,dend[64]_0,dend[54]_2,dend,-17.448097229003906,118.51199340820312,-1.3311309814453125,0.35499998927116394,5.129027568448228,4.800000000000001,166.57962454921915
14,113,dend[57]_0,dend[56]_2,dend,-32.71070098876953,170.885986328125,-22.24410057067871,0.32499998807907104,9.519739183282645,5.800000000000001,258.6507873893768
15,151,dend[66]_0,dend[64]_4,dend,-34.03820037841797,190.09397888183594,-35.601200103759766,0.7649999856948853,13.908732511718917,6.2,266.6339804925164
16,107,dend[72]_0,dend[71]_2,dend,21.5830020904541,146.39797973632812,23.05030059814453,0.32499998807907104,7.748465349077,5.5,208.9393456383179
17,122,dend[50]_0,dend[46]_2,dend,-42.7307014465332,74.85828399658203,-5.072600841522217,0.4099999964237213,3.4221563591593283,3.8000000000000003,128.230054834964
18,46,dend[53]_0,dend[45]_0,dend,-4.4080986976623535,42.094383239746094,1.7574390172958374,0.7350000143051147,1.1958642426193271,0.7000000000000001,73.85715119045213
19,150,dend[52]_0,dend[50]_4,dend,-117.76599884033203,117.63398742675781,23.65519905090332,0.23499999940395355,10.11869618124571,5.300000000000001,229.00519708918202
20,122,dend[47]_0,dend[46]_2,dend,-36.370601654052734,71.04998779296875,-5.100531101226807,0.7350000143051147,2.8909065840722623,3.5,119.55742561308637
21,98,dend[78]_0,dend[77]_2,dend,-9.12294864654541,176.28997802734375,32.524200439453125,0.35499998927116394,16.99488018735965,5.6000000000000005,256.8753468170526
22,155,dend[70]_0,dend[68]_4,dend,72.87210083007812,142.7939910888672,2.596569061279297,0.26499998569488525,11.874215956090362,5.7,241.8931514253833
23,206,dend[36]_0,soma[0]_0,dend,-9.681589126586914,18.524784088134766,-0.9696738719940186,0.35499998927116394,1.2425939322565018,1.0,27.109406746452557
24,154,dend[59]_0,dend[58]_4,dend,-63.5984992980957,233.3269805908203,22.34980010986328,0.29499998688697815,12.525275699056497,6.1000000000000005,333.24686193325044
25,98,dend[79]_0,dend[77]_2,dend,-12.497598648071289,187.63198852539062,36.07419967651367,0.5299999713897705,16.682569036592835,5.6000000000000005,261.69353231154383
26,151,dend[65]_0,dend[64]_4,dend,-34.87089920043945,183.03099060058594,-36.55500030517578,0.6449999809265137,14.252862086269408,6.2,266.7958655527914
27,53,dend[56]_0,dend[55]_0,dend,-20.133398056030273,130.14398193359375,-2.0563809871673584,0.8849999904632568,4.483336393730381,4.4,181.371760168728
28,113,dend[58]_0,dend[56]_2,dend,-50.99440002441406,179.72299194335938,-9.632551193237305,0.675000011920929,7.363325271710602,5.2,250.5191849077892
29,24,dend[61]_0,dend[59]_0,dend,-64.81310272216797,226.08798217773438,31.37019920349121,0.23499999940395355,15.44274793464733,6.5,346.7546135471333
30,117,dend[68]_0,dend[67]_2,dend,16.156002044677734,104.10098266601562,17.11440086364746,0.4699999988079071,4.656250100968133,4.4,158.88286397401208
31,206,dend[44]_0,soma[0]_0,dend,-4.904318332672119,18.010583877563477,-0.039420612156391144,2.2049999237060547,1.0281536911368692,0.1,33.614357792187675
32,108,dend[73]_0,dend[72]_2,dend,58.09579849243164,181.3599853515625,56.51530075073242,0.32499998807907104,15.01157517711191,6.5,279.6949901174477
33,18,dend[67]_0,dend[53]_0,dend,2.0689210891723633,55.81748580932617,5.091588973999023,0.6449999809265137,1.765361402544241,2.2,96.3297250681945
34,20,dend[48]_0,dend[47]_0,dend,-35.305198669433594,72.01718139648438,-6.1141510009765625,0.20499999821186066,3.3745563961521197,4.0,122.10451105550473
