unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-1.6222106218338013,-1.1368829011917114,0.1936306655406952,7.269939422607422,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,11.750499725341797,-6.91465950012207,-3.6873698234558105,2.4700000286102295,0.9239465084203864,0.0,26.208411996714247
3,2,dend[1]_0,dend[0]_0,dend,16.540000915527344,-20.554899215698242,-6.777450084686279,2.119999885559082,0.8359367557757572,0.025,47.78493526275105
4,3,dend[2]_0,dend[1]_0,dend,17.914400100708008,-32.30950164794922,-12.641400337219238,1.5299999713897705,0.8008301905538355,0.05,59.45256010415382
5,4,dend[3]_0,dend[2]_0,dend,19.699499130249023,-42.61859893798828,-11.549400329589844,1.059999942779541,0.7360598797553861,0.07500000000000001,71.55026669956857
6,5,dend[3]_1,dend[3]_0,dend,24.568700790405273,-61.87120056152344,-9.824419975280762,0.7649999856948853,0.6467259812786665,0.125,90.24236993732015
7,6,dend[3]_2,dend[3]_1,dend,34.00490188598633,-78.45169830322266,-7.465909957885742,0.38499999046325684,0.5527797872348674,0.15000000000000002,108.93447317507173
8,7,dend[4]_0,dend[3]_2,dend,46.94110107421875,-89.83869934082031,-19.567699432373047,0.5299999713897705,0.39452160928969454,0.275,128.58613890627623
9,8,dend[4]_1,dend[4]_0,dend,64.52960205078125,-97.69879913330078,-26.04170036315918,1.149999976158142,0.31338166043630306,0.4,149.19736713093363
10,9,dend[4]_2,dend[4]_1,dend,83.10990142822266,-101.92900085449219,-30.327199935913086,1.059999942779541,0.2710611459815172,0.5,169.80859535559105
11,10,dend[4]_3,dend[4]_2,dend,99.3989028930664,-100.4219970703125,-33.526798248291016,1.059999942779541,0.22733786442111106,0.625,190.41982358024848
12,11,dend[4]_4,dend[4]_3,dend,111.625,-101.05899810791016,-34.81330108642578,0.29499998688697815,0.19425899316958792,0.8,211.03105180490587
13,12,dend[4]_5,dend[4]_4,dend,133.18499755859375,-106.2300033569336,-37.026100158691406,0.29499998688697815,0.16897702649038482,0.9500000000000001,231.6422800295633
14,13,dend[4]_6,dend[4]_5,dend,150.38600158691406,-111.36799621582031,-40.23210144042969,0.9100000262260437,0.14296385480303334,1.125,252.25350825422072
15,14,dend[4]_7,dend[4]_6,dend,164.64300537109375,-113.77200317382812,-41.094398498535156,0.9399999976158142,0.10760719045169843,1.5250000000000001,272.86473647887817
16,15,dend[4]_8,dend[4]_7,dend,181.30499267578125,-108.63700103759766,-38.719200134277344,0.26499998569488525,0.08687392957935038,1.8250000000000002,293.47596470353557
17,16,dend[4]_9,dend[4]_8,dend,197.86900329589844,-106.45700073242188,-35.3213005065918,0.4099999964237213,0.06796930935656369,2.3000000000000003,314.087192928193
18,17,dend[4]_10,dend[4]_9,dend,213.50100708007812,-105.27799987792969,-35.42610168457031,0.32499998807907104,0.059978304731069784,2.725,334.6984211528504
19,18,dend[4]_11,dend[4]_10,dend,234.02499389648438,-102.45800018310547,-35.28200149536133,0.35499998927116394,0.05286904019204767,3.45,355.3096493775078
20,19,dend[4]_12,dend[4]_11,dend,256.52099609375,-97.881103515625,-32.579200744628906,0.9100000262260437,0.04933373055013441,4.05,375.92087760216526
21,20,dend[4]_13,dend[4]_12,dend,274.9590148925781,-106.2300033569336,-33.06669998168945,0.23499999940395355,0.04713030789809186,4.5,396.53210582682266
22,21,dend[4]_14,dend[4]_13,dend,290.53399658203125,-107.93199920654297,-19.991300582885742,0.7649999856948853,0.045161609555140786,4.95,417.1433340514801
23,22,dend[4]_15,dend[4]_14,dend,308.7430114746094,-112.21700286865234,-13.683799743652344,1.090000033378601,0.04443982988185033,5.15,437.7545622761375
24,23,dend[4]_16,dend[4]_15,dend,328.9909973144531,-120.18299865722656,-11.2701997756958,0.20499999821186066,0.04330639992308438,5.425000000000001,458.36579050079496
25,24,dend[4]_17,dend[4]_16,dend,353.197998046875,-125.46499633789062,-4.126160144805908,0.29499998688697815,0.0429889903921932,5.525,478.97701872545235
26,25,dend[4]_18,dend[4]_17,dend,370.55999755859375,-124.92400360107422,-8.145429611206055,0.20499999821186066,0.042722416554562354,5.6000000000000005,499.5882469501098
27,7,dend[5]_0,dend[3]_2,dend,32.72209930419922,-91.52880096435547,-8.38286018371582,0.26499998569488525,0.4110998050975623,0.25,128.47433896750013
28,27,dend[5]_1,dend[5]_0,dend,23.26020050048828,-105.91400146484375,-1.6967298984527588,0.7049999833106995,0.30586469895128204,0.4,148.86196731460535
29,28,dend[5]_2,dend[5]_1,dend,8.820039749145508,-115.15899658203125,13.27299976348877,0.5299999713897705,0.24261568497785999,0.5750000000000001,169.24959566171057
30,29,dend[5]_3,dend[5]_2,dend,-9.70460033416748,-124.4209976196289,22.963899612426758,0.17499999701976776,0.20900421541038935,0.8,189.63722400881576
31,30,dend[5]_4,dend[5]_3,dend,-26.575000762939453,-124.94200134277344,28.676599502563477,0.14499999582767487,0.18655880392903013,1.2750000000000001,210.02485235592098
32,31,dend[5]_5,dend[5]_4,dend,-36.46540069580078,-125.18099975585938,39.811500549316406,0.20499999821186066,0.17744461017964422,1.55,230.4124807030262
33,32,dend[5]_6,dend[5]_5,dend,-46.60879898071289,-131.78700256347656,52.422401428222656,0.4099999964237213,0.1755680098561151,1.6,250.80010905013143
34,4,dend[6]_0,dend[2]_0,dend,11.498299598693848,-48.18009948730469,-0.7249948978424072,1.090000033378601,0.5431895504623574,0.2,81.30201930227207
35,34,dend[7]_0,dend[6]_0,dend,-2.377620220184326,-72.35320281982422,18.853500366210938,0.824999988079071,0.4241879290752159,0.375,113.4602931089842
36,35,dend[7]_1,dend[7]_0,dend,-16.827199935913086,-86.34140014648438,32.21870040893555,0.7649999856948853,0.388393290702426,0.45,139.58123227924986
37,36,dend[7]_2,dend[7]_1,dend,-35.0192985534668,-91.02320098876953,34.75170135498047,0.5,0.36354485202709447,0.5,165.70217144951553
38,34,dend[8]_0,dend[6]_0,dend,7.866580009460449,-65.14440155029297,7.993189811706543,1.2050000429153442,0.44314019691427775,0.30000000000000004,101.53639803091313
39,38,dend[9]_0,dend[8]_0,dend,12.038100242614746,-72.39009857177734,19.94379997253418,1.149999976158142,0.3979583312511596,0.375,113.11357958861143
40,39,dend[9]_1,dend[9]_0,dend,24.470600128173828,-82.42610168457031,35.092899322509766,0.8849999904632568,0.3492657764771896,0.45,133.99479368988455
41,40,dend[9]_2,dend[9]_1,dend,37.472599029541016,-89.61399841308594,48.41320037841797,0.6200000047683716,0.30426274804526465,0.525,154.87600779115763
42,41,dend[9]_3,dend[9]_2,dend,37.39849853515625,-101.4219970703125,53.42539978027344,0.5899999737739563,0.27300184909306513,0.6000000000000001,175.75722189243072
43,42,dend[9]_4,dend[9]_3,dend,41.324798583984375,-109.06199645996094,66.84089660644531,0.7950000166893005,0.2303595352623149,0.7000000000000001,196.6384359937038
44,43,dend[9]_5,dend[9]_4,dend,36.0547981262207,-119.89800262451172,75.67539978027344,0.5600000023841858,0.19438400470131204,0.875,217.51965009497692
45,44,dend[9]_6,dend[9]_5,dend,52.312599182128906,-128.88600158691406,83.75460052490234,0.4699999988079071,0.17679310283925526,0.9750000000000001,238.40086419625004
46,45,dend[9]_7,dend[9]_6,dend,72.572998046875,-131.92100524902344,85.68180084228516,0.4099999964237213,0.15285737533740093,1.225,259.2820782975231
47,46,dend[9]_8,dend[9]_7,dend,91.59320068359375,-139.47300720214844,91.53720092773438,0.4099999964237213,0.13603260680467172,1.5,280.1632923987962
48,47,dend[9]_9,dend[9]_8,dend,97.01399993896484,-148.05999755859375,113.18199920654297,0.29499998688697815,0.1245241816714846,1.75,301.04450650006936
49,48,dend[9]_10,dend[9]_9,dend,98.24109649658203,-168.76199340820312,119.81500244140625,0.9399999976158142,0.11412601288489702,2.0500000000000003,321.92572060134245
50,49,dend[9]_11,dend[9]_10,dend,106.25700378417969,-193.4010009765625,128.5330047607422,0.38499999046325684,0.10269696277750623,2.6,342.8069347026156
51,50,dend[9]_12,dend[9]_11,dend,105.79199981689453,-209.57400512695312,138.46200561523438,0.8849999904632568,0.09418094206648811,3.2750000000000004,363.6881488038887
52,51,dend[9]_13,dend[9]_12,dend,107.92900085449219,-223.53199768066406,140.90899658203125,1.059999942779541,0.09271462575225509,3.4250000000000003,384.56936290516177
53,52,dend[9]_14,dend[9]_13,dend,112.13099670410156,-239.5780029296875,145.5800018310547,0.26499998569488525,0.09204656248105882,3.5,405.45057700643486
54,38,dend[10]_0,dend[8]_0,dend,7.959420204162598,-74.93199920654297,10.55270004272461,0.7049999833106995,0.40679590301201024,0.35000000000000003,113.04612199717991
55,54,dend[10]_1,dend[10]_0,dend,17.475900650024414,-87.78109741210938,9.164079666137695,0.5,0.33941826333438524,0.45,133.79242091558996
56,55,dend[10]_2,dend[10]_1,dend,35.94860076904297,-93.34459686279297,8.14758014678955,0.6200000047683716,0.2836610007754427,0.55,154.538719834
57,56,dend[10]_3,dend[10]_2,dend,56.02730178833008,-104.34200286865234,6.716599941253662,0.5,0.23203542891894413,0.7000000000000001,175.28501875241005
58,57,dend[10]_4,dend[10]_3,dend,74.2927017211914,-114.96499633789062,16.807199478149414,0.29499998688697815,0.20410628413560217,0.8,196.0313176708201
59,58,dend[10]_5,dend[10]_4,dend,93.56559753417969,-127.83799743652344,17.254100799560547,0.5,0.1737785045997831,0.9750000000000001,216.77761658923015
60,59,dend[10]_6,dend[10]_5,dend,115.51799774169922,-130.1580047607422,21.629600524902344,0.6200000047683716,0.15633152332202865,1.125,237.52391550764023
61,60,dend[10]_7,dend[10]_6,dend,136.59500122070312,-135.2899932861328,24.480899810791016,0.5600000023841858,0.13609800800838695,1.3250000000000002,258.27021442605025
62,61,dend[10]_8,dend[10]_7,dend,150.64999389648438,-136.80099487304688,29.64430046081543,0.8849999904632568,0.11167862222316705,1.675,279.01651334446035
63,62,dend[10]_9,dend[10]_8,dend,170.1699981689453,-143.48500061035156,37.14939880371094,0.4399999976158142,0.09816049215031834,1.875,299.7628122628704
64,63,dend[10]_10,dend[10]_9,dend,180.04200744628906,-146.6230010986328,44.70209884643555,0.5899999737739563,0.0860530413634482,2.075,320.50911118128045
