unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-0.6681117415428162,-0.8324105739593506,0.1491815447807312,7.589256763458252,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,1.2747303247451782,-22.277511596679688,-1.0028598308563232,0.7350000143051147,0.9452012819214964,0.0,24.918781146889792
3,2,dend[0]_1,dend[0]_0,dend,3.538050413131714,-26.179012298583984,-4.209680080413818,0.824999988079071,0.872696594519316,0.025,43.68734118771116
4,3,dend[0]_2,dend[0]_1,dend,6.765960693359375,-35.74521255493164,-8.187620162963867,0.7049999833106995,0.756949656534823,0.05,62.45590122853254
5,4,dend[1]_0,dend[0]_2,dend,2.833500385284424,-42.23141098022461,-13.14490032196045,0.4099999964237213,0.6075148708279056,0.15000000000000002,81.7337608825448
6,5,dend[1]_1,dend[1]_0,dend,3.65371036529541,-59.92041015625,-15.281599998474121,0.35499998927116394,0.45216190084285823,0.25,101.52092014974798
7,6,dend[1]_2,dend[1]_1,dend,2.1229004859924316,-79.70741271972656,-18.63990020751953,0.32499998807907104,0.34290662718161086,0.35000000000000003,121.30807941695116
8,7,dend[1]_3,dend[1]_2,dend,-0.8606005907058716,-96.40221405029297,-20.451499938964844,0.35499998927116394,0.2773390498888701,0.45,141.09523868415434
9,8,dend[1]_4,dend[1]_3,dend,-1.2623096704483032,-113.81802368164062,-21.07430076599121,0.6449999809265137,0.2237850266592771,0.55,160.88239795135752
10,9,dend[1]_5,dend[1]_4,dend,0.3398244082927704,-134.34400939941406,-23.305700302124023,0.29499998688697815,0.17285455604359334,0.7000000000000001,180.66955721856073
11,10,dend[1]_6,dend[1]_5,dend,-2.9514195919036865,-154.9420166015625,-22.257400512695312,0.4399999976158142,0.13888196548358148,0.8500000000000001,200.45671648576388
12,11,dend[1]_7,dend[1]_6,dend,-9.352620124816895,-176.97801208496094,-24.40719985961914,0.4699999988079071,0.11303350885504006,1.075,220.24387575296706
13,12,dend[1]_8,dend[1]_7,dend,-14.663900375366211,-192.65501403808594,-24.438199996948242,0.4099999964237213,0.09638198915621024,1.3,240.03103502017024
14,13,dend[1]_9,dend[1]_8,dend,-13.715700149536133,-214.21002197265625,-25.805400848388672,0.5299999713897705,0.08242285238523206,1.5250000000000001,259.8181942873734
15,14,dend[1]_10,dend[1]_9,dend,-17.345199584960938,-235.6610107421875,-23.177499771118164,0.23499999940395355,0.07160009273822474,1.7750000000000001,279.6053535545766
16,15,dend[1]_11,dend[1]_10,dend,-24.23889923095703,-248.92901611328125,-24.67490005493164,0.6200000047683716,0.06222356257057105,2.075,299.3925128217798
17,16,dend[1]_12,dend[1]_11,dend,-34.226600646972656,-266.5769958496094,-29.09429931640625,0.23499999940395355,0.05511509349256691,2.4250000000000003,319.17967208898295
18,17,dend[1]_13,dend[1]_12,dend,-38.28879928588867,-283.8999938964844,-33.01139831542969,0.20499999821186066,0.05060007349572929,2.725,338.96683135618616
19,18,dend[1]_14,dend[1]_13,dend,-45.584999084472656,-298.031005859375,-37.95600128173828,0.4699999988079071,0.04502559916716736,3.375,358.7539906233893
20,19,dend[1]_15,dend[1]_14,dend,-46.57659912109375,-315.6340026855469,-39.5984001159668,0.26499998569488525,0.041554462653213345,4.025,378.5411498905925
21,20,dend[1]_16,dend[1]_15,dend,-48.432098388671875,-336.66900634765625,-44.292701721191406,0.14499999582767487,0.03958047596006252,4.5,398.3283091577957
22,21,dend[1]_17,dend[1]_16,dend,-55.13309860229492,-353.1109924316406,-44.61119842529297,0.20499999821186066,0.03805204229451227,4.925000000000001,418.1154684249989
23,22,dend[1]_18,dend[1]_17,dend,-56.057498931884766,-367.6579895019531,-51.990699768066406,0.23499999940395355,0.037014013822239886,5.2250000000000005,437.90262769220203
24,23,dend[1]_19,dend[1]_18,dend,-60.29890060424805,-382.07000732421875,-52.709999084472656,0.5600000023841858,0.036584876234638554,5.375,457.68978695940524
25,24,dend[1]_20,dend[1]_19,dend,-65.70240020751953,-390.4800109863281,-60.680198669433594,0.23499999940395355,0.03634432816635117,5.45,477.4769462266084
26,4,dend[2]_0,dend[0]_2,dend,8.758270263671875,-44.35151290893555,-12.410300254821777,0.4099999964237213,0.6229836837370446,0.125,79.35919888520311
27,26,dend[2]_1,dend[2]_0,dend,11.598199844360352,-54.562110900878906,-15.36929988861084,0.6200000047683716,0.526920554382872,0.2,94.3972341577229
28,27,dend[2]_2,dend[2]_1,dend,18.717599868774414,-70.91291809082031,-15.708700180053711,0.5899999737739563,0.4481615551296244,0.25,109.43526943024268
29,28,dend[3]_0,dend[2]_2,dend,23.154699325561523,-86.8608169555664,-13.622200012207031,0.38499999046325684,0.3210984067311359,0.325,129.0064843493285
30,29,dend[3]_1,dend[3]_0,dend,28.976699829101562,-107.61002349853516,-15.637499809265137,0.38499999046325684,0.21235609669010166,0.45,153.1108789149803
31,30,dend[3]_2,dend[3]_1,dend,30.966899871826172,-130.4610137939453,-17.813199996948242,0.4099999964237213,0.14495859029561028,0.6000000000000001,177.2152734806321
32,31,dend[4]_0,dend[3]_2,dend,35.03419876098633,-149.53701782226562,-17.534299850463867,0.38499999046325684,0.10738398233863136,0.775,197.5170874029173
33,32,dend[4]_1,dend[4]_0,dend,36.71780014038086,-166.46701049804688,-18.089099884033203,0.38499999046325684,0.09088654342335993,0.9500000000000001,214.01632068183582
34,33,dend[4]_2,dend[4]_1,dend,35.275901794433594,-178.218017578125,-16.468399047851562,0.4399999976158142,0.07566650118438002,1.3,230.51555396075437
35,34,dend[5]_0,dend[4]_2,dend,28.568599700927734,-194.77401733398438,-19.319000244140625,0.32499998807907104,0.0684397961354706,1.675,251.4994931168725
36,35,dend[5]_1,dend[5]_0,dend,25.101299285888672,-217.70401000976562,-22.712499618530273,0.20499999821186066,0.06547624141888148,2.025,276.96813815019016
37,36,dend[5]_2,dend[5]_1,dend,4.984220504760742,-225.10401916503906,-14.945799827575684,0.35499998927116394,0.06447639761417959,2.2,302.4367831835079
38,34,dend[6]_0,dend[4]_2,dend,35.34809875488281,-196.739013671875,-18.865800857543945,0.23499999940395355,0.06628425259962056,1.625,248.47730821742843
39,38,dend[6]_1,dend[6]_0,dend,41.83209991455078,-214.7080078125,-24.52680015563965,0.38499999046325684,0.057581356326957316,2.3000000000000003,267.90158345185796
40,39,dend[6]_2,dend[6]_1,dend,46.65829849243164,-229.0010223388672,-30.42449951171875,0.29499998688697815,0.05340783167936756,3.0250000000000004,287.3258586862875
41,40,dend[6]_3,dend[6]_2,dend,55.01139831542969,-246.17901611328125,-38.684898376464844,0.4399999976158142,0.05093118781250065,3.5250000000000004,306.7501339207171
42,41,dend[6]_4,dend[6]_3,dend,60.54650115966797,-257.2070007324219,-39.51129913330078,0.26499998569488525,0.049835015982144626,3.75,326.17440915514663
