unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
18,17,dend[5]_5,dend[5]_4,dend,-74.26719665527344,-100.47801208496094,-23.1737003326416,0.17499999701976776,0.20426064122459806,1.4000000000000001,203.64246988672684
19,18,dend[5]_6,dend[5]_5,dend,-83.06819915771484,-115.6860122680664,-26.229900360107422,0.26499998569488525,0.17514786550739422,1.55,223.15542162501922
20,19,dend[5]_7,dend[5]_6,dend,-90.23429870605469,-125.42701721191406,-32.012699127197266,0.26499998569488525,0.1447657563115274,1.8,242.6683733633116
21,20,dend[5]_8,dend[5]_7,dend,-103.69599914550781,-146.1900177001953,-37.02920150756836,0.6449999809265137,0.13056264359507813,2.0,262.181325101604
22,21,dend[5]_9,dend[5]_8,dend,-115.77300262451172,-165.70201110839844,-44.81809997558594,0.26499998569488525,0.11582881591121444,2.475,281.6942768398964
23,22,dend[5]_10,dend[5]_9,dend,-121.40699768066406,-184.55702209472656,-58.56740188598633,0.23499999940395355,0.1096155270170321,2.85,301.2072285781888
24,23,dend[6]_0,dend[5]_10,dend,-123.62999725341797,-198.80101013183594,-62.71049880981445,0.26499998569488525,0.1068787664340572,3.0500000000000003,316.7695063358406
25,24,dend[7]_0,dend[6]_0,dend,-123.66600036621094,-209.52601623535156,-64.75409698486328,0.5600000023841858,0.10665719273315567,3.0500000000000003,327.319566591486
26,24,dend[8]_0,dend[6]_0,dend,-120.71499633789062,-211.5010223388672,-62.756900787353516,0.17499999701976776,0.10617173110236798,3.1,329.94177712610303
27,23,dend[9]_0,dend[5]_10,dend,-134.80299377441406,-204.35501098632812,-68.75559997558594,0.6200000047683716,0.1036057383997599,3.3000000000000003,325.81441075022764
28,27,dend[10]_0,dend[9]_0,dend,-140.0290069580078,-220.9650115966797,-73.19159698486328,0.14499999582767487,0.10263956997423943,3.375,344.77359931570004
29,27,dend[11]_0,dend[9]_0,dend,-144.1179962158203,-225.87701416015625,-67.98650360107422,0.11999999731779099,0.10222968564791106,3.4250000000000003,350.75625531692657
30,6,dend[12]_0,dend[2]_0,dend,-19.824201583862305,-29.83161163330078,-7.603370189666748,0.6449999809265137,0.48943224700140064,0.7250000000000001,94.36065312416007
31,30,dend[12]_1,dend[12]_0,dend,-7.0948920249938965,-25.864412307739258,-7.468870162963867,0.7049999833106995,0.5013135789688732,0.75,109.81858037748346
32,31,dend[12]_2,dend[12]_1,dend,6.171587944030762,-18.181411743164062,-5.880350112915039,0.4699999988079071,0.5041549893659142,0.75,125.27650763080685
33,5,dend[13]_0,dend[1]_0,dend,-23.319002151489258,-41.65521240234375,-11.999099731445312,0.4399999976158142,0.4763188498580675,0.7000000000000001,91.04422411575516
34,33,dend[13]_1,dend[13]_0,dend,-26.958402633666992,-51.84471130371094,-14.901399612426758,0.8550000190734863,0.4434286822108895,0.8,109.04467977083583
35,34,dend[13]_2,dend[13]_1,dend,-28.328201293945312,-67.71221160888672,-17.264699935913086,0.5600000023841858,0.3974435365687186,0.875,127.04513542591651
36,35,dend[13]_3,dend[13]_2,dend,-31.424602508544922,-79.82831573486328,-18.667499542236328,0.5600000023841858,0.34619227117891227,0.9750000000000001,145.04559108099718
37,36,dend[13]_4,dend[13]_3,dend,-31.97730255126953,-95.20601654052734,-20.201099395751953,0.7649999856948853,0.3059091590849843,1.075,163.04604673607784
38,37,dend[13]_5,dend[13]_4,dend,-34.98529815673828,-114.47701263427734,-25.491300582885742,0.4399999976158142,0.2771788965594488,1.1500000000000001,181.04650239115855
