unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,94,dend[127]_0,dend[125]_2,dend,45.569698333740234,-104.00701904296875,19.453500747680664,0.6449999809265137,15.90942862574915,4.800000000000001,176.35873814562888
2,155,dend[124]_0,dend[122]_6,dend,8.101258277893066,-326.5509948730469,67.356201171875,0.26499998569488525,97.69514475828923,8.6,465.76081765654124
3,186,dend[121]_0,dend[120]_10,dend,-1.1166118383407593,-229.84701538085938,13.177800178527832,0.20499999821186066,54.40137042318055,6.7,322.91371497727096
4,155,dend[123]_0,dend[122]_6,dend,8.715767860412598,-326.9129943847656,64.91349792480469,0.11999999731779099,101.17481555612204,8.700000000000001,467.2279524816099
5,95,dend[114]_0,dend[112]_2,dend,252.74400329589844,-252.48802185058594,-120.11900329589844,0.6200000047683716,78.3147087634719,9.5,468.8884872456361
6,13,dend[115]_0,dend[109]_0,dend,226.41299438476562,-217.3870086669922,-118.61900329589844,0.23499999940395355,53.29711041211665,8.0,407.6720507121801
7,132,dend[129]_0,dend[127]_4,dend,60.9031982421875,-181.1690216064453,60.977298736572266,0.20499999821186066,26.987338627001083,6.1000000000000005,266.9863916675857
8,101,dend[104]_0,dend[103]_2,dend,174.50799560546875,-220.4860076904297,-114.43900299072266,0.20499999821186066,59.42147568665948,8.5,372.81694972518704
9,35,dend[108]_0,dend[107]_0,dend,194.7030029296875,-201.97901916503906,-109.88999938964844,0.38499999046325684,59.61951931655493,8.6,405.2300616344408
10,99,dend[125]_0,dend[119]_2,dend,34.516998291015625,-51.6787109375,10.961700439453125,0.8849999904632568,5.952311532980354,4.1000000000000005,117.63854699812602
11,33,dend[111]_0,dend[110]_0,dend,213.56100463867188,-235.04901123046875,-111.10399627685547,0.11999999731779099,74.9513793300074,9.4,426.8342941312365
12,132,dend[128]_0,dend[127]_4,dend,55.630699157714844,-182.42601013183594,61.60490036010742,0.8550000190734863,28.669885627457614,6.2,270.0859315436536
13,35,dend[109]_0,dend[107]_0,dend,215.06500244140625,-210.0430145263672,-111.91600036621094,0.20499999821186066,45.36175128681761,7.4,393.48513260551846
14,95,dend[113]_0,dend[112]_2,dend,247.83399963378906,-249.12701416015625,-117.03199768066406,0.26499998569488525,77.78893366035827,9.5,464.29968218781363
15,189,dend[106]_0,dend[102]_10,dend,167.7949981689453,-185.02101135253906,-93.34010314941406,0.7350000143051147,27.519511352122763,6.0,332.6902281178577
16,186,dend[122]_0,dend[120]_10,dend,2.032508134841919,-234.6160125732422,12.512100219726562,0.23499999940395355,56.1750928070516,6.7,330.5287113524744
