unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,159,dend[56]_0,dend[55]_6,dend,15.690899848937988,354.30999755859375,-35.845401763916016,0.05999999865889549,27.984683866699818,2.6,435.3239426103311
2,159,dend[57]_0,dend[55]_6,dend,8.19828987121582,355.7560119628906,-39.05799865722656,0.32499998807907104,19.95289160258416,2.4000000000000004,435.43012000847784
3,174,dend[53]_0,dend[51]_8,dend,-10.91510009765625,153.61199951171875,29.935300827026367,0.38499999046325684,4.847392815403056,1.2000000000000002,195.42666378070822
4,173,dend[50]_0,dend[46]_8,dend,-5.954939842224121,-178.97999572753906,42.292198181152344,0.09000000357627869,13.5727872841339,1.6,218.9994643325527
5,10,dend[49]_0,dend[47]_0,dend,5.432929992675781,-188.82000732421875,27.406400680541992,0.029999999329447746,15.318915659725315,1.7000000000000002,233.90720248628094
6,162,dend[43]_0,dend[41]_6,dend,67.5978012084961,-153.0260009765625,16.50320053100586,0.26499998569488525,10.152350551221431,1.4000000000000001,178.4349769338739
7,10,dend[48]_0,dend[47]_0,dend,6.966169834136963,-188.4980010986328,25.168899536132812,0.32499998807907104,14.959501593853103,1.7000000000000002,235.16386916987585
8,133,dend[54]_0,dend[53]_4,dend,-7.671420097351074,240.34100341796875,31.530799865722656,0.35499998927116394,7.730465843897452,1.5,291.71099306908314
9,133,dend[55]_0,dend[53]_4,dend,-6.208489894866943,238.5800018310547,25.23539924621582,0.38499999046325684,6.942753903415906,1.4000000000000001,293.20108316881806
10,173,dend[47]_0,dend[46]_8,dend,1.921239972114563,-180.24099731445312,34.80070114135742,0.17499999701976776,13.665177109387903,1.6,220.78848594511942
11,162,dend[42]_0,dend[41]_6,dend,63.3125,-142.68299865722656,8.650320053100586,0.20499999821186066,10.379862215381248,1.5,169.8057492606982
12,106,dend[36]_0,dend[35]_2,dend,62.89120101928711,346.77899169921875,-9.45536994934082,0.8550000190734863,37.10354369256037,2.7,426.43916497656073
13,12,dend[37]_0,dend[36]_0,dend,72.13960266113281,364.9150085449219,-14.495599746704102,0.6200000047683716,51.92026929705083,2.9000000000000004,450.2399023852819
14,27,dend[27]_0,dend[25]_0,dend,-65.88929748535156,-157.08099365234375,-8.95067024230957,0.26499998569488525,16.36811232252858,1.6,187.27775183163328
15,12,dend[38]_0,dend[36]_0,dend,67.53070068359375,355.2569885253906,-23.69029998779297,0.029999999329447746,49.46212999915611,2.8000000000000003,446.6363683061048
16,35,dend[51]_0,soma[0]_0,dend,-11.416399955749512,17.257200241088867,-2.7644200325012207,0.3700000047683716,1.1049538125265579,0.1,20.533531528164374
17,35,dend[46]_0,soma[0]_0,dend,9.124839782714844,-10.09589958190918,9.687129974365234,0.23499999940395355,1.1965961059966674,0.2,21.889712619545463
18,106,dend[39]_0,dend[35]_2,dend,58.73400115966797,351.91900634765625,-6.8813700675964355,0.4399999976158142,11.417988129486359,1.9000000000000001,428.9028554812981
19,114,dend[19]_0,dend[18]_2,dend,38.267601013183594,348.2659912109375,-31.003799438476562,0.17499999701976776,16.236170489975667,2.3000000000000003,420.2713988244704
20,33,dend[33]_0,dend[32]_0,dend,37.715999603271484,304.0669860839844,19.68429946899414,0.14499999582767487,9.225287617863193,1.8,365.9580302061293
21,6,dend[45]_0,dend[43]_0,dend,76.62779998779297,-171.177001953125,12.371199607849121,0.14499999582767487,12.768028545710125,1.5,204.82716841997734
22,39,dend[29]_0,dend[28]_0,dend,16.65060043334961,25.292499542236328,20.085500717163086,0.14499999582767487,3.0684791600592716,0.9,55.68461367067981
23,174,dend[52]_0,dend[51]_8,dend,-12.897500038146973,151.24899291992188,33.11800003051758,0.32499998807907104,5.132527293818558,1.2000000000000002,194.48133267772758
24,35,dend[41]_0,soma[0]_0,dend,6.759049892425537,-21.859100341796875,6.5909600257873535,0.20499999821186066,1.2016490624136595,0.2,21.549281414242706
25,194,dend[31]_0,dend[30]_14,dend,26.863300323486328,297.5559997558594,10.093099594116211,0.4699999988079071,7.161012640551603,1.5,353.1291574412591
26,44,dend[35]_0,dend[34]_0,dend,42.830501556396484,313.4320068359375,9.780170440673828,0.4699999988079071,8.30654163798074,1.6,378.8328700572679
27,164,dend[25]_0,dend[21]_6,dend,-57.6172981262207,-138.2570037841797,0.5675089359283447,0.17499999701976776,13.502868426046064,1.5,166.38489983230082
28,35,dend[21]_0,soma[0]_0,dend,-3.919029951095581,-16.42020034790039,-0.9068490862846375,0.20499999821186066,1.3004080786599317,0.2,21.234173741490494
29,44,dend[40]_0,dend[34]_0,dend,40.6797981262207,307.9070129394531,13.279800415039062,0.11999999731779099,8.755576743982555,1.7000000000000002,372.4763523188786
30,164,dend[22]_0,dend[21]_6,dend,-45.107601165771484,-143.08700561523438,1.5126699209213257,0.17499999701976776,13.738383141912614,1.5,167.39189082199013
31,59,dend[13]_0,dend[11]_0,dend,69.4207992553711,338.5539855957031,-32.11130142211914,0.17499999701976776,16.428371053805645,2.2,428.23872570004227
32,6,dend[44]_0,dend[43]_0,dend,82.08090209960938,-177.1959991455078,9.84550952911377,0.14499999582767487,14.58572010614316,1.6,210.65384823726006
33,194,dend[32]_0,dend[30]_14,dend,29.63129997253418,298.6990051269531,14.002699851989746,0.4099999964237213,7.13130410980555,1.4000000000000001,352.084143165086
34,56,dend[8]_0,dend[0]_0,dend,-0.6405779719352722,27.88170051574707,-6.930950164794922,0.20499999821186066,1.592848501299359,0.4,52.28725589520901
