unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.45224079489707947,0.36724549531936646,0.1477213054895401,7.958840370178223,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-6.660665035247803,-20.780282974243164,1.236152172088623,0.675000011920929,0.8954843263093137,0.07500000000000001,25.6263032088969
3,2,dend[0]_1,dend[0]_0,dend,-20.64260482788086,-32.61627960205078,6.519672393798828,0.5600000023841858,0.7438887349533877,0.17500000000000002,48.19913263925392
4,3,dend[0]_2,dend[0]_1,dend,-31.092004776000977,-45.02568054199219,3.6096420288085938,0.6449999809265137,0.6073064910137453,0.325,70.77196206961094
5,4,dend[0]_3,dend[0]_2,dend,-38.095703125,-63.313079833984375,7.495782375335693,0.6200000047683716,0.4601459227529998,0.525,93.34479149996794
6,5,dend[0]_4,dend[0]_3,dend,-42.96040344238281,-79.7702865600586,7.477382183074951,0.5,0.3584392372623054,0.65,115.91762093032496
7,6,dend[0]_5,dend[0]_4,dend,-46.776004791259766,-95.90738677978516,8.457141876220703,0.5600000023841858,0.2756762283877175,0.75,138.49045036068196
8,7,dend[0]_6,dend[0]_5,dend,-55.59260559082031,-112.23898315429688,10.433002471923828,0.5899999737739563,0.21326453732700162,0.9,161.063279791039
9,8,dend[1]_0,dend[0]_6,dend,-58.01020431518555,-131.5869903564453,6.832902431488037,0.4099999964237213,0.16202523969420637,1.125,184.78906255056907
10,9,dend[1]_1,dend[1]_0,dend,-62.59380340576172,-155.98397827148438,3.4996421337127686,0.32499998807907104,0.13057169463547993,1.475,209.6677986392722
11,10,dend[1]_2,dend[1]_1,dend,-69.59050750732422,-178.46298217773438,0.029343193396925926,0.38499999046325684,0.11489650730724564,1.975,234.5465347279753
12,11,dend[2]_0,dend[1]_2,dend,-72.2245101928711,-196.35198974609375,-0.8779568076133728,0.20499999821186066,0.11320699234692412,2.1,251.74076530922375
13,11,dend[3]_0,dend[1]_2,dend,-74.63280487060547,-191.51698303222656,-1.9531078338623047,0.4399999976158142,0.11266876352689668,2.125,249.1828551839155
14,13,dend[4]_0,dend[3]_0,dend,-74.18830871582031,-199.77398681640625,-4.541537761688232,0.20499999821186066,0.11208186808836686,2.1750000000000003,258.1910004141443
15,13,dend[5]_0,dend[3]_0,dend,-79.42860412597656,-198.083984375,-2.1711578369140625,0.23499999940395355,0.11150497600651513,2.2,257.7154115876809
16,15,dend[6]_0,dend[5]_0,dend,-82.21210479736328,-203.37098693847656,-1.7165778875350952,0.35499998927116394,0.10979203581525483,2.325,266.35842606359483
17,15,dend[7]_0,dend[5]_0,dend,-86.42760467529297,-215.4349822998047,-11.72099781036377,0.4699999988079071,0.108086555229514,2.475,279.74279618269327
18,8,dend[8]_0,dend[0]_6,dend,-57.52310562133789,-131.84597778320312,8.716141700744629,0.38499999046325684,0.1669879872108134,1.1,183.66592120779438
19,18,dend[8]_1,dend[8]_0,dend,-62.35870361328125,-156.87998962402344,8.573982238769531,0.4099999964237213,0.14135117117313367,1.3250000000000002,206.29837461094812
20,19,dend[8]_2,dend[8]_1,dend,-69.75230407714844,-176.22698974609375,9.898712158203125,0.38499999046325684,0.12064973753840054,1.675,228.93082801410185
21,20,dend[8]_3,dend[8]_2,dend,-79.79150390625,-195.4779815673828,6.0645222663879395,0.32499998807907104,0.1124921021312336,1.9500000000000002,251.56328141725558
22,21,dend[8]_4,dend[8]_3,dend,-89.81450653076172,-213.47299194335938,4.363572597503662,0.38499999046325684,0.10549111120646172,2.4000000000000004,274.1957348204093
23,22,dend[9]_0,dend[8]_4,dend,-101.07301330566406,-217.60498046875,9.371941566467285,0.23499999940395355,0.10456278169375471,2.475,287.95555161436454
24,22,dend[10]_0,dend[8]_4,dend,-110.3590087890625,-226.69097900390625,6.879552364349365,0.6449999809265137,0.10328413816447325,2.6,300.6306692131689
25,1,dend[11]_0,soma[0]_0,dend,-6.6621551513671875,-14.458883285522461,-4.847127437591553,1.090000033378601,0.8791931939013129,0.07500000000000001,31.678496721963032
26,25,dend[12]_0,dend[11]_0,dend,-3.42317533493042,-25.69898223876953,-18.231197357177734,0.675000011920929,0.7371733621477282,0.15000000000000002,58.78325201813122
27,26,dend[12]_1,dend[12]_0,dend,-5.171335220336914,-48.27157974243164,-38.9048957824707,0.38499999046325684,0.607629276711466,0.30000000000000004,78.31554615397833
28,27,dend[12]_2,dend[12]_1,dend,-7.051525115966797,-66.24998474121094,-43.336997985839844,0.5899999737739563,0.5214750808967342,0.4,97.84784028982544
29,28,dend[12]_3,dend[12]_2,dend,-8.699785232543945,-83.86688232421875,-47.2881965637207,0.4399999976158142,0.43243778323175935,0.5,117.38013442567254
30,29,dend[12]_4,dend[12]_3,dend,-8.343324661254883,-100.97998809814453,-51.20079803466797,0.6449999809265137,0.35890818806788194,0.625,136.91242856151968
31,30,dend[12]_5,dend[12]_4,dend,-6.202365398406982,-119.26397705078125,-57.02889633178711,0.4699999988079071,0.31082037481359803,0.7250000000000001,156.44472269736676
32,31,dend[12]_6,dend[12]_5,dend,-4.824915409088135,-134.23597717285156,-61.635498046875,0.5899999737739563,0.269507291328801,0.875,175.97701683321387
