unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
466,407,apic[28]_1,apic[28]_0,apic,1624.5400390625,930.5599975585938,-1365.510009765625,0.25999999046325684,37.545209074154606,6.4,370.4144841496312
467,411,apic[22]_1,apic[22]_0,apic,1771.22998046875,1033.0400390625,-1387.25,0.33000001311302185,102.63516949046387,7.0,584.3794966620565
468,412,apic[40]_1,apic[40]_0,apic,1614.0699462890625,852.4600219726562,-1375.18994140625,0.14499999582767487,15.187120680426936,5.800000000000001,278.2389860630768
469,417,apic[7]_1,apic[7]_0,apic,1603.489990234375,713.0999755859375,-1371.530029296875,0.9950000047683716,1.5185884967266114,1.6,111.3645762905754
470,420,apic[37]_1,apic[37]_0,apic,1524.9599609375,1008.2899780273438,-1360.1300048828125,0.10999999940395355,126.82501109780108,6.9,513.0467809134173
471,423,apic[48]_1,apic[48]_0,apic,1592.550048828125,839.4500122070312,-1340.6300048828125,0.4399999976158142,22.152742494571495,5.9,278.6910119151703
472,426,apic[27]_1,apic[27]_0,apic,1631.4000244140625,929.8200073242188,-1378.4599609375,0.4399999976158142,31.556928936017595,6.300000000000001,369.10593754967505
473,425,apic[47]_1,apic[47]_0,apic,1602.02001953125,851.030029296875,-1352.3699951171875,0.33000001311302185,19.669585394040705,5.7,280.2949677353872
474,424,apic[44]_1,apic[44]_0,apic,1605.6099853515625,827.219970703125,-1387.2900390625,0.33000001311302185,20.34614276829356,5.7,253.25321826371203
475,428,apic[53]_1,apic[53]_0,apic,1662.02001953125,754.1300048828125,-1377.3499755859375,0.29499998688697815,16.81781781663487,5.6000000000000005,247.95940335080138
476,427,apic[33]_1,apic[33]_0,apic,1646.6199951171875,996.510009765625,-1461.8699951171875,0.33000001311302185,91.55453706563637,6.9,523.261938905859
477,436,apic[52]_1,apic[52]_0,apic,1668.27001953125,767.8800048828125,-1369.699951171875,0.4050000011920929,19.727757851359783,5.7,259.73047261614875
478,432,apic[21]_1,apic[21]_0,apic,1755.6199951171875,1047.489990234375,-1386.199951171875,0.25999999046325684,94.61355202843686,7.0,585.9512270623138
479,430,apic[34]_1,apic[34]_0,apic,1656.469970703125,992.9500122070312,-1468.2099609375,0.5550000071525574,126.56830593105624,7.0,522.5283577551551
480,429,apic[55]_1,apic[55]_0,apic,1618.239990234375,791.2100219726562,-1391.1199951171875,0.25999999046325684,9.85516381819617,5.1000000000000005,218.181794480181
481,435,apic[35]_1,apic[35]_0,apic,1599.1199951171875,924.3400268554688,-1371.3499755859375,0.29499998688697815,20.335906820007676,6.2,370.74201138671265
482,438,apic[36]_1,apic[36]_0,apic,1527.219970703125,1014.469970703125,-1355.1800537109375,0.14499999582767487,121.97604471497134,6.9,512.7371169250143
483,445,apic[23]_1,apic[23]_0,apic,1669.8199462890625,932.6500244140625,-1414.5400390625,0.3700000047683716,23.666299837841013,6.300000000000001,412.00266333475287
484,444,apic[29]_1,apic[29]_0,apic,1624.43994140625,890.5900268554688,-1363.06005859375,0.47999998927116394,19.058044327865062,6.1000000000000005,328.3266904051594
485,443,apic[51]_1,apic[51]_0,apic,1643.25,779.5900268554688,-1384.1199951171875,0.07500000298023224,37.73387046636175,6.0,245.13471440542259
486,446,apic[41]_1,apic[41]_0,apic,1630.9000244140625,820.1199951171875,-1354.8900146484375,0.4050000011920929,8.8032260357245,5.300000000000001,255.10134767240152
487,448,apic[38]_1,apic[38]_0,apic,1598.18994140625,906.4199829101562,-1361.719970703125,0.14499999582767487,30.463071301528764,6.300000000000001,351.90753873779767
488,449,apic[24]_1,apic[24]_0,apic,1676.9200439453125,954.4400024414062,-1443.949951171875,0.4050000011920929,41.71006090968802,6.5,463.0426886630308
