unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-0.40365996956825256,-0.23802852630615234,0.45601245760917664,6.352611064910889,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-14.773599624633789,14.813400268554688,-7.040929794311523,1.440000057220459,0.9688416464714612,0.025,16.419951506657362
3,2,dend[1]_0,dend[0]_0,dend,-20.79360008239746,33.84339904785156,-17.590900421142578,0.29499998688697815,0.8927979151416118,0.07500000000000001,41.96465116878145
4,3,dend[1]_1,dend[1]_0,dend,-16.6835994720459,43.89339828491211,-26.090900421142578,0.8550000190734863,0.8281979057871387,0.15000000000000002,60.214147479714896
5,4,dend[1]_2,dend[1]_1,dend,-19.483600616455078,52.4734001159668,-34.24089813232422,0.675000011920929,0.7725481537730026,0.17500000000000002,78.46364379064835
6,5,dend[1]_3,dend[1]_2,dend,-27.11359977722168,67.44339752197266,-33.84090042114258,0.7350000143051147,0.7203271259481482,0.25,96.71314010158179
7,6,dend[1]_4,dend[1]_3,dend,-36.33359909057617,80.90339660644531,-37.99089813232422,0.4699999988079071,0.668829099916694,0.30000000000000004,114.96263641251525
8,7,dend[2]_0,dend[1]_4,dend,-36.50360107421875,88.8833999633789,-36.29090118408203,0.26499998569488525,0.6457015731913919,0.35000000000000003,127.48687737105634
9,7,dend[3]_0,dend[1]_4,dend,-39.90359878540039,92.87339782714844,-39.640899658203125,0.7049999833106995,0.6293769021360929,0.375,131.80966689222242
10,9,dend[4]_0,dend[3]_0,dend,-40.0635986328125,98.16339874267578,-42.74089813232422,0.35499998927116394,0.6170260197800154,0.375,140.3275188553808
11,9,dend[5]_0,dend[3]_0,dend,-38.89360046386719,103.46299743652344,-49.69089889526367,0.5899999737739563,0.58450196627671,0.42500000000000004,152.30857151334516
12,11,dend[5]_1,dend[5]_0,dend,-26.443599700927734,118.09300231933594,-60.04090118408203,0.7049999833106995,0.5452951696966604,0.5,177.86181610710958
13,12,dend[5]_2,dend[5]_1,dend,-20.11359977722168,138.54299926757812,-60.54090118408203,0.29499998688697815,0.4946378516863561,0.6000000000000001,203.41506070087405
14,13,dend[6]_0,dend[5]_2,dend,-20.653600692749023,155.88299560546875,-55.140899658203125,0.23499999940395355,0.4555796684279445,0.7250000000000001,224.66247983136873
15,14,dend[6]_1,dend[6]_0,dend,-26.483600616455078,165.2429962158203,-49.140899658203125,0.17499999701976776,0.44189517335671896,0.775,241.6040734985936
16,15,dend[6]_2,dend[6]_1,dend,-33.5635986328125,173.79299926757812,-44.94089889526367,0.09000000357627869,0.4277754240999479,0.8250000000000001,258.5456671658185
17,16,dend[7]_0,dend[6]_2,dend,-42.463600158691406,180.2729949951172,-51.390899658203125,0.26499998569488525,0.4187770696889323,0.875,278.81470579138187
18,16,dend[8]_0,dend[6]_2,dend,-34.15359878540039,177.14300537109375,-52.94089889526367,0.17499999701976776,0.4223356049205843,0.8500000000000001,270.62866550387275
