unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,103,dend[389]_0,dend[345]_0,dend,126.45600128173828,157.33299255371094,-33.29090118408203,0.35499998927116394,3.9720445301160954,8.1,264.5898080162824
2,62,dend[391]_0,dend[390]_0,dend,123.46600341796875,155.17300415039062,-36.84090042114258,0.29499998688697815,4.625211150868676,8.700000000000001,273.80925882696226
3,36,dend[420]_0,dend[418]_0,dend,116.90599822998047,194.5030059814453,-50.09090042114258,0.29499998688697815,9.165196265429966,10.5,310.2868994224809
4,62,dend[394]_0,dend[390]_0,dend,123.58599853515625,158.822998046875,-34.390899658203125,0.11999999731779099,4.601117737026365,8.8,270.08902853714426
5,56,dend[417]_0,dend[415]_0,dend,113.30599975585938,178.572998046875,-38.59090042114258,0.5,7.436803233784494,10.0,284.59624185325424
6,10,dend[396]_0,dend[395]_0,dend,119.49600219726562,163.3730010986328,-43.79090118408203,0.23499999940395355,5.2097022247549605,9.3,287.42848806674345
7,43,dend[402]_0,dend[400]_0,dend,123.53600311279297,171.84300231933594,-58.84090042114258,0.26499998569488525,6.067118392151161,9.8,305.11961069352407
8,45,dend[375]_0,dend[374]_0,dend,168.0760040283203,212.0229949951172,-58.04090118408203,0.20499999821186066,8.730299528925856,10.600000000000001,370.7838646577073
9,5,dend[423]_0,dend[417]_0,dend,116.7959976196289,174.43299865722656,-49.44089889526367,0.14499999582767487,9.755307096566874,10.700000000000001,302.5151151481988
10,1,dend[395]_0,dend[389]_0,dend,122.15599822998047,162.79299926757812,-38.59090042114258,0.29499998688697815,4.625774715912843,8.700000000000001,274.9312809384848
11,71,dend[410]_0,dend[409]_2,dend,104.68599700927734,166.0030059814453,-32.390899658203125,0.26499998569488525,6.718432118489507,9.9,262.5800989827355
12,48,dend[399]_0,dend[398]_0,dend,121.49600219726562,170.34300231933594,-52.24089813232422,0.23499999940395355,5.985011907826448,9.8,295.86423470759837
13,3,dend[422]_0,dend[420]_0,dend,110.20600128173828,206.7429962158203,-54.49089813232422,0.11999999731779099,11.343568733935891,11.0,326.42569581141356
14,54,dend[429]_0,dend[427]_0,dend,145.1060028076172,92.6134033203125,11.709099769592285,0.20499999821186066,7.243586391694916,10.200000000000001,258.941388872326
15,61,dend[425]_0,dend[407]_0,dend,90.0864028930664,103.9229965209961,-9.99092960357666,0.29499998688697815,3.2666160442479795,7.800000000000001,176.8719308633954
16,3,dend[421]_0,dend[420]_0,dend,118.5260009765625,200.05299377441406,-54.94089889526367,0.29499998688697815,9.52677636913554,10.600000000000001,319.48510738015506
17,40,dend[412]_0,dend[411]_0,dend,97.91639709472656,172.1230010986328,-30.390899658203125,0.09000000357627869,7.844653763490456,10.3,266.0652540622876
18,144,dend[405]_0,dend[328]_2,dend,69.38639831542969,79.43340301513672,-24.590900421142578,0.38499999046325684,1.7377566495389611,4.2,132.94519818526203
19,72,dend[384]_0,dend[382]_2,dend,215.05599975585938,216.9929962158203,-47.640899658203125,0.17499999701976776,14.063922282409452,11.8,430.4969315532584
20,56,dend[416]_0,dend[415]_0,dend,112.23600006103516,176.05299377441406,-39.44089889526367,0.20499999821186066,7.577792337668515,10.100000000000001,284.4028838465318
21,40,dend[413]_0,dend[411]_0,dend,102.90599822998047,173.55299377441406,-31.7908992767334,0.32499998807907104,6.515800095194537,9.8,267.7067712998728
22,110,dend[372]_0,dend[370]_0,dend,162.14599609375,208.5030059814453,-58.890899658203125,0.23499999940395355,7.741416930685574,10.200000000000001,355.1041209942346
23,14,dend[430]_0,dend[429]_0,dend,150.43600463867188,99.56340026855469,15.009099960327148,0.23499999940395355,7.733861829566941,10.3,270.3605369411641
24,14,dend[431]_0,dend[429]_0,dend,152.17599487304688,96.9833984375,18.409099578857422,0.6449999809265137,7.882110852096038,10.3,272.2944322872725
25,34,dend[380]_0,dend[379]_0,dend,148.5760040283203,241.0330047607422,-57.09090042114258,0.11999999731779099,19.95476578285109,12.8,422.19861517457554
26,46,dend[424]_0,dend[408]_0,dend,90.84639739990234,128.322998046875,-10.290900230407715,0.29499998688697815,3.936600777074808,8.5,200.90191305687338
27,44,dend[387]_0,dend[386]_0,dend,241.6060028076172,215.88299560546875,-49.29090118408203,0.20499999821186066,18.726219763801872,12.5,464.7396484906107
28,21,dend[414]_0,dend[413]_0,dend,104.7760009765625,176.5030059814453,-32.24089813232422,0.20499999821186066,7.0197437330118575,10.0,273.59932355493186
29,18,dend[406]_0,dend[405]_0,dend,69.54640197753906,82.55339813232422,-22.340900421142578,0.26499998569488525,1.8763970393066884,4.800000000000001,138.0375184745817
30,7,dend[403]_0,dend[402]_0,dend,119.95600128173828,178.08299255371094,-57.54090118408203,0.20499999821186066,6.786957285257182,10.200000000000001,313.81498381234456
31,33,dend[378]_0,dend[377]_0,dend,169.8560028076172,224.91299438476562,-53.140899658203125,0.17499999701976776,11.588368240652377,11.4,388.3814519524914
32,7,dend[404]_0,dend[402]_0,dend,121.80599975585938,178.5030059814453,-58.890899658203125,0.4699999988079071,6.911480911512928,10.3,314.77846765857066
33,42,dend[377]_0,dend[376]_0,dend,165.83599853515625,221.11300659179688,-56.04090118408203,0.35499998927116394,9.705685893288598,10.9,377.8694933100077
34,33,dend[379]_0,dend[377]_0,dend,161.62600708007812,236.98300170898438,-55.94089889526367,0.14499999582767487,13.448357824305193,11.8,402.9020139452672
35,44,dend[388]_0,dend[386]_0,dend,240.5959930419922,214.81300354003906,-48.54090118408203,0.20499999821186066,18.762162002277222,12.5,464.99780317334677
36,5,dend[418]_0,dend[417]_0,dend,115.56600189208984,187.59300231933594,-43.84090042114258,0.26499998569488525,8.181689255528063,10.3,295.32573838215575
