unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
14,13,dend[2]_4,dend[2]_3,dend,1.983839988708496,-196.11300659179688,16.124500274658203,0.4099999964237213,0.17213689095010246,1.4500000000000002,224.70440775351784
15,14,dend[2]_5,dend[2]_4,dend,1.0038599967956543,-211.46299743652344,8.574520111083984,0.26499998569488525,0.16233020014304078,1.6,242.52623254755167
16,15,dend[2]_6,dend[2]_5,dend,-9.816149711608887,-211.7030029296875,4.774519920349121,0.8550000190734863,0.14973350119414464,1.875,260.3480573415855
17,16,dend[2]_7,dend[2]_6,dend,-18.87619972229004,-213.9029998779297,1.374519944190979,0.17499999701976776,0.1400975029560746,2.1750000000000003,278.16988213561933
18,17,dend[2]_8,dend[2]_7,dend,-23.916200637817383,-206.2729949951172,-8.025480270385742,0.029999999329447746,0.1287003219844156,2.6750000000000003,295.9917069296531
19,9,dend[3]_0,dend[1]_6,dend,24.16390037536621,-136.85299682617188,22.274499893188477,0.5299999713897705,0.22437021626572362,1.05,158.9444225280964
20,19,dend[4]_0,dend[3]_0,dend,31.303800582885742,-147.2729949951172,28.524499893188477,0.32499998807907104,0.2148224139891931,1.2000000000000002,179.35940618706627
21,19,dend[5]_0,dend[3]_0,dend,29.293800354003906,-149.43299865722656,28.17449951171875,0.26499998569488525,0.2127008867237894,1.25,180.62203863012252
22,21,dend[6]_0,dend[5]_0,dend,35.23379898071289,-159.06300354003906,34.6245002746582,0.23499999940395355,0.21105623483782338,1.3,194.6337740191492
23,21,dend[7]_0,dend[5]_0,dend,35.33380126953125,-155.96299743652344,33.52450180053711,0.17499999701976776,0.2113336954427471,1.2750000000000001,192.28914904345652
24,2,dend[8]_0,dend[0]_0,dend,-18.936100006103516,-15.183300018310547,-3.475480079650879,0.4699999988079071,0.9559604644001048,0.025,16.866958193277974
25,24,dend[8]_1,dend[8]_0,dend,-31.756200790405273,-9.56326961517334,-2.725480079650879,0.38499999046325684,0.8293217284174306,0.125,36.50910482780582
26,25,dend[8]_2,dend[8]_1,dend,-48.32619857788086,-2.413259983062744,-6.425479888916016,0.5600000023841858,0.7374262206736552,0.225,56.15125146233367
27,26,dend[8]_3,dend[8]_2,dend,-61.15610122680664,-0.45326998829841614,-7.475480079650879,0.4699999988079071,0.6300891780698737,0.325,75.79339809686151
28,27,dend[8]_4,dend[8]_3,dend,-77.7761001586914,6.256740093231201,-13.325499534606934,0.4699999988079071,0.5043623131508763,0.525,95.43554473138936
29,28,dend[8]_5,dend[8]_4,dend,-89.23619842529297,7.186729907989502,-18.07550048828125,0.5299999713897705,0.41952228168069416,0.675,115.0776913659172
30,29,dend[8]_6,dend[8]_5,dend,-103.9260025024414,6.266729831695557,-25.975500106811523,0.4399999976158142,0.35288766310548203,0.8250000000000001,134.71983800044507
