unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,25,dend[85]_0,dend[84]_0,dend,3.8538599014282227,28.27669906616211,-18.475500106811523,0.5299999713897705,2.0318996441507178,3.5,31.430332723336363
2,141,dend[88]_0,dend[87]_4,dend,-81.99610137939453,-8.093270301818848,-48.675498962402344,0.5299999713897705,8.989322740817139,6.2,115.78435655106155
3,31,dend[95]_0,dend[89]_0,dend,-67.44619750976562,-10.243300437927246,-55.32550048828125,0.17499999701976776,19.29302678781953,7.7,133.96054041103474
4,130,dend[96]_0,dend[95]_4,dend,-12.356200218200684,-52.24330139160156,-79.82550048828125,0.23499999940395355,64.99788320288248,9.5,227.26219988573234
5,27,dend[55]_0,dend[54]_0,dend,121.27400207519531,41.91669845581055,-7.175479888916016,0.4399999976158142,27.985517802463864,8.5,188.6281789959388
6,136,dend[69]_0,dend[65]_4,dend,30.523799896240234,-162.80299377441406,28.324499130249023,0.23499999940395355,18.219475174936406,7.9,207.3808886630439
7,11,dend[76]_0,dend[75]_0,dend,27.533899307250977,-153.3730010986328,10.874500274658203,0.20499999821186066,23.94812099143413,8.6,186.215509208195
8,57,dend[68]_0,dend[66]_0,dend,36.19390106201172,-167.4530029296875,24.22450065612793,0.26499998569488525,21.346863105203646,8.3,219.7599455109182
9,64,dend[71]_0,dend[70]_0,dend,37.113800048828125,-171.54299926757812,34.2244987487793,0.17499999701976776,25.33045747738414,8.6,225.07404097201618
10,166,dend[47]_0,dend[46]_6,dend,117.44400024414062,-190.48300170898438,23.274499893188477,0.20499999821186066,23.964191263820116,8.700000000000001,278.2378685850828
11,55,dend[75]_0,dend[74]_0,dend,21.353900909423828,-134.5330047607422,7.574520111083984,0.824999988079071,15.126238734466135,7.6000000000000005,161.41323821858504
12,26,dend[44]_0,dend[43]_0,dend,19.083799362182617,-14.58329963684082,-7.225480079650879,0.5,1.552777920741682,2.5,21.43490384433004
13,111,dend[59]_0,dend[53]_2,dend,115.98400115966797,24.29669952392578,-8.875479698181152,0.35499998927116394,14.716663319061782,7.2,159.12482450897633
14,34,dend[98]_0,dend[97]_0,dend,0.20383700728416443,-54.63330078125,-74.32550048828125,0.17499999701976776,74.60899536204343,9.9,241.51876269846116
15,53,dend[51]_0,dend[50]_0,dend,43.30379867553711,-2.68326997756958,-16.77549934387207,0.5899999737739563,4.2450078272710146,5.5,61.07900741075268
16,41,dend[79]_0,dend[77]_0,dend,19.113800048828125,-177.17300415039062,2.4245200157165527,0.26499998569488525,26.710947932925713,8.6,219.64535899569813
17,12,dend[45]_0,dend[44]_0,dend,39.273799896240234,-24.363300323486328,-12.92549991607666,0.4399999976158142,3.427215548123537,5.1000000000000005,50.4253351281543
18,186,dend[41]_0,dend[39]_10,dend,-150.54600524902344,60.70669937133789,95.72450256347656,0.6200000047683716,64.65248436242297,10.5,311.5889297338315
19,224,dend[82]_0,soma[0]_0,dend,8.663860321044922,4.786739826202393,-8.625479698181152,1.0,1.0267101498968407,0.1,1.8885771269475766
20,6,dend[73]_0,dend[69]_0,dend,30.57379913330078,-168.22300720214844,34.824501037597656,0.17499999701976776,27.359064938398056,8.8,218.0529520905234
21,46,dend[92]_0,dend[90]_0,dend,-66.78620147705078,6.326729774475098,-72.17549896240234,0.29499998688697815,26.70388919849326,8.200000000000001,159.1585297911881
22,114,dend[81]_0,dend[63]_2,dend,27.883899688720703,-50.58330154418945,-16.225500106811523,0.5899999737739563,2.6764790212759726,4.5,63.32854157870669
23,110,dend[65]_0,dend[64]_2,dend,20.21380043029785,-99.2833023071289,3.3245201110839844,0.5,6.834307399210287,6.300000000000001,120.65396846342573
24,166,dend[48]_0,dend[46]_6,dend,126.96399688720703,-189.7030029296875,24.074499130249023,0.5899999737739563,20.947119752389874,8.200000000000001,275.3188194322018
25,19,dend[84]_0,dend[82]_0,dend,6.463850021362305,12.026700019836426,-12.775500297546387,0.5899999737739563,1.312892772844664,1.7000000000000002,12.808190643228816
26,224,dend[43]_0,soma[0]_0,dend,9.503860473632812,-6.563270092010498,0.1245189979672432,1.0299999713897705,1.019725105680512,0.2,2.8621073533193044
