unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,64,dend[95]_0,dend[89]_0,dend,-67.44619750976562,-10.243300437927246,-55.32550048828125,0.17499999701976776,24.59446613987717,7.1000000000000005,133.96054041331826
2,27,dend[94]_0,dend[92]_0,dend,-67.6261978149414,31.75670051574707,-77.47550201416016,0.4399999976158142,56.788335961623766,8.3,187.45440458209845
3,44,dend[84]_0,dend[82]_0,dend,6.463850021362305,12.026700019836426,-12.775500297546387,0.5899999737739563,1.3851674064754673,1.6,12.808190643228816
4,3,dend[85]_0,dend[84]_0,dend,3.8538599014282227,28.27669906616211,-18.475500106811523,0.5299999713897705,2.2677129947927526,3.3000000000000003,31.43033273060918
5,165,dend[47]_0,dend[46]_6,dend,117.44400024414062,-190.48300170898438,23.274499893188477,0.20499999821186066,31.9783039653827,8.200000000000001,278.23786807178953
6,43,dend[57]_0,dend[55]_0,dend,131.98399353027344,47.91669845581055,-14.92549991607666,0.32499998807907104,47.83508376892711,8.6,207.37232088188213
7,99,dend[49]_0,dend[45]_2,dend,62.09389877319336,-73.64330291748047,-11.025500297546387,0.14499999582767487,16.67943792497957,6.9,127.34919137059353
8,27,dend[93]_0,dend[92]_0,dend,-62.936100006103516,32.96670150756836,-79.47550201416016,0.20499999821186066,56.187092051632035,8.4,191.90287197414528
9,65,dend[77]_0,dend[75]_0,dend,22.053800582885742,-163.5030059814453,10.474499702453613,0.7350000143051147,28.44354898984204,7.6000000000000005,197.07259317974604
10,67,dend[101]_0,dend[99]_0,dend,37.183799743652344,-46.28329849243164,-88.17549896240234,0.29499998688697815,177.29436330438267,11.4,288.77722643261677
11,98,dend[81]_0,dend[63]_2,dend,27.883899688720703,-50.58330154418945,-16.225500106811523,0.5899999737739563,3.0738281632070925,4.1000000000000005,63.32854116185241
12,214,dend[43]_0,soma[0]_0,dend,9.503860473632812,-6.563270092010498,0.1245179995894432,1.0299999713897705,1.024391777665514,0.2,2.862107263842908
13,15,dend[50]_0,dend[44]_0,dend,33.58380126953125,-12.003299713134766,-15.275500297546387,0.5299999713897705,2.9614434786384374,4.0,44.5164985153252
14,113,dend[52]_0,dend[51]_2,dend,73.2738037109375,20.466699600219727,-10.475500106811523,0.09000000357627869,11.66527224632445,6.2,112.74807922816294
15,12,dend[44]_0,dend[43]_0,dend,19.083799362182617,-14.58329963684082,-7.225480079650879,0.5,1.682806926598486,2.4000000000000004,21.434903420881902
16,148,dend[88]_0,dend[87]_4,dend,-81.99610137939453,-8.093270301818848,-48.675498962402344,0.5299999713897705,10.805139532558819,5.4,115.78435653922338
17,65,dend[76]_0,dend[75]_0,dend,27.533899307250977,-153.3730010986328,10.874500274658203,0.20499999821186066,31.413528850992886,7.9,186.21550847688442
18,160,dend[61]_0,dend[59]_6,dend,189.3040008544922,80.89669799804688,-15.225500106811523,0.17499999701976776,71.6424619971651,9.4,277.18067257698857
19,32,dend[68]_0,dend[66]_0,dend,36.19390106201172,-167.4530029296875,24.22450065612793,0.26499998569488525,27.92412267927293,7.800000000000001,219.7599462693404
20,13,dend[62]_0,dend[50]_0,dend,37.523799896240234,-5.643270015716553,-25.975500106811523,0.35499998927116394,5.108315778948555,5.2,61.11268171202422
21,194,dend[40]_0,dend[39]_10,dend,-151.43600463867188,73.5967025756836,96.12449645996094,0.11999999731779099,100.58861152689515,10.3,316.3339780069731
22,59,dend[91]_0,dend[90]_0,dend,-70.92620086669922,-4.3432698249816895,-79.02549743652344,0.38499999046325684,18.13441759266351,6.6000000000000005,148.5331633523183
23,43,dend[56]_0,dend[55]_0,dend,130.53399658203125,49.59669876098633,-14.975500106811523,0.20499999821186066,46.35143904540996,8.5,206.26681415234967
24,12,dend[63]_0,dend[43]_0,dend,7.763830184936523,-15.023300170898438,-1.6754800081253052,0.7350000143051147,1.3229414995907594,1.4000000000000001,13.699616260223117
25,133,dend[97]_0,dend[95]_4,dend,-7.336140155792236,-47.18330001831055,-74.47550201416016,0.20499999821186066,82.67566977037181,8.8,226.19843977928213
26,160,dend[60]_0,dend[59]_6,dend,183.66400146484375,80.70670318603516,-16.07550048828125,0.17499999701976776,62.02083445480718,9.0,273.08441223651573
27,59,dend[92]_0,dend[90]_0,dend,-66.78620147705078,6.326729774475098,-72.17549896240234,0.29499998688697815,34.290126057272595,7.5,159.1585297710516
28,15,dend[45]_0,dend[44]_0,dend,39.273799896240234,-24.363300323486328,-12.92549991607666,0.4399999976158142,4.004881938818784,4.7,50.42533446021081
29,7,dend[49]_1,dend[49]_0,dend,56.71379852294922,-86.35330200195312,-19.725500106811523,0.4099999964237213,25.3031198444413,7.300000000000001,148.3994837300307
30,11,dend[81]_1,dend[81]_0,dend,30.783899307250977,-61.753299713134766,-22.225500106811523,0.6200000047683716,3.7254309906717955,4.3,82.83237363973797
31,99,dend[46]_0,dend[45]_2,dend,74.60389709472656,-82.69329833984375,-5.275479793548584,0.675000011920929,10.879160569009825,5.800000000000001,127.54232619885533
32,143,dend[66]_0,dend[65]_4,dend,31.473899841308594,-164.66299438476562,27.17449951171875,0.29499998688697815,23.16467654645364,7.300000000000001,210.33287938395438
33,2,dend[94]_1,dend[94]_0,dend,-58.1161003112793,40.96670150756836,-81.82550048828125,0.14499999582767487,83.29042892105828,8.8,205.19678701193254
34,4,dend[85]_1,dend[85]_0,dend,5.773839950561523,41.55670166015625,-22.625499725341797,0.5299999713897705,2.9045774354976404,3.7,50.612544126702595
35,98,dend[64]_0,dend[63]_2,dend,25.643800735473633,-52.503299713134766,-11.275500297546387,0.38499999046325684,3.6830457818947493,4.5,63.21080726789826
36,165,dend[48]_0,dend[46]_6,dend,126.96399688720703,-189.7030029296875,24.074499130249023,0.5899999737739563,27.402154948197843,7.7,275.3188189189085
37,122,dend[59]_0,dend[53]_2,dend,115.98400115966797,24.29669952392578,-8.875479698181152,0.35499998927116394,18.359037367043033,6.5,159.12482384103282
38,57,dend[72]_0,dend[70]_0,dend,42.84389877319336,-174.55299377441406,38.574501037597656,0.14499999582767487,47.70968266370647,8.8,234.816373693316
39,9,dend[78]_0,dend[77]_0,dend,23.993799209594727,-179.572998046875,9.674519538879395,0.20499999821186066,37.03984196722574,8.1,219.5324345965925
40,57,dend[71]_0,dend[70]_0,dend,37.113800048828125,-171.54299926757812,34.2244987487793,0.17499999701976776,33.327621579985234,8.0,225.07404173043838
41,66,dend[58]_0,dend[54]_0,dend,116.19400024414062,54.926700592041016,-2.0754799842834473,0.26499998569488525,40.76229863060585,8.200000000000001,193.10429203236154
42,54,dend[80]_0,dend[74]_0,dend,22.063899993896484,-117.9530029296875,5.6245198249816895,0.20499999821186066,15.761195059331783,6.800000000000001,142.76487191208273
43,66,dend[55]_0,dend[54]_0,dend,121.27400207519531,41.91669845581055,-7.175479888916016,0.4399999976158142,36.76936859796652,8.0,188.6281783279953
44,214,dend[82]_0,soma[0]_0,dend,8.663860321044922,4.786739826202393,-8.625479698181152,1.0,1.0328309426901008,0.2,1.8885771269475766
45,144,dend[42]_0,dend[38]_4,dend,-37.76620101928711,53.54669952392578,70.27449798583984,0.35499998927116394,11.366393204149512,5.7,113.64459838036208
46,143,dend[69]_0,dend[65]_4,dend,30.523799896240234,-162.80299377441406,28.324499130249023,0.23499999940395355,23.30553515789194,7.2,207.3808894214661
