unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.21321861445903778,-0.2472584843635559,0.07620786130428314,6.714284420013428,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-6.536149978637695,-12.503299713134766,0.9245179891586304,1.7949999570846558,0.9899984441846538,0.0,3.5229424595952628
3,2,dend[1]_0,dend[0]_0,dend,-2.506150007247925,-26.593299865722656,2.274519920349121,0.675000011920929,0.9032214851023633,0.025,16.864478580386397
4,3,dend[1]_1,dend[1]_0,dend,2.983839988708496,-41.44329833984375,5.274519920349121,0.5,0.7809746840107824,0.07500000000000001,36.501665902778136
5,4,dend[1]_2,dend[1]_1,dend,4.9538397789001465,-60.72330093383789,8.874520301818848,0.6200000047683716,0.6490774918778089,0.275,56.13885322516988
6,5,dend[1]_3,dend[1]_2,dend,5.313849925994873,-77.7833023071289,9.424519538879395,0.4399999976158142,0.5792337804572818,0.35000000000000003,75.77604054756162
7,6,dend[1]_4,dend[1]_3,dend,9.193860054016113,-92.72329711914062,10.774499893188477,0.4399999976158142,0.4509713221850224,0.45,95.41322786995337
8,7,dend[1]_5,dend[1]_4,dend,12.513799667358398,-106.73300170898438,13.724499702453613,0.5600000023841858,0.31991000771745287,0.525,115.0504151923451
9,8,dend[1]_6,dend[1]_5,dend,16.693899154663086,-120.2030029296875,17.024499893188477,0.4399999976158142,0.21186467085707802,0.625,134.68760251473685
10,9,dend[2]_0,dend[1]_6,dend,17.403799057006836,-134.5030059814453,19.274499893188477,0.5899999737739563,0.15584696087730676,0.775,153.41710857089777
11,10,dend[2]_1,dend[2]_0,dend,14.573800086975098,-150.64300537109375,18.42449951171875,0.38499999046325684,0.13296338717468395,0.925,171.2389333608279
12,11,dend[2]_2,dend[2]_1,dend,7.603859901428223,-168.42300415039062,18.92449951171875,0.7049999833106995,0.11809214867122099,1.075,189.06075815075803
13,12,dend[2]_3,dend[2]_2,dend,7.3938398361206055,-181.85299682617188,17.22450065612793,0.32499998807907104,0.10955271835165097,1.2000000000000002,206.8825829406882
14,13,dend[2]_4,dend[2]_3,dend,1.983839988708496,-196.11300659179688,16.124500274658203,0.4099999964237213,0.09922015373626036,1.4000000000000001,224.70440773061833
15,14,dend[2]_5,dend[2]_4,dend,1.0038599967956543,-211.46299743652344,8.574520111083984,0.26499998569488525,0.09170746944212615,1.6,242.52623252054846
16,15,dend[2]_6,dend[2]_5,dend,-9.816149711608887,-211.7030029296875,4.774519920349121,0.8550000190734863,0.08248002221310805,1.9500000000000002,260.3480573104786
17,16,dend[2]_7,dend[2]_6,dend,-18.87619972229004,-213.9029998779297,1.374519944190979,0.17499999701976776,0.07565872622298174,2.325,278.16988210040876
18,17,dend[2]_8,dend[2]_7,dend,-23.916200637817383,-206.2729949951172,-8.025480270385742,0.029999999329447746,0.06767543402602796,3.0,295.9917068903389
19,9,dend[3]_0,dend[1]_6,dend,24.16390037536621,-136.85299682617188,22.274499893188477,0.5299999713897705,0.13869925111658765,0.9750000000000001,158.94442252366346
20,19,dend[4]_0,dend[3]_0,dend,31.303800582885742,-147.2729949951172,28.524499893188477,0.32499998807907104,0.12892972002161804,1.1500000000000001,179.35940618263334
21,19,dend[5]_0,dend[3]_0,dend,29.293800354003906,-149.43299865722656,28.17449951171875,0.26499998569488525,0.1269496781958427,1.225,180.6220386256896
