unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,9,dend[73]_0,dend[67]_0,dend,-6.989099502563477,125.1529769897461,-4.882719993591309,0.23499999940395355,5.015708910540242,7.2,183.7591502538309
2,14,dend[69]_0,dend[68]_0,dend,-0.7218455672264099,170.00198364257812,-5.438370227813721,0.23499999940395355,5.256468315930362,7.300000000000001,209.6604922020699
3,14,dend[72]_0,dend[68]_0,dend,-0.851140558719635,162.10098266601562,-12.067700386047363,0.20499999821186066,5.047737216492947,7.1000000000000005,203.81994431337077
4,2,dend[71]_0,dend[69]_0,dend,-1.4995896816253662,192.18798828125,-1.540259838104248,0.17499999701976776,7.141049347496248,8.200000000000001,235.1246849928279
5,15,dend[66]_0,dend[65]_0,dend,-19.878700256347656,139.4169921875,-8.24209976196289,0.35499998927116394,4.015186189101396,6.300000000000001,169.58190307983554
6,99,dend[64]_0,dend[62]_2,dend,-50.502201080322266,175.760986328125,-31.22369956970215,0.26499998569488525,7.001765872023112,8.1,221.49428919108425
7,2,dend[70]_0,dend[69]_0,dend,-9.18848991394043,188.0439910888672,-0.643997848033905,0.23499999940395355,6.422232020677699,7.9,235.9038065339027
8,102,dend[62]_0,dend[54]_2,dend,-27.79680061340332,151.20298767089844,-22.02120018005371,0.23499999940395355,5.000294192832996,7.0,182.61655324932653
9,15,dend[67]_0,dend[65]_0,dend,-20.958499908447266,136.0039825439453,-7.354000091552734,0.32499998807907104,3.520416757723986,5.7,163.16989736087396
10,151,dend[54]_0,dend[53]_4,dend,-23.01490020751953,116.93498229980469,-10.406999588012695,0.29499998688697815,2.9118700332373084,5.1000000000000005,141.21764498437008
11,17,dend[60]_0,dend[59]_0,dend,-24.657400131225586,168.82498168945312,-16.050800323486328,0.23499999940395355,6.160264610440362,7.7,206.29850942150276
12,99,dend[63]_0,dend[62]_2,dend,-47.46950149536133,178.2489776611328,-34.0281982421875,0.26499998569488525,7.0962447138393605,8.1,222.6466604497134
13,18,dend[57]_0,dend[55]_0,dend,-29.498199462890625,154.6409912109375,-16.842500686645508,0.5,4.650992629890686,6.6000000000000005,183.81213858824702
14,9,dend[68]_0,dend[67]_0,dend,-6.384759426116943,145.1069793701172,-6.9242401123046875,0.4399999976158142,4.176337201531734,6.4,181.0306484827469
15,151,dend[65]_0,dend[53]_4,dend,-21.620100021362305,121.53498840332031,-8.54967975616455,0.29499998688697815,3.001005161506995,5.2,146.7313641437324
16,13,dend[58]_0,dend[57]_0,dend,-35.934898376464844,160.6289825439453,-14.942299842834473,0.23499999940395355,5.195252541273461,7.1000000000000005,194.91757681853903
17,13,dend[59]_0,dend[57]_0,dend,-26.971399307250977,159.23597717285156,-18.450300216674805,0.38499999046325684,4.872960837864954,6.9,190.49312917727673
18,102,dend[55]_0,dend[54]_2,dend,-27.325300216674805,150.84999084472656,-17.226299285888672,0.4099999964237213,4.54389926215763,6.6000000000000005,178.84883454635897
19,18,dend[56]_0,dend[55]_0,dend,-18.897899627685547,153.5059814453125,-16.600200653076172,0.23499999940395355,5.328053192759285,7.2,190.82712146663468
