unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,130,dend[128]_0,dend[127]_4,dend,49.96689987182617,-190.5740203857422,98.24649810791016,0.8550000190734863,32.147869459131535,8.9,286.57847233569936
2,130,dend[129]_0,dend[127]_4,dend,55.30059814453125,-188.0550079345703,98.03410339355469,0.20499999821186066,30.36451649134737,8.700000000000001,282.45394529299176
3,133,dend[124]_0,dend[122]_4,dend,-6.153361797332764,-276.218994140625,166.93800354003906,0.26499998569488525,82.55655273284098,11.700000000000001,442.13845256393273
4,38,dend[119]_0,dend[97]_0,dend,16.76329803466797,1.8929585218429565,0.12646114826202393,0.5299999713897705,1.4763595344372893,2.1,44.8609867939675
5,54,dend[111]_0,dend[110]_0,dend,161.70899963378906,-192.35401916503906,16.200899124145508,0.11999999731779099,46.543390703612744,11.4,330.09137527279876
6,90,dend[120]_0,dend[119]_2,dend,32.88990020751953,-28.65121078491211,13.229299545288086,0.26499998569488525,4.61736655614526,5.6000000000000005,91.52454366579278
7,8,dend[117]_0,dend[115]_0,dend,189.9290008544922,-195.38201904296875,-8.423110008239746,0.17499999701976776,45.40214824945808,11.200000000000001,336.70180174153296
8,42,dend[115]_0,dend[109]_0,dend,175.8419952392578,-187.63401794433594,-2.6075098514556885,0.23499999940395355,35.99170400350837,10.100000000000001,317.2232781852234
9,94,dend[118]_0,dend[106]_2,dend,161.4669952392578,-164.16001892089844,2.2272303104400635,0.29499998688697815,33.39243609061607,9.9,301.2116786413925
10,132,dend[127]_0,dend[125]_4,dend,43.67890167236328,-112.21000671386719,39.429100036621094,0.6449999809265137,19.064639043943675,6.9,183.8763702341664
11,33,dend[108]_0,dend[107]_0,dend,148.55599975585938,-170.43301391601562,0.8866071105003357,0.20499999821186066,32.380889112195455,9.600000000000001,301.69304183044176
12,90,dend[125]_0,dend[119]_2,dend,25.746997833251953,-32.253910064697266,11.270600318908691,0.20499999821186066,4.62705133959203,5.5,90.94726844184842
13,32,dend[95]_0,dend[94]_0,dend,2.0544281005859375,56.45488739013672,27.044599533081055,0.26499998569488525,2.8279625707833445,4.4,76.3145634335645
14,158,dend[106]_0,dend[102]_6,dend,123.16799926757812,-149.0700225830078,2.6377601623535156,0.7350000143051147,18.011926676960556,7.5,249.434621380299
15,194,dend[122]_0,dend[120]_12,dend,-20.165802001953125,-228.3900146484375,106.41300201416016,0.14499999582767487,58.54802645619009,9.8,344.4408233860525
16,132,dend[126]_0,dend[125]_4,dend,37.54710006713867,-114.45702362060547,36.55070114135742,0.20499999821186066,20.994807288981146,7.300000000000001,181.9500687731802
17,194,dend[121]_0,dend[120]_12,dend,-22.77960205078125,-222.3620147705078,105.65399932861328,0.20499999821186066,55.725995591192394,9.700000000000001,336.7529455321729
18,176,dend[87]_0,dend[85]_8,dend,132.85899353027344,214.19598388671875,17.52669906616211,0.35499998927116394,14.28985408072984,7.800000000000001,279.2182208375833
19,34,dend[90]_0,dend[89]_0,dend,197.23699951171875,276.6709899902344,16.404699325561523,0.5600000023841858,25.435940926804893,9.700000000000001,379.61543671693755
20,99,dend[88]_0,dend[87]_2,dend,159.75900268554688,276.56201171875,26.499500274658203,0.5600000023841858,20.689003765057848,8.8,355.52047836484394
21,106,dend[104]_0,dend[103]_2,dend,143.781005859375,-213.33901977539062,-8.653079986572266,0.20499999821186066,55.107293187540364,11.3,319.73034305645604
22,8,dend[116]_0,dend[115]_0,dend,184.71800231933594,-191.16500854492188,-6.649250030517578,0.20499999821186066,44.897449109688665,11.200000000000001,330.85568962093805
23,46,dend[99]_0,dend[98]_0,dend,30.91139793395996,-19.239511489868164,10.887200355529785,0.26499998569488525,3.4559937840315067,4.800000000000001,80.0131475652947
24,133,dend[123]_0,dend[122]_4,dend,-8.712732315063477,-271.76800537109375,163.0590057373047,0.11999999731779099,80.37036352961618,11.5,436.5024312338431
25,201,dend[72]_0,dend[71]_14,dend,94.45939636230469,334.5469970703125,41.630401611328125,0.26499998569488525,27.4789878309799,9.4,374.45456148440263
26,46,dend[100]_0,dend[98]_0,dend,38.2776985168457,-22.393310546875,0.8780261278152466,0.29499998688697815,4.605590763693065,5.6000000000000005,85.20008789755074
27,106,dend[105]_0,dend[103]_2,dend,148.968994140625,-218.73301696777344,-5.5765299797058105,0.14499999582767487,57.229523665193824,11.4,326.0625592917296
28,112,dend[114]_0,dend[112]_2,dend,214.58399963378906,-219.77301025390625,13.823699951171875,0.4399999976158142,56.08312859202551,12.100000000000001,387.9570145569566
29,26,dend[102]_0,dend[100]_0,dend,52.025901794433594,-42.3037109375,0.04041764512658119,0.5600000023841858,6.600281327174114,6.1000000000000005,109.83027670442472
30,32,dend[96]_0,dend[94]_0,dend,9.69583797454834,57.1962890625,24.820100784301758,0.26499998569488525,3.3273557471506394,4.800000000000001,76.26900597215938
31,289,dend[67]_0,dend[45]_2,dend,26.261098861694336,110.49698638916016,-21.634899139404297,0.6449999809265137,2.8661563551664395,4.6000000000000005,135.1418204993321
32,49,dend[94]_0,dend[68]_0,dend,5.909607887268066,39.36298751831055,12.81149959564209,0.6200000047683716,1.64509732766735,2.5,51.61066995191318
33,94,dend[107]_0,dend[106]_2,dend,158.2779998779297,-171.260009765625,2.3046202659606934,1.059999942779541,28.336273691779315,8.9,294.1053690158695
34,99,dend[89]_0,dend[87]_2,dend,176.6269989013672,271.4469909667969,17.373199462890625,0.7350000143051147,21.465098641010073,8.9,359.7454838194933
35,114,dend[77]_0,dend[75]_2,dend,84.57279968261719,349.9830017089844,-8.552789688110352,0.23499999940395355,46.273121885989454,11.3,438.1425712035754
36,158,dend[103]_0,dend[102]_6,dend,117.53800201416016,-157.8450164794922,2.119000196456909,0.11999999731779099,24.599979834414906,8.9,252.8422698665517
37,202,dend[79]_0,dend[78]_14,dend,158.07899475097656,325.1610107421875,31.905399322509766,0.6449999809265137,24.177011163233203,9.600000000000001,404.31277180325293
38,211,dend[97]_0,dend[39]_0,dend,7.5819783210754395,14.479288101196289,-2.5824296474456787,1.0299999713897705,1.1432298769262805,0.7000000000000001,31.27033166686321
39,202,dend[82]_0,dend[78]_14,dend,159.56500244140625,306.70001220703125,28.473100662231445,0.35499998927116394,21.580409286210944,9.1,394.82655982900695
40,59,dend[78]_0,dend[70]_0,dend,27.932598114013672,73.60248565673828,-1.7154399156570435,0.5600000023841858,2.774617372597509,4.7,89.13647868725347
41,114,dend[76]_0,dend[75]_2,dend,90.5270004272461,340.6319885253906,-0.4902908504009247,0.14499999582767487,47.25730005964512,11.4,432.8330799163361
42,33,dend[109]_0,dend[107]_0,dend,161.92599487304688,-174.92800903320312,1.2825300693511963,0.20499999821186066,29.042841139165002,9.0,299.60540662792243
43,112,dend[113]_0,dend[112]_2,dend,201.01100158691406,-213.51402282714844,15.498499870300293,0.26499998569488525,52.672224804660246,11.8,375.24535423972895
44,49,dend[69]_0,dend[68]_0,dend,10.518898010253906,36.37638854980469,-0.310222864151001,0.5,1.7044592578871687,2.6,49.63706432043496
45,25,dend[74]_0,dend[72]_0,dend,99.16130065917969,353.4330139160156,42.93960189819336,0.5899999737739563,32.9212330506909,10.200000000000001,394.9438337911696
46,38,dend[98]_0,dend[97]_0,dend,18.54239845275879,-4.082111358642578,-1.0574098825454712,0.23499999940395355,2.079857146251874,3.4000000000000004,54.04922216702796
47,34,dend[91]_0,dend[89]_0,dend,205.85499572753906,280.0570068359375,13.803600311279297,0.4099999964237213,28.76282621498335,10.0,392.76052432168865
48,63,dend[85]_0,dend[83]_0,dend,37.74020004272461,61.90458679199219,-2.501659870147705,0.29499998688697815,2.8709358985159374,4.800000000000001,84.70321000659938
49,241,dend[68]_0,dend[40]_0,dend,7.603338241577148,27.726089477539062,-1.1591498851776123,0.824999988079071,1.0797645985126694,0.30000000000000004,33.71837911322841
50,54,dend[112]_0,dend[110]_0,dend,166.2729949951172,-189.79701232910156,14.64490032196045,0.26499998569488525,39.84480660749173,10.5,328.87043068749927
51,63,dend[84]_0,dend[83]_0,dend,34.61289978027344,63.88978958129883,-6.173220157623291,0.7350000143051147,2.6353678559854563,4.5,83.57978021263888
52,201,dend[75]_0,dend[71]_14,dend,92.57640075683594,324.7619934082031,27.808500289916992,0.14499999582767487,28.353857639916622,9.5,372.10032960678507
53,59,dend[71]_0,dend[70]_0,dend,26.24599838256836,74.61428833007812,-1.8996398448944092,0.8849999904632568,2.6496060861979815,4.6000000000000005,88.33954885230091
54,42,dend[110]_0,dend[109]_0,dend,163.57000732421875,-182.4660186767578,4.105760097503662,0.20499999821186066,33.44853881261335,9.700000000000001,312.39202749038014
55,37,dend[80]_0,dend[79]_0,dend,152.39100646972656,327.3680114746094,44.89939880371094,0.14499999582767487,28.227644651979137,10.200000000000001,427.55365758470475
56,176,dend[86]_0,dend[85]_8,dend,120.26000213623047,204.94998168945312,16.531600952148438,0.38499999046325684,15.81559728113961,8.5,272.7106110438729
57,26,dend[101]_0,dend[100]_0,dend,44.95899963378906,-36.01980972290039,-0.10085085034370422,0.26499998569488525,5.962188865276315,6.1000000000000005,100.79625758677709
