unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-0.17894834280014038,0.3431949317455292,-0.1383221447467804,4.670907974243164,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-3.3542375564575195,-8.360692024230957,2.5313570499420166,0.9100000262260437,0.9574139477011612,0.0,12.24568929219307
3,2,dend[1]_0,dend[0]_0,dend,-8.013678550720215,-12.158400535583496,3.220327138900757,0.32499998807907104,0.9416211362113186,0.0,19.26348252698614
4,3,dend[2]_0,dend[1]_0,dend,-5.718157768249512,-21.587902069091797,0.30210402607917786,0.14499999582767487,0.8775585466906182,0.025,35.011965058476534
5,4,dend[3]_0,dend[2]_0,dend,6.782982349395752,-22.94440269470215,-5.256982803344727,0.35499998927116394,0.7089256470598918,0.1,48.53417905032433
6,5,dend[4]_0,dend[3]_0,dend,22.293001174926758,-22.751602172851562,-2.362942934036255,0.05999999865889549,0.7082579422449138,0.375,68.9133434663932
7,5,dend[5]_0,dend[3]_0,dend,18.58620262145996,-20.848201751708984,-5.3614630699157715,0.26499998569488525,0.7328910882319108,0.275,60.03271181142508
8,4,dend[6]_0,dend[2]_0,dend,5.464572429656982,-15.847702026367188,-12.507002830505371,0.029999999329447746,0.7568658908007315,0.07500000000000001,52.589272481367374
9,8,dend[6]_1,dend[6]_0,dend,10.74520206451416,-1.796521544456482,-16.747404098510742,0.029999999329447746,0.6395671607698429,0.4,68.21466602719376
10,9,dend[6]_2,dend[6]_1,dend,16.26980209350586,10.155097961425781,-17.809703826904297,0.029999999329447746,0.6352303017446969,0.6000000000000001,83.84005957302014
11,3,dend[7]_0,dend[1]_0,dend,-15.299198150634766,-15.360301971435547,9.042346954345703,0.17499999701976776,0.8808234749095809,0.025,33.38042756257734
12,11,dend[7]_1,dend[7]_0,dend,-23.2112979888916,-6.40191125869751,13.466897010803223,0.11999999731779099,0.76798640050778,0.1,49.646573870734244
13,12,dend[7]_2,dend[7]_1,dend,-33.79469680786133,0.3697204291820526,25.498497009277344,0.029999999329447746,0.29841879757912115,0.30000000000000004,65.91272017889115
14,13,dend[8]_0,dend[7]_2,dend,-44.42909622192383,-0.5825306177139282,38.995094299316406,0.05999999865889549,0.21619834444506966,0.65,84.4033401570639
15,13,dend[9]_0,dend[7]_2,dend,-45.23019790649414,9.003377914428711,44.4600944519043,0.17499999701976776,0.18414077706880264,0.8250000000000001,93.76449907805971
16,2,dend[10]_0,dend[0]_0,dend,5.9029221534729,-5.552811622619629,5.340287208557129,0.11999999731779099,0.8939321509715027,0.0,22.508515944740193
17,16,dend[11]_0,dend[10]_0,dend,19.260601043701172,-2.639711618423462,5.727847099304199,0.35499998927116394,0.733171406194279,0.275,39.797470212381135
18,17,dend[11]_1,dend[11]_0,dend,35.57160568237305,-1.7420415878295898,9.760196685791016,0.029999999329447746,0.7092193030343423,0.55,55.917568149129416
19,18,dend[11]_2,dend[11]_1,dend,51.09060287475586,-0.31730857491493225,14.830496788024902,0.029999999329447746,0.7087801162345206,0.675,72.0376660858777
20,16,dend[12]_0,dend[10]_0,dend,17.1012020111084,1.4921284914016724,9.433056831359863,0.029999999329447746,0.7480010551145763,0.275,42.19588417199531
21,20,dend[12]_1,dend[12]_0,dend,31.2356014251709,9.590898513793945,18.461896896362305,0.029999999329447746,0.3308760733075316,0.925,63.11281002797194
22,21,dend[12]_2,dend[12]_1,dend,37.68120193481445,19.70079803466797,22.50679588317871,0.6200000047683716,0.1593260720670906,1.3,84.02973588394858
23,22,dend[12]_3,dend[12]_2,dend,46.99800491333008,28.313398361206055,41.87249755859375,0.4399999976158142,0.12279124455307469,1.5250000000000001,104.94666173992519
24,23,dend[12]_4,dend[12]_3,dend,65.61730194091797,28.875598907470703,50.83869552612305,0.029999999329447746,0.0963286939672433,1.85,125.86358759590183
25,1,dend[13]_0,soma[0]_0,dend,-16.65989875793457,4.865268707275391,-1.752822995185852,0.4699999988079071,0.8789349175453732,0.025,28.431432482582316
26,25,dend[14]_0,dend[13]_0,dend,-28.6841983795166,11.860998153686523,0.4197230339050293,0.17499999701976776,0.7591935791426286,0.07500000000000001,47.99023143967146
27,26,dend[15]_0,dend[14]_0,dend,-31.028898239135742,18.791797637939453,3.088797092437744,0.38499999046325684,0.7136043595067464,0.1,57.18560373279632
28,27,dend[15]_1,dend[15]_0,dend,-36.87149429321289,28.493297576904297,6.012447357177734,0.5600000023841858,0.6219070622865138,0.275,70.89807949220688
29,28,dend[15]_2,dend[15]_1,dend,-38.40689468383789,40.029998779296875,-0.6200739741325378,0.14499999582767487,0.5953749760437839,0.30000000000000004,84.61055525161743
30,29,dend[16]_0,dend[15]_2,dend,-41.04469680786133,46.83769989013672,-2.655352830886841,0.14499999582767487,0.5649181055595238,0.35000000000000003,94.34612339200524
31,29,dend[17]_0,dend[15]_2,dend,-43.972896575927734,52.802398681640625,-1.5730229616165161,0.35499998927116394,0.5174059566939107,0.4,99.4774810288076
32,31,dend[18]_0,dend[17]_0,dend,-43.02329635620117,72.20099639892578,-4.140342712402344,0.5,0.42932051246611364,0.65,119.25154925075623
33,31,dend[19]_0,dend[17]_0,dend,-47.95829772949219,67.12889862060547,4.3144073486328125,0.09000000357627869,0.35713384131076836,0.5750000000000001,117.2781222650269
34,33,dend[19]_1,dend[19]_0,dend,-63.96949768066406,76.839599609375,6.420637130737305,0.32499998807907104,0.21518927794733878,0.8,136.85802894249576
35,34,dend[19]_2,dend[19]_1,dend,-68.64420318603516,91.17130279541016,2.9732072353363037,0.6449999809265137,0.13517273877494348,1.075,156.43793561996463
36,35,dend[19]_3,dend[19]_2,dend,-84.59940338134766,104.43099975585938,-2.1296727657318115,0.26499998569488525,0.09871571617042339,1.4000000000000001,176.01784229743345
37,36,dend[19]_4,dend[19]_3,dend,-100.0770034790039,109.03199768066406,-4.005312919616699,0.4699999988079071,0.08802706788373606,1.6,195.59774897490234
38,26,dend[20]_0,dend[14]_0,dend,-48.322696685791016,11.948898315429688,3.0885372161865234,0.029999999329447746,0.6935061146681963,0.5,66.89315006086923
39,25,dend[21]_0,dend[13]_0,dend,-26.825597763061523,10.525097846984863,0.6020140051841736,0.4099999964237213,0.7655476201164623,0.07500000000000001,45.899617802758094
40,1,dend[22]_0,soma[0]_0,dend,2.7609822750091553,12.867697715759277,-3.5697028636932373,0.6200000047683716,0.9317930260555397,0.0,25.538439155991373
41,40,dend[23]_0,dend[22]_0,dend,1.5737823247909546,16.987598419189453,-5.50941276550293,1.3250000476837158,0.903515979729537,0.0,40.540121681409374
42,41,dend[24]_0,dend[23]_0,dend,-1.7001776695251465,23.304298400878906,-5.4930830001831055,0.32499998807907104,0.8745870287412977,0.025,48.199886648267615
43,42,dend[25]_0,dend[24]_0,dend,-5.521097660064697,31.46649742126465,-6.130512714385986,0.20499999821186066,0.757375344617899,0.1,57.74763219019454
44,43,dend[26]_0,dend[25]_0,dend,1.0800623893737793,37.364898681640625,-1.5277730226516724,0.38499999046325684,0.7239728321779819,0.125,68.69219496978944
45,44,dend[26]_1,dend[26]_0,dend,7.4205322265625,48.61940002441406,3.6917471885681152,0.029999999329447746,0.6017456353678854,0.275,85.45533676216311
46,45,dend[26]_2,dend[26]_1,dend,9.477561950683594,63.795501708984375,2.8179171085357666,0.029999999329447746,0.29659612663017715,0.525,102.21847855453677
