unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
21,20,dend[11]_2,dend[11]_1,dend,51.09060287475586,-0.39196959137916565,14.830496788024902,0.029999999329447746,0.7092352152477484,0.7000000000000001,72.16658545081111
22,18,dend[12]_0,dend[10]_0,dend,17.1012020111084,1.843218445777893,9.433056831359863,0.029999999329447746,0.7501404744885497,0.30000000000000004,42.570504221481194
23,22,dend[12]_1,dend[12]_0,dend,31.2356014251709,11.8475980758667,18.461896896362305,0.029999999329447746,0.2954550461217656,0.7000000000000001,64.37755760644677
24,23,dend[12]_2,dend[12]_1,dend,37.68120193481445,24.3362979888916,22.50679588317871,0.6200000047683716,0.1370568317559049,1.075,86.18461099141237
25,24,dend[12]_3,dend[12]_2,dend,46.99800491333008,34.975399017333984,41.87249755859375,0.4399999976158142,0.09209896489671991,1.4000000000000001,107.99166437637794
26,25,dend[12]_4,dend[12]_3,dend,65.61730194091797,35.6697998046875,50.83869552612305,0.029999999329447746,0.07239586670025676,1.7750000000000001,129.79871776134354
27,1,dend[13]_0,soma[0]_0,dend,-16.65989875793457,6.010038375854492,-1.752822995185852,0.4699999988079071,0.8766669039519686,0.025,29.176906913893767
28,27,dend[14]_0,dend[13]_0,dend,-28.6841983795166,14.651898384094238,0.4197230339050293,0.17499999701976776,0.750566833602446,0.07500000000000001,49.5739830763568
29,28,dend[15]_0,dend[14]_0,dend,-31.028898239135742,23.213397979736328,3.088797092437744,0.38499999046325684,0.6979977659652856,0.1,59.97465664781968
30,29,dend[15]_1,dend[15]_0,dend,-36.87149429321289,35.19770050048828,6.012447357177734,0.5600000023841858,0.5892068044447556,0.30000000000000004,75.91212941578141
31,30,dend[15]_2,dend[15]_1,dend,-38.40689468383789,49.44879913330078,-0.6200739741325378,0.14499999582767487,0.5566031279794612,0.35000000000000003,91.84960218374314
32,31,dend[16]_0,dend[15]_2,dend,-41.04469680786133,57.858299255371094,-2.655352830886841,0.14499999582767487,0.5155721951234586,0.42500000000000004,102.75781507579543
33,31,dend[17]_0,dend[15]_2,dend,-43.972896575927734,65.22660064697266,-1.5730229616165161,0.35499998927116394,0.4619652266515428,0.47500000000000003,109.3330696518833
34,33,dend[18]_0,dend[17]_0,dend,-43.02329635620117,89.18939971923828,-4.140342712402344,0.5,0.3506217914511905,0.7000000000000001,132.60764973266976
35,33,dend[19]_0,dend[17]_0,dend,-47.95829772949219,82.92389678955078,4.3144073486328125,0.09000000357627869,0.3082834001295086,0.65,129.54240698653254
36,35,dend[19]_1,dend[19]_0,dend,-63.96949768066406,94.91950225830078,6.420637130737305,0.32499998807907104,0.1810509034702228,0.8500000000000001,150.93161948751234
37,36,dend[19]_2,dend[19]_1,dend,-68.64420318603516,112.62300109863281,2.9732072353363037,0.6449999809265137,0.10517445210300257,1.175,172.32083198849213
38,37,dend[19]_3,dend[19]_2,dend,-84.59940338134766,129.0030059814453,-2.1296727657318115,0.26499998569488525,0.07405685838927646,1.5750000000000002,193.71004448947193
39,38,dend[19]_4,dend[19]_3,dend,-100.0770034790039,134.68600463867188,-4.005312919616699,0.4699999988079071,0.06578500547493472,1.8250000000000002,215.09925699045172
40,28,dend[20]_0,dend[14]_0,dend,-48.322696685791016,14.760397911071777,3.0885372161865234,0.029999999329447746,0.6793502183733465,0.55,69.27215934581827
41,27,dend[21]_0,dend[13]_0,dend,-26.825597763061523,13.001498222351074,0.6020140051841736,0.4099999964237213,0.7574386099875454,0.07500000000000001,47.439447674367294
42,1,dend[22]_0,soma[0]_0,dend,2.7609822750091553,15.895398139953613,-3.5697028636932373,0.6200000047683716,0.9266718580840642,0.0,27.255513259641443
43,42,dend[23]_0,dend[22]_0,dend,1.5737823247909546,20.984697341918945,-5.50941276550293,1.3250000476837158,0.892541040229522,0.025,44.0602457634048
44,43,dend[24]_0,dend[23]_0,dend,-1.7001776695251465,28.78759765625,-5.4930830001831055,0.32499998807907104,0.8575640452043983,0.025,52.97415035389215
45,44,dend[25]_0,dend[24]_0,dend,-5.521097660064697,38.870399475097656,-6.130512714385986,0.20499999821186066,0.7167537327947242,0.125,64.28381171157255
46,45,dend[26]_0,dend[25]_0,dend,1.0800623893737793,46.15660095214844,-1.5277730226516724,0.38499999046325684,0.6852590072849094,0.15000000000000002,77.22457204024334
47,46,dend[26]_1,dend[26]_0,dend,7.4205322265625,60.05929946899414,3.6917471885681152,0.029999999329447746,0.5415777725197897,0.35000000000000003,96.79260479712954
48,47,dend[26]_2,dend[26]_1,dend,9.477561950683594,78.80619812011719,2.8179171085357666,0.029999999329447746,0.24184474945457216,0.625,116.36063755401574
49,48,dend[26]_3,dend[26]_2,dend,3.3557024002075195,96.86019897460938,5.801677227020264,0.029999999329447746,0.15337487920519208,0.875,135.9286703109019
50,49,dend[26]_4,dend[26]_3,dend,7.25466251373291,117.5780029296875,9.198467254638672,0.029999999329447746,0.1202946590254606,1.2000000000000002,155.4967030677881
51,45,dend[27]_0,dend[25]_0,dend,-7.714637756347656,46.20050048828125,-2.3847429752349854,0.4099999964237213,0.6990570410403608,0.15000000000000002,73.49002039496531
52,51,dend[28]_0,dend[27]_0,dend,-3.373037576675415,57.57979965209961,2.8261871337890625,0.4699999988079071,0.6450367994058164,0.2,90.33119689979708
